"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2015-12-01 17:00","2015","12","01","17:00","-0.1","","-0.3","","98","","0.8","","4","","6","","","","100.90","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-01 18:00","2015","12","01","18:00","0.5","","0.5","","100","","1.1","","2","","5","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-01 19:00","2015","12","01","19:00","1.6","","1.6","","100","","0.8","","4","","2","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-01 20:00","2015","12","01","20:00","2.9","","2.9","","100","","0.3","","16","","5","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-01 21:00","2015","12","01","21:00","3.6","","3.4","","98","","0.6","","18","","8","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-01 22:00","2015","12","01","22:00","3.9","","3.4","","96","","0.0","","18","","8","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-01 23:00","2015","12","01","23:00","4.0","","3.5","","97","","0.3","","19","","7","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 00:00","2015","12","02","00:00","4.2","","3.6","","96","","0.0","","19","","7","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 01:00","2015","12","02","01:00","4.4","","3.8","","96","","0.3","","21","","7","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 02:00","2015","12","02","02:00","4.4","","4.0","","97","","1.4","","20","","6","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 03:00","2015","12","02","03:00","4.7","","4.3","","98","","0.0","","19","","5","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 04:00","2015","12","02","04:00","4.5","","4.3","","99","","0.3","","19","","3","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 05:00","2015","12","02","05:00","4.5","","4.4","","99","","0.0","","21","","2","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 06:00","2015","12","02","06:00","3.6","","3.5","","100","","0.6","","36","","1","","","","100.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 07:00","2015","12","02","07:00","4.2","","4.2","","100","","0.2","","17","","3","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 08:00","2015","12","02","08:00","3.5","","3.5","","100","","0.2","","0","","1","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 09:00","2015","12","02","09:00","5.3","","5.3","","100","","2.5","","19","","4","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 10:00","2015","12","02","10:00","5.5","","5.5","","100","","0.2","","20","","7","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 11:00","2015","12","02","11:00","5.9","","5.9","","100","","1.1","","20","","4","","","","99.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 12:00","2015","12","02","12:00","5.4","","5.3","","100","","0.2","","15","","2","","","","99.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 13:00","2015","12","02","13:00","5.6","","5.5","","99","","0.0","","14","","2","","","","99.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 14:00","2015","12","02","14:00","4.7","","4.2","","97","","0.0","","32","","4","","","","99.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 15:00","2015","12","02","15:00","4.9","","4.2","","95","","0.0","","20","","4","","","","99.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 16:00","2015","12","02","16:00","3.9","","3.6","","98","","0.0","","17","","3","","","","99.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 17:00","2015","12","02","17:00","3.7","","3.7","","100","","0.0","","29","","3","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 18:00","2015","12","02","18:00","4.1","","3.5","","96","","0.0","","0","","1","","","","99.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 19:00","2015","12","02","19:00","3.5","","3.4","","99","","0.2","","11","","4","","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 20:00","2015","12","02","20:00","3.3","","3.0","","98","","1.4","","30","","10","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 21:00","2015","12","02","21:00","4.1","","3.9","","99","","3.4","","0","","1","","","","99.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 22:00","2015","12","02","22:00","3.7","","3.2","","97","","0.0","","31","","8","","","","99.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-02 23:00","2015","12","02","23:00","3.2","","2.8","","98","","0.6","","33","","12","","","","99.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 00:00","2015","12","03","00:00","3.1","","2.7","","97","","0.4","","34","","9","","","","99.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 01:00","2015","12","03","01:00","3.3","","2.7","","96","","0.6","","2","","7","","","","99.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 02:00","2015","12","03","02:00","3.0","","2.6","","97","","0.0","","29","","2","","","","99.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 03:00","2015","12","03","03:00","2.8","","2.5","","98","","0.2","","28","","6","","","","99.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 04:00","2015","12","03","04:00","3.0","","2.3","","95","","0.3","","30","","3","","","","99.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 05:00","2015","12","03","05:00","2.8","","2.3","","97","","0.0","","30","","7","","","","99.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 06:00","2015","12","03","06:00","2.7","","2.1","","96","","0.0","","30","","7","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 07:00","2015","12","03","07:00","2.7","","2.0","","95","","0.6","","31","","4","","","","99.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 08:00","2015","12","03","08:00","2.6","","2.0","","96","","0.0","","31","","6","","","","99.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 09:00","2015","12","03","09:00","2.7","","1.9","","94","","0.0","","29","","8","","","","99.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 10:00","2015","12","03","10:00","2.9","","1.9","","93","","0.0","","29","","9","","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 11:00","2015","12","03","11:00","3.1","","1.9","","92","","0.0","","28","","6","","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 12:00","2015","12","03","12:00","3.5","","2.2","","91","","0.0","","29","","5","","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 13:00","2015","12","03","13:00","4.1","","2.4","","89","","0.0","","23","","3","","","","99.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 14:00","2015","12","03","14:00","4.7","","2.2","","84","","0.0","","5","","3","","","","100.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 15:00","2015","12","03","15:00","5.0","","2.6","","85","","0.0","","10","","1","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 16:00","2015","12","03","16:00","3.5","","1.9","","89","","0.5","","34","","10","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 17:00","2015","12","03","17:00","4.4","","1.8","","84","","0.0","","36","","6","","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 18:00","2015","12","03","18:00","4.4","","1.2","","80","","0.0","","36","","6","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 19:00","2015","12","03","19:00","3.8","","1.4","","84","","0.0","","35","","5","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 20:00","2015","12","03","20:00","3.3","","0.7","","83","","0.0","","31","","4","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 21:00","2015","12","03","21:00","2.4","","-0.3","","82","","0.0","","33","","4","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 22:00","2015","12","03","22:00","2.0","","-0.7","","82","","0.0","","28","","6","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-03 23:00","2015","12","03","23:00","1.1","","-1.3","","84","","0.0","","28","","5","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 00:00","2015","12","04","00:00","0.8","","-1.9","","82","","0.0","","30","","3","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 01:00","2015","12","04","01:00","1.0","","-1.6","","83","","0.0","","23","","4","","","","101.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 02:00","2015","12","04","02:00","0.9","","-1.7","","83","","0.0","","21","","7","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 03:00","2015","12","04","03:00","0.9","","-1.7","","83","","0.0","","19","","6","","","","101.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 04:00","2015","12","04","04:00","1.0","","-2.1","","80","","0.0","","21","","4","","","","101.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 05:00","2015","12","04","05:00","0.7","","-0.8","","90","","0.0","","27","","3","","","","101.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 06:00","2015","12","04","06:00","0.6","","-0.3","","94","","0.0","","19","","7","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 07:00","2015","12","04","07:00","1.1","","-0.5","","89","","0.0","","20","","7","","","","101.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 08:00","2015","12","04","08:00","2.1","","-0.7","","82","","0.0","","20","","5","","","","101.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 09:00","2015","12","04","09:00","2.5","","0.5","","86","","0.0","","20","","10","","","","101.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 10:00","2015","12","04","10:00","3.1","","1.6","","90","","0.0","","20","","6","","","","101.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 11:00","2015","12","04","11:00","3.6","","1.5","","86","","0.0","","20","","6","","","","101.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 12:00","2015","12","04","12:00","4.1","","2.1","","87","","0.0","","19","","6","","","","101.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 13:00","2015","12","04","13:00","5.0","","1.9","","81","","0.0","","20","","5","","","","101.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 14:00","2015","12","04","14:00","5.3","","1.7","","78","","0.0","","24","","7","","","","101.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 15:00","2015","12","04","15:00","5.5","","1.7","","76","","0.0","","23","","7","","","","101.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 16:00","2015","12","04","16:00","5.2","","1.8","","79","","0.0","","17","","4","","","","101.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 17:00","2015","12","04","17:00","5.4","","1.9","","78","","0.0","","19","","5","","","","101.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 18:00","2015","12","04","18:00","5.4","","1.1","","73","","0.0","","18","","4","","","","102.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 19:00","2015","12","04","19:00","5.3","","1.2","","75","","0.0","","19","","4","","","","102.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 20:00","2015","12","04","20:00","5.3","","1.1","","74","","0.0","","15","","3","","","","102.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 21:00","2015","12","04","21:00","5.3","","1.0","","74","","0.0","","21","","3","","","","102.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 22:00","2015","12","04","22:00","5.0","","1.1","","76","","0.0","","20","","2","","","","102.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-04 23:00","2015","12","04","23:00","5.1","","1.1","","75","","0.0","","23","","5","","","","102.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 00:00","2015","12","05","00:00","5.0","","0.7","","74","","0.0","","20","","3","","","","102.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 01:00","2015","12","05","01:00","4.9","","0.4","","73","","0.0","","33","","3","","","","102.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 02:00","2015","12","05","02:00","4.9","","0.7","","75","","0.0","","17","","4","","","","102.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 03:00","2015","12","05","03:00","5.0","","1.9","","80","","0.0","","18","","4","","","","102.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 04:00","2015","12","05","04:00","5.2","","2.3","","82","","0.0","","16","","3","","","","102.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 05:00","2015","12","05","05:00","5.2","","2.1","","80","","0.0","","16","","3","","","","102.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 06:00","2015","12","05","06:00","5.4","","2.0","","79","","0.0","","19","","4","","","","102.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 07:00","2015","12","05","07:00","5.3","","2.5","","82","","0.0","","18","","5","","","","102.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 08:00","2015","12","05","08:00","5.5","","2.2","","79","","0.0","","20","","6","","","","102.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 09:00","2015","12","05","09:00","5.5","","1.9","","77","","0.0","","20","","7","","","","102.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 10:00","2015","12","05","10:00","5.7","","1.5","","74","","0.0","","22","","9","","","","102.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 11:00","2015","12","05","11:00","5.6","","1.3","","74","","0.0","","21","","8","","","","102.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 12:00","2015","12","05","12:00","5.4","","1.2","","74","","0.0","","20","","10","","","","102.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 13:00","2015","12","05","13:00","5.7","","1.5","","74","","0.0","","20","","7","","","","102.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 14:00","2015","12","05","14:00","5.7","","1.4","","74","","0.0","","20","","9","","","","102.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 15:00","2015","12","05","15:00","6.1","","1.7","","74","","0.0","","21","","5","","","","102.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 16:00","2015","12","05","16:00","5.7","","1.8","","76","","0.0","","19","","5","","","","102.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 17:00","2015","12","05","17:00","5.5","","2.0","","78","","0.0","","19","","6","","","","102.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 18:00","2015","12","05","18:00","5.0","","2.2","","82","","0.0","","18","","5","","","","102.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 19:00","2015","12","05","19:00","5.1","","2.4","","83","","0.0","","17","","6","","","","102.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 20:00","2015","12","05","20:00","4.8","","2.2","","83","","0.0","","19","","10","","","","102.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 21:00","2015","12","05","21:00","4.3","","2.1","","86","","0.0","","19","","9","","","","102.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 22:00","2015","12","05","22:00","4.0","","2.0","","87","","0.0","","19","","10","","","","102.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-05 23:00","2015","12","05","23:00","3.4","","1.5","","87","","0.0","","19","","9","","","","102.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 00:00","2015","12","06","00:00","2.9","","1.2","","89","","0.0","","20","","10","","","","102.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 01:00","2015","12","06","01:00","3.3","","1.4","","88","","0.0","","19","","9","","","","102.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 02:00","2015","12","06","02:00","3.5","","1.9","","89","","0.0","","19","","7","","","","102.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 03:00","2015","12","06","03:00","3.5","","2.1","","91","","0.0","","20","","8","","","","102.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 04:00","2015","12","06","04:00","3.6","","2.3","","91","","0.0","","18","","6","","","","102.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 05:00","2015","12","06","05:00","3.3","","2.0","","91","","0.0","","20","","6","","","","102.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 06:00","2015","12","06","06:00","3.1","","1.7","","91","","0.0","","19","","8","","","","102.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 07:00","2015","12","06","07:00","3.1","","1.7","","90","","0.0","","19","","10","","","","102.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 08:00","2015","12","06","08:00","3.2","","1.7","","90","","0.0","","19","","6","","","","102.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 09:00","2015","12","06","09:00","3.2","","1.6","","90","","0.0","","20","","9","","","","102.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 10:00","2015","12","06","10:00","2.9","","1.3","","89","","0.0","","19","","8","","","","102.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 11:00","2015","12","06","11:00","3.2","","1.5","","88","","0.0","","20","","9","","","","101.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 12:00","2015","12","06","12:00","3.8","","1.7","","87","","0.0","","20","","8","","","","101.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 13:00","2015","12","06","13:00","4.4","","2.2","","86","","0.0","","20","","9","","","","101.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 14:00","2015","12","06","14:00","4.7","","2.5","","86","","0.0","","20","","12","","","","101.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 15:00","2015","12","06","15:00","5.0","","2.7","","85","","0.0","","18","","9","","","","101.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 16:00","2015","12","06","16:00","3.8","","2.0","","88","","0.0","","21","","8","","","","101.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 17:00","2015","12","06","17:00","3.4","","2.1","","91","","0.0","","21","","5","","","","101.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 18:00","2015","12","06","18:00","3.1","","1.9","","92","","0.0","","20","","8","","","","101.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 19:00","2015","12","06","19:00","3.1","","1.9","","92","","0.0","","18","","5","","","","101.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 20:00","2015","12","06","20:00","3.5","","1.9","","89","","0.0","","18","","7","","","","101.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 21:00","2015","12","06","21:00","3.5","","2.0","","90","","0.0","","19","","7","","","","101.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 22:00","2015","12","06","22:00","3.1","","1.4","","89","","0.0","","18","","6","","","","101.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-06 23:00","2015","12","06","23:00","3.0","","0.7","","85","","0.0","","20","","5","","","","101.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 00:00","2015","12","07","00:00","2.4","","0.7","","89","","0.0","","19","","5","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 01:00","2015","12","07","01:00","2.4","","1.3","","92","","0.0","","21","","5","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 02:00","2015","12","07","02:00","2.5","","1.7","","95","","0.0","","21","","5","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 03:00","2015","12","07","03:00","1.9","","1.5","","97","","0.0","","22","","5","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 04:00","2015","12","07","04:00","1.3","","1.1","","99","","0.0","","25","","6","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 05:00","2015","12","07","05:00","1.4","","0.8","","96","","0.0","","24","","5","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 06:00","2015","12","07","06:00","1.3","","0.6","","95","","0.0","","28","","10","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 07:00","2015","12","07","07:00","1.3","","0.5","","95","","0.0","","23","","6","","","","101.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 08:00","2015","12","07","08:00","1.4","","0.6","","94","","0.0","","24","","6","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 09:00","2015","12","07","09:00","1.6","","0.5","","93","","0.0","","26","","9","","","","101.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 10:00","2015","12","07","10:00","1.9","","0.6","","91","","0.0","","27","","3","","","","101.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 11:00","2015","12","07","11:00","2.1","","0.7","","91","","0.0","","26","","5","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 12:00","2015","12","07","12:00","2.7","","0.9","","88","","0.0","","26","","7","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 13:00","2015","12","07","13:00","3.5","","1.3","","85","","0.0","","26","","6","","","","101.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 14:00","2015","12","07","14:00","4.7","","1.4","","80","","0.0","","22","","6","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 15:00","2015","12","07","15:00","4.0","","1.0","","81","","0.0","","31","","3","","","","101.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-12-07 16:00","2015","12","07","16:00","4.3","","1.1","","80","","0.0","","25","","5","","","","101.17","","","","","","NA"
