"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 09:00","2015","05","03","09:00","17.6","","5.0","","43","","0.0","","21","","5","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 10:00","2015","05","03","10:00","18.8","","4.6","","39","","0.0","","23","","8","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 11:00","2015","05","03","11:00","21.4","","5.1","","34","","0.0","","17","","5","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 12:00","2015","05","03","12:00","22.5","","5.3","","33","","0.0","","21","","12","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 13:00","2015","05","03","13:00","24.0","","4.3","","28","","0.0","","20","","10","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 14:00","2015","05","03","14:00","24.6","","3.5","","25","","0.0","","19","","6","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 15:00","2015","05","03","15:00","24.2","","4.1","","27","","0.0","","21","","11","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 16:00","2015","05","03","16:00","24.7","","3.2","","25","","0.0","","19","","11","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 17:00","2015","05","03","17:00","24.4","","3.2","","25","","0.0","","19","","12","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 18:00","2015","05","03","18:00","23.7","","2.3","","25","","0.0","","20","","10","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 19:00","2015","05","03","19:00","22.6","","3.0","","28","","0.0","","19","","7","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 20:00","2015","05","03","20:00","21.7","","3.0","","29","","0.0","","18","","6","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 21:00","2015","05","03","21:00","20.9","","3.0","","31","","0.0","","18","","6","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 22:00","2015","05","03","22:00","20.5","","3.0","","31","","0.0","","19","","7","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-03 23:00","2015","05","03","23:00","19.5","","3.3","","34","","0.0","","18","","5","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 00:00","2015","05","04","00:00","19.1","","2.8","","34","","0.0","","20","","8","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 01:00","2015","05","04","01:00","18.6","","2.9","","35","","0.0","","19","","9","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 02:00","2015","05","04","02:00","18.6","","2.8","","35","","0.0","","20","","11","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 03:00","2015","05","04","03:00","18.8","","2.8","","35","","0.0","","19","","10","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 04:00","2015","05","04","04:00","18.2","","3.1","","37","","0.0","","21","","8","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 05:00","2015","05","04","05:00","16.8","","3.9","","42","","0.0","","17","","4","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 06:00","2015","05","04","06:00","15.7","","4.8","","48","","0.0","","16","","2","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 07:00","2015","05","04","07:00","17.0","","5.4","","46","","0.0","","19","","4","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 08:00","2015","05","04","08:00","20.2","","4.7","","36","","0.0","","17","","6","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 09:00","2015","05","04","09:00","22.6","","4.0","","30","","0.0","","18","","10","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 10:00","2015","05","04","10:00","24.4","","4.4","","27","","0.0","","18","","11","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 11:00","2015","05","04","11:00","25.4","","4.6","","26","","0.0","","23","","15","","","","100.64","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 12:00","2015","05","04","12:00","27.0","","4.8","","24","","0.0","","20","","15","","","","100.56","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 13:00","2015","05","04","13:00","27.1","","5.3","","25","","0.0","","21","","17","","","","100.49","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 14:00","2015","05","04","14:00","27.7","","5.6","","24","","0.0","","22","","14","","","","100.41","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 15:00","2015","05","04","15:00","27.3","","5.1","","24","","0.0","","20","","13","","","","100.36","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 16:00","2015","05","04","16:00","26.0","","5.0","","26","","0.0","","20","","18","","","","100.37","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 17:00","2015","05","04","17:00","24.5","","6.7","","32","","0.0","","20","","16","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 18:00","2015","05","04","18:00","20.4","","11.5","","57","","0.0","","19","","13","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 19:00","2015","05","04","19:00","18.1","","13.3","","74","","0.6","","19","","9","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 20:00","2015","05","04","20:00","17.3","","13.4","","78","","0.2","","17","","7","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 21:00","2015","05","04","21:00","16.0","","13.7","","86","","1.0","","18","","8","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 22:00","2015","05","04","22:00","16.2","","13.8","","86","","0.0","","18","","6","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-04 23:00","2015","05","04","23:00","16.2","","13.6","","85","","0.0","","19","","7","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 00:00","2015","05","05","00:00","15.9","","13.3","","85","","0.0","","21","","5","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 01:00","2015","05","05","01:00","15.1","","12.7","","86","","0.0","","22","","3","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 02:00","2015","05","05","02:00","14.5","","7.8","","64","","0.0","","9","","4","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 03:00","2015","05","05","03:00","13.3","","5.8","","60","","0.0","","5","","3","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 04:00","2015","05","05","04:00","11.4","","6.4","","72","","0.0","","24","","2","","","","101.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 05:00","2015","05","05","05:00","12.1","","5.9","","66","","0.0","","25","","4","","","","101.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 06:00","2015","05","05","06:00","12.4","","6.5","","67","","0.0","","24","","5","","","","101.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 07:00","2015","05","05","07:00","12.9","","7.0","","67","","0.0","","29","","5","","","","101.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 08:00","2015","05","05","08:00","13.3","","4.7","","56","","0.0","","21","","6","","","","101.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 09:00","2015","05","05","09:00","15.1","","1.4","","39","","0.0","","3","","4","","","","101.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 10:00","2015","05","05","10:00","15.1","","1.2","","39","","0.2","","27","","10","","","","101.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 11:00","2015","05","05","11:00","16.7","","1.2","","35","","0.0","","22","","5","","","","101.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 12:00","2015","05","05","12:00","17.1","","1.3","","35","","0.0","","21","","5","","","","101.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 13:00","2015","05","05","13:00","18.0","","2.9","","37","","0.0","","21","","7","","","","101.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 14:00","2015","05","05","14:00","18.5","","0.8","","30","","0.0","","22","","15","","","","101.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 15:00","2015","05","05","15:00","19.6","","-1.4","","24","","0.0","","23","","9","","","","101.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 16:00","2015","05","05","16:00","19.7","","-3.8","","20","","0.0","","20","","11","","","","101.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 17:00","2015","05","05","17:00","19.7","","-3.3","","21","","0.0","","22","","11","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 18:00","2015","05","05","18:00","19.3","","-4.6","","19","","0.0","","20","","9","","","","101.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 19:00","2015","05","05","19:00","18.3","","-0.3","","29","","0.0","","21","","5","","","","101.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 20:00","2015","05","05","20:00","16.3","","1.6","","37","","0.0","","22","","4","","","","101.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 21:00","2015","05","05","21:00","16.5","","1.6","","37","","0.0","","19","","7","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 22:00","2015","05","05","22:00","15.6","","1.4","","38","","0.0","","28","","2","","","","101.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-05 23:00","2015","05","05","23:00","15.5","","1.5","","39","","0.0","","26","","9","","","","101.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 00:00","2015","05","06","00:00","14.4","","1.0","","40","","0.0","","25","","6","","","","101.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 01:00","2015","05","06","01:00","13.9","","1.6","","43","","0.0","","31","","2","","","","101.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 02:00","2015","05","06","02:00","13.0","","1.2","","44","","0.0","","30","","3","","","","101.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 03:00","2015","05","06","03:00","11.3","","2.8","","56","","0.0","","23","","4","","","","101.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 04:00","2015","05","06","04:00","11.2","","2.6","","55","","0.0","","22","","6","","","","101.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 05:00","2015","05","06","05:00","11.3","","2.7","","55","","0.0","","23","","6","","","","101.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 06:00","2015","05","06","06:00","13.6","","2.0","","46","","0.0","","19","","5","","","","101.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 07:00","2015","05","06","07:00","14.3","","1.7","","42","","0.0","","24","","13","","","","101.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 08:00","2015","05","06","08:00","15.5","","1.6","","39","","0.0","","22","","11","","","","101.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 09:00","2015","05","06","09:00","17.0","","1.6","","35","","0.0","","21","","9","","","","101.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 10:00","2015","05","06","10:00","19.5","","1.0","","29","","0.0","","22","","9","","","","101.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 11:00","2015","05","06","11:00","20.5","","0.7","","27","","0.0","","22","","12","","","","101.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 12:00","2015","05","06","12:00","22.4","","-0.2","","22","","0.0","","31","","5","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 13:00","2015","05","06","13:00","22.6","","0.0","","22","","0.0","","20","","15","","","","101.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 14:00","2015","05","06","14:00","23.7","","1.3","","23","","0.0","","20","","10","","","","101.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 15:00","2015","05","06","15:00","24.3","","-1.4","","18","","0.0","","20","","9","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 16:00","2015","05","06","16:00","23.9","","-1.6","","18","","0.0","","20","","11","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 17:00","2015","05","06","17:00","24.1","","-1.0","","19","","0.0","","19","","11","","","","101.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 18:00","2015","05","06","18:00","23.3","","0.0","","21","","0.0","","21","","7","","","","101.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 19:00","2015","05","06","19:00","22.6","","-0.4","","22","","0.0","","21","","7","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 20:00","2015","05","06","20:00","21.7","","-0.4","","23","","0.0","","16","","4","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 21:00","2015","05","06","21:00","21.0","","0.2","","25","","0.0","","16","","4","","","","101.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 22:00","2015","05","06","22:00","18.7","","1.1","","31","","0.0","","21","","3","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-06 23:00","2015","05","06","23:00","19.3","","0.7","","29","","0.0","","23","","13","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 00:00","2015","05","07","00:00","19.3","","0.9","","29","","0.0","","25","","14","","","","101.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 01:00","2015","05","07","01:00","19.6","","0.0","","27","","0.0","","20","","6","","","","101.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 02:00","2015","05","07","02:00","19.1","","0.0","","28","","0.0","","22","","6","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 03:00","2015","05","07","03:00","16.5","","1.4","","36","","0.0","","19","","12","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 04:00","2015","05","07","04:00","15.7","","1.8","","39","","0.0","","19","","11","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 05:00","2015","05","07","05:00","14.8","","2.3","","43","","0.0","","21","","16","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 06:00","2015","05","07","06:00","14.6","","2.5","","44","","0.0","","23","","16","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 07:00","2015","05","07","07:00","15.7","","2.5","","41","","0.0","","20","","10","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 08:00","2015","05","07","08:00","17.5","","2.4","","36","","0.0","","17","","4","","","","101.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 09:00","2015","05","07","09:00","19.3","","2.6","","33","","0.0","","21","","9","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 10:00","2015","05","07","10:00","21.9","","3.6","","30","","0.0","","27","","3","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 11:00","2015","05","07","11:00","22.9","","4.5","","30","","0.0","","24","","11","","","","101.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 12:00","2015","05","07","12:00","25.1","","2.1","","22","","0.0","","19","","12","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 13:00","2015","05","07","13:00","25.7","","2.4","","22","","0.0","","22","","13","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 14:00","2015","05","07","14:00","26.3","","2.7","","22","","0.0","","20","","9","","","","100.92","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 15:00","2015","05","07","15:00","26.4","","3.6","","23","","0.0","","20","","10","","","","100.84","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 16:00","2015","05","07","16:00","26.8","","1.1","","19","","0.0","","19","","10","","","","100.76","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-05-07 17:00","2015","05","07","17:00","26.4","","0.8","","19","","0.0","","22","","12","","","","100.75","","","","","","NA"
