"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2021-09-01 14:00","2021","09","01","14:00","22.8","","7.1","","36","","0.0","","20","","5","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-01 15:00","2021","09","01","15:00","23.0","","6.5","","34","","0.0","","27","","4","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-01 16:00","2021","09","01","16:00","22.5","","6.4","","35","","0.0","","27","","4","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-01 17:00","2021","09","01","17:00","22.1","","4.9","","32","","0.0","","33","","4","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-01 18:00","2021","09","01","18:00","21.3","","4.3","","33","","0.0","","34","","5","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-01 19:00","2021","09","01","19:00","20.0","","5.6","","39","","0.0","","30","","3","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-01 20:00","2021","09","01","20:00","18.9","","6.2","","44","","0.0","","28","","4","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-01 21:00","2021","09","01","21:00","19.1","","6.1","","43","","0.0","","31","","4","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-01 22:00","2021","09","01","22:00","19.3","","5.2","","39","","0.0","","36","","8","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-01 23:00","2021","09","01","23:00","18.2","","5.1","","42","","0.0","","2","","11","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 00:00","2021","09","02","00:00","16.5","","6.6","","52","","0.0","","2","","9","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 01:00","2021","09","02","01:00","15.5","","7.1","","57","","0.0","","1","","11","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 02:00","2021","09","02","02:00","14.9","","7.1","","59","","0.0","","1","","11","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 03:00","2021","09","02","03:00","14.0","","7.2","","63","","0.0","","1","","11","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 04:00","2021","09","02","04:00","13.3","","7.1","","66","","0.0","","1","","12","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 05:00","2021","09","02","05:00","12.6","","7.2","","70","","0.0","","1","","11","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 06:00","2021","09","02","06:00","12.4","","7.4","","72","","0.0","","36","","13","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 07:00","2021","09","02","07:00","13.0","","7.3","","68","","0.0","","1","","12","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 08:00","2021","09","02","08:00","14.7","","7.2","","61","","0.0","","2","","11","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 09:00","2021","09","02","09:00","16.6","","8.2","","58","","0.0","","4","","9","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 10:00","2021","09","02","10:00","17.8","","8.2","","53","","0.0","","1","","11","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 11:00","2021","09","02","11:00","18.3","","7.6","","49","","0.0","","2","","9","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 12:00","2021","09","02","12:00","18.4","","7.5","","49","","0.0","","36","","10","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 13:00","2021","09","02","13:00","19.2","","7.1","","45","","0.0","","34","","7","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 14:00","2021","09","02","14:00","19.1","","7.8","","48","","0.0","","35","","6","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 15:00","2021","09","02","15:00","19.7","","7.9","","46","","0.0","","2","","7","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 16:00","2021","09","02","16:00","19.4","","8.1","","48","","0.0","","35","","9","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 17:00","2021","09","02","17:00","18.4","","9.3","","55","","0.0","","36","","7","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 18:00","2021","09","02","18:00","17.9","","9.8","","59","","0.0","","36","","10","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 19:00","2021","09","02","19:00","17.0","","10.0","","63","","0.0","","35","","11","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 20:00","2021","09","02","20:00","16.1","","10.3","","68","","0.0","","36","","7","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 21:00","2021","09","02","21:00","15.5","","10.2","","71","","0.0","","33","","6","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 22:00","2021","09","02","22:00","15.1","","10.4","","73","","0.0","","33","","4","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-02 23:00","2021","09","02","23:00","14.9","","10.5","","75","","0.0","","32","","7","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 00:00","2021","09","03","00:00","14.8","","10.8","","77","","0.0","","31","","7","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 01:00","2021","09","03","01:00","14.9","","11.0","","77","","0.0","","31","","8","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 02:00","2021","09","03","02:00","14.3","","11.2","","82","","0.0","","31","","8","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 03:00","2021","09","03","03:00","14.5","","11.1","","80","","0.0","","33","","11","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 04:00","2021","09","03","04:00","14.2","","11.0","","81","","0.0","","33","","9","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 05:00","2021","09","03","05:00","14.3","","11.1","","81","","0.0","","33","","11","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 06:00","2021","09","03","06:00","14.6","","11.2","","80","","0.0","","35","","8","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 07:00","2021","09","03","07:00","15.9","","11.7","","76","","0.0","","1","","8","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 08:00","2021","09","03","08:00","16.9","","11.7","","71","","0.0","","1","","7","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 09:00","2021","09","03","09:00","17.7","","11.6","","67","","0.0","","3","","5","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 10:00","2021","09","03","10:00","18.7","","11.5","","63","","0.0","","2","","8","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 11:00","2021","09","03","11:00","20.2","","11.7","","58","","0.0","","36","","2","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 12:00","2021","09","03","12:00","20.5","","11.8","","57","","0.0","","30","","5","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 13:00","2021","09","03","13:00","21.9","","10.9","","50","","0.0","","28","","9","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 14:00","2021","09","03","14:00","23.6","","11.5","","47","","0.0","","31","","4","","","","100.63","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 15:00","2021","09","03","15:00","22.7","","10.5","","46","","0.0","","35","","6","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 16:00","2021","09","03","16:00","21.8","","12.3","","55","","0.0","","27","","8","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 17:00","2021","09","03","17:00","21.5","","12.4","","56","","0.0","","36","","6","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 18:00","2021","09","03","18:00","21.1","","11.8","","55","","0.0","","4","","4","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 19:00","2021","09","03","19:00","20.1","","11.8","","59","","0.0","","0","","1","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 20:00","2021","09","03","20:00","19.8","","11.8","","60","","0.0","","34","","4","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 21:00","2021","09","03","21:00","18.8","","11.7","","63","","0.0","","32","","6","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 22:00","2021","09","03","22:00","18.1","","11.7","","66","","0.0","","31","","4","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-03 23:00","2021","09","03","23:00","17.4","","11.7","","69","","0.0","","34","","5","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 00:00","2021","09","04","00:00","16.8","","11.5","","71","","0.0","","32","","8","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 01:00","2021","09","04","01:00","16.1","","11.4","","74","","0.0","","31","","6","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 02:00","2021","09","04","02:00","15.7","","11.3","","75","","0.0","","32","","10","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 03:00","2021","09","04","03:00","15.7","","10.9","","73","","0.0","","33","","8","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 04:00","2021","09","04","04:00","15.9","","10.4","","70","","0.0","","35","","4","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 05:00","2021","09","04","05:00","14.8","","10.6","","76","","0.0","","35","","8","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 06:00","2021","09","04","06:00","15.5","","10.7","","73","","0.0","","1","","3","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 07:00","2021","09","04","07:00","16.8","","10.6","","67","","0.0","","2","","2","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 08:00","2021","09","04","08:00","17.7","","9.9","","60","","0.0","","35","","3","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 09:00","2021","09","04","09:00","19.6","","9.5","","52","","0.0","","7","","3","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 10:00","2021","09","04","10:00","20.8","","8.2","","44","","0.0","","23","","4","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 11:00","2021","09","04","11:00","21.9","","10.7","","49","","0.0","","28","","5","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 12:00","2021","09","04","12:00","22.8","","8.3","","39","","0.0","","14","","5","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 13:00","2021","09","04","13:00","23.8","","8.5","","38","","0.0","","27","","7","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 14:00","2021","09","04","14:00","24.1","","7.5","","35","","0.0","","35","","9","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 15:00","2021","09","04","15:00","24.3","","7.5","","34","","0.0","","32","","6","","","","100.38","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 16:00","2021","09","04","16:00","23.9","","9.2","","39","","0.0","","22","","7","","","","100.32","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 17:00","2021","09","04","17:00","23.0","","10.7","","46","","0.0","","23","","4","","","","100.31","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 18:00","2021","09","04","18:00","21.4","","11.3","","52","","0.0","","24","","3","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 19:00","2021","09","04","19:00","20.5","","11.8","","57","","0.0","","24","","4","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 20:00","2021","09","04","20:00","19.6","","12.3","","62","","0.0","","25","","2","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 21:00","2021","09","04","21:00","18.3","","12.3","","68","","0.0","","30","","2","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 22:00","2021","09","04","22:00","18.6","","12.4","","67","","0.0","","30","","4","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-04 23:00","2021","09","04","23:00","18.4","","12.1","","66","","0.0","","20","","4","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 00:00","2021","09","05","00:00","18.5","","12.0","","66","","0.0","","20","","4","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 01:00","2021","09","05","01:00","18.7","","11.9","","64","","0.0","","21","","3","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 02:00","2021","09","05","02:00","17.9","","12.7","","72","","0.0","","19","","5","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 03:00","2021","09","05","03:00","17.2","","13.2","","77","","0.0","","19","","5","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 04:00","2021","09","05","04:00","17.0","","14.0","","82","","0.0","","19","","5","","","","100.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 05:00","2021","09","05","05:00","16.7","","14.0","","84","","0.0","","20","","6","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 06:00","2021","09","05","06:00","16.7","","14.3","","86","","0.0","","19","","4","","","","99.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 07:00","2021","09","05","07:00","17.3","","14.7","","85","","0.0","","20","","6","","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 08:00","2021","09","05","08:00","17.6","","14.8","","84","","0.0","","19","","4","","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 09:00","2021","09","05","09:00","18.2","","15.0","","82","","0.0","","19","","4","","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 10:00","2021","09","05","10:00","19.5","","14.6","","74","","0.0","","18","","4","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 11:00","2021","09","05","11:00","20.7","","14.6","","68","","0.0","","18","","7","","","","99.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 12:00","2021","09","05","12:00","21.9","","14.2","","62","","0.0","","18","","6","","","","99.68","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 13:00","2021","09","05","13:00","22.7","","14.9","","61","","0.0","","17","","7","","","","99.61","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 14:00","2021","09","05","14:00","21.1","","15.8","","72","","0.0","","12","","1","","","","99.58","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 15:00","2021","09","05","15:00","19.3","","17.6","","90","","3.9","","18","","4","","","","99.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 16:00","2021","09","05","16:00","18.3","","17.1","","93","","4.2","","19","","2","","","","99.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 17:00","2021","09","05","17:00","18.0","","16.8","","93","","0.7","","21","","5","","","","99.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 18:00","2021","09","05","18:00","18.0","","16.9","","94","","0.0","","20","","5","","","","99.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 19:00","2021","09","05","19:00","17.9","","16.9","","94","","0.0","","20","","4","","","","99.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 20:00","2021","09","05","20:00","17.9","","17.0","","94","","0.6","","21","","6","","","","99.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 21:00","2021","09","05","21:00","16.7","","15.4","","92","","0.2","","23","","4","","","","99.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 22:00","2021","09","05","22:00","17.3","","15.4","","89","","0.0","","29","","4","","","","99.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-05 23:00","2021","09","05","23:00","18.1","","16.9","","93","","0.0","","27","","4","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 00:00","2021","09","06","00:00","18.5","","17.1","","91","","0.0","","26","","6","","","","99.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 01:00","2021","09","06","01:00","17.7","","16.7","","94","","0.0","","23","","3","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 02:00","2021","09","06","02:00","17.8","","16.9","","94","","0.0","","24","","4","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 03:00","2021","09","06","03:00","17.6","","16.3","","93","","0.0","","26","","5","","","","99.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 04:00","2021","09","06","04:00","17.1","","15.5","","90","","0.0","","26","","4","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 05:00","2021","09","06","05:00","16.8","","15.2","","90","","0.0","","22","","3","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 06:00","2021","09","06","06:00","17.4","","15.6","","89","","0.0","","19","","5","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 07:00","2021","09","06","07:00","17.1","","14.7","","86","","0.0","","16","","4","","","","99.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 08:00","2021","09","06","08:00","17.2","","14.7","","85","","0.0","","20","","4","","","","99.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 09:00","2021","09","06","09:00","18.3","","15.4","","83","","0.0","","18","","4","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 10:00","2021","09","06","10:00","19.6","","15.7","","78","","0.0","","18","","5","","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 11:00","2021","09","06","11:00","20.0","","15.3","","74","","0.0","","23","","3","","","","99.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 12:00","2021","09","06","12:00","16.5","","13.7","","83","","3.6","","21","","3","","","","99.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 13:00","2021","09","06","13:00","15.8","","14.1","","90","","0.5","","21","","9","","","","99.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 14:00","2021","09","06","14:00","17.1","","14.6","","85","","0.2","","21","","5","","","","99.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 15:00","2021","09","06","15:00","18.0","","14.4","","79","","0.0","","21","","8","","","","99.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 16:00","2021","09","06","16:00","17.6","","13.4","","76","","0.0","","23","","4","","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 17:00","2021","09","06","17:00","17.7","","13.3","","75","","0.0","","20","","4","","","","99.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 18:00","2021","09","06","18:00","17.4","","13.4","","78","","0.0","","20","","4","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 19:00","2021","09","06","19:00","17.0","","13.5","","80","","0.0","","19","","6","","","","99.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 20:00","2021","09","06","20:00","17.0","","13.7","","81","","0.0","","18","","6","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 21:00","2021","09","06","21:00","16.4","","13.5","","83","","0.0","","18","","5","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 22:00","2021","09","06","22:00","16.3","","12.7","","79","","0.0","","19","","3","","","","99.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-06 23:00","2021","09","06","23:00","15.8","","12.7","","81","","0.0","","18","","4","","","","99.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 00:00","2021","09","07","00:00","15.3","","12.4","","83","","0.0","","17","","5","","","","99.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 01:00","2021","09","07","01:00","15.0","","12.4","","84","","0.0","","18","","4","","","","99.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 02:00","2021","09","07","02:00","14.7","","12.5","","87","","0.0","","19","","4","","","","100.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 03:00","2021","09","07","03:00","14.5","","12.6","","88","","0.0","","18","","4","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 04:00","2021","09","07","04:00","14.2","","12.4","","89","","0.0","","20","","6","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 05:00","2021","09","07","05:00","14.0","","12.5","","90","","0.0","","19","","4","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 06:00","2021","09","07","06:00","13.9","","12.2","","90","","0.0","","20","","4","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 07:00","2021","09","07","07:00","15.3","","12.4","","83","","0.0","","20","","5","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 08:00","2021","09","07","08:00","16.7","","12.5","","76","","0.0","","21","","7","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 09:00","2021","09","07","09:00","17.8","","12.0","","69","","0.0","","23","","7","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 10:00","2021","09","07","10:00","17.7","","11.6","","67","","0.0","","26","","8","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 11:00","2021","09","07","11:00","19.5","","11.2","","59","","0.0","","25","","5","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 12:00","2021","09","07","12:00","20.1","","10.1","","53","","0.0","","25","","8","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 13:00","2021","09","07","13:00","20.1","","10.1","","52","","0.0","","35","","4","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 14:00","2021","09","07","14:00","21.3","","10.2","","49","","0.0","","25","","8","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 15:00","2021","09","07","15:00","22.1","","9.5","","45","","0.0","","21","","6","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 16:00","2021","09","07","16:00","21.4","","10.8","","51","","0.0","","27","","2","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-09-07 17:00","2021","09","07","17:00","21.1","","10.7","","51","","0.0","","23","","4","","","","100.20","","","","","","NA"
