"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2017-08-03 15:00","2017","08","03","15:00","27.9","","17.9","","55","","0.0","","19","","7","","","","100.83","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-03 16:00","2017","08","03","16:00","27.9","","18.4","","56","","0.0","","28","","4","","","","100.81","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-03 17:00","2017","08","03","17:00","26.9","","19.0","","62","","0.0","","21","","7","","","","100.84","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-03 18:00","2017","08","03","18:00","26.2","","19.7","","68","","0.0","","24","","6","","","","100.85","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-03 19:00","2017","08","03","19:00","25.2","","18.4","","66","","0.0","","28","","5","","","","100.87","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-03 20:00","2017","08","03","20:00","23.8","","18.5","","72","","0.0","","27","","3","","","","100.88","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-03 21:00","2017","08","03","21:00","22.3","","17.7","","75","","0.0","","26","","1","","","","100.87","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-03 22:00","2017","08","03","22:00","21.5","","16.8","","74","","0.0","","24","","2","","","","100.85","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-03 23:00","2017","08","03","23:00","20.8","","17.5","","81","","0.0","","27","","3","","","","100.80","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 00:00","2017","08","04","00:00","20.6","","16.1","","75","","0.0","","28","","3","","","","100.77","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 01:00","2017","08","04","01:00","20.6","","17.7","","83","","0.0","","24","","2","","","","100.74","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 02:00","2017","08","04","02:00","20.3","","18.0","","87","","0.0","","26","","1","","","","100.72","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 03:00","2017","08","04","03:00","20.9","","19.0","","89","","0.0","","17","","2","","","","100.66","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 04:00","2017","08","04","04:00","20.6","","19.0","","91","","0.0","","17","","5","","","","100.66","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 05:00","2017","08","04","05:00","20.4","","19.1","","92","","0.0","","16","","4","","","","100.63","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 06:00","2017","08","04","06:00","20.6","","18.5","","88","","0.0","","19","","8","","","","100.63","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 07:00","2017","08","04","07:00","21.6","","19.0","","85","","0.0","","20","","4","","","","100.59","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 08:00","2017","08","04","08:00","22.0","","20.1","","89","","0.5","","20","","5","","","","100.56","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 09:00","2017","08","04","09:00","23.9","","19.5","","76","","0.0","","20","","7","","","","100.52","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 10:00","2017","08","04","10:00","25.4","","20.2","","73","","0.0","","16","","7","","","","100.50","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 11:00","2017","08","04","11:00","27.2","","19.9","","65","","0.0","","18","","8","","","","100.43","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 12:00","2017","08","04","12:00","28.4","","20.9","","64","","0.0","","18","","8","","","","100.34","","37","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 13:00","2017","08","04","13:00","27.3","","19.8","","64","","0.0","","17","","8","","","","100.26","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 14:00","2017","08","04","14:00","21.7","","19.4","","87","","10.0","","18","","8","","","","100.26","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 15:00","2017","08","04","15:00","21.8","","18.7","","82","","0.4","","23","","4","","","","100.17","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 16:00","2017","08","04","16:00","23.8","","19.6","","78","","0.8","","22","","7","","","","100.15","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 17:00","2017","08","04","17:00","22.6","","19.2","","81","","0.0","","21","","6","","","","100.14","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 18:00","2017","08","04","18:00","22.9","","18.9","","78","","0.0","","19","","7","","","","100.12","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 19:00","2017","08","04","19:00","21.7","","19.1","","86","","0.3","","27","","2","","","","100.01","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 20:00","2017","08","04","20:00","22.8","","19.2","","80","","0.0","","19","","6","","","","100.02","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 21:00","2017","08","04","21:00","21.2","","18.9","","87","","1.6","","19","","9","","","","100.15","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 22:00","2017","08","04","22:00","20.3","","18.8","","91","","1.2","","20","","8","","","","100.12","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-04 23:00","2017","08","04","23:00","19.6","","18.2","","92","","0.0","","20","","7","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 00:00","2017","08","05","00:00","19.4","","18.5","","95","","1.7","","20","","5","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 01:00","2017","08","05","01:00","19.3","","18.2","","93","","0.3","","19","","6","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 02:00","2017","08","05","02:00","19.5","","18.2","","92","","0.2","","19","","5","","","","100.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 03:00","2017","08","05","03:00","19.8","","18.3","","91","","0.8","","20","","6","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 04:00","2017","08","05","04:00","19.7","","18.4","","92","","0.3","","21","","5","","","","99.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 05:00","2017","08","05","05:00","19.8","","18.8","","94","","0.8","","19","","4","","","","99.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 06:00","2017","08","05","06:00","20.0","","18.8","","93","","0.3","","19","","5","","","","99.94","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 07:00","2017","08","05","07:00","20.3","","18.1","","87","","0.0","","21","","6","","","","99.97","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 08:00","2017","08","05","08:00","18.1","","16.6","","91","","3.6","","26","","5","","","","99.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 09:00","2017","08","05","09:00","17.5","","16.8","","95","","5.7","","18","","8","","","","99.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 10:00","2017","08","05","10:00","18.8","","17.5","","92","","0.9","","19","","9","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 11:00","2017","08","05","11:00","19.7","","17.4","","86","","0.0","","19","","8","","","","99.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 12:00","2017","08","05","12:00","21.5","","17.7","","79","","0.2","","19","","7","","","","99.90","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 13:00","2017","08","05","13:00","24.3","","16.7","","63","","0.0","","19","","6","","","","99.87","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 14:00","2017","08","05","14:00","24.4","","15.8","","59","","0.0","","21","","12","","","","99.85","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 15:00","2017","08","05","15:00","24.6","","15.8","","58","","0.0","","23","","7","","","","99.80","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 16:00","2017","08","05","16:00","23.7","","15.0","","58","","0.0","","23","","10","","","","99.85","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 17:00","2017","08","05","17:00","22.5","","14.5","","60","","0.0","","23","","11","","","","99.87","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 18:00","2017","08","05","18:00","22.0","","14.6","","63","","0.0","","21","","8","","","","99.91","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 19:00","2017","08","05","19:00","21.2","","13.8","","63","","0.0","","21","","8","","","","99.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 20:00","2017","08","05","20:00","19.2","","13.8","","71","","0.0","","23","","6","","","","100.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 21:00","2017","08","05","21:00","17.8","","15.1","","84","","0.0","","19","","8","","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 22:00","2017","08","05","22:00","18.4","","12.9","","70","","0.0","","20","","8","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-05 23:00","2017","08","05","23:00","17.6","","13.0","","75","","0.0","","20","","6","","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 00:00","2017","08","06","00:00","17.1","","12.1","","73","","0.0","","21","","7","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 01:00","2017","08","06","01:00","15.9","","12.2","","79","","0.0","","20","","8","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 02:00","2017","08","06","02:00","15.3","","11.3","","77","","0.0","","20","","6","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 03:00","2017","08","06","03:00","14.7","","10.6","","76","","0.0","","22","","7","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 04:00","2017","08","06","04:00","13.7","","10.4","","81","","0.0","","19","","5","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 05:00","2017","08","06","05:00","13.8","","10.2","","79","","0.0","","24","","6","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 06:00","2017","08","06","06:00","13.8","","10.1","","78","","0.0","","22","","6","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 07:00","2017","08","06","07:00","14.4","","9.5","","72","","0.0","","22","","7","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 08:00","2017","08","06","08:00","15.3","","10.0","","71","","0.0","","24","","4","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 09:00","2017","08","06","09:00","16.5","","10.2","","66","","0.0","","33","","4","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 10:00","2017","08","06","10:00","16.9","","9.9","","63","","0.0","","26","","6","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 11:00","2017","08","06","11:00","18.6","","11.3","","62","","0.0","","26","","6","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 12:00","2017","08","06","12:00","19.1","","9.7","","54","","0.0","","24","","8","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 13:00","2017","08","06","13:00","18.7","","9.5","","55","","0.0","","31","","8","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 14:00","2017","08","06","14:00","19.7","","11.2","","58","","0.0","","35","","9","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 15:00","2017","08","06","15:00","20.0","","9.4","","51","","0.0","","26","","8","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 16:00","2017","08","06","16:00","20.8","","9.7","","49","","0.0","","24","","5","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 17:00","2017","08","06","17:00","20.6","","9.7","","50","","0.0","","26","","6","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 18:00","2017","08","06","18:00","19.4","","9.5","","53","","0.0","","35","","4","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 19:00","2017","08","06","19:00","18.8","","9.8","","56","","0.0","","25","","4","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 20:00","2017","08","06","20:00","17.2","","10.0","","63","","0.0","","30","","2","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 21:00","2017","08","06","21:00","17.6","","9.5","","59","","0.0","","0","","1","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 22:00","2017","08","06","22:00","17.2","","8.9","","58","","0.0","","8","","2","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-06 23:00","2017","08","06","23:00","16.9","","9.4","","61","","0.0","","30","","3","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 00:00","2017","08","07","00:00","16.5","","9.6","","63","","0.0","","31","","4","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 01:00","2017","08","07","01:00","15.6","","9.7","","68","","0.0","","33","","4","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 02:00","2017","08","07","02:00","15.5","","9.8","","69","","0.0","","31","","4","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 03:00","2017","08","07","03:00","15.4","","9.7","","69","","0.0","","35","","5","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 04:00","2017","08","07","04:00","14.9","","10.5","","75","","0.0","","29","","3","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 05:00","2017","08","07","05:00","14.9","","10.3","","74","","0.0","","32","","4","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 06:00","2017","08","07","06:00","15.1","","10.0","","71","","0.0","","34","","2","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 07:00","2017","08","07","07:00","15.4","","10.3","","72","","0.0","","9","","5","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 08:00","2017","08","07","08:00","16.3","","10.3","","68","","0.0","","25","","2","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 09:00","2017","08","07","09:00","17.6","","10.6","","63","","0.0","","10","","5","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 10:00","2017","08","07","10:00","18.4","","10.8","","61","","0.0","","1","","5","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 11:00","2017","08","07","11:00","18.4","","9.7","","57","","0.0","","9","","4","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 12:00","2017","08","07","12:00","19.2","","11.2","","60","","0.0","","15","","5","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 13:00","2017","08","07","13:00","20.3","","10.8","","54","","0.0","","20","","6","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 14:00","2017","08","07","14:00","20.3","","11.3","","56","","0.0","","22","","5","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 15:00","2017","08","07","15:00","20.8","","11.4","","55","","0.0","","23","","6","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-08-07 16:00","2017","08","07","16:00","20.8","","11.5","","55","","0.0","","16","","6","","","","100.60","","","","","","NA"
