"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2014-02-01 15:00","2014","02","01","15:00","-2.2","","-8.2","","64","","0.0","","1","","5","","","","101.16","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-01 16:00","2014","02","01","16:00","-3.1","","-7.5","","72","","0.0","","35","","8","","","","101.13","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-01 17:00","2014","02","01","17:00","-4.1","","-6.2","","86","","0.0","","2","","6","","","","100.91","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-01 18:00","2014","02","01","18:00","-2.6","","-4.3","","88","","0.0","","8","","5","","","","100.77","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-01 19:00","2014","02","01","19:00","-1.3","","-2.8","","89","","1.5","","14","","2","","","","100.66","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-01 20:00","2014","02","01","20:00","-1.9","","-3.3","","90","","2.0","","1","","4","","","","100.53","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-01 21:00","2014","02","01","21:00","-2.8","","-4.1","","91","","2.6","","34","","4","","","","100.43","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-01 22:00","2014","02","01","22:00","-1.8","","-3.0","","91","","2.0","","5","","2","","","","100.27","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-01 23:00","2014","02","01","23:00","0.4","","-0.8","","92","","1.2","","15","","5","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 00:00","2014","02","02","00:00","0.4","","-0.7","","92","","1.2","","17","","5","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 01:00","2014","02","02","01:00","0.4","","-0.6","","93","","1.2","","19","","6","","","","100.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 02:00","2014","02","02","02:00","0.4","","-0.6","","93","","0.0","","18","","4","","","","100.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 03:00","2014","02","02","03:00","0.5","","-0.6","","93","","2.0","","17","","3","","","","100.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 04:00","2014","02","02","04:00","0.4","","-0.6","","93","","0.0","","","M","0","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 05:00","2014","02","02","05:00","0.3","","-0.7","","93","","1.2","","16","","5","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 06:00","2014","02","02","06:00","0.2","","-0.9","","92","","0.0","","15","","6","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 07:00","2014","02","02","07:00","-0.1","","-1.4","","91","","0.0","","21","","4","","","","100.17","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 08:00","2014","02","02","08:00","-1.0","","-2.4","","90","","0.0","","27","","7","","","","100.25","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 09:00","2014","02","02","09:00","-1.5","","-3.1","","89","","0.0","","28","","9","","","","100.33","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 10:00","2014","02","02","10:00","-1.0","","-3.0","","86","","0.0","","27","","8","","","","100.33","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 11:00","2014","02","02","11:00","-1.0","","-3.3","","84","","1.0","","26","","7","","","","100.36","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 12:00","2014","02","02","12:00","-0.9","","-3.6","","82","","0.0","","26","","5","","","","100.40","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 13:00","2014","02","02","13:00","-1.0","","-3.8","","81","","0.0","","21","","5","","","","100.35","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 14:00","2014","02","02","14:00","-1.2","","-4.5","","78","","0.0","","23","","4","","","","100.42","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 15:00","2014","02","02","15:00","-1.6","","-4.9","","78","","0.0","","22","","4","","","","100.51","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 16:00","2014","02","02","16:00","-1.5","","-5.1","","76","","0.0","","14","","5","","","","100.60","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 17:00","2014","02","02","17:00","-2.0","","-5.4","","77","","0.0","","20","","4","","","","100.66","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 18:00","2014","02","02","18:00","-2.4","","-5.6","","79","","0.0","","21","","5","","","","100.75","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 19:00","2014","02","02","19:00","-2.5","","-5.6","","79","","0.0","","20","","5","","","","100.87","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 20:00","2014","02","02","20:00","-2.8","","-6.1","","78","","0.0","","19","","3","","","","100.95","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 21:00","2014","02","02","21:00","-3.7","","-7.2","","76","","0.0","","22","","3","","","","101.01","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 22:00","2014","02","02","22:00","-4.1","","-7.5","","77","","0.0","","27","","2","","","","101.09","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-02 23:00","2014","02","02","23:00","-4.9","","-8.2","","78","","0.0","","29","","5","","","","101.18","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 00:00","2014","02","03","00:00","-5.6","","-10.3","","69","","0.0","","31","","8","","","","101.30","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 01:00","2014","02","03","01:00","-6.1","","-11.5","","66","","0.0","","35","","9","","","","101.30","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 02:00","2014","02","03","02:00","-7.4","","-12.4","","68","","0.0","","35","","8","","","","101.42","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 03:00","2014","02","03","03:00","-8.3","","-13.2","","68","","0.0","","36","","7","","","","101.49","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 04:00","2014","02","03","04:00","-8.7","","-13.7","","67","","0.0","","2","","8","","","","101.48","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 05:00","2014","02","03","05:00","-9.0","","-15.1","","61","","0.0","","35","","8","","","","101.57","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 06:00","2014","02","03","06:00","-9.3","","-14.9","","64","","0.0","","36","","8","","","","101.59","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 07:00","2014","02","03","07:00","-9.6","","-15.2","","64","","0.0","","36","","7","","","","101.58","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 08:00","2014","02","03","08:00","-9.6","","-14.9","","65","","0.0","","36","","6","","","","101.63","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 09:00","2014","02","03","09:00","-9.9","","-15.4","","64","","0.0","","1","","7","","","","101.66","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 10:00","2014","02","03","10:00","-9.6","","-15.1","","64","","0.0","","36","","7","","","","101.73","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 11:00","2014","02","03","11:00","-9.0","","-14.9","","62","","0.0","","36","","6","","","","101.74","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 12:00","2014","02","03","12:00","-8.6","","-15.5","","57","","0.0","","35","","8","","","","101.66","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 13:00","2014","02","03","13:00","-7.6","","-15.1","","55","","0.0","","35","","6","","","","101.61","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 14:00","2014","02","03","14:00","-7.1","","-14.8","","54","","0.0","","6","","6","","","","101.59","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 15:00","2014","02","03","15:00","-7.4","","-15.6","","52","","0.0","","34","","7","","","","101.60","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 16:00","2014","02","03","16:00","-7.9","","-15.8","","53","","0.0","","32","","4","","","","101.60","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 17:00","2014","02","03","17:00","-9.8","","-16.2","","60","","0.0","","29","","4","","","","101.61","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 18:00","2014","02","03","18:00","-8.1","","-14.9","","58","","0.0","","16","","5","","","","101.65","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 19:00","2014","02","03","19:00","-9.8","","-15.2","","65","","0.0","","22","","3","","","","101.70","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 20:00","2014","02","03","20:00","-10.1","","-14.4","","71","","0.0","","23","","2","","","","101.74","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 21:00","2014","02","03","21:00","-11.4","","-15.1","","74","","0.0","","29","","2","","","","101.77","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 22:00","2014","02","03","22:00","-9.7","","-14.1","","70","","0.0","","23","","3","","","","101.81","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-03 23:00","2014","02","03","23:00","-9.2","","-15.1","","62","","0.0","","27","","4","","","","101.79","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 00:00","2014","02","04","00:00","-9.5","","-15.3","","63","","0.0","","26","","5","","","","101.81","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 01:00","2014","02","04","01:00","-9.5","","-15.1","","64","","0.0","","27","","5","","","","101.84","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 02:00","2014","02","04","02:00","-9.2","","-14.9","","63","","0.0","","26","","5","","","","101.86","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 03:00","2014","02","04","03:00","-9.0","","-14.5","","64","","0.0","","25","","5","","","","101.84","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 04:00","2014","02","04","04:00","-8.3","","-14.1","","63","","0.0","","23","","4","","","","101.93","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 05:00","2014","02","04","05:00","-8.5","","-12.8","","71","","0.0","","26","","3","","","","101.98","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 06:00","2014","02","04","06:00","-9.0","","-12.5","","76","","0.0","","23","","3","","","","102.01","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 07:00","2014","02","04","07:00","-9.6","","-12.2","","81","","0.0","","25","","6","","","","102.05","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 08:00","2014","02","04","08:00","-10.1","","-12.5","","83","","0.0","","25","","7","","","","102.10","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 09:00","2014","02","04","09:00","-9.5","","-12.1","","81","","0.0","","20","","4","","","","102.17","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 10:00","2014","02","04","10:00","-9.1","","-12.7","","75","","0.0","","18","","7","","","","102.22","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 11:00","2014","02","04","11:00","-8.6","","-12.8","","72","","0.0","","18","","8","","","","102.20","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 12:00","2014","02","04","12:00","-7.2","","-12.8","","64","","0.0","","18","","4","","","","102.18","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 13:00","2014","02","04","13:00","-6.5","","-13.5","","57","","0.0","","26","","10","","","","102.17","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 14:00","2014","02","04","14:00","-6.4","","-14.1","","54","","0.0","","18","","7","","","","102.12","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 15:00","2014","02","04","15:00","-6.0","","-13.6","","55","","0.0","","19","","7","","","","102.05","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 16:00","2014","02","04","16:00","-7.1","","-14.1","","57","","0.0","","23","","4","","","","102.08","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 17:00","2014","02","04","17:00","-7.1","","-14.2","","57","","0.0","","31","","4","","","","102.05","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 18:00","2014","02","04","18:00","-7.6","","-13.9","","60","","0.0","","32","","5","","","","102.07","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 19:00","2014","02","04","19:00","-7.6","","-14.1","","60","","0.0","","34","","4","","","","102.06","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 20:00","2014","02","04","20:00","-6.9","","-13.7","","58","","0.0","","17","","4","","","","102.06","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 21:00","2014","02","04","21:00","-7.3","","-13.9","","59","","0.0","","","M","1","","","","102.06","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 22:00","2014","02","04","22:00","-6.9","","-13.4","","60","","0.0","","20","","2","","","","102.07","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-04 23:00","2014","02","04","23:00","-7.3","","-13.5","","61","","0.0","","28","","3","","","","101.99","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 00:00","2014","02","05","00:00","-7.8","","-13.0","","66","","0.0","","28","","4","","","","101.87","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 01:00","2014","02","05","01:00","-7.8","","-12.7","","68","","0.0","","27","","4","","","","101.78","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 02:00","2014","02","05","02:00","-7.2","","-12.4","","66","","0.0","","19","","2","","","","101.73","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 03:00","2014","02","05","03:00","-7.5","","-12.1","","69","","0.0","","28","","2","","","","101.67","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 04:00","2014","02","05","04:00","-6.8","","-11.5","","69","","0.0","","36","","5","","","","101.51","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 05:00","2014","02","05","05:00","-6.9","","-11.3","","71","","0.0","","21","","2","","","","101.52","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 06:00","2014","02","05","06:00","-6.9","","-11.6","","69","","0.0","","36","","6","","","","101.44","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 07:00","2014","02","05","07:00","-8.6","","-12.0","","76","","0.0","","36","","9","","","","101.42","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 08:00","2014","02","05","08:00","-8.6","","-12.1","","75","","0.0","","2","","8","","","","101.36","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 09:00","2014","02","05","09:00","-9.6","","-12.7","","78","","0.0","","1","","12","","","","101.21","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 10:00","2014","02","05","10:00","-9.9","","-12.8","","80","","0.0","","36","","11","","","","101.09","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 11:00","2014","02","05","11:00","-10.0","","-12.5","","82","","0.0","","36","","10","","","","100.95","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 12:00","2014","02","05","12:00","-10.1","","-12.5","","82","","0.0","","35","","15","","","","100.73","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 13:00","2014","02","05","13:00","-9.9","","-12.1","","83","","0.0","","1","","11","","","","100.50","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 14:00","2014","02","05","14:00","-9.7","","-12.0","","84","","1.2","","1","","13","","","","100.44","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 15:00","2014","02","05","15:00","-9.9","","-12.2","","84","","0.0","","36","","12","","","","100.44","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 16:00","2014","02","05","16:00","-9.8","","-11.8","","85","","0.0","","36","","15","","","","100.37","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 17:00","2014","02","05","17:00","-10.1","","-12.1","","85","","1.2","","36","","17","","","","100.44","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 18:00","2014","02","05","18:00","-10.1","","-12.3","","84","","0.0","","35","","14","","","","100.56","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 19:00","2014","02","05","19:00","-10.2","","-12.4","","84","","0.0","","36","","13","","","","100.58","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 20:00","2014","02","05","20:00","-10.2","","-14.7","","70","","0.0","","35","","11","","","","100.68","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 21:00","2014","02","05","21:00","-10.7","","-17.1","","60","","0.0","","36","","14","","","","100.80","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 22:00","2014","02","05","22:00","-11.6","","-17.8","","60","","0.0","","35","","13","","","","100.91","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-05 23:00","2014","02","05","23:00","-12.4","","-18.3","","61","","0.0","","35","","14","","","","101.02","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 00:00","2014","02","06","00:00","-13.4","","-18.9","","63","","0.0","","35","","9","","","","101.16","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 01:00","2014","02","06","01:00","-14.2","","-19.8","","62","","0.0","","35","","8","","","","101.24","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 02:00","2014","02","06","02:00","-14.8","","-20.4","","62","","0.0","","34","","7","","","","101.30","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 03:00","2014","02","06","03:00","-15.0","","-20.5","","63","","0.0","","34","","7","","","","101.36","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 04:00","2014","02","06","04:00","-15.5","","-20.9","","63","","0.0","","30","","6","","","","101.41","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 05:00","2014","02","06","05:00","-16.1","","-21.5","","63","","0.0","","28","","5","","","","101.49","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 06:00","2014","02","06","06:00","-16.3","","-21.0","","67","","0.0","","30","","4","","","","101.51","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 07:00","2014","02","06","07:00","-15.8","","-20.4","","68","","0.0","","25","","5","","","","101.59","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 08:00","2014","02","06","08:00","-15.5","","-19.4","","72","","0.0","","25","","4","","","","101.60","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 09:00","2014","02","06","09:00","-14.7","","-20.1","","63","","0.0","","26","","4","","","","101.64","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 10:00","2014","02","06","10:00","-15.4","","-20.6","","64","","0.0","","20","","6","","","","101.67","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 11:00","2014","02","06","11:00","-13.5","","-19.4","","61","","0.0","","24","","5","","","","101.66","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 12:00","2014","02","06","12:00","-12.2","","-19.1","","56","","0.0","","24","","6","","","","101.59","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 13:00","2014","02","06","13:00","-12.1","","-18.6","","59","","0.0","","18","","10","","","","101.50","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 14:00","2014","02","06","14:00","-11.9","","-18.5","","58","","0.0","","20","","7","","","","101.42","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 15:00","2014","02","06","15:00","-11.1","","-17.8","","58","","0.0","","19","","10","","","","101.39","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 16:00","2014","02","06","16:00","-11.1","","-17.6","","58","","0.0","","18","","7","","","","101.34","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 17:00","2014","02","06","17:00","-10.6","","-16.9","","60","","0.0","","17","","11","","","","101.30","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 18:00","2014","02","06","18:00","-11.6","","-16.9","","65","","0.0","","16","","6","","","","101.26","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 19:00","2014","02","06","19:00","-11.2","","-16.5","","65","","0.0","","19","","7","","","","101.22","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 20:00","2014","02","06","20:00","-10.9","","-15.6","","69","","0.0","","19","","8","","","","101.17","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 21:00","2014","02","06","21:00","-10.3","","-14.7","","71","","0.0","","16","","8","","","","101.10","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 22:00","2014","02","06","22:00","-9.5","","-13.3","","74","","0.0","","17","","8","","","","101.06","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-06 23:00","2014","02","06","23:00","-9.5","","-12.7","","77","","0.0","","18","","9","","","","101.00","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-07 00:00","2014","02","07","00:00","-8.8","","-12.3","","76","","0.0","","18","","9","","","","100.99","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-07 01:00","2014","02","07","01:00","-9.1","","-12.1","","79","","0.0","","17","","6","","","","100.97","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-07 02:00","2014","02","07","02:00","-9.3","","-12.5","","77","","0.0","","17","","7","","","","100.97","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-07 03:00","2014","02","07","03:00","-9.5","","-13.3","","74","","0.0","","18","","10","","","","100.96","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-07 04:00","2014","02","07","04:00","-9.9","","-14.1","","71","","0.0","","18","","11","","","","100.96","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-07 05:00","2014","02","07","05:00","-10.3","","-14.9","","69","","0.0","","18","","10","","","","100.95","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-07 06:00","2014","02","07","06:00","-9.9","","-14.4","","69","","0.0","","17","","7","","","","100.94","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-07 07:00","2014","02","07","07:00","-10.0","","-14.2","","71","","0.0","","16","","8","","","","100.96","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-07 08:00","2014","02","07","08:00","-9.6","","-13.6","","72","","0.0","","18","","8","","","","101.02","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-07 09:00","2014","02","07","09:00","-8.6","","-12.8","","71","","0.0","","18","","8","","","","101.04","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-02-07 10:00","2014","02","07","10:00","-8.1","","-12.4","","71","","0.0","","19","","8","","","","101.10","","","","-12","","NA"
