"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2016-01-02 20:00","2016","01","02","20:00","0.2","","-2.7","","81","","0.0","","20","","9","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-02 21:00","2016","01","02","21:00","0.3","","-2.8","","79","","0.0","","20","","7","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-02 22:00","2016","01","02","22:00","0.3","","-3.6","","75","","0.0","","20","","9","","","","99.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-02 23:00","2016","01","02","23:00","0.2","","-3.2","","78","","0.0","","20","","7","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 00:00","2016","01","03","00:00","-1.0","","-1.5","","97","","0.5","","20","","9","","","","99.68","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 01:00","2016","01","03","01:00","-1.2","","-1.3","","99","","0.7","","19","","7","","","","99.60","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 02:00","2016","01","03","02:00","-1.0","","-1.1","","99","","0.2","","19","","5","","","","99.57","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 03:00","2016","01","03","03:00","-0.7","","-0.7","","100","","0.2","","19","","5","","","","99.52","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 04:00","2016","01","03","04:00","-0.5","","-0.6","","99","","0.6","","20","","8","","","","99.45","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 05:00","2016","01","03","05:00","-0.4","","-0.5","","100","","0.8","","20","","6","","","","99.40","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 06:00","2016","01","03","06:00","-0.3","","-1.0","","95","","0.3","","21","","10","","","","99.35","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 07:00","2016","01","03","07:00","-0.5","","-0.8","","98","","0.7","","20","","8","","","","99.35","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 08:00","2016","01","03","08:00","-0.6","","-0.7","","100","","0.7","","19","","7","","","","99.35","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 09:00","2016","01","03","09:00","-0.5","","-0.5","","100","","0.6","","19","","5","","","","99.38","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 10:00","2016","01","03","10:00","-0.4","","-0.4","","100","","0.0","","19","","5","","","","99.40","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 11:00","2016","01","03","11:00","0.1","","-0.7","","95","","0.3","","20","","5","","","","99.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 12:00","2016","01","03","12:00","0.1","","-0.7","","95","","0.0","","22","","3","","","","99.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 13:00","2016","01","03","13:00","0.1","","-0.5","","96","","0.3","","21","","2","","","","99.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 14:00","2016","01","03","14:00","-0.1","","-0.7","","95","","0.6","","1","","6","","","","99.38","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 15:00","2016","01","03","15:00","-0.2","","-0.6","","97","","0.4","","33","","1","","","","99.48","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 16:00","2016","01","03","16:00","-0.2","","-0.7","","96","","0.2","","35","","5","","","","99.61","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 17:00","2016","01","03","17:00","-2.7","","-2.8","","99","","1.0","","2","","14","","","","99.84","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 18:00","2016","01","03","18:00","-3.8","","-4.4","","96","","0.6","","2","","12","","","","100.02","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 19:00","2016","01","03","19:00","-6.0","","-7.4","","90","","0.0","","2","","17","","","","100.21","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 20:00","2016","01","03","20:00","-7.4","","-10.0","","82","","0.0","","1","","13","","","","100.36","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 21:00","2016","01","03","21:00","-8.4","","-10.8","","83","","0.0","","2","","14","","","","100.44","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 22:00","2016","01","03","22:00","-10.6","","-14.3","","75","","0.2","","2","","14","","","","100.60","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-03 23:00","2016","01","03","23:00","-12.4","","-15.8","","76","","0.0","","1","","18","","","","100.69","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 00:00","2016","01","04","00:00","-13.7","","-17.9","","71","","0.0","","1","","16","","","","100.82","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 01:00","2016","01","04","01:00","-14.8","","-19.0","","70","","0.0","","2","","17","","","","100.90","","","","-23","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 02:00","2016","01","04","02:00","-15.3","","-19.5","","70","","0.0","","2","","14","","","","100.99","","","","-23","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 03:00","2016","01","04","03:00","-16.3","","-20.6","","69","","0.0","","2","","16","","","","101.07","","","","-25","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 04:00","2016","01","04","04:00","-17.3","","-21.3","","71","","0.0","","1","","12","","","","101.13","","","","-25","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 05:00","2016","01","04","05:00","-17.9","","-21.5","","73","","0.0","","1","","8","","","","101.20","","","","-24","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 06:00","2016","01","04","06:00","-18.2","","-22.1","","71","","0.0","","36","","10","","","","101.27","","","","-25","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 07:00","2016","01","04","07:00","-18.4","","-22.7","","69","","0.0","","36","","10","","","","101.41","","","","-25","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 08:00","2016","01","04","08:00","-18.3","","-22.7","","68","","0.0","","36","","13","","","","101.50","","","","-26","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 09:00","2016","01","04","09:00","-17.8","","-22.9","","64","","0.0","","1","","12","","","","101.59","","","","-25","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 10:00","2016","01","04","10:00","-17.2","","-22.8","","62","","0.0","","1","","16","","","","101.69","","","","-26","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 11:00","2016","01","04","11:00","-16.4","","-22.1","","62","","0.0","","2","","13","","","","101.73","","","","-24","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 12:00","2016","01","04","12:00","-15.6","","-21.7","","60","","0.0","","1","","16","","","","101.75","","","","-24","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 13:00","2016","01","04","13:00","-14.2","","-20.5","","59","","0.0","","2","","12","","","","101.79","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 14:00","2016","01","04","14:00","-14.0","","-20.3","","59","","0.0","","36","","16","","","","101.84","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 15:00","2016","01","04","15:00","-13.9","","-20.1","","60","","0.0","","2","","10","","","","101.91","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 16:00","2016","01","04","16:00","-14.3","","-20.2","","61","","0.0","","33","","5","","","","101.98","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 17:00","2016","01","04","17:00","-14.6","","-19.2","","68","","0.0","","31","","3","","","","102.06","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 18:00","2016","01","04","18:00","-13.8","","-19.0","","64","","0.0","","2","","8","","","","102.15","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 19:00","2016","01","04","19:00","-14.4","","-19.0","","68","","0.0","","1","","11","","","","102.27","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 20:00","2016","01","04","20:00","-14.9","","-19.7","","67","","0.0","","1","","14","","","","102.35","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 21:00","2016","01","04","21:00","-15.7","","-20.0","","69","","0.0","","1","","10","","","","102.41","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 22:00","2016","01","04","22:00","-15.9","","-20.1","","70","","0.0","","2","","9","","","","102.47","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-04 23:00","2016","01","04","23:00","-16.6","","-20.4","","72","","0.0","","36","","6","","","","102.51","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 00:00","2016","01","05","00:00","-16.9","","-20.5","","74","","0.0","","31","","6","","","","102.53","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 01:00","2016","01","05","01:00","-17.3","","-20.6","","76","","0.0","","33","","7","","","","102.55","","","","-23","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 02:00","2016","01","05","02:00","-18.3","","-20.9","","80","","0.0","","33","","2","","","","102.61","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 03:00","2016","01","05","03:00","-17.4","","-20.7","","75","","0.0","","32","","7","","","","102.65","","","","-23","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 04:00","2016","01","05","04:00","-17.8","","-21.0","","76","","0.0","","31","","5","","","","102.65","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 05:00","2016","01","05","05:00","-18.3","","-21.0","","79","","0.0","","31","","6","","","","102.67","","","","-23","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 06:00","2016","01","05","06:00","-18.7","","-20.7","","84","","0.0","","29","","3","","","","102.75","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 07:00","2016","01","05","07:00","-17.7","","-19.0","","90","","0.0","","0","","1","","","","102.78","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 08:00","2016","01","05","08:00","-17.2","","-19.0","","86","","0.0","","19","","4","","","","102.80","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 09:00","2016","01","05","09:00","-15.9","","-18.6","","79","","0.0","","21","","4","","","","102.83","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 10:00","2016","01","05","10:00","-14.9","","-18.6","","73","","0.0","","21","","7","","","","102.84","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 11:00","2016","01","05","11:00","-14.7","","-18.3","","74","","0.0","","20","","8","","","","102.79","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 12:00","2016","01","05","12:00","-14.0","","-18.4","","69","","0.0","","22","","8","","","","102.71","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 13:00","2016","01","05","13:00","-13.3","","-18.0","","68","","0.0","","20","","5","","","","102.65","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 14:00","2016","01","05","14:00","-13.0","","-16.4","","75","","0.0","","22","","8","","","","102.59","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 15:00","2016","01","05","15:00","-12.7","","-15.5","","79","","0.0","","20","","8","","","","102.51","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 16:00","2016","01","05","16:00","-12.1","","-14.5","","82","","0.0","","21","","6","","","","102.46","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 17:00","2016","01","05","17:00","-11.7","","-14.4","","80","","0.0","","20","","5","","","","102.41","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 18:00","2016","01","05","18:00","-12.0","","-14.2","","84","","0.0","","19","","6","","","","102.34","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 19:00","2016","01","05","19:00","-12.3","","-15.6","","76","","0.0","","19","","9","","","","102.30","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 20:00","2016","01","05","20:00","-11.2","","-15.3","","72","","0.0","","20","","10","","","","102.27","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 21:00","2016","01","05","21:00","-9.6","","-12.8","","77","","0.0","","19","","13","","","","102.23","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 22:00","2016","01","05","22:00","-8.6","","-11.6","","79","","0.0","","19","","14","","","","102.17","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-05 23:00","2016","01","05","23:00","-8.3","","-10.8","","82","","0.0","","18","","8","","","","102.14","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 00:00","2016","01","06","00:00","-8.1","","-10.1","","86","","0.0","","20","","13","","","","102.06","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 01:00","2016","01","06","01:00","-7.6","","-9.5","","86","","0.0","","19","","12","","","","102.03","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 02:00","2016","01","06","02:00","-7.1","","-10.6","","76","","0.0","","19","","8","","","","102.03","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 03:00","2016","01","06","03:00","-9.2","","-11.9","","81","","0.0","","21","","6","","","","102.03","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 04:00","2016","01","06","04:00","-10.4","","-12.7","","83","","0.0","","20","","4","","","","102.01","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 05:00","2016","01","06","05:00","-10.8","","-12.6","","87","","0.0","","21","","2","","","","102.01","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 06:00","2016","01","06","06:00","-9.4","","-12.0","","82","","0.0","","19","","3","","","","102.03","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 07:00","2016","01","06","07:00","-8.9","","-11.7","","81","","0.0","","20","","3","","","","102.02","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 08:00","2016","01","06","08:00","-8.2","","-11.4","","78","","0.0","","18","","4","","","","102.03","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 09:00","2016","01","06","09:00","-7.1","","-10.5","","77","","0.0","","18","","4","","","","102.01","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 10:00","2016","01","06","10:00","-6.0","","-9.8","","75","","0.0","","16","","8","","","","102.02","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 11:00","2016","01","06","11:00","-4.2","","-9.5","","66","","0.0","","18","","8","","","","101.95","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 12:00","2016","01","06","12:00","-2.7","","-9.6","","59","","0.0","","19","","7","","","","101.84","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 13:00","2016","01","06","13:00","-1.4","","-8.2","","59","","0.0","","19","","8","","","","101.75","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 14:00","2016","01","06","14:00","0.0","","-6.6","","61","","0.0","","21","","5","","","","101.69","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 15:00","2016","01","06","15:00","-0.3","","-6.0","","65","","0.0","","27","","5","","","","101.66","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 16:00","2016","01","06","16:00","-3.0","","-7.6","","70","","0.0","","31","","2","","","","101.64","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 17:00","2016","01","06","17:00","-3.7","","-6.4","","81","","0.0","","33","","4","","","","101.63","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 18:00","2016","01","06","18:00","-5.2","","-7.6","","83","","0.0","","33","","2","","","","101.61","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 19:00","2016","01","06","19:00","-5.2","","-7.3","","85","","0.0","","26","","1","","","","101.62","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 20:00","2016","01","06","20:00","-4.0","","-6.1","","85","","0.0","","19","","2","","","","101.65","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 21:00","2016","01","06","21:00","-1.1","","-5.6","","72","","0.0","","19","","7","","","","101.65","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 22:00","2016","01","06","22:00","-1.5","","-5.2","","76","","0.0","","19","","6","","","","101.66","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-06 23:00","2016","01","06","23:00","-2.3","","-5.8","","77","","0.0","","20","","3","","","","101.68","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-07 00:00","2016","01","07","00:00","-4.0","","-6.8","","81","","0.0","","20","","3","","","","101.68","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-07 01:00","2016","01","07","01:00","-2.3","","-8.8","","61","","0.0","","18","","5","","","","101.68","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-07 02:00","2016","01","07","02:00","-2.1","","-7.3","","68","","0.0","","20","","5","","","","101.69","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-07 03:00","2016","01","07","03:00","-2.3","","-6.8","","71","","0.0","","22","","3","","","","101.69","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-07 04:00","2016","01","07","04:00","-2.4","","-7.6","","67","","0.0","","26","","10","","","","101.66","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-07 05:00","2016","01","07","05:00","-2.9","","-8.8","","64","","0.0","","28","","10","","","","101.65","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-07 06:00","2016","01","07","06:00","-2.6","","-6.7","","73","","0.0","","27","","10","","","","101.70","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-07 07:00","2016","01","07","07:00","-2.7","","-8.5","","64","","0.0","","29","","7","","","","101.69","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-07 08:00","2016","01","07","08:00","-2.8","","-8.2","","66","","0.0","","20","","4","","","","101.68","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-07 09:00","2016","01","07","09:00","-3.0","","-7.6","","70","","0.0","","18","","5","","","","101.69","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-01-07 10:00","2016","01","07","10:00","-2.2","","-8.5","","62","","0.0","","20","","7","","","","101.72","","","","-5","","NA"
