"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 00:00","2018","05","01","00:00","7.6","","5.8","","88","","0.2","","35","","6","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 01:00","2018","05","01","01:00","7.3","","5.7","","89","","0.2","","33","","5","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 02:00","2018","05","01","02:00","7.3","","5.9","","90","","0.0","","31","","5","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 03:00","2018","05","01","03:00","7.2","","5.6","","90","","0.0","","30","","2","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 04:00","2018","05","01","04:00","7.7","","5.8","","87","","0.0","","21","","2","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 05:00","2018","05","01","05:00","8.1","","5.6","","84","","0.0","","20","","4","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 06:00","2018","05","01","06:00","8.2","","5.9","","85","","0.0","","17","","5","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 07:00","2018","05","01","07:00","8.6","","6.1","","84","","0.0","","18","","3","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 08:00","2018","05","01","08:00","10.1","","6.2","","77","","0.0","","20","","4","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 09:00","2018","05","01","09:00","11.6","","6.2","","70","","0.0","","19","","7","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 10:00","2018","05","01","10:00","13.0","","6.3","","64","","0.0","","21","","6","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 11:00","2018","05","01","11:00","13.3","","6.0","","61","","0.0","","21","","6","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 12:00","2018","05","01","12:00","14.5","","5.6","","55","","0.0","","22","","9","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 13:00","2018","05","01","13:00","15.9","","5.5","","50","","0.0","","20","","10","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 14:00","2018","05","01","14:00","17.7","","4.8","","43","","0.0","","20","","10","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 15:00","2018","05","01","15:00","17.2","","1.6","","35","","0.0","","21","","6","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 16:00","2018","05","01","16:00","17.4","","2.6","","37","","0.0","","21","","4","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 17:00","2018","05","01","17:00","16.8","","2.1","","37","","0.0","","20","","4","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 18:00","2018","05","01","18:00","16.6","","2.5","","39","","0.0","","19","","8","","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 19:00","2018","05","01","19:00","16.2","","3.2","","42","","0.0","","19","","7","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 20:00","2018","05","01","20:00","15.6","","4.7","","48","","0.0","","19","","5","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 21:00","2018","05","01","21:00","14.9","","7.0","","59","","0.0","","19","","7","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 22:00","2018","05","01","22:00","14.9","","6.8","","58","","0.0","","19","","8","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-01 23:00","2018","05","01","23:00","14.8","","5.7","","54","","0.0","","17","","8","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 00:00","2018","05","02","00:00","16.4","","1.9","","38","","0.0","","18","","9","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 01:00","2018","05","02","01:00","16.0","","1.1","","37","","0.0","","19","","7","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 02:00","2018","05","02","02:00","16.5","","0.5","","34","","0.0","","19","","12","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 03:00","2018","05","02","03:00","15.9","","1.3","","37","","0.0","","19","","11","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 04:00","2018","05","02","04:00","16.0","","2.2","","39","","0.0","","19","","10","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 05:00","2018","05","02","05:00","16.0","","3.0","","42","","0.0","","21","","9","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 06:00","2018","05","02","06:00","15.5","","4.1","","47","","0.0","","20","","7","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 07:00","2018","05","02","07:00","16.4","","3.8","","43","","0.0","","","","0","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 08:00","2018","05","02","08:00","17.8","","4.4","","41","","0.0","","21","","8","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 09:00","2018","05","02","09:00","19.1","","5.2","","40","","0.0","","20","","9","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 10:00","2018","05","02","10:00","21.4","","6.4","","38","","0.0","","20","","11","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 11:00","2018","05","02","11:00","23.1","","7.0","","35","","0.0","","20","","10","","","","100.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 12:00","2018","05","02","12:00","24.3","","7.6","","34","","0.0","","21","","13","","","","99.97","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 13:00","2018","05","02","13:00","25.8","","8.2","","33","","0.0","","23","","9","","","","99.93","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 14:00","2018","05","02","14:00","25.0","","8.6","","35","","0.0","","20","","10","","","","99.85","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 15:00","2018","05","02","15:00","24.0","","9.0","","39","","0.0","","19","","15","","","","99.80","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 16:00","2018","05","02","16:00","22.9","","9.2","","42","","0.0","","20","","10","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 17:00","2018","05","02","17:00","21.3","","10.2","","49","","0.0","","20","","12","","","","99.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 18:00","2018","05","02","18:00","21.4","","10.1","","49","","0.0","","19","","9","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 19:00","2018","05","02","19:00","20.5","","10.7","","53","","0.0","","19","","6","","","","100.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 20:00","2018","05","02","20:00","17.4","","13.7","","79","","0.0","","36","","14","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 21:00","2018","05","02","21:00","16.6","","13.9","","84","","0.0","","3","","2","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-05-02 22:00","2018","05","02","22:00","16.5","","12.8","","79","","0.0","","32","","1","","","","100.23","","","","","","NA"
