"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2015-06-01 13:00","2015","06","01","13:00","13.1","","7.0","","66","","0.0","","4","","8","","","","101.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-01 14:00","2015","06","01","14:00","13.4","","7.1","","66","","0.0","","8","","9","","","","101.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-01 15:00","2015","06","01","15:00","13.6","","7.2","","65","","0.0","","7","","5","","","","101.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-01 16:00","2015","06","01","16:00","13.5","","6.3","","62","","0.0","","5","","6","","","","101.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-01 17:00","2015","06","01","17:00","13.2","","6.5","","64","","0.0","","6","","8","","","","101.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-01 18:00","2015","06","01","18:00","12.7","","6.6","","66","","0.0","","5","","6","","","","101.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-01 19:00","2015","06","01","19:00","12.3","","6.3","","67","","0.0","","6","","6","","","","101.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-01 20:00","2015","06","01","20:00","11.8","","6.5","","70","","0.0","","5","","5","","","","101.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-01 21:00","2015","06","01","21:00","11.4","","6.5","","72","","0.0","","6","","6","","","","101.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-01 22:00","2015","06","01","22:00","11.0","","6.5","","74","","0.0","","4","","6","","","","101.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-01 23:00","2015","06","01","23:00","10.7","","6.4","","75","","0.0","","5","","4","","","","101.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 00:00","2015","06","02","00:00","9.4","","7.4","","87","","0.2","","7","","5","","","","101.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 01:00","2015","06","02","01:00","8.9","","7.7","","92","","0.6","","6","","4","","","","101.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 02:00","2015","06","02","02:00","8.7","","7.7","","93","","0.4","","6","","4","","","","101.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 03:00","2015","06","02","03:00","8.5","","7.6","","94","","0.0","","4","","4","","","","101.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 04:00","2015","06","02","04:00","8.6","","7.6","","94","","0.2","","7","","5","","","","101.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 05:00","2015","06","02","05:00","8.4","","7.7","","95","","0.8","","5","","4","","","","101.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 06:00","2015","06","02","06:00","8.5","","7.8","","96","","0.4","","6","","4","","","","101.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 07:00","2015","06","02","07:00","8.7","","8.1","","96","","0.6","","6","","3","","","","101.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 08:00","2015","06","02","08:00","8.8","","8.1","","95","","0.2","","5","","3","","","","101.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 09:00","2015","06","02","09:00","9.4","","8.6","","95","","0.8","","5","","2","","","","101.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 10:00","2015","06","02","10:00","9.7","","9.0","","95","","0.2","","6","","3","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 11:00","2015","06","02","11:00","10.4","","9.3","","93","","0.4","","7","","3","","","","101.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 12:00","2015","06","02","12:00","10.9","","8.9","","88","","0.0","","6","","3","","","","101.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 13:00","2015","06","02","13:00","10.8","","8.1","","84","","0.0","","3","","4","","","","101.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 14:00","2015","06","02","14:00","10.6","","7.8","","83","","0.0","","5","","5","","","","101.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 15:00","2015","06","02","15:00","11.8","","7.8","","77","","0.0","","5","","6","","","","101.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 16:00","2015","06","02","16:00","11.8","","6.7","","71","","0.0","","5","","4","","","","101.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 17:00","2015","06","02","17:00","12.2","","6.2","","67","","0.0","","6","","6","","","","101.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 18:00","2015","06","02","18:00","11.8","","6.0","","68","","0.0","","5","","4","","","","101.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 19:00","2015","06","02","19:00","11.3","","5.9","","70","","0.0","","5","","3","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 20:00","2015","06","02","20:00","10.1","","5.2","","72","","0.0","","7","","2","","","","101.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 21:00","2015","06","02","21:00","9.5","","5.8","","77","","0.0","","4","","3","","","","101.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 22:00","2015","06","02","22:00","8.9","","5.9","","82","","0.0","","6","","3","","","","101.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-02 23:00","2015","06","02","23:00","8.3","","5.9","","85","","0.0","","2","","2","","","","101.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 00:00","2015","06","03","00:00","7.9","","5.7","","86","","0.0","","6","","2","","","","101.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 01:00","2015","06","03","01:00","7.8","","5.8","","88","","0.0","","29","","4","","","","101.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 02:00","2015","06","03","02:00","7.3","","5.6","","89","","0.0","","34","","2","","","","101.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 03:00","2015","06","03","03:00","7.1","","5.3","","88","","0.0","","27","","2","","","","101.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 04:00","2015","06","03","04:00","7.2","","5.5","","89","","0.0","","5","","2","","","","101.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 05:00","2015","06","03","05:00","7.3","","5.3","","87","","0.0","","0","","1","","","","101.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 06:00","2015","06","03","06:00","8.8","","5.6","","80","","0.0","","11","","2","","","","101.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 07:00","2015","06","03","07:00","9.4","","6.3","","82","","0.0","","20","","3","","","","101.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 08:00","2015","06","03","08:00","9.8","","6.0","","77","","0.0","","24","","4","","","","101.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 09:00","2015","06","03","09:00","11.0","","5.4","","68","","0.0","","29","","3","","","","101.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 10:00","2015","06","03","10:00","12.3","","4.4","","59","","0.0","","7","","5","","","","101.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 11:00","2015","06","03","11:00","14.0","","5.0","","55","","0.0","","6","","4","","","","101.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 12:00","2015","06","03","12:00","14.5","","5.2","","54","","0.0","","7","","5","","","","101.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 13:00","2015","06","03","13:00","15.2","","6.3","","55","","0.0","","9","","7","","","","101.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 14:00","2015","06","03","14:00","16.8","","6.0","","49","","0.0","","8","","4","","","","101.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 15:00","2015","06","03","15:00","16.5","","5.7","","49","","0.0","","12","","5","","","","101.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 16:00","2015","06","03","16:00","17.2","","6.9","","51","","0.0","","15","","5","","","","101.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 17:00","2015","06","03","17:00","17.3","","6.6","","49","","0.0","","11","","5","","","","101.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 18:00","2015","06","03","18:00","17.2","","6.7","","50","","0.0","","14","","4","","","","101.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 19:00","2015","06","03","19:00","16.0","","6.6","","54","","0.0","","12","","4","","","","101.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 20:00","2015","06","03","20:00","15.4","","6.7","","56","","0.0","","15","","3","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 21:00","2015","06","03","21:00","14.6","","7.0","","60","","0.0","","17","","2","","","","101.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 22:00","2015","06","03","22:00","13.8","","6.7","","62","","0.0","","16","","2","","","","101.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-03 23:00","2015","06","03","23:00","13.5","","6.7","","63","","0.0","","0","","1","","","","101.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 00:00","2015","06","04","00:00","13.1","","6.5","","64","","0.0","","19","","2","","","","101.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 01:00","2015","06","04","01:00","12.1","","6.8","","70","","0.0","","18","","4","","","","101.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 02:00","2015","06","04","02:00","11.1","","7.1","","76","","0.0","","20","","5","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 03:00","2015","06","04","03:00","10.2","","7.2","","82","","0.0","","22","","4","","","","101.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 04:00","2015","06","04","04:00","9.7","","7.3","","85","","0.0","","22","","2","","","","101.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 05:00","2015","06","04","05:00","10.5","","8.0","","84","","0.0","","","","0","","","","101.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 06:00","2015","06","04","06:00","12.2","","8.2","","77","","0.0","","16","","3","","","","101.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 07:00","2015","06","04","07:00","14.2","","9.5","","74","","0.0","","11","","4","","","","101.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 08:00","2015","06","04","08:00","15.5","","9.5","","67","","0.0","","10","","5","","","","101.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 09:00","2015","06","04","09:00","17.5","","10.4","","63","","0.0","","12","","4","","","","101.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 10:00","2015","06","04","10:00","19.0","","10.9","","59","","0.0","","10","","7","","","","101.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 11:00","2015","06","04","11:00","20.6","","8.7","","46","","0.0","","14","","6","","","","101.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 12:00","2015","06","04","12:00","21.9","","6.6","","37","","0.0","","13","","6","","","","101.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 13:00","2015","06","04","13:00","22.7","","6.3","","35","","0.0","","11","","5","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 14:00","2015","06","04","14:00","24.0","","5.5","","30","","0.0","","16","","8","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 15:00","2015","06","04","15:00","24.1","","5.1","","29","","0.0","","12","","7","","","","101.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 16:00","2015","06","04","16:00","24.8","","5.5","","29","","0.0","","18","","6","","","","101.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 17:00","2015","06","04","17:00","24.5","","5.8","","30","","0.0","","13","","3","","","","101.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 18:00","2015","06","04","18:00","24.1","","5.1","","29","","0.0","","16","","5","","","","101.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 19:00","2015","06","04","19:00","22.8","","6.6","","35","","0.0","","18","","4","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 20:00","2015","06","04","20:00","21.4","","9.5","","47","","0.0","","19","","3","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 21:00","2015","06","04","21:00","20.6","","8.7","","46","","0.0","","18","","5","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 22:00","2015","06","04","22:00","19.8","","9.0","","50","","0.0","","15","","4","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-04 23:00","2015","06","04","23:00","18.6","","9.6","","56","","0.0","","18","","6","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 00:00","2015","06","05","00:00","17.5","","9.8","","61","","0.0","","18","","9","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 01:00","2015","06","05","01:00","16.9","","10.0","","64","","0.0","","19","","9","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 02:00","2015","06","05","02:00","16.2","","10.3","","68","","0.0","","20","","5","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 03:00","2015","06","05","03:00","16.1","","10.3","","69","","0.0","","19","","5","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 04:00","2015","06","05","04:00","16.3","","10.7","","69","","0.0","","19","","6","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 05:00","2015","06","05","05:00","16.6","","11.2","","70","","0.0","","18","","5","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 06:00","2015","06","05","06:00","16.2","","11.6","","74","","0.0","","19","","9","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 07:00","2015","06","05","07:00","16.7","","12.3","","75","","0.0","","19","","6","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 08:00","2015","06","05","08:00","17.3","","13.1","","76","","0.0","","17","","4","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 09:00","2015","06","05","09:00","18.4","","13.9","","75","","0.0","","15","","4","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 10:00","2015","06","05","10:00","21.4","","14.6","","65","","0.0","","19","","8","","","","100.61","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 11:00","2015","06","05","11:00","23.1","","15.1","","61","","0.0","","18","","6","","","","100.55","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 12:00","2015","06","05","12:00","23.3","","15.2","","60","","0.0","","20","","9","","","","100.49","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 13:00","2015","06","05","13:00","23.9","","14.4","","55","","0.0","","18","","8","","","","100.40","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 14:00","2015","06","05","14:00","19.8","","16.7","","82","","3.6","","28","","6","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 15:00","2015","06","05","15:00","19.2","","17.6","","91","","6.2","","29","","4","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 16:00","2015","06","05","16:00","20.0","","17.6","","86","","0.0","","27","","2","","","","100.37","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 17:00","2015","06","05","17:00","19.9","","17.1","","84","","0.0","","27","","3","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 18:00","2015","06","05","18:00","19.7","","17.3","","86","","0.0","","25","","3","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 19:00","2015","06","05","19:00","18.8","","15.7","","82","","0.0","","25","","4","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 20:00","2015","06","05","20:00","18.1","","16.1","","88","","0.0","","24","","3","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 21:00","2015","06","05","21:00","18.3","","15.4","","84","","0.0","","9","","1","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 22:00","2015","06","05","22:00","18.1","","14.4","","79","","0.0","","14","","2","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-05 23:00","2015","06","05","23:00","17.3","","11.9","","71","","0.0","","5","","5","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 00:00","2015","06","06","00:00","16.1","","8.2","","60","","0.0","","7","","5","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 01:00","2015","06","06","01:00","13.9","","6.3","","60","","0.0","","5","","7","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 02:00","2015","06","06","02:00","12.1","","5.2","","63","","0.0","","7","","6","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 03:00","2015","06","06","03:00","10.8","","4.0","","63","","0.0","","5","","6","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 04:00","2015","06","06","04:00","10.0","","2.2","","58","","0.0","","5","","5","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 05:00","2015","06","06","05:00","10.0","","2.4","","59","","0.0","","6","","4","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 06:00","2015","06","06","06:00","10.4","","2.0","","56","","0.0","","6","","5","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 07:00","2015","06","06","07:00","11.6","","2.2","","53","","0.0","","6","","6","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 08:00","2015","06","06","08:00","12.3","","1.6","","48","","0.0","","5","","7","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 09:00","2015","06","06","09:00","13.5","","2.2","","46","","0.0","","5","","6","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 10:00","2015","06","06","10:00","15.1","","2.8","","44","","0.0","","6","","5","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 11:00","2015","06","06","11:00","15.0","","1.0","","39","","0.0","","28","","9","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 12:00","2015","06","06","12:00","16.9","","0.5","","33","","0.2","","7","","6","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 13:00","2015","06","06","13:00","17.6","","1.0","","33","","0.0","","27","","7","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 14:00","2015","06","06","14:00","18.9","","0.3","","28","","0.0","","6","","5","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 15:00","2015","06","06","15:00","19.5","","0.4","","28","","0.0","","27","","8","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 16:00","2015","06","06","16:00","20.3","","-1.9","","22","","0.0","","28","","6","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 17:00","2015","06","06","17:00","20.0","","0.6","","27","","0.0","","26","","9","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 18:00","2015","06","06","18:00","18.7","","2.8","","35","","0.0","","24","","7","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 19:00","2015","06","06","19:00","16.1","","6.8","","54","","0.0","","25","","4","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 20:00","2015","06","06","20:00","16.2","","4.8","","47","","0.0","","24","","6","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 21:00","2015","06","06","21:00","16.2","","4.7","","46","","0.0","","24","","9","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 22:00","2015","06","06","22:00","16.1","","4.7","","47","","0.0","","25","","11","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-06 23:00","2015","06","06","23:00","14.0","","4.9","","54","","0.0","","24","","2","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 00:00","2015","06","07","00:00","13.4","","4.5","","55","","0.0","","27","","2","","","","101.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 01:00","2015","06","07","01:00","14.1","","5.5","","56","","0.0","","0","","1","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 02:00","2015","06","07","02:00","12.7","","3.3","","53","","0.0","","27","","2","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 03:00","2015","06","07","03:00","12.9","","1.8","","47","","0.0","","29","","1","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 04:00","2015","06","07","04:00","11.2","","4.4","","63","","0.0","","28","","2","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 05:00","2015","06","07","05:00","11.6","","3.7","","58","","0.0","","25","","2","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 06:00","2015","06","07","06:00","13.1","","5.7","","61","","0.0","","19","","3","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 07:00","2015","06","07","07:00","15.2","","6.7","","57","","0.0","","11","","2","","","","101.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 08:00","2015","06","07","08:00","16.3","","9.6","","64","","0.0","","11","","4","","","","101.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 09:00","2015","06","07","09:00","16.1","","7.0","","55","","0.0","","16","","4","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 10:00","2015","06","07","10:00","18.0","","6.5","","47","","0.0","","14","","5","","","","101.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 11:00","2015","06","07","11:00","19.8","","4.2","","36","","0.0","","14","","7","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 12:00","2015","06","07","12:00","20.1","","2.4","","31","","0.0","","10","","10","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 13:00","2015","06","07","13:00","20.6","","2.5","","30","","0.0","","16","","6","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 14:00","2015","06","07","14:00","21.4","","2.7","","29","","0.0","","9","","6","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 15:00","2015","06","07","15:00","21.0","","0.9","","26","","0.0","","11","","5","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 16:00","2015","06","07","16:00","21.7","","4.4","","32","","0.0","","16","","6","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-06-07 17:00","2015","06","07","17:00","21.5","","2.9","","29","","0.0","","16","","6","","","","100.54","","","","","","NA"
