"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 10:00","2019","06","04","10:00","14.2","","1.6","","42","","0.0","","32","","8","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 11:00","2019","06","04","11:00","14.7","","0.6","","38","","0.0","","23","","8","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 12:00","2019","06","04","12:00","15.5","","3.0","","43","","0.0","","20","","8","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 13:00","2019","06","04","13:00","15.5","","2.0","","40","","0.0","","21","","11","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 14:00","2019","06","04","14:00","17.2","","2.9","","38","","0.0","","22","","7","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 15:00","2019","06","04","15:00","16.2","","4.4","","46","","0.0","","20","","7","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 16:00","2019","06","04","16:00","14.5","","5.9","","56","","0.0","","25","","5","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 17:00","2019","06","04","17:00","14.6","","5.0","","53","","0.0","","22","","9","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 18:00","2019","06","04","18:00","13.6","","4.9","","56","","0.0","","21","","9","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 19:00","2019","06","04","19:00","12.0","","6.3","","68","","0.0","","21","","10","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 20:00","2019","06","04","20:00","11.2","","6.6","","74","","0.0","","20","","6","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 21:00","2019","06","04","21:00","10.7","","6.9","","77","","0.0","","21","","8","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 22:00","2019","06","04","22:00","10.3","","6.9","","79","","0.0","","20","","7","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-04 23:00","2019","06","04","23:00","10.1","","7.4","","84","","0.0","","18","","4","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 00:00","2019","06","05","00:00","10.2","","8.0","","86","","0.0","","19","","7","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 01:00","2019","06","05","01:00","10.5","","8.3","","86","","0.0","","19","","6","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 02:00","2019","06","05","02:00","10.6","","8.4","","86","","0.0","","19","","4","","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 03:00","2019","06","05","03:00","10.6","","8.3","","86","","0.0","","29","","3","","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 04:00","2019","06","05","04:00","10.4","","8.1","","86","","0.0","","29","","2","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 05:00","2019","06","05","05:00","10.1","","8.1","","87","","0.0","","29","","3","","","","100.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 06:00","2019","06","05","06:00","10.4","","8.0","","85","","0.0","","30","","3","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 07:00","2019","06","05","07:00","11.2","","8.2","","82","","0.0","","27","","3","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 08:00","2019","06","05","08:00","11.9","","7.8","","76","","0.0","","20","","5","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 09:00","2019","06","05","09:00","13.2","","7.4","","68","","0.0","","21","","4","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 10:00","2019","06","05","10:00","15.1","","7.4","","60","","0.0","","20","","6","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 11:00","2019","06","05","11:00","16.6","","7.1","","53","","0.0","","19","","8","","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 12:00","2019","06","05","12:00","17.4","","7.6","","53","","0.0","","19","","9","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 13:00","2019","06","05","13:00","18.5","","8.5","","52","","0.0","","21","","9","","","","99.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 14:00","2019","06","05","14:00","18.8","","8.4","","51","","0.0","","22","","8","","","","99.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 15:00","2019","06","05","15:00","17.3","","9.8","","61","","0.0","","20","","5","","","","99.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 16:00","2019","06","05","16:00","16.9","","7.9","","55","","0.0","","25","","3","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 17:00","2019","06","05","17:00","16.7","","9.7","","63","","0.0","","30","","4","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 18:00","2019","06","05","18:00","16.4","","10.8","","69","","0.0","","26","","3","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 19:00","2019","06","05","19:00","16.2","","9.6","","65","","0.0","","20","","6","","","","99.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 20:00","2019","06","05","20:00","16.4","","9.5","","64","","0.0","","22","","6","","","","99.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 21:00","2019","06","05","21:00","16.0","","10.9","","72","","0.0","","29","","2","","","","99.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 22:00","2019","06","05","22:00","15.6","","8.9","","64","","0.0","","31","","4","","","","99.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-05 23:00","2019","06","05","23:00","15.3","","10.2","","71","","0.0","","34","","5","","","","99.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 00:00","2019","06","06","00:00","15.0","","8.9","","67","","0.0","","34","","4","","","","99.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 01:00","2019","06","06","01:00","15.3","","7.0","","58","","0.0","","35","","5","","","","99.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 02:00","2019","06","06","02:00","15.5","","2.8","","42","","0.0","","34","","6","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 03:00","2019","06","06","03:00","14.3","","6.2","","58","","0.0","","35","","4","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 04:00","2019","06","06","04:00","14.0","","6.8","","62","","0.0","","36","","8","","","","99.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 05:00","2019","06","06","05:00","13.7","","6.3","","61","","0.0","","1","","12","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 06:00","2019","06","06","06:00","14.4","","5.9","","57","","0.0","","1","","12","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 07:00","2019","06","06","07:00","15.1","","4.9","","50","","0.0","","4","","12","","","","100.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 08:00","2019","06","06","08:00","15.3","","4.9","","50","","0.0","","1","","15","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 09:00","2019","06","06","09:00","17.4","","6.0","","47","","0.0","","5","","9","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 10:00","2019","06","06","10:00","17.7","","4.8","","43","","0.0","","5","","8","","","","100.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 11:00","2019","06","06","11:00","19.5","","5.9","","41","","0.0","","35","","10","","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 12:00","2019","06","06","12:00","20.4","","5.5","","38","","0.0","","32","","8","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 13:00","2019","06","06","13:00","21.7","","5.0","","34","","0.0","","35","","10","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 14:00","2019","06","06","14:00","22.2","","8.3","","41","","0.0","","20","","6","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 15:00","2019","06","06","15:00","22.7","","6.5","","35","","0.0","","34","","10","","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 16:00","2019","06","06","16:00","23.2","","4.8","","30","","0.0","","25","","6","","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 17:00","2019","06","06","17:00","23.1","","4.8","","30","","0.0","","23","","7","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 18:00","2019","06","06","18:00","22.8","","2.8","","27","","0.0","","29","","6","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 19:00","2019","06","06","19:00","21.4","","2.8","","29","","0.0","","24","","3","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 20:00","2019","06","06","20:00","18.1","","4.1","","39","","0.0","","24","","2","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 21:00","2019","06","06","21:00","19.3","","1.1","","29","","0.0","","31","","4","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 22:00","2019","06","06","22:00","18.8","","1.0","","30","","0.0","","36","","7","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-06 23:00","2019","06","06","23:00","17.7","","1.1","","33","","0.0","","36","","5","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 00:00","2019","06","07","00:00","17.1","","1.0","","34","","0.0","","36","","6","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 01:00","2019","06","07","01:00","16.1","","1.4","","37","","0.0","","35","","5","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 02:00","2019","06","07","02:00","14.5","","1.9","","43","","0.0","","0","","1","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 03:00","2019","06","07","03:00","14.0","","1.2","","42","","0.0","","0","","1","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 04:00","2019","06","07","04:00","13.1","","2.5","","48","","0.0","","33","","3","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 05:00","2019","06","07","05:00","14.2","","2.7","","46","","0.0","","18","","1","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 06:00","2019","06","07","06:00","14.8","","4.0","","48","","0.0","","4","","2","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 07:00","2019","06","07","07:00","15.6","","4.2","","47","","0.0","","4","","1","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 08:00","2019","06","07","08:00","17.7","","5.3","","44","","0.0","","15","","6","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 09:00","2019","06","07","09:00","19.0","","8.1","","49","","0.0","","19","","9","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 10:00","2019","06","07","10:00","21.1","","8.3","","44","","0.0","","21","","6","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 11:00","2019","06","07","11:00","23.0","","8.7","","40","","0.0","","6","","4","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 12:00","2019","06","07","12:00","23.8","","7.4","","35","","0.0","","25","","11","","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 13:00","2019","06","07","13:00","24.9","","7.5","","33","","0.0","","18","","7","","","","100.33","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 14:00","2019","06","07","14:00","25.0","","5.6","","29","","0.0","","26","","8","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 15:00","2019","06","07","15:00","25.1","","6.4","","30","","0.0","","28","","8","","","","100.32","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 16:00","2019","06","07","16:00","25.1","","3.9","","25","","0.0","","36","","11","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-06-07 17:00","2019","06","07","17:00","24.4","","4.1","","27","","0.0","","33","","8","","","","100.38","","","","","","NA"
