"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 11:00","2019","12","01","11:00","-9.3","","-13.4","","72","","0.0","","5","","6","","","","100.84","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 12:00","2019","12","01","12:00","-8.9","","-13.4","","70","","0.0","","2","","13","","","","100.66","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 13:00","2019","12","01","13:00","-8.5","","-12.8","","71","","0.0","","2","","12","","","","100.52","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 14:00","2019","12","01","14:00","-8.2","","-12.6","","71","","0.0","","3","","10","","","","100.52","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 15:00","2019","12","01","15:00","-8.4","","-12.9","","70","","0.0","","4","","11","","","","100.50","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 16:00","2019","12","01","16:00","-8.0","","-12.2","","72","","0.0","","4","","10","","","","100.50","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 17:00","2019","12","01","17:00","-7.9","","-12.0","","72","","0.0","","2","","10","","","","100.54","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 18:00","2019","12","01","18:00","-7.5","","-11.6","","72","","0.0","","3","","10","","","","100.53","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 19:00","2019","12","01","19:00","-7.0","","-11.1","","73","","0.0","","3","","9","","","","100.47","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 20:00","2019","12","01","20:00","-7.0","","-11.0","","73","","0.0","","2","","9","","","","100.39","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 21:00","2019","12","01","21:00","-7.0","","-11.0","","73","","0.0","","2","","9","","","","100.38","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 22:00","2019","12","01","22:00","-7.1","","-11.1","","73","","0.0","","1","","13","","","","100.31","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-01 23:00","2019","12","01","23:00","-6.8","","-11.2","","71","","0.0","","1","","10","","","","100.31","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 00:00","2019","12","02","00:00","-6.7","","-11.2","","70","","0.0","","1","","12","","","","100.25","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 01:00","2019","12","02","01:00","-6.7","","-11.3","","70","","0.0","","1","","13","","","","100.19","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 02:00","2019","12","02","02:00","-6.2","","-11.0","","68","","0.0","","2","","13","","","","100.19","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 03:00","2019","12","02","03:00","-6.0","","-10.9","","68","","0.0","","2","","13","","","","100.19","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 04:00","2019","12","02","04:00","-6.1","","-11.5","","66","","0.0","","2","","14","","","","100.19","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 05:00","2019","12","02","05:00","-6.3","","-11.5","","67","","0.0","","1","","14","","","","100.19","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 06:00","2019","12","02","06:00","-6.7","","-11.7","","68","","0.0","","2","","14","","","","100.22","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 07:00","2019","12","02","07:00","-6.9","","-12.1","","66","","0.0","","2","","11","","","","100.23","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 08:00","2019","12","02","08:00","-6.8","","-12.2","","65","","0.0","","2","","14","","","","100.31","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 09:00","2019","12","02","09:00","-6.6","","-11.9","","66","","0.0","","2","","9","","","","100.32","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 10:00","2019","12","02","10:00","-6.3","","-11.7","","66","","0.0","","1","","16","","","","100.34","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 11:00","2019","12","02","11:00","-4.8","","-11.7","","58","","0.0","","2","","18","","","","100.28","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 12:00","2019","12","02","12:00","-3.9","","-10.7","","59","","0.0","","2","","16","","","","100.24","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 13:00","2019","12","02","13:00","-3.2","","-11.4","","53","","0.0","","3","","13","","","","100.18","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 14:00","2019","12","02","14:00","-3.2","","-11.2","","54","","0.0","","4","","14","","","","100.17","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 15:00","2019","12","02","15:00","-3.0","","-9.6","","60","","0.0","","3","","10","","","","100.18","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 16:00","2019","12","02","16:00","-3.0","","-9.1","","62","","0.0","","2","","13","","","","100.21","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 17:00","2019","12","02","17:00","-3.7","","-10.3","","60","","0.0","","1","","11","","","","100.25","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 18:00","2019","12","02","18:00","-3.3","","-10.2","","59","","0.0","","2","","13","","","","100.24","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 19:00","2019","12","02","19:00","-3.4","","-9.8","","62","","0.0","","3","","15","","","","100.24","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 20:00","2019","12","02","20:00","-3.4","","-10.5","","58","","0.0","","2","","16","","","","100.23","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 21:00","2019","12","02","21:00","-3.7","","-9.7","","63","","0.0","","2","","14","","","","100.23","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 22:00","2019","12","02","22:00","-4.2","","-9.6","","66","","0.0","","1","","14","","","","100.22","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-02 23:00","2019","12","02","23:00","-4.2","","-9.3","","68","","0.0","","1","","11","","","","100.15","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 00:00","2019","12","03","00:00","-3.9","","-8.9","","68","","0.0","","1","","15","","","","100.10","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 01:00","2019","12","03","01:00","-4.0","","-9.1","","68","","0.0","","2","","10","","","","100.03","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 02:00","2019","12","03","02:00","-4.0","","-9.3","","66","","0.0","","1","","11","","","","100.00","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 03:00","2019","12","03","03:00","-3.9","","-9.5","","65","","0.0","","2","","13","","","","99.90","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 04:00","2019","12","03","04:00","-4.4","","-10.2","","64","","0.0","","1","","15","","","","99.79","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 05:00","2019","12","03","05:00","-5.1","","-10.7","","65","","0.0","","1","","12","","","","99.77","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 06:00","2019","12","03","06:00","-4.9","","-10.5","","65","","0.0","","1","","13","","","","99.74","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 07:00","2019","12","03","07:00","-5.4","","-10.8","","66","","0.0","","1","","10","","","","99.72","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 08:00","2019","12","03","08:00","-5.2","","-11.3","","62","","0.0","","1","","11","","","","99.64","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 09:00","2019","12","03","09:00","-4.2","","-12.9","","51","","0.0","","2","","10","","","","99.62","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 10:00","2019","12","03","10:00","-3.5","","-13.8","","45","","0.0","","1","","13","","","","99.60","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 11:00","2019","12","03","11:00","-3.3","","-13.0","","47","","0.0","","35","","10","","","","99.46","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 12:00","2019","12","03","12:00","-2.2","","-12.8","","44","","0.0","","34","","10","","","","99.31","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 13:00","2019","12","03","13:00","-0.9","","-12.5","","41","","0.0","","34","","6","","","","99.23","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 14:00","2019","12","03","14:00","0.2","","-11.4","","41","","0.0","","2","","5","","","","99.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 15:00","2019","12","03","15:00","0.3","","-10.4","","44","","0.0","","27","","5","","","","99.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 16:00","2019","12","03","16:00","-0.1","","-8.5","","53","","0.0","","21","","4","","","","99.19","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 17:00","2019","12","03","17:00","-0.3","","-9.1","","51","","0.0","","25","","6","","","","99.12","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 18:00","2019","12","03","18:00","-0.3","","-9.0","","52","","0.0","","26","","6","","","","99.06","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 19:00","2019","12","03","19:00","-0.8","","-8.6","","55","","0.0","","25","","6","","","","99.02","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 20:00","2019","12","03","20:00","-1.0","","-8.7","","56","","0.0","","26","","6","","","","99.00","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 21:00","2019","12","03","21:00","-1.8","","-8.8","","59","","0.0","","27","","10","","","","98.97","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 22:00","2019","12","03","22:00","-2.6","","-8.5","","64","","0.0","","27","","9","","","","98.92","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-03 23:00","2019","12","03","23:00","-3.0","","-8.8","","64","","0.0","","29","","10","","","","98.91","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 00:00","2019","12","04","00:00","-3.3","","-8.8","","65","","0.0","","27","","7","","","","98.88","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 01:00","2019","12","04","01:00","-3.7","","-8.9","","68","","0.0","","22","","4","","","","98.87","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 02:00","2019","12","04","02:00","-3.7","","-9.1","","66","","0.0","","27","","5","","","","98.85","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 03:00","2019","12","04","03:00","-3.3","","-8.8","","66","","0.0","","25","","5","","","","98.85","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 04:00","2019","12","04","04:00","-2.8","","-8.1","","67","","0.0","","26","","7","","","","98.81","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 05:00","2019","12","04","05:00","-2.5","","-7.0","","71","","0.0","","25","","4","","","","98.79","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 06:00","2019","12","04","06:00","-2.7","","-7.0","","73","","0.0","","26","","5","","","","98.80","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 07:00","2019","12","04","07:00","-2.6","","-6.8","","73","","0.0","","20","","4","","","","98.79","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 08:00","2019","12","04","08:00","-2.2","","-6.0","","75","","0.0","","18","","4","","","","98.78","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 09:00","2019","12","04","09:00","-1.9","","-5.8","","74","","0.0","","19","","6","","","","98.79","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 10:00","2019","12","04","10:00","-1.4","","-4.4","","80","","0.0","","22","","6","","","","98.78","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 11:00","2019","12","04","11:00","-1.6","","-4.0","","84","","0.0","","17","","7","","","","98.73","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 12:00","2019","12","04","12:00","-1.3","","-2.5","","91","","0.2","","19","","3","","","","98.68","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 13:00","2019","12","04","13:00","-0.5","","-1.4","","93","","0.9","","16","","5","","","","98.62","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 14:00","2019","12","04","14:00","0.0","","-1.0","","93","","0.2","","18","","5","","","","98.59","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 15:00","2019","12","04","15:00","0.4","","-1.1","","89","","0.0","","21","","6","","","","98.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 16:00","2019","12","04","16:00","0.4","","-0.5","","93","","0.2","","18","","4","","","","98.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 17:00","2019","12","04","17:00","0.4","","-0.3","","95","","0.6","","17","","5","","","","98.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 18:00","2019","12","04","18:00","0.4","","-0.2","","96","","0.9","","18","","3","","","","98.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 19:00","2019","12","04","19:00","0.4","","-0.2","","96","","0.2","","32","","3","","","","98.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 20:00","2019","12","04","20:00","0.2","","-0.5","","95","","0.0","","33","","5","","","","98.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 21:00","2019","12","04","21:00","0.0","","-0.5","","96","","0.0","","36","","4","","","","98.70","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 22:00","2019","12","04","22:00","-0.5","","-0.9","","97","","0.0","","1","","6","","","","98.71","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-04 23:00","2019","12","04","23:00","-1.1","","-1.6","","97","","0.2","","36","","6","","","","98.72","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 00:00","2019","12","05","00:00","-1.3","","-1.8","","96","","0.0","","2","","6","","","","98.73","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 01:00","2019","12","05","01:00","-1.5","","-2.0","","96","","0.0","","36","","5","","","","98.73","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 02:00","2019","12","05","02:00","-1.3","","-1.7","","97","","0.0","","2","","4","","","","98.77","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 03:00","2019","12","05","03:00","-1.3","","-1.9","","96","","0.8","","36","","5","","","","98.81","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 04:00","2019","12","05","04:00","-1.3","","-1.9","","96","","0.5","","1","","6","","","","98.86","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 05:00","2019","12","05","05:00","-1.9","","-2.7","","95","","0.2","","2","","10","","","","98.92","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 06:00","2019","12","05","06:00","-1.8","","-2.6","","95","","0.2","","2","","5","","","","99.02","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 07:00","2019","12","05","07:00","-1.7","","-2.7","","93","","0.4","","32","","6","","","","99.11","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 08:00","2019","12","05","08:00","-1.5","","-2.6","","92","","0.0","","31","","1","","","","99.19","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 09:00","2019","12","05","09:00","-1.0","","-2.4","","90","","0.0","","27","","4","","","","99.26","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 10:00","2019","12","05","10:00","0.3","","-2.2","","84","","0.3","","26","","4","","","","99.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 11:00","2019","12","05","11:00","0.4","","-2.3","","82","","0.0","","30","","4","","","","99.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 12:00","2019","12","05","12:00","0.6","","-2.0","","83","","0.0","","27","","3","","","","99.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 13:00","2019","12","05","13:00","-0.4","","-2.7","","84","","0.0","","21","","5","","","","99.46","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 14:00","2019","12","05","14:00","-2.1","","-5.3","","78","","0.0","","28","","5","","","","99.56","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 15:00","2019","12","05","15:00","-2.8","","-6.6","","75","","0.2","","24","","8","","","","99.69","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 16:00","2019","12","05","16:00","-3.3","","-6.5","","78","","0.0","","25","","7","","","","99.83","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 17:00","2019","12","05","17:00","-3.3","","-7.8","","71","","0.0","","24","","7","","","","99.93","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 18:00","2019","12","05","18:00","-3.8","","-7.6","","75","","0.2","","26","","6","","","","100.09","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 19:00","2019","12","05","19:00","-4.0","","-7.7","","76","","0.0","","25","","6","","","","100.20","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 20:00","2019","12","05","20:00","-4.3","","-7.9","","76","","0.0","","22","","5","","","","100.25","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 21:00","2019","12","05","21:00","-4.2","","-8.0","","74","","0.0","","25","","4","","","","100.34","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 22:00","2019","12","05","22:00","-4.6","","-8.9","","72","","0.0","","24","","5","","","","100.42","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-05 23:00","2019","12","05","23:00","-4.7","","-8.8","","73","","0.0","","20","","6","","","","100.49","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 00:00","2019","12","06","00:00","-4.6","","-9.2","","70","","0.0","","21","","6","","","","100.54","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 01:00","2019","12","06","01:00","-4.9","","-9.7","","69","","0.0","","22","","6","","","","100.60","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 02:00","2019","12","06","02:00","-4.9","","-9.5","","70","","0.0","","26","","5","","","","100.66","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 03:00","2019","12","06","03:00","-5.2","","-10.0","","69","","0.0","","25","","3","","","","100.68","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 04:00","2019","12","06","04:00","-5.2","","-10.2","","68","","0.0","","17","","4","","","","100.66","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 05:00","2019","12","06","05:00","-5.1","","-9.5","","71","","0.0","","12","","3","","","","100.68","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 06:00","2019","12","06","06:00","-4.9","","-8.9","","73","","0.0","","19","","2","","","","100.67","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 07:00","2019","12","06","07:00","-4.8","","-8.7","","74","","0.0","","20","","4","","","","100.68","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 08:00","2019","12","06","08:00","-5.0","","-7.9","","80","","0.0","","24","","4","","","","100.70","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 09:00","2019","12","06","09:00","-5.0","","-7.3","","84","","0.3","","4","","3","","","","100.69","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 10:00","2019","12","06","10:00","-4.9","","-7.4","","82","","0.2","","34","","4","","","","100.72","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 11:00","2019","12","06","11:00","-4.7","","-7.6","","80","","0.0","","31","","5","","","","100.66","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 12:00","2019","12","06","12:00","-4.4","","-7.2","","81","","0.2","","36","","6","","","","100.58","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 13:00","2019","12","06","13:00","-4.3","","-7.5","","78","","0.0","","32","","5","","","","100.51","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 14:00","2019","12","06","14:00","-4.0","","-7.9","","75","","0.0","","35","","4","","","","100.50","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 15:00","2019","12","06","15:00","-3.7","","-8.1","","71","","0.0","","29","","5","","","","100.55","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 16:00","2019","12","06","16:00","-4.0","","-7.4","","78","","0.0","","27","","5","","","","100.57","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 17:00","2019","12","06","17:00","-4.1","","-6.8","","82","","0.0","","26","","3","","","","100.68","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 18:00","2019","12","06","18:00","-4.1","","-7.4","","78","","0.0","","32","","3","","","","100.78","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 19:00","2019","12","06","19:00","-4.4","","-8.0","","76","","0.0","","33","","4","","","","100.83","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 20:00","2019","12","06","20:00","-5.0","","-8.9","","74","","0.0","","29","","3","","","","100.90","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 21:00","2019","12","06","21:00","-5.4","","-9.4","","74","","0.0","","28","","5","","","","100.98","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 22:00","2019","12","06","22:00","-5.8","","-10.1","","71","","0.0","","31","","6","","","","101.06","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-06 23:00","2019","12","06","23:00","-6.3","","-10.1","","74","","0.0","","31","","10","","","","101.15","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-07 00:00","2019","12","07","00:00","-6.6","","-10.4","","74","","0.0","","30","","6","","","","101.18","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-07 01:00","2019","12","07","01:00","-7.0","","-10.7","","74","","0.0","","29","","6","","","","101.25","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-07 02:00","2019","12","07","02:00","-7.7","","-11.0","","77","","0.0","","30","","6","","","","101.32","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-07 03:00","2019","12","07","03:00","-7.4","","-11.9","","70","","0.0","","33","","7","","","","101.36","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-07 04:00","2019","12","07","04:00","-8.1","","-11.3","","78","","0.0","","29","","4","","","","101.42","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-07 05:00","2019","12","07","05:00","-8.4","","-11.9","","75","","0.0","","32","","5","","","","101.46","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-07 06:00","2019","12","07","06:00","-8.5","","-12.1","","75","","0.0","","32","","5","","","","101.52","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-07 07:00","2019","12","07","07:00","-8.6","","-12.0","","77","","0.0","","32","","6","","","","101.59","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-07 08:00","2019","12","07","08:00","-8.2","","-11.5","","77","","0.0","","30","","6","","","","101.64","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-07 09:00","2019","12","07","09:00","-7.6","","-11.6","","73","","0.2","","30","","4","","","","101.71","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-12-07 10:00","2019","12","07","10:00","-7.3","","-11.6","","71","","0.0","","36","","5","","","","101.77","","","","-10","","NA"
