"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2016-05-03 19:00","2016","05","03","19:00","10.6","","3.9","","63","","0.0","","9","","8","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-03 20:00","2016","05","03","20:00","9.9","","4.0","","67","","0.0","","11","","6","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-03 21:00","2016","05","03","21:00","9.5","","4.1","","69","","0.0","","10","","6","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-03 22:00","2016","05","03","22:00","8.5","","3.6","","71","","0.0","","14","","4","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-03 23:00","2016","05","03","23:00","8.0","","3.4","","72","","0.0","","10","","5","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 00:00","2016","05","04","00:00","7.7","","3.2","","73","","0.0","","12","","5","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 01:00","2016","05","04","01:00","7.5","","3.3","","75","","0.0","","1","","5","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 02:00","2016","05","04","02:00","6.4","","3.4","","81","","0.0","","1","","6","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 03:00","2016","05","04","03:00","5.7","","3.4","","85","","0.0","","1","","7","","","","100.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 04:00","2016","05","04","04:00","5.3","","3.2","","87","","0.0","","3","","6","","","","100.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 05:00","2016","05","04","05:00","4.7","","3.1","","89","","0.0","","1","","8","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 06:00","2016","05","04","06:00","5.1","","3.3","","89","","0.0","","4","","8","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 07:00","2016","05","04","07:00","5.4","","3.8","","90","","0.0","","1","","10","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 08:00","2016","05","04","08:00","6.6","","4.3","","85","","0.0","","3","","8","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 09:00","2016","05","04","09:00","6.9","","4.3","","84","","0.0","","3","","10","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 10:00","2016","05","04","10:00","7.6","","5.3","","85","","0.0","","2","","9","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 11:00","2016","05","04","11:00","9.4","","6.0","","79","","0.0","","4","","6","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 12:00","2016","05","04","12:00","10.8","","6.5","","75","","0.0","","2","","9","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 13:00","2016","05","04","13:00","11.2","","6.2","","71","","0.0","","4","","7","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 14:00","2016","05","04","14:00","12.0","","6.3","","68","","0.0","","3","","8","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 15:00","2016","05","04","15:00","12.6","","6.9","","68","","0.0","","3","","9","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 16:00","2016","05","04","16:00","13.3","","6.9","","65","","0.0","","4","","8","","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 17:00","2016","05","04","17:00","13.3","","6.9","","65","","0.0","","3","","9","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 18:00","2016","05","04","18:00","13.2","","7.1","","67","","0.0","","4","","5","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 19:00","2016","05","04","19:00","13.8","","6.5","","62","","0.0","","8","","3","","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 20:00","2016","05","04","20:00","12.7","","7.0","","68","","0.0","","17","","6","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 21:00","2016","05","04","21:00","12.0","","6.5","","69","","0.0","","19","","4","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 22:00","2016","05","04","22:00","11.4","","6.5","","71","","0.0","","21","","4","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-04 23:00","2016","05","04","23:00","11.2","","6.2","","71","","0.0","","14","","5","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 00:00","2016","05","05","00:00","10.6","","5.6","","71","","0.0","","3","","4","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 01:00","2016","05","05","01:00","9.3","","5.4","","77","","0.0","","3","","4","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 02:00","2016","05","05","02:00","8.2","","5.2","","82","","0.0","","36","","9","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 03:00","2016","05","05","03:00","7.4","","4.9","","84","","0.0","","1","","10","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 04:00","2016","05","05","04:00","6.8","","4.4","","85","","0.0","","3","","6","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 05:00","2016","05","05","05:00","6.5","","4.6","","88","","0.0","","1","","10","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 06:00","2016","05","05","06:00","7.0","","4.6","","85","","0.0","","3","","11","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 07:00","2016","05","05","07:00","8.1","","4.6","","79","","0.0","","3","","11","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 08:00","2016","05","05","08:00","9.8","","4.9","","72","","0.0","","2","","13","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 09:00","2016","05","05","09:00","12.0","","5.1","","63","","0.0","","3","","11","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 10:00","2016","05","05","10:00","12.4","","5.0","","61","","0.0","","5","","13","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 11:00","2016","05","05","11:00","13.0","","5.1","","59","","0.0","","3","","12","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 12:00","2016","05","05","12:00","14.3","","5.0","","54","","0.0","","6","","12","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 13:00","2016","05","05","13:00","14.8","","4.4","","50","","0.0","","4","","13","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 14:00","2016","05","05","14:00","15.8","","4.4","","47","","0.0","","3","","12","","","","100.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 15:00","2016","05","05","15:00","16.0","","4.1","","45","","0.0","","6","","12","","","","100.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 16:00","2016","05","05","16:00","16.8","","3.9","","42","","0.0","","4","","10","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 17:00","2016","05","05","17:00","16.8","","3.4","","41","","0.0","","5","","9","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 18:00","2016","05","05","18:00","15.9","","3.9","","45","","0.0","","6","","12","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 19:00","2016","05","05","19:00","15.1","","3.9","","47","","0.0","","4","","5","","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 20:00","2016","05","05","20:00","14.5","","3.8","","49","","0.0","","4","","6","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 21:00","2016","05","05","21:00","13.7","","4.0","","52","","0.0","","1","","6","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 22:00","2016","05","05","22:00","13.1","","3.8","","53","","0.0","","2","","8","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-05 23:00","2016","05","05","23:00","11.4","","3.8","","59","","0.0","","1","","9","","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 00:00","2016","05","06","00:00","10.3","","3.7","","63","","0.0","","1","","10","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 01:00","2016","05","06","01:00","9.6","","3.3","","65","","0.0","","1","","9","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 02:00","2016","05","06","02:00","9.0","","3.3","","68","","0.0","","1","","12","","","","100.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 03:00","2016","05","06","03:00","8.3","","3.1","","70","","0.0","","2","","10","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 04:00","2016","05","06","04:00","7.5","","2.8","","72","","0.0","","1","","11","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 05:00","2016","05","06","05:00","7.3","","2.8","","73","","0.0","","1","","10","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 06:00","2016","05","06","06:00","7.8","","2.1","","67","","0.0","","3","","9","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 07:00","2016","05","06","07:00","9.5","","2.3","","60","","0.0","","4","","8","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 08:00","2016","05","06","08:00","11.4","","3.1","","57","","0.0","","6","","9","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 09:00","2016","05","06","09:00","12.3","","3.2","","54","","0.0","","4","","9","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 10:00","2016","05","06","10:00","14.0","","2.6","","46","","0.0","","2","","11","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 11:00","2016","05","06","11:00","15.7","","3.0","","43","","0.0","","3","","10","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 12:00","2016","05","06","12:00","16.3","","3.0","","41","","0.0","","2","","11","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 13:00","2016","05","06","13:00","17.1","","1.6","","35","","0.0","","1","","13","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 14:00","2016","05","06","14:00","18.0","","1.2","","32","","0.0","","5","","10","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 15:00","2016","05","06","15:00","19.3","","1.5","","30","","0.0","","5","","9","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 16:00","2016","05","06","16:00","20.4","","-0.1","","25","","0.0","","3","","10","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 17:00","2016","05","06","17:00","21.0","","-0.9","","23","","0.0","","8","","6","","","","100.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 18:00","2016","05","06","18:00","19.9","","-1.3","","24","","0.0","","5","","8","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 19:00","2016","05","06","19:00","19.8","","-3.1","","21","","0.0","","3","","5","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 20:00","2016","05","06","20:00","18.1","","1.2","","32","","0.0","","36","","6","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 21:00","2016","05","06","21:00","17.5","","2.3","","36","","0.0","","36","","7","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 22:00","2016","05","06","22:00","16.7","","2.1","","38","","0.0","","36","","7","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-06 23:00","2016","05","06","23:00","15.8","","2.3","","40","","0.0","","35","","9","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 00:00","2016","05","07","00:00","14.4","","3.6","","48","","0.0","","35","","6","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 01:00","2016","05","07","01:00","14.5","","3.5","","48","","0.0","","1","","2","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 02:00","2016","05","07","02:00","15.2","","6.9","","57","","0.0","","20","","3","","","","100.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 03:00","2016","05","07","03:00","15.0","","9.4","","69","","0.0","","19","","6","","","","100.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 04:00","2016","05","07","04:00","14.5","","9.8","","74","","0.0","","18","","5","","","","100.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 05:00","2016","05","07","05:00","13.4","","9.6","","78","","0.0","","18","","7","","","","100.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 06:00","2016","05","07","06:00","13.4","","9.4","","77","","0.0","","18","","9","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 07:00","2016","05","07","07:00","14.8","","9.3","","70","","0.0","","17","","10","","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 08:00","2016","05","07","08:00","15.7","","9.3","","66","","0.0","","20","","11","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 09:00","2016","05","07","09:00","16.9","","9.5","","62","","0.0","","16","","11","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 10:00","2016","05","07","10:00","18.6","","9.9","","57","","0.0","","18","","8","","","","99.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 11:00","2016","05","07","11:00","19.9","","9.4","","51","","0.0","","16","","7","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 12:00","2016","05","07","12:00","19.4","","7.3","","45","","0.0","","15","","9","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 13:00","2016","05","07","13:00","20.5","","7.8","","44","","0.0","","17","","11","","","","99.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 14:00","2016","05","07","14:00","21.3","","7.8","","42","","0.0","","17","","11","","","","99.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 15:00","2016","05","07","15:00","21.6","","6.7","","38","","0.0","","18","","10","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 16:00","2016","05","07","16:00","21.7","","7.2","","39","","0.0","","18","","8","","","","99.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-05-07 17:00","2016","05","07","17:00","21.2","","7.9","","42","","0.0","","17","","6","","","","99.34","","","","","","NA"
