"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 10:00","2020","05","01","10:00","14.5","","11.6","","83","","0.0","","","M","","M","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 11:00","2020","05","01","11:00","14.3","","12.1","","87","","0.6","","","M","","M","","","99.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 12:00","2020","05","01","12:00","16.0","","11.7","","76","","0.0","","","M","","M","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 13:00","2020","05","01","13:00","16.3","","11.5","","73","","0.0","","","M","","M","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 14:00","2020","05","01","14:00","17.1","","9.4","","61","","0.0","","","M","","M","","","99.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 15:00","2020","05","01","15:00","16.6","","9.7","","64","","0.0","","","M","","M","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 16:00","2020","05","01","16:00","14.6","","8.0","","64","","0.0","","","M","","M","","","99.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 17:00","2020","05","01","17:00","13.8","","6.0","","59","","0.0","","","M","","M","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 18:00","2020","05","01","18:00","11.4","","3.9","","60","","0.0","","","M","","M","","","99.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 19:00","2020","05","01","19:00","10.2","","2.4","","58","","0.0","","","M","","M","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 20:00","2020","05","01","20:00","9.1","","1.2","","58","","0.0","","","M","","M","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 21:00","2020","05","01","21:00","8.4","","1.1","","60","","0.0","","","M","","M","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 22:00","2020","05","01","22:00","8.2","","1.1","","61","","0.0","","","M","","M","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-01 23:00","2020","05","01","23:00","8.0","","1.0","","61","","0.0","","","M","","M","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 00:00","2020","05","02","00:00","7.8","","0.7","","61","","0.0","","","M","","M","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 01:00","2020","05","02","01:00","7.8","","0.5","","60","","0.0","","","M","","M","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 02:00","2020","05","02","02:00","7.5","","1.1","","64","","0.0","","","M","","M","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 03:00","2020","05","02","03:00","7.8","","1.0","","62","","0.0","","","M","","M","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 04:00","2020","05","02","04:00","7.0","","0.8","","65","","0.0","","","M","","M","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 05:00","2020","05","02","05:00","7.0","","0.8","","65","","0.0","","","M","","M","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 06:00","2020","05","02","06:00","7.8","","0.6","","60","","0.0","","","M","","M","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 07:00","2020","05","02","07:00","9.2","","0.9","","56","","0.0","","","M","","M","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 08:00","2020","05","02","08:00","11.0","","0.9","","50","","0.0","","","M","","M","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 09:00","2020","05","02","09:00","12.2","","-0.7","","41","","0.0","","","M","","M","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 10:00","2020","05","02","10:00","13.8","","-0.3","","38","","0.0","","","M","","M","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 11:00","2020","05","02","11:00","14.3","","-0.6","","36","","0.0","","","M","","M","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 12:00","2020","05","02","12:00","15.2","","0.0","","35","","0.0","","","M","","M","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 13:00","2020","05","02","13:00","16.1","","0.9","","36","","0.0","","","M","","M","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 14:00","2020","05","02","14:00","17.2","","2.3","","37","","0.0","","","M","","M","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 15:00","2020","05","02","15:00","17.9","","1.6","","33","","0.0","","","M","","M","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 16:00","2020","05","02","16:00","17.5","","2.0","","35","","0.0","","","M","","M","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 17:00","2020","05","02","17:00","18.0","","2.1","","35","","0.0","","","M","","M","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 18:00","2020","05","02","18:00","17.5","","3.7","","40","","0.0","","","M","","M","","","100.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 19:00","2020","05","02","19:00","16.7","","4.6","","45","","0.0","","","M","","M","","","99.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 20:00","2020","05","02","20:00","16.5","","3.7","","42","","0.0","","","M","","M","","","100.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 21:00","2020","05","02","21:00","15.5","","3.8","","46","","0.0","","","M","","M","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 22:00","2020","05","02","22:00","14.8","","3.7","","47","","0.0","","","M","","M","","","100.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-02 23:00","2020","05","02","23:00","13.0","","6.1","","63","","0.0","","","M","","M","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 00:00","2020","05","03","00:00","12.3","","6.6","","68","","0.0","","","M","","M","","","99.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 01:00","2020","05","03","01:00","12.5","","6.4","","66","","0.0","","","M","","M","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 02:00","2020","05","03","02:00","12.3","","6.8","","69","","0.0","","","M","","M","","","99.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 03:00","2020","05","03","03:00","11.8","","6.9","","72","","0.0","","","M","","M","","","99.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 04:00","2020","05","03","04:00","11.3","","7.2","","76","","0.0","","","M","","M","","","99.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 05:00","2020","05","03","05:00","11.5","","6.3","","71","","0.0","","","M","","M","","","99.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 06:00","2020","05","03","06:00","11.3","","6.3","","71","","0.0","","","M","","M","","","99.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 07:00","2020","05","03","07:00","12.0","","6.8","","70","","0.0","","","M","","M","","","99.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 08:00","2020","05","03","08:00","14.2","","6.9","","61","","0.0","","","M","","M","","","99.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 09:00","2020","05","03","09:00","15.2","","7.1","","58","","0.0","","","M","","M","","","99.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 10:00","2020","05","03","10:00","15.7","","8.3","","61","","0.0","","","M","","M","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 11:00","2020","05","03","11:00","16.6","","8.2","","57","","0.0","","","M","","M","","","99.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 12:00","2020","05","03","12:00","18.6","","7.4","","48","","0.0","","","M","","M","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 13:00","2020","05","03","13:00","19.0","","5.6","","41","","0.0","","","M","","M","","","99.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 14:00","2020","05","03","14:00","20.1","","6.2","","40","","0.0","","","M","","M","","","99.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 15:00","2020","05","03","15:00","20.2","","4.9","","37","","0.0","","","M","","M","","","99.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 16:00","2020","05","03","16:00","16.0","","9.7","","66","","0.0","","","M","","M","","","99.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 17:00","2020","05","03","17:00","14.6","","10.2","","75","","1.6","","","M","","M","","","99.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 18:00","2020","05","03","18:00","16.6","","9.0","","61","","0.0","","","M","","M","","","99.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 19:00","2020","05","03","19:00","15.3","","9.6","","69","","0.0","","","M","","M","","","99.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 20:00","2020","05","03","20:00","14.8","","7.4","","61","","0.0","","","M","","M","","","99.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 21:00","2020","05","03","21:00","14.0","","7.2","","64","","0.0","","","M","","M","","","99.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 22:00","2020","05","03","22:00","12.9","","3.7","","54","","0.0","","","M","","M","","","99.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-03 23:00","2020","05","03","23:00","11.8","","4.2","","60","","0.0","","","M","","M","","","99.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 00:00","2020","05","04","00:00","11.2","","4.1","","62","","0.0","","","M","","M","","","99.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 01:00","2020","05","04","01:00","9.9","","4.6","","70","","0.0","","","M","","M","","","99.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 02:00","2020","05","04","02:00","10.0","","4.6","","69","","0.0","","","M","","M","","","99.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 03:00","2020","05","04","03:00","9.3","","3.7","","68","","0.0","","","M","","M","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 04:00","2020","05","04","04:00","8.6","","3.7","","71","","0.0","","","M","","M","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 05:00","2020","05","04","05:00","8.6","","3.8","","72","","0.0","","","M","","M","","","99.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 06:00","2020","05","04","06:00","9.0","","3.5","","68","","0.0","","","M","","M","","","99.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 07:00","2020","05","04","07:00","8.7","","4.0","","73","","0.0","","","M","","M","","","99.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 08:00","2020","05","04","08:00","8.6","","3.0","","68","","0.0","","","M","","M","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 09:00","2020","05","04","09:00","8.3","","2.6","","67","","0.0","","","M","","M","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 10:00","2020","05","04","10:00","7.7","","2.0","","67","","0.0","","","M","","M","","","99.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 11:00","2020","05","04","11:00","7.6","","0.7","","61","","0.0","","","M","","M","","","99.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 12:00","2020","05","04","12:00","8.8","","0.6","","56","","0.0","","","M","","M","","","99.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 13:00","2020","05","04","13:00","10.0","","0.7","","52","","0.0","","","M","","M","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 14:00","2020","05","04","14:00","10.4","","0.3","","49","","0.0","","","M","","M","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 15:00","2020","05","04","15:00","10.5","","-0.5","","47","","0.0","","","M","","M","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 16:00","2020","05","04","16:00","10.8","","-0.7","","45","","0.0","","","M","","M","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 17:00","2020","05","04","17:00","10.4","","-0.6","","47","","0.0","","","M","","M","","","99.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 18:00","2020","05","04","18:00","10.5","","-0.8","","45","","0.0","","","M","","M","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 19:00","2020","05","04","19:00","9.1","","-1.5","","47","","0.0","","","M","","M","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 20:00","2020","05","04","20:00","8.5","","-2.7","","45","","0.0","","","M","","M","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 21:00","2020","05","04","21:00","7.8","","-3.0","","46","","0.0","","","M","","M","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 22:00","2020","05","04","22:00","6.9","","-3.4","","48","","0.0","","","M","","M","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-04 23:00","2020","05","04","23:00","6.3","","-3.8","","48","","0.0","","","M","","M","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 00:00","2020","05","05","00:00","5.3","","-4.0","","51","","0.0","","","M","","M","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 01:00","2020","05","05","01:00","4.3","","-3.4","","57","","0.0","","","M","","M","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 02:00","2020","05","05","02:00","2.9","","-2.0","","70","","0.0","","","M","","M","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 03:00","2020","05","05","03:00","2.4","","-2.0","","73","","0.0","","","M","","M","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 04:00","2020","05","05","04:00","2.5","","-2.6","","69","","0.0","","","M","","M","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 05:00","2020","05","05","05:00","2.4","","-3.9","","63","","0.0","","","M","","M","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 06:00","2020","05","05","06:00","2.5","","-4.6","","59","","0.0","","","M","","M","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 07:00","2020","05","05","07:00","3.0","","-4.2","","59","","0.0","","","M","","M","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 08:00","2020","05","05","08:00","2.8","","-5.0","","56","","0.0","","","M","","M","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 09:00","2020","05","05","09:00","4.0","","-3.6","","57","","0.0","","","M","","M","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 10:00","2020","05","05","10:00","4.7","","-3.3","","56","","0.0","","","M","","M","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 11:00","2020","05","05","11:00","5.6","","-3.2","","53","","0.0","","","M","","M","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 12:00","2020","05","05","12:00","7.1","","-3.2","","48","","0.0","","","M","","M","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 13:00","2020","05","05","13:00","8.2","","-3.2","","45","","0.0","","","M","","M","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 14:00","2020","05","05","14:00","9.7","","-2.4","","43","","0.0","","","M","","M","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 15:00","2020","05","05","15:00","9.9","","-2.3","","42","","0.0","","","M","","M","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 16:00","2020","05","05","16:00","10.1","","-2.7","","41","","0.0","","","M","","M","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 17:00","2020","05","05","17:00","10.8","","-2.1","","40","","0.0","","","M","","M","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 18:00","2020","05","05","18:00","10.5","","-3.0","","39","","0.0","","","M","","M","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 19:00","2020","05","05","19:00","10.2","","-3.0","","39","","0.0","","","M","","M","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 20:00","2020","05","05","20:00","9.7","","-2.3","","43","","0.0","","","M","","M","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 21:00","2020","05","05","21:00","10.2","","-2.7","","40","","0.0","","","M","","M","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 22:00","2020","05","05","22:00","10.0","","-2.8","","41","","0.0","","","M","","M","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-05 23:00","2020","05","05","23:00","9.9","","-2.2","","43","","0.0","","","M","","M","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 00:00","2020","05","06","00:00","9.3","","-2.2","","44","","0.0","","","M","","M","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 01:00","2020","05","06","01:00","9.0","","-2.1","","46","","0.0","","","M","","M","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 02:00","2020","05","06","02:00","8.2","","-2.9","","45","","0.0","","","M","","M","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 03:00","2020","05","06","03:00","7.5","","-3.2","","46","","0.0","","","M","","M","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 04:00","2020","05","06","04:00","6.7","","-3.1","","49","","0.0","","","M","","M","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 05:00","2020","05","06","05:00","6.1","","-3.6","","50","","0.0","","","M","","M","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 06:00","2020","05","06","06:00","5.8","","-4.4","","48","","0.0","","","M","","M","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 07:00","2020","05","06","07:00","6.5","","-4.0","","47","","0.0","","","M","","M","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 08:00","2020","05","06","08:00","8.0","","-3.3","","45","","0.0","","","M","","M","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 09:00","2020","05","06","09:00","9.0","","-3.4","","41","","0.0","","","M","","M","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 10:00","2020","05","06","10:00","10.8","","-3.1","","37","","0.0","","","M","","M","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 11:00","2020","05","06","11:00","11.1","","-4.3","","34","","0.0","","","M","","M","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 12:00","2020","05","06","12:00","11.9","","-3.9","","33","","0.0","","","M","","M","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 13:00","2020","05","06","13:00","12.0","","-3.5","","34","","0.0","","","M","","M","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 14:00","2020","05","06","14:00","12.9","","-3.6","","31","","0.0","","","M","","M","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 15:00","2020","05","06","15:00","12.5","","-3.9","","32","","0.0","","","M","","M","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 16:00","2020","05","06","16:00","12.9","","-4.5","","29","","0.0","","","M","","M","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 17:00","2020","05","06","17:00","12.6","","-4.3","","30","","0.0","","","M","","M","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 18:00","2020","05","06","18:00","12.4","","-3.7","","32","","0.0","","","M","","M","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 19:00","2020","05","06","19:00","11.6","","-3.9","","33","","0.0","","","M","","M","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 20:00","2020","05","06","20:00","11.0","","-3.2","","37","","0.0","","","M","","M","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 21:00","2020","05","06","21:00","10.8","","-3.8","","36","","0.0","","","M","","M","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 22:00","2020","05","06","22:00","11.0","","-8.6","","24","","0.0","","","M","","M","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-06 23:00","2020","05","06","23:00","9.9","","-8.8","","26","","0.0","","","M","","M","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 00:00","2020","05","07","00:00","8.7","","-8.5","","29","","0.0","","","M","","M","","","99.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 01:00","2020","05","07","01:00","7.7","","-7.6","","33","","0.0","","","M","","M","","","99.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 02:00","2020","05","07","02:00","6.8","","-7.3","","36","","0.0","","","M","","M","","","99.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 03:00","2020","05","07","03:00","6.3","","-7.8","","36","","0.0","","","M","","M","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 04:00","2020","05","07","04:00","5.8","","-7.3","","38","","0.0","","","M","","M","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 05:00","2020","05","07","05:00","5.5","","-7.0","","40","","0.0","","","M","","M","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 06:00","2020","05","07","06:00","6.6","","-6.3","","39","","0.0","","","M","","M","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 07:00","2020","05","07","07:00","8.0","","-5.7","","38","","0.0","","","M","","M","","","99.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 08:00","2020","05","07","08:00","10.0","","-5.1","","34","","0.0","","","M","","M","","","99.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 09:00","2020","05","07","09:00","11.3","","-4.6","","32","","0.0","","","M","","M","","","99.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 10:00","2020","05","07","10:00","11.8","","-7.3","","26","","0.0","","","M","","M","","","99.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 11:00","2020","05","07","11:00","13.4","","-7.0","","24","","0.0","","","M","","M","","","99.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 12:00","2020","05","07","12:00","14.1","","-7.8","","21","","0.0","","","M","","M","","","99.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 13:00","2020","05","07","13:00","15.5","","-6.8","","21","","0.0","","","M","","M","","","99.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 14:00","2020","05","07","14:00","14.8","","-4.1","","27","","0.0","","","M","","M","","","99.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 15:00","2020","05","07","15:00","15.3","","-4.8","","25","","0.0","","","M","","M","","","99.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-05-07 16:00","2020","05","07","16:00","15.2","","-6.0","","23","","0.0","","","M","","M","","","99.23","","","","","","NA"
