"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 03:00","2018","06","02","03:00","15.7","","9.8","","68","","0.0","","1","","17","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 04:00","2018","06","02","04:00","15.2","","9.3","","68","","0.0","","2","","17","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 05:00","2018","06","02","05:00","14.7","","8.6","","67","","0.0","","1","","15","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 06:00","2018","06","02","06:00","15.1","","8.3","","64","","0.0","","2","","12","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 07:00","2018","06","02","07:00","15.5","","8.0","","61","","0.0","","2","","13","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 08:00","2018","06","02","08:00","16.4","","7.4","","55","","0.0","","2","","13","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 09:00","2018","06","02","09:00","17.5","","8.3","","55","","0.0","","1","","14","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 10:00","2018","06","02","10:00","18.5","","8.0","","50","","0.0","","4","","10","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 11:00","2018","06","02","11:00","19.3","","7.8","","47","","0.0","","2","","12","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 12:00","2018","06","02","12:00","20.8","","5.9","","38","","0.0","","5","","12","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 13:00","2018","06","02","13:00","22.4","","4.1","","30","","0.0","","3","","14","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 14:00","2018","06","02","14:00","23.0","","1.3","","24","","0.0","","1","","18","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 15:00","2018","06","02","15:00","23.7","","2.7","","25","","0.0","","7","","10","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 16:00","2018","06","02","16:00","23.9","","2.6","","25","","0.0","","6","","12","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 17:00","2018","06","02","17:00","23.8","","1.9","","24","","0.0","","5","","12","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 18:00","2018","06","02","18:00","23.3","","1.9","","25","","0.0","","4","","8","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 19:00","2018","06","02","19:00","22.5","","1.2","","25","","0.0","","3","","8","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 20:00","2018","06","02","20:00","21.3","","0.9","","26","","0.0","","3","","10","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 21:00","2018","06","02","21:00","19.7","","0.8","","28","","0.0","","2","","9","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 22:00","2018","06","02","22:00","18.5","","0.2","","29","","0.0","","1","","9","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-02 23:00","2018","06","02","23:00","17.9","","2.1","","35","","0.0","","2","","9","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 00:00","2018","06","03","00:00","16.3","","3.8","","43","","0.0","","3","","6","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 01:00","2018","06","03","01:00","15.0","","4.7","","50","","0.0","","2","","8","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 02:00","2018","06","03","02:00","13.9","","5.2","","56","","0.0","","3","","7","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 03:00","2018","06","03","03:00","13.2","","4.9","","57","","0.0","","1","","6","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 04:00","2018","06","03","04:00","12.1","","3.6","","56","","0.0","","1","","9","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 05:00","2018","06","03","05:00","11.2","","3.2","","58","","0.0","","2","","8","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 06:00","2018","06","03","06:00","11.3","","3.1","","57","","0.0","","2","","10","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 07:00","2018","06","03","07:00","12.9","","2.7","","50","","0.0","","4","","10","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 08:00","2018","06","03","08:00","14.4","","1.3","","41","","0.0","","3","","12","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 09:00","2018","06","03","09:00","17.0","","1.9","","36","","0.0","","4","","10","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 10:00","2018","06","03","10:00","19.1","","0.3","","28","","0.0","","6","","9","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 11:00","2018","06","03","11:00","21.1","","0.1","","25","","0.0","","7","","7","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 12:00","2018","06","03","12:00","21.6","","-0.6","","23","","0.0","","5","","11","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 13:00","2018","06","03","13:00","23.1","","0.7","","23","","0.0","","7","","10","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 14:00","2018","06","03","14:00","24.1","","0.9","","22","","0.0","","14","","6","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 15:00","2018","06","03","15:00","23.8","","1.0","","22","","0.0","","3","","9","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 16:00","2018","06","03","16:00","24.7","","4.0","","26","","0.0","","5","","7","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 17:00","2018","06","03","17:00","25.3","","5.4","","28","","0.0","","5","","7","","","","100.23","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 18:00","2018","06","03","18:00","24.6","","6.4","","31","","0.0","","15","","5","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 19:00","2018","06","03","19:00","23.9","","7.3","","34","","0.0","","12","","6","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 20:00","2018","06","03","20:00","23.1","","10.7","","45","","0.0","","18","","5","","","","100.14","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 21:00","2018","06","03","21:00","22.5","","11.1","","48","","0.0","","17","","8","","","","100.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 22:00","2018","06","03","22:00","21.2","","8.8","","45","","0.0","","18","","9","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-03 23:00","2018","06","03","23:00","19.5","","8.7","","50","","0.0","","19","","8","","","","100.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 00:00","2018","06","04","00:00","13.8","","9.6","","76","","2.5","","19","","10","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 01:00","2018","06","04","01:00","11.4","","8.3","","81","","1.3","","19","","14","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 02:00","2018","06","04","02:00","9.8","","7.5","","86","","1.8","","18","","10","","","","100.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 03:00","2018","06","04","03:00","9.7","","6.8","","82","","0.9","","19","","9","","","","99.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 04:00","2018","06","04","04:00","9.5","","5.8","","78","","1.0","","19","","8","","","","99.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 05:00","2018","06","04","05:00","9.3","","6.4","","82","","0.8","","18","","8","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 06:00","2018","06","04","06:00","8.8","","6.5","","85","","1.1","","19","","12","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 07:00","2018","06","04","07:00","8.5","","6.8","","89","","1.7","","18","","11","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 08:00","2018","06","04","08:00","8.8","","7.6","","92","","1.8","","18","","12","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 09:00","2018","06","04","09:00","9.4","","8.3","","93","","1.3","","18","","9","","","","99.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 10:00","2018","06","04","10:00","9.6","","8.8","","95","","3.4","","19","","8","","","","99.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 11:00","2018","06","04","11:00","10.0","","9.0","","93","","1.8","","19","","9","","","","99.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 12:00","2018","06","04","12:00","10.4","","9.7","","95","","2.7","","18","","8","","","","99.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 13:00","2018","06","04","13:00","11.1","","9.7","","91","","0.5","","18","","8","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 14:00","2018","06","04","14:00","11.5","","10.2","","92","","0.9","","18","","8","","","","99.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 15:00","2018","06","04","15:00","12.0","","11.0","","93","","1.9","","18","","6","","","","99.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 16:00","2018","06","04","16:00","12.9","","11.4","","91","","0.5","","18","","7","","","","99.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 17:00","2018","06","04","17:00","12.8","","11.8","","94","","1.8","","20","","8","","","","99.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 18:00","2018","06","04","18:00","14.4","","12.2","","87","","1.0","","20","","9","","","","99.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 19:00","2018","06","04","19:00","14.5","","11.5","","82","","0.0","","18","","3","","","","99.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 20:00","2018","06","04","20:00","13.7","","12.1","","90","","0.2","","23","","2","","","","99.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 21:00","2018","06","04","21:00","13.5","","12.7","","95","","0.0","","19","","4","","","","99.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 22:00","2018","06","04","22:00","13.1","","12.2","","94","","0.0","","19","","6","","","","99.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-04 23:00","2018","06","04","23:00","13.2","","10.0","","81","","0.0","","20","","6","","","","99.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 00:00","2018","06","05","00:00","12.9","","8.8","","76","","0.0","","19","","5","","","","99.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 01:00","2018","06","05","01:00","12.5","","8.5","","77","","0.0","","21","","7","","","","99.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 02:00","2018","06","05","02:00","11.3","","8.8","","85","","0.2","","23","","6","","","","99.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 03:00","2018","06","05","03:00","11.1","","8.9","","86","","0.2","","20","","6","","","","99.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 04:00","2018","06","05","04:00","10.7","","8.9","","89","","0.2","","20","","5","","","","99.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 05:00","2018","06","05","05:00","10.6","","9.1","","90","","1.5","","21","","3","","","","99.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 06:00","2018","06","05","06:00","11.3","","8.9","","85","","0.0","","21","","4","","","","99.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 07:00","2018","06","05","07:00","12.7","","9.3","","80","","0.0","","24","","8","","","","99.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 08:00","2018","06","05","08:00","12.9","","9.5","","80","","0.0","","27","","3","","","","99.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 09:00","2018","06","05","09:00","13.0","","8.9","","76","","0.0","","20","","5","","","","99.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 10:00","2018","06","05","10:00","13.6","","8.6","","72","","0.0","","21","","7","","","","99.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 11:00","2018","06","05","11:00","14.2","","9.0","","71","","0.0","","29","","3","","","","99.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 12:00","2018","06","05","12:00","15.1","","9.3","","68","","0.0","","27","","6","","","","99.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 13:00","2018","06","05","13:00","14.8","","7.9","","64","","0.0","","25","","6","","","","99.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 14:00","2018","06","05","14:00","14.6","","9.2","","70","","0.0","","30","","6","","","","99.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 15:00","2018","06","05","15:00","16.0","","9.7","","66","","0.0","","25","","6","","","","99.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 16:00","2018","06","05","16:00","14.9","","9.8","","71","","0.0","","21","","8","","","","99.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 17:00","2018","06","05","17:00","14.8","","9.6","","71","","0.0","","21","","7","","","","99.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 18:00","2018","06","05","18:00","14.8","","9.4","","70","","0.0","","24","","4","","","","99.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 19:00","2018","06","05","19:00","13.7","","10.2","","79","","0.0","","26","","2","","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 20:00","2018","06","05","20:00","13.6","","10.8","","83","","0.0","","22","","2","","","","99.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 21:00","2018","06","05","21:00","13.4","","11.1","","85","","0.0","","0","","1","","","","99.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 22:00","2018","06","05","22:00","13.1","","11.1","","88","","0.0","","25","","3","","","","99.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-05 23:00","2018","06","05","23:00","12.9","","11.2","","90","","0.0","","32","","2","","","","99.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 00:00","2018","06","06","00:00","12.9","","11.3","","90","","0.0","","34","","2","","","","99.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 01:00","2018","06","06","01:00","13.0","","11.4","","90","","0.0","","34","","7","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 02:00","2018","06","06","02:00","11.3","","9.2","","87","","0.0","","4","","8","","","","99.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 03:00","2018","06","06","03:00","11.2","","9.3","","88","","0.0","","3","","6","","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 04:00","2018","06","06","04:00","11.1","","9.4","","89","","0.0","","2","","9","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 05:00","2018","06","06","05:00","11.3","","9.0","","86","","0.0","","2","","8","","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 06:00","2018","06","06","06:00","11.4","","9.1","","86","","0.0","","2","","7","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 07:00","2018","06","06","07:00","11.3","","8.7","","84","","0.0","","5","","9","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 08:00","2018","06","06","08:00","11.3","","8.0","","80","","0.0","","2","","9","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 09:00","2018","06","06","09:00","11.9","","8.1","","78","","0.0","","2","","7","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 10:00","2018","06","06","10:00","12.5","","7.8","","73","","0.0","","5","","6","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 11:00","2018","06","06","11:00","12.6","","7.6","","71","","0.0","","36","","6","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 12:00","2018","06","06","12:00","13.6","","7.7","","67","","0.0","","3","","7","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 13:00","2018","06","06","13:00","14.6","","7.8","","64","","0.0","","34","","4","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 14:00","2018","06","06","14:00","14.6","","7.8","","64","","0.0","","13","","2","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 15:00","2018","06","06","15:00","15.8","","8.0","","60","","0.0","","6","","4","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 16:00","2018","06","06","16:00","16.3","","9.0","","62","","0.0","","4","","2","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 17:00","2018","06","06","17:00","16.2","","8.6","","61","","0.0","","20","","4","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 18:00","2018","06","06","18:00","16.3","","9.0","","62","","0.0","","23","","4","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 19:00","2018","06","06","19:00","15.7","","10.2","","70","","0.0","","26","","1","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 20:00","2018","06","06","20:00","14.7","","10.1","","74","","0.0","","29","","4","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 21:00","2018","06","06","21:00","13.9","","10.0","","77","","0.0","","28","","3","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 22:00","2018","06","06","22:00","14.8","","10.6","","76","","0.0","","21","","3","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-06 23:00","2018","06","06","23:00","14.5","","11.0","","79","","0.0","","22","","4","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 00:00","2018","06","07","00:00","13.3","","11.1","","86","","0.0","","24","","3","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 01:00","2018","06","07","01:00","13.8","","11.6","","87","","0.0","","0","","1","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 02:00","2018","06","07","02:00","13.5","","11.3","","87","","0.0","","24","","3","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 03:00","2018","06","07","03:00","13.1","","10.5","","84","","0.0","","25","","5","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 04:00","2018","06","07","04:00","13.0","","9.8","","81","","0.0","","24","","4","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 05:00","2018","06","07","05:00","13.1","","9.4","","79","","0.0","","22","","4","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 06:00","2018","06","07","06:00","13.6","","9.2","","75","","0.0","","19","","5","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 07:00","2018","06","07","07:00","14.5","","9.3","","71","","0.0","","21","","6","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 08:00","2018","06","07","08:00","14.6","","9.0","","69","","0.0","","21","","5","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 09:00","2018","06","07","09:00","15.0","","10.0","","72","","0.0","","20","","9","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 10:00","2018","06","07","10:00","16.9","","10.7","","67","","0.0","","19","","9","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 11:00","2018","06","07","11:00","17.9","","10.2","","61","","0.0","","19","","10","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 12:00","2018","06","07","12:00","19.2","","9.2","","52","","0.0","","21","","13","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 13:00","2018","06","07","13:00","19.0","","8.3","","50","","0.0","","20","","10","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 14:00","2018","06","07","14:00","20.2","","9.7","","51","","0.0","","21","","10","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 15:00","2018","06","07","15:00","20.4","","8.9","","48","","0.0","","20","","11","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 16:00","2018","06","07","16:00","20.8","","9.6","","49","","0.0","","24","","7","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-06-07 17:00","2018","06","07","17:00","19.9","","9.7","","52","","0.0","","20","","11","","","","100.68","","","","","","NA"
