"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2020-07-02 15:00","2020","07","02","15:00","29.0","","18.9","","54","","0.0","","34","","7","","","","99.86","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-02 16:00","2020","07","02","16:00","30.0","","16.8","","45","","0.0","","34","","6","","","","99.86","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-02 17:00","2020","07","02","17:00","27.8","","16.2","","49","","0.0","","32","","5","","","","99.89","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-02 18:00","2020","07","02","18:00","28.4","","17.9","","53","","0.0","","34","","3","","","","99.94","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-02 19:00","2020","07","02","19:00","24.9","","19.3","","71","","0.0","","2","","4","","","","99.98","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-02 20:00","2020","07","02","20:00","24.2","","20.5","","80","","0.0","","35","","2","","","","100.00","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-02 21:00","2020","07","02","21:00","23.9","","20.1","","79","","0.0","","27","","2","","","","100.05","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-02 22:00","2020","07","02","22:00","23.6","","20.3","","82","","0.0","","36","","4","","","","100.05","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-02 23:00","2020","07","02","23:00","23.9","","20.0","","79","","0.0","","36","","5","","","","100.09","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 00:00","2020","07","03","00:00","22.2","","20.1","","88","","0.0","","1","","10","","","","100.12","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 01:00","2020","07","03","01:00","20.8","","16.8","","78","","0.0","","2","","9","","","","100.18","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 02:00","2020","07","03","02:00","20.0","","15.2","","74","","0.0","","2","","9","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 03:00","2020","07","03","03:00","19.5","","15.4","","77","","0.0","","1","","9","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 04:00","2020","07","03","04:00","19.0","","15.1","","78","","0.0","","1","","9","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 05:00","2020","07","03","05:00","18.6","","15.0","","79","","0.0","","1","","12","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 06:00","2020","07","03","06:00","18.9","","15.0","","78","","0.0","","3","","10","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 07:00","2020","07","03","07:00","19.7","","15.6","","77","","0.0","","1","","10","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 08:00","2020","07","03","08:00","20.9","","15.7","","72","","0.0","","1","","9","","","","100.40","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 09:00","2020","07","03","09:00","22.4","","16.5","","69","","0.0","","3","","7","","","","100.38","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 10:00","2020","07","03","10:00","24.8","","16.9","","62","","0.0","","8","","4","","","","100.38","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 11:00","2020","07","03","11:00","26.3","","15.7","","52","","0.0","","7","","6","","","","100.37","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 12:00","2020","07","03","12:00","27.3","","12.9","","41","","0.0","","2","","8","","","","100.33","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 13:00","2020","07","03","13:00","28.8","","9.5","","30","","0.0","","10","","7","","","","100.31","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 14:00","2020","07","03","14:00","29.5","","11.7","","33","","0.0","","7","","9","","","","100.28","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 15:00","2020","07","03","15:00","30.1","","12.2","","33","","0.0","","6","","7","","","","100.23","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 16:00","2020","07","03","16:00","29.2","","11.7","","34","","0.0","","2","","7","","","","100.21","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 17:00","2020","07","03","17:00","28.7","","13.6","","39","","0.0","","31","","3","","","","100.19","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 18:00","2020","07","03","18:00","29.0","","12.2","","36","","0.0","","9","","3","","","","100.21","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 19:00","2020","07","03","19:00","28.2","","12.8","","39","","0.0","","16","","3","","","","100.21","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 20:00","2020","07","03","20:00","25.7","","13.7","","48","","0.0","","29","","4","","","","100.24","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 21:00","2020","07","03","21:00","24.6","","14.4","","53","","0.0","","30","","4","","","","100.29","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 22:00","2020","07","03","22:00","24.8","","14.7","","53","","0.0","","31","","6","","","","100.28","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-03 23:00","2020","07","03","23:00","24.3","","12.4","","47","","0.0","","33","","6","","","","100.28","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 00:00","2020","07","04","00:00","22.3","","10.1","","46","","0.0","","33","","4","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 01:00","2020","07","04","01:00","23.3","","7.4","","36","","0.0","","35","","7","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 02:00","2020","07","04","02:00","22.4","","7.8","","39","","0.0","","1","","6","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 03:00","2020","07","04","03:00","22.1","","7.7","","40","","0.0","","2","","7","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 04:00","2020","07","04","04:00","21.6","","7.3","","40","","0.0","","1","","8","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 05:00","2020","07","04","05:00","21.2","","7.0","","40","","0.0","","1","","10","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 06:00","2020","07","04","06:00","21.6","","7.8","","41","","0.0","","2","","7","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 07:00","2020","07","04","07:00","22.6","","7.8","","39","","0.0","","2","","8","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 08:00","2020","07","04","08:00","23.6","","7.7","","36","","0.0","","1","","10","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 09:00","2020","07","04","09:00","24.6","","8.3","","35","","0.0","","8","","6","","","","100.49","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 10:00","2020","07","04","10:00","26.9","","8.0","","30","","0.0","","5","","6","","","","100.51","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 11:00","2020","07","04","11:00","27.6","","7.1","","27","","0.0","","11","","5","","","","100.49","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 12:00","2020","07","04","12:00","28.2","","6.3","","25","","0.0","","4","","9","","","","100.46","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 13:00","2020","07","04","13:00","28.6","","5.8","","24","","0.0","","3","","6","","","","100.37","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 14:00","2020","07","04","14:00","29.7","","6.8","","24","","0.0","","23","","6","","","","100.33","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 15:00","2020","07","04","15:00","29.9","","7.7","","25","","0.0","","29","","6","","","","100.32","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 16:00","2020","07","04","16:00","29.9","","9.1","","27","","0.0","","24","","6","","","","100.33","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 17:00","2020","07","04","17:00","29.7","","7.4","","25","","0.0","","20","","8","","","","100.30","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 18:00","2020","07","04","18:00","28.6","","5.6","","23","","0.0","","30","","3","","","","100.31","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 19:00","2020","07","04","19:00","27.1","","6.6","","27","","0.0","","36","","11","","","","100.34","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 20:00","2020","07","04","20:00","26.0","","7.4","","31","","0.0","","35","","9","","","","100.36","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 21:00","2020","07","04","21:00","25.2","","7.8","","33","","0.0","","36","","10","","","","100.39","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 22:00","2020","07","04","22:00","24.8","","8.3","","35","","0.0","","36","","10","","","","100.38","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-04 23:00","2020","07","04","23:00","23.7","","8.9","","39","","0.0","","34","","8","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 00:00","2020","07","05","00:00","23.6","","8.6","","38","","0.0","","36","","7","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 01:00","2020","07","05","01:00","22.8","","8.5","","40","","0.0","","35","","7","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 02:00","2020","07","05","02:00","21.6","","9.3","","45","","0.0","","34","","5","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 03:00","2020","07","05","03:00","20.7","","9.5","","49","","0.0","","32","","7","","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 04:00","2020","07","05","04:00","19.9","","9.5","","51","","0.0","","34","","4","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 05:00","2020","07","05","05:00","20.2","","10.9","","55","","0.0","","26","","3","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 06:00","2020","07","05","06:00","21.8","","11.1","","51","","0.0","","28","","4","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 07:00","2020","07","05","07:00","20.1","","12.9","","63","","0.0","","24","","3","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 08:00","2020","07","05","08:00","19.6","","12.6","","64","","0.0","","22","","5","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 09:00","2020","07","05","09:00","21.1","","11.8","","55","","0.0","","29","","9","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 10:00","2020","07","05","10:00","24.8","","10.0","","39","","0.0","","35","","8","","","","100.45","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 11:00","2020","07","05","11:00","25.5","","10.6","","39","","0.0","","36","","10","","","","100.45","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 12:00","2020","07","05","12:00","26.3","","11.0","","38","","0.0","","26","","5","","","","100.41","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 13:00","2020","07","05","13:00","26.1","","11.1","","39","","0.0","","11","","5","","","","100.39","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 14:00","2020","07","05","14:00","26.9","","10.9","","37","","0.0","","4","","6","","","","100.37","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 15:00","2020","07","05","15:00","25.6","","11.4","","41","","0.0","","4","","6","","","","100.41","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 16:00","2020","07","05","16:00","25.6","","11.6","","42","","0.0","","3","","8","","","","100.41","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 17:00","2020","07","05","17:00","25.7","","11.8","","42","","0.0","","3","","12","","","","100.41","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 18:00","2020","07","05","18:00","24.8","","11.4","","43","","0.0","","2","","12","","","","100.47","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 19:00","2020","07","05","19:00","23.8","","12.3","","48","","0.0","","4","","5","","","","100.56","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 20:00","2020","07","05","20:00","22.9","","11.5","","48","","0.0","","4","","7","","","","100.59","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 21:00","2020","07","05","21:00","22.1","","11.5","","51","","0.0","","2","","6","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 22:00","2020","07","05","22:00","20.1","","11.9","","59","","0.0","","33","","3","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-05 23:00","2020","07","05","23:00","19.5","","12.1","","62","","0.0","","31","","3","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 00:00","2020","07","06","00:00","18.6","","11.5","","63","","0.0","","28","","2","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 01:00","2020","07","06","01:00","18.7","","11.8","","64","","0.0","","27","","3","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 02:00","2020","07","06","02:00","18.0","","12.1","","68","","0.0","","32","","2","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 03:00","2020","07","06","03:00","17.6","","12.6","","72","","0.0","","32","","2","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 04:00","2020","07","06","04:00","17.8","","12.8","","73","","0.0","","1","","4","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 05:00","2020","07","06","05:00","18.0","","12.7","","71","","0.0","","3","","6","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 06:00","2020","07","06","06:00","19.0","","12.7","","67","","0.0","","1","","5","","","","100.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 07:00","2020","07","06","07:00","20.6","","14.3","","67","","0.0","","5","","3","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 08:00","2020","07","06","08:00","22.2","","13.5","","58","","0.0","","5","","4","","","","101.00","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 09:00","2020","07","06","09:00","24.8","","14.1","","52","","0.0","","19","","3","","","","101.01","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 10:00","2020","07","06","10:00","25.9","","13.6","","47","","0.0","","7","","4","","","","101.02","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 11:00","2020","07","06","11:00","26.9","","12.6","","41","","0.0","","19","","3","","","","101.00","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 12:00","2020","07","06","12:00","27.5","","10.3","","34","","0.0","","36","","7","","","","101.00","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 13:00","2020","07","06","13:00","27.9","","9.2","","31","","0.0","","16","","6","","","","100.95","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 14:00","2020","07","06","14:00","29.8","","9.5","","28","","0.0","","26","","7","","","","100.93","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 15:00","2020","07","06","15:00","29.3","","8.5","","27","","0.0","","18","","5","","","","100.90","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 16:00","2020","07","06","16:00","29.5","","8.2","","26","","0.0","","23","","7","","","","100.85","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 17:00","2020","07","06","17:00","28.9","","7.6","","26","","0.0","","16","","6","","","","100.81","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 18:00","2020","07","06","18:00","29.0","","8.5","","28","","0.0","","25","","3","","","","100.83","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 19:00","2020","07","06","19:00","26.0","","9.9","","36","","0.0","","27","","3","","","","100.82","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 20:00","2020","07","06","20:00","26.2","","9.0","","34","","0.0","","26","","2","","","","100.86","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 21:00","2020","07","06","21:00","24.3","","9.6","","39","","0.0","","22","","3","","","","100.91","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 22:00","2020","07","06","22:00","23.6","","9.4","","41","","0.0","","23","","3","","","","100.91","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-06 23:00","2020","07","06","23:00","23.3","","9.5","","42","","0.0","","20","","3","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 00:00","2020","07","07","00:00","22.7","","9.9","","44","","0.0","","21","","4","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 01:00","2020","07","07","01:00","22.0","","10.4","","48","","0.0","","21","","2","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 02:00","2020","07","07","02:00","20.9","","10.2","","50","","0.0","","24","","1","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 03:00","2020","07","07","03:00","19.9","","13.3","","66","","0.0","","32","","3","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 04:00","2020","07","07","04:00","19.5","","12.2","","63","","0.0","","3","","3","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 05:00","2020","07","07","05:00","19.8","","12.9","","64","","0.0","","16","","4","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 06:00","2020","07","07","06:00","20.7","","13.8","","65","","0.0","","19","","6","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 07:00","2020","07","07","07:00","21.2","","14.2","","64","","0.0","","17","","7","","","","100.88","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 08:00","2020","07","07","08:00","23.1","","13.9","","56","","0.0","","18","","7","","","","100.84","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 09:00","2020","07","07","09:00","26.0","","14.9","","50","","0.0","","17","","8","","","","100.80","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 10:00","2020","07","07","10:00","28.1","","15.5","","46","","0.0","","17","","5","","","","100.73","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 11:00","2020","07","07","11:00","29.1","","15.7","","44","","0.0","","18","","7","","","","100.71","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 12:00","2020","07","07","12:00","29.7","","15.6","","42","","0.0","","14","","8","","","","100.65","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 13:00","2020","07","07","13:00","30.2","","15.3","","40","","0.0","","17","","10","","","","100.60","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 14:00","2020","07","07","14:00","31.0","","15.8","","40","","0.0","","18","","9","","","","100.56","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 15:00","2020","07","07","15:00","32.1","","15.7","","37","","0.0","","19","","8","","","","100.47","","37","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-07-07 16:00","2020","07","07","16:00","32.4","","17.2","","40","","0.0","","17","","8","","","","100.37","","38","","","","NA"
