"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2021-07-01 16:00","2021","07","01","16:00","24.4","","10.0","","40","","0.0","","33","","4","","","","100.18","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-01 17:00","2021","07","01","17:00","24.0","","10.9","","43","","0.0","","22","","4","","","","100.18","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-01 18:00","2021","07","01","18:00","23.9","","11.8","","47","","0.0","","19","","3","","","","100.19","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-01 19:00","2021","07","01","19:00","23.1","","12.4","","51","","0.0","","18","","4","","","","100.21","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-01 20:00","2021","07","01","20:00","22.4","","11.9","","51","","0.0","","20","","4","","","","100.21","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-01 21:00","2021","07","01","21:00","21.8","","12.3","","55","","0.0","","17","","4","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-01 22:00","2021","07","01","22:00","19.2","","15.9","","81","","0.0","","3","","8","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-01 23:00","2021","07","01","23:00","17.6","","14.2","","81","","0.0","","2","","9","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 00:00","2021","07","02","00:00","16.4","","13.0","","80","","0.0","","2","","12","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 01:00","2021","07","02","01:00","16.2","","13.0","","81","","0.0","","2","","10","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 02:00","2021","07","02","02:00","15.6","","12.3","","80","","0.0","","2","","12","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 03:00","2021","07","02","03:00","15.3","","12.3","","83","","0.0","","3","","9","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 04:00","2021","07","02","04:00","14.8","","12.3","","85","","0.0","","2","","14","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 05:00","2021","07","02","05:00","15.2","","12.8","","85","","0.0","","3","","9","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 06:00","2021","07","02","06:00","15.3","","12.1","","81","","0.0","","3","","10","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 07:00","2021","07","02","07:00","15.7","","12.1","","79","","0.0","","4","","12","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 08:00","2021","07","02","08:00","16.3","","12.1","","77","","0.0","","3","","11","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 09:00","2021","07","02","09:00","17.1","","12.3","","73","","0.0","","4","","11","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 10:00","2021","07","02","10:00","17.5","","12.3","","71","","0.0","","5","","10","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 11:00","2021","07","02","11:00","17.6","","12.0","","70","","0.0","","4","","12","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 12:00","2021","07","02","12:00","18.2","","12.1","","67","","0.0","","4","","10","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 13:00","2021","07","02","13:00","18.0","","12.0","","68","","0.0","","5","","8","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 14:00","2021","07","02","14:00","18.3","","11.7","","66","","0.0","","2","","13","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 15:00","2021","07","02","15:00","18.7","","11.7","","64","","0.0","","5","","8","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 16:00","2021","07","02","16:00","18.8","","11.7","","63","","0.0","","5","","10","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 17:00","2021","07","02","17:00","19.0","","11.5","","62","","0.0","","4","","10","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 18:00","2021","07","02","18:00","18.7","","11.6","","64","","0.0","","5","","8","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 19:00","2021","07","02","19:00","18.3","","11.6","","65","","0.0","","2","","8","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 20:00","2021","07","02","20:00","18.0","","11.5","","65","","0.0","","4","","8","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 21:00","2021","07","02","21:00","17.5","","11.8","","69","","0.0","","6","","8","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 22:00","2021","07","02","22:00","16.9","","11.9","","72","","0.0","","8","","6","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-02 23:00","2021","07","02","23:00","16.3","","11.8","","75","","0.0","","3","","6","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 00:00","2021","07","03","00:00","15.8","","11.8","","77","","0.0","","1","","5","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 01:00","2021","07","03","01:00","15.3","","11.3","","77","","0.0","","3","","7","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 02:00","2021","07","03","02:00","14.5","","11.1","","80","","0.0","","1","","11","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 03:00","2021","07","03","03:00","14.1","","11.1","","82","","0.0","","4","","5","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 04:00","2021","07","03","04:00","13.8","","10.9","","83","","0.0","","1","","10","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 05:00","2021","07","03","05:00","13.6","","10.6","","82","","0.0","","2","","10","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 06:00","2021","07","03","06:00","13.5","","10.5","","82","","0.0","","2","","10","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 07:00","2021","07","03","07:00","13.7","","10.4","","81","","0.0","","5","","7","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 08:00","2021","07","03","08:00","14.3","","11.1","","81","","0.0","","3","","8","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 09:00","2021","07","03","09:00","15.5","","12.2","","81","","0.0","","3","","7","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 10:00","2021","07","03","10:00","16.9","","11.6","","71","","0.0","","4","","10","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 11:00","2021","07","03","11:00","17.1","","11.6","","70","","0.0","","1","","11","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 12:00","2021","07","03","12:00","18.2","","12.1","","68","","0.0","","7","","8","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 13:00","2021","07","03","13:00","17.9","","11.8","","67","","0.0","","5","","8","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 14:00","2021","07","03","14:00","17.7","","11.5","","67","","0.0","","2","","8","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 15:00","2021","07","03","15:00","17.8","","11.9","","69","","0.0","","5","","9","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 16:00","2021","07","03","16:00","18.2","","12.4","","69","","0.0","","4","","8","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 17:00","2021","07","03","17:00","18.2","","12.4","","69","","0.0","","3","","8","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 18:00","2021","07","03","18:00","18.5","","12.0","","66","","0.0","","5","","7","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 19:00","2021","07","03","19:00","18.3","","11.4","","64","","0.0","","12","","7","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 20:00","2021","07","03","20:00","18.1","","11.6","","66","","0.0","","3","","5","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 21:00","2021","07","03","21:00","17.6","","11.9","","69","","0.0","","9","","5","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 22:00","2021","07","03","22:00","17.0","","11.9","","72","","0.0","","8","","6","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-03 23:00","2021","07","03","23:00","16.0","","11.7","","76","","0.0","","7","","4","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 00:00","2021","07","04","00:00","15.1","","11.3","","78","","0.0","","3","","7","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 01:00","2021","07","04","01:00","14.8","","11.0","","78","","0.0","","4","","7","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 02:00","2021","07","04","02:00","14.8","","11.0","","78","","0.0","","3","","6","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 03:00","2021","07","04","03:00","15.1","","10.8","","75","","0.0","","2","","7","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 04:00","2021","07","04","04:00","14.7","","10.7","","77","","0.0","","2","","6","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 05:00","2021","07","04","05:00","14.2","","11.2","","82","","0.0","","1","","7","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 06:00","2021","07","04","06:00","14.9","","11.0","","77","","0.0","","1","","8","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 07:00","2021","07","04","07:00","15.7","","11.2","","74","","0.0","","2","","8","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 08:00","2021","07","04","08:00","17.0","","10.8","","67","","0.0","","4","","10","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 09:00","2021","07","04","09:00","17.8","","10.7","","63","","0.0","","4","","8","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 10:00","2021","07","04","10:00","19.0","","11.2","","61","","0.0","","4","","8","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 11:00","2021","07","04","11:00","19.7","","11.0","","57","","0.0","","3","","9","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 12:00","2021","07","04","12:00","21.1","","11.3","","53","","0.0","","10","","9","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 13:00","2021","07","04","13:00","20.8","","10.6","","52","","0.0","","8","","7","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 14:00","2021","07","04","14:00","22.2","","11.7","","51","","0.0","","9","","8","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 15:00","2021","07","04","15:00","21.7","","10.3","","48","","0.0","","6","","7","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 16:00","2021","07","04","16:00","22.3","","9.6","","44","","0.0","","9","","8","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 17:00","2021","07","04","17:00","22.5","","9.6","","44","","0.0","","8","","8","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 18:00","2021","07","04","18:00","22.0","","10.2","","47","","0.0","","4","","8","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 19:00","2021","07","04","19:00","20.9","","10.8","","52","","0.0","","4","","3","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 20:00","2021","07","04","20:00","20.0","","11.7","","59","","0.0","","17","","4","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 21:00","2021","07","04","21:00","19.2","","11.8","","62","","0.0","","17","","4","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 22:00","2021","07","04","22:00","18.6","","12.8","","69","","0.0","","13","","6","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-04 23:00","2021","07","04","23:00","17.8","","12.7","","72","","0.0","","16","","2","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 00:00","2021","07","05","00:00","17.1","","12.9","","76","","0.0","","18","","4","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 01:00","2021","07","05","01:00","16.0","","13.1","","83","","0.0","","0","","1","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 02:00","2021","07","05","02:00","15.6","","13.3","","86","","0.0","","26","","2","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 03:00","2021","07","05","03:00","15.2","","13.3","","89","","0.0","","26","","3","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 04:00","2021","07","05","04:00","14.9","","13.3","","90","","0.0","","26","","3","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 05:00","2021","07","05","05:00","15.4","","13.6","","89","","0.0","","26","","2","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 06:00","2021","07","05","06:00","17.6","","14.1","","80","","0.0","","16","","5","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 07:00","2021","07","05","07:00","18.7","","13.6","","72","","0.0","","16","","6","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 08:00","2021","07","05","08:00","20.2","","13.7","","66","","0.0","","17","","6","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 09:00","2021","07","05","09:00","21.6","","13.8","","61","","0.0","","18","","8","","","","100.78","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 10:00","2021","07","05","10:00","22.7","","13.0","","54","","0.0","","16","","8","","","","100.76","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 11:00","2021","07","05","11:00","24.8","","14.3","","52","","0.0","","18","","6","","","","100.74","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 12:00","2021","07","05","12:00","24.9","","12.6","","47","","0.0","","14","","10","","","","100.68","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 13:00","2021","07","05","13:00","25.3","","11.9","","43","","0.0","","18","","7","","","","100.59","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 14:00","2021","07","05","14:00","26.4","","11.7","","40","","0.0","","16","","8","","","","100.52","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 15:00","2021","07","05","15:00","26.8","","12.4","","41","","0.0","","18","","8","","","","100.48","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 16:00","2021","07","05","16:00","26.8","","11.3","","38","","0.0","","21","","6","","","","100.42","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 17:00","2021","07","05","17:00","25.8","","11.0","","40","","0.0","","20","","9","","","","100.39","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 18:00","2021","07","05","18:00","25.4","","13.8","","49","","0.0","","18","","7","","","","100.35","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 19:00","2021","07","05","19:00","24.9","","14.7","","53","","0.0","","20","","6","","","","100.31","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 20:00","2021","07","05","20:00","24.4","","14.4","","54","","0.0","","18","","6","","","","100.24","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 21:00","2021","07","05","21:00","23.9","","15.1","","58","","0.0","","20","","6","","","","100.22","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 22:00","2021","07","05","22:00","23.5","","15.8","","62","","0.0","","19","","6","","","","100.17","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-05 23:00","2021","07","05","23:00","23.0","","16.0","","65","","0.0","","19","","6","","","","100.11","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 00:00","2021","07","06","00:00","23.4","","16.5","","65","","0.0","","19","","8","","","","100.05","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 01:00","2021","07","06","01:00","23.1","","17.4","","70","","0.0","","19","","5","","","","99.95","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 02:00","2021","07","06","02:00","22.2","","17.8","","76","","0.0","","19","","5","","","","99.98","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 03:00","2021","07","06","03:00","21.7","","18.4","","82","","0.0","","20","","7","","","","99.92","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 04:00","2021","07","06","04:00","21.7","","18.2","","81","","0.0","","20","","7","","","","99.96","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 05:00","2021","07","06","05:00","21.5","","18.1","","81","","0.0","","21","","8","","","","100.02","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 06:00","2021","07","06","06:00","21.7","","18.2","","81","","0.0","","21","","7","","","","100.01","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 07:00","2021","07","06","07:00","22.4","","18.5","","78","","0.0","","20","","6","","","","100.01","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 08:00","2021","07","06","08:00","22.9","","18.7","","77","","0.0","","21","","5","","","","100.01","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 09:00","2021","07","06","09:00","23.7","","19.5","","77","","0.0","","20","","7","","","","99.96","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 10:00","2021","07","06","10:00","24.2","","19.7","","76","","0.0","","20","","6","","","","99.97","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 11:00","2021","07","06","11:00","23.9","","19.7","","77","","0.0","","21","","8","","","","99.97","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 12:00","2021","07","06","12:00","23.5","","20.1","","81","","0.0","","19","","5","","","","99.98","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 13:00","2021","07","06","13:00","24.7","","19.9","","75","","0.0","","21","","6","","","","99.95","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 14:00","2021","07","06","14:00","25.9","","20.7","","73","","0.0","","22","","8","","","","99.89","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 15:00","2021","07","06","15:00","27.0","","20.5","","68","","0.0","","22","","6","","","","99.87","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 16:00","2021","07","06","16:00","28.0","","20.3","","63","","0.0","","20","","6","","","","99.83","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 17:00","2021","07","06","17:00","22.7","","19.8","","84","","1.1","","35","","9","","","","99.84","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 18:00","2021","07","06","18:00","23.4","","21.0","","86","","4.8","","5","","2","","","","99.88","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 19:00","2021","07","06","19:00","24.3","","19.9","","77","","0.2","","2","","3","","","","99.95","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 20:00","2021","07","06","20:00","22.4","","19.1","","82","","0.0","","26","","3","","","","100.05","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 21:00","2021","07","06","21:00","22.4","","18.0","","76","","0.0","","32","","3","","","","100.10","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 22:00","2021","07","06","22:00","22.4","","14.9","","63","","0.0","","34","","3","","","","100.16","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-06 23:00","2021","07","06","23:00","21.4","","13.7","","61","","0.0","","36","","8","","","","100.23","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 00:00","2021","07","07","00:00","20.4","","12.5","","61","","0.0","","35","","8","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 01:00","2021","07","07","01:00","19.0","","12.3","","65","","0.0","","31","","5","","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 02:00","2021","07","07","02:00","18.2","","11.9","","66","","0.0","","36","","7","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 03:00","2021","07","07","03:00","17.1","","10.8","","67","","0.0","","1","","9","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 04:00","2021","07","07","04:00","15.6","","8.5","","63","","0.0","","36","","9","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 05:00","2021","07","07","05:00","15.5","","7.5","","59","","0.0","","1","","11","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 06:00","2021","07","07","06:00","15.6","","7.8","","60","","0.0","","1","","9","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 07:00","2021","07","07","07:00","16.4","","8.2","","58","","0.0","","1","","10","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 08:00","2021","07","07","08:00","17.1","","5.8","","47","","0.0","","1","","8","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 09:00","2021","07","07","09:00","17.3","","5.1","","45","","0.0","","36","","5","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 10:00","2021","07","07","10:00","18.6","","3.6","","37","","0.0","","1","","5","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 11:00","2021","07","07","11:00","19.4","","4.3","","37","","0.0","","35","","5","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 12:00","2021","07","07","12:00","19.7","","3.2","","34","","0.0","","34","","5","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 13:00","2021","07","07","13:00","19.3","","7.4","","46","","0.0","","24","","5","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 14:00","2021","07","07","14:00","18.8","","8.2","","50","","0.0","","30","","5","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 15:00","2021","07","07","15:00","19.7","","6.4","","42","","0.0","","20","","6","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2021-07-07 16:00","2021","07","07","16:00","19.6","","4.4","","37","","0.0","","20","","7","","","","100.66","","","","","","NA"
