"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2014-04-02 16:00","2014","04","02","16:00","4.2","","-3.0","","60","","0.0","","20","","6","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-02 17:00","2014","04","02","17:00","4.6","","-3.2","","57","","0.0","","18","","7","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-02 18:00","2014","04","02","18:00","4.4","","-2.9","","59","","0.0","","19","","5","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-02 19:00","2014","04","02","19:00","3.9","","-2.6","","63","","0.0","","18","","7","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-02 20:00","2014","04","02","20:00","3.9","","-2.3","","64","","0.0","","18","","7","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-02 21:00","2014","04","02","21:00","3.6","","-2.6","","64","","0.0","","18","","8","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-02 22:00","2014","04","02","22:00","3.1","","-2.8","","65","","0.0","","19","","9","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-02 23:00","2014","04","02","23:00","2.7","","-2.5","","69","","0.0","","17","","6","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 00:00","2014","04","03","00:00","2.2","","-2.9","","69","","0.0","","18","","5","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 01:00","2014","04","03","01:00","1.9","","-3.7","","67","","0.0","","34","","11","","","","101.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 02:00","2014","04","03","02:00","1.4","","-6.1","","57","","0.0","","34","","5","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 03:00","2014","04","03","03:00","0.5","","-7.2","","56","","0.0","","33","","3","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 04:00","2014","04","03","04:00","-0.2","","-6.7","","61","","0.0","","18","","3","","","","101.11","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 05:00","2014","04","03","05:00","-1.0","","-6.0","","69","","0.0","","20","","3","","","","101.15","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 06:00","2014","04","03","06:00","-1.3","","-6.7","","67","","0.0","","24","","2","","","","101.18","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 07:00","2014","04","03","07:00","-0.4","","-7.3","","59","","0.0","","33","","10","","","","101.27","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 08:00","2014","04","03","08:00","-1.0","","-10.3","","49","","0.0","","35","","16","","","","101.31","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 09:00","2014","04","03","09:00","-0.5","","-10.1","","48","","0.0","","35","","13","","","","101.33","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 10:00","2014","04","03","10:00","0.6","","-9.8","","45","","0.0","","31","","7","","","","101.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 11:00","2014","04","03","11:00","1.4","","-9.2","","45","","0.0","","27","","7","","","","101.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 12:00","2014","04","03","12:00","1.7","","-9.6","","43","","0.0","","23","","6","","","","101.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 13:00","2014","04","03","13:00","2.7","","-8.2","","44","","0.0","","25","","6","","","","101.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 14:00","2014","04","03","14:00","2.9","","-9.2","","41","","0.0","","30","","6","","","","101.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 15:00","2014","04","03","15:00","3.0","","-8.2","","44","","0.0","","26","","7","","","","101.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 16:00","2014","04","03","16:00","3.2","","-7.0","","47","","0.0","","26","","5","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 17:00","2014","04","03","17:00","3.0","","-6.7","","49","","0.0","","23","","7","","","","101.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 18:00","2014","04","03","18:00","2.3","","-7.1","","50","","0.0","","27","","5","","","","101.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 19:00","2014","04","03","19:00","1.5","","-7.1","","53","","0.0","","25","","5","","","","101.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 20:00","2014","04","03","20:00","0.4","","-6.3","","61","","0.0","","27","","4","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 21:00","2014","04","03","21:00","0.5","","-6.2","","61","","0.0","","27","","4","","","","101.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 22:00","2014","04","03","22:00","-0.5","","-6.9","","62","","0.0","","28","","2","","","","101.40","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-03 23:00","2014","04","03","23:00","-0.3","","-6.1","","65","","0.0","","31","","3","","","","101.40","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 00:00","2014","04","04","00:00","-0.5","","-7.7","","58","","0.0","","2","","7","","","","101.39","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 01:00","2014","04","04","01:00","-1.3","","-8.0","","60","","0.0","","2","","8","","","","101.34","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 02:00","2014","04","04","02:00","-1.9","","-8.3","","61","","0.0","","36","","6","","","","101.32","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 03:00","2014","04","04","03:00","-2.4","","-8.4","","63","","0.0","","1","","8","","","","101.23","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 04:00","2014","04","04","04:00","-3.0","","-8.4","","66","","0.0","","36","","6","","","","101.22","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 05:00","2014","04","04","05:00","-3.2","","-8.1","","69","","0.0","","1","","6","","","","101.23","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 06:00","2014","04","04","06:00","-3.4","","-8.1","","70","","0.0","","1","","9","","","","101.21","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 07:00","2014","04","04","07:00","-2.6","","-7.5","","69","","0.0","","2","","8","","","","101.21","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 08:00","2014","04","04","08:00","-1.7","","-8.0","","62","","0.0","","3","","8","","","","101.16","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 09:00","2014","04","04","09:00","-0.1","","-7.2","","59","","0.0","","2","","7","","","","101.04","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 10:00","2014","04","04","10:00","1.6","","-6.4","","55","","0.0","","3","","7","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 11:00","2014","04","04","11:00","2.9","","-6.9","","49","","0.0","","9","","11","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 12:00","2014","04","04","12:00","3.2","","-6.8","","48","","0.0","","4","","9","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 13:00","2014","04","04","13:00","5.1","","-6.0","","45","","0.0","","3","","9","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 14:00","2014","04","04","14:00","5.8","","-5.6","","44","","0.0","","3","","10","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 15:00","2014","04","04","15:00","6.7","","-4.9","","43","","0.0","","3","","7","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 16:00","2014","04","04","16:00","6.8","","-4.2","","45","","0.0","","4","","8","","","","99.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 17:00","2014","04","04","17:00","7.2","","-2.8","","49","","0.0","","11","","4","","","","99.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 18:00","2014","04","04","18:00","5.7","","0.5","","69","","0.0","","16","","3","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 19:00","2014","04","04","19:00","4.1","","1.2","","81","","4.2","","15","","6","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 20:00","2014","04","04","20:00","3.5","","1.5","","87","","7.0","","12","","8","","","","99.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 21:00","2014","04","04","21:00","3.1","","1.4","","89","","1.8","","15","","8","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 22:00","2014","04","04","22:00","2.9","","1.2","","89","","1.4","","17","","9","","","","99.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-04 23:00","2014","04","04","23:00","2.6","","1.0","","89","","1.1","","16","","8","","","","99.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 00:00","2014","04","05","00:00","3.3","","1.0","","85","","0.0","","17","","12","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 01:00","2014","04","05","01:00","3.2","","0.7","","84","","0.0","","17","","11","","","","99.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 02:00","2014","04","05","02:00","3.4","","0.7","","82","","0.0","","17","","9","","","","99.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 03:00","2014","04","05","03:00","2.8","","1.0","","88","","0.0","","16","","7","","","","99.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 04:00","2014","04","05","04:00","2.9","","1.3","","89","","0.0","","18","","8","","","","99.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 05:00","2014","04","05","05:00","3.0","","1.5","","90","","1.1","","18","","7","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 06:00","2014","04","05","06:00","3.1","","1.5","","89","","0.0","","18","","6","","","","99.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 07:00","2014","04","05","07:00","3.9","","1.1","","82","","0.0","","15","","7","","","","99.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 08:00","2014","04","05","08:00","4.4","","-0.3","","71","","0.0","","19","","14","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 09:00","2014","04","05","09:00","4.4","","-0.8","","69","","0.0","","19","","16","","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 10:00","2014","04","05","10:00","4.6","","-1.2","","66","","0.0","","19","","12","","","","99.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 11:00","2014","04","05","11:00","5.0","","-1.2","","64","","0.0","","18","","11","","","","99.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 12:00","2014","04","05","12:00","4.7","","-1.8","","63","","0.0","","18","","9","","","","99.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 13:00","2014","04","05","13:00","3.6","","-2.2","","66","","0.0","","19","","12","","","","99.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 14:00","2014","04","05","14:00","3.3","","-3.9","","59","","0.0","","21","","11","","","","99.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 15:00","2014","04","05","15:00","2.3","","-3.1","","68","","0.0","","19","","10","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 16:00","2014","04","05","16:00","1.7","","-2.2","","75","","0.0","","19","","10","","","","99.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 17:00","2014","04","05","17:00","1.9","","-2.5","","73","","0.0","","18","","6","","","","99.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 18:00","2014","04","05","18:00","1.4","","-2.5","","75","","0.0","","19","","8","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 19:00","2014","04","05","19:00","1.9","","-4.3","","63","","0.0","","16","","7","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 20:00","2014","04","05","20:00","1.5","","-4.8","","63","","0.0","","22","","10","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 21:00","2014","04","05","21:00","1.2","","-4.7","","65","","0.0","","22","","9","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 22:00","2014","04","05","22:00","1.1","","-4.4","","66","","0.0","","24","","7","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-05 23:00","2014","04","05","23:00","0.9","","-4.5","","67","","0.0","","26","","6","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 00:00","2014","04","06","00:00","0.9","","-4.7","","66","","0.0","","27","","5","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 01:00","2014","04","06","01:00","0.6","","-6.6","","59","","0.0","","21","","6","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 02:00","2014","04","06","02:00","0.3","","-7.1","","58","","0.0","","17","","5","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 03:00","2014","04","06","03:00","-0.1","","-6.7","","61","","0.0","","22","","4","","","","100.69","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 04:00","2014","04","06","04:00","-0.2","","-6.8","","61","","0.0","","21","","4","","","","100.79","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 05:00","2014","04","06","05:00","-0.5","","-6.9","","62","","0.0","","23","","4","","","","100.89","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 06:00","2014","04","06","06:00","-0.6","","-6.3","","65","","0.0","","21","","6","","","","100.98","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 07:00","2014","04","06","07:00","0.5","","-5.4","","64","","0.0","","21","","7","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 08:00","2014","04","06","08:00","1.2","","-4.5","","66","","0.0","","25","","7","","","","101.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 09:00","2014","04","06","09:00","2.5","","-4.8","","58","","0.0","","23","","7","","","","101.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 10:00","2014","04","06","10:00","3.1","","-4.9","","56","","0.0","","21","","7","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 11:00","2014","04","06","11:00","3.9","","-5.7","","50","","0.0","","20","","8","","","","101.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 12:00","2014","04","06","12:00","4.3","","-4.6","","52","","0.0","","26","","9","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 13:00","2014","04","06","13:00","4.9","","-4.6","","50","","0.0","","22","","8","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 14:00","2014","04","06","14:00","5.3","","-4.8","","48","","0.0","","19","","10","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 15:00","2014","04","06","15:00","5.7","","-4.9","","46","","0.0","","20","","11","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 16:00","2014","04","06","16:00","6.1","","-4.7","","46","","0.0","","20","","7","","","","100.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 17:00","2014","04","06","17:00","6.3","","-5.1","","44","","0.0","","19","","8","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 18:00","2014","04","06","18:00","6.0","","-4.6","","46","","0.0","","19","","6","","","","100.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 19:00","2014","04","06","19:00","5.6","","-4.2","","49","","0.0","","18","","6","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 20:00","2014","04","06","20:00","5.2","","-4.1","","51","","0.0","","19","","7","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 21:00","2014","04","06","21:00","5.0","","-5.0","","48","","0.0","","18","","8","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 22:00","2014","04","06","22:00","4.6","","-5.7","","47","","0.0","","19","","7","","","","101.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-06 23:00","2014","04","06","23:00","4.6","","-6.1","","46","","0.0","","20","","8","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 00:00","2014","04","07","00:00","4.4","","-6.1","","46","","0.0","","21","","6","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 01:00","2014","04","07","01:00","4.0","","-6.4","","47","","0.0","","21","","8","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 02:00","2014","04","07","02:00","4.3","","-6.9","","44","","0.0","","23","","10","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 03:00","2014","04","07","03:00","4.9","","-6.8","","42","","0.0","","23","","9","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 04:00","2014","04","07","04:00","4.8","","-6.8","","43","","0.0","","21","","4","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 05:00","2014","04","07","05:00","2.3","","-5.8","","55","","0.0","","20","","7","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 06:00","2014","04","07","06:00","4.4","","-6.2","","46","","0.0","","18","","8","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 07:00","2014","04","07","07:00","5.8","","-5.7","","44","","0.0","","16","","5","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 08:00","2014","04","07","08:00","6.6","","-5.8","","41","","0.0","","14","","6","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 09:00","2014","04","07","09:00","8.4","","-6.6","","34","","0.0","","13","","5","","","","101.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 10:00","2014","04","07","10:00","9.4","","-5.0","","36","","0.0","","9","","5","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 11:00","2014","04","07","11:00","9.7","","-4.6","","36","","0.0","","14","","8","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 12:00","2014","04","07","12:00","10.6","","-3.8","","36","","0.0","","15","","10","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 13:00","2014","04","07","13:00","12.2","","-3.2","","34","","0.0","","15","","7","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-04-07 14:00","2014","04","07","14:00","12.5","","-2.5","","35","","0.0","","17","","9","","","","100.74","","","","","","NA"
