"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 09:00","2016","03","03","09:00","-17.7","","-25.8","","49","","0.0","","35","","8","","","","101.75","","","","-24","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 10:00","2016","03","03","10:00","-17.2","","-25.9","","47","","0.0","","33","","9","","","","101.73","","","","-23","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 11:00","2016","03","03","11:00","-15.3","","-24.5","","45","","0.0","","24","","7","","","","101.76","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 12:00","2016","03","03","12:00","-14.7","","-24.1","","45","","0.0","","28","","9","","","","101.74","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 13:00","2016","03","03","13:00","-14.2","","-23.9","","44","","0.0","","18","","4","","","","101.65","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 14:00","2016","03","03","14:00","-13.3","","-23.3","","43","","0.0","","28","","7","","","","101.60","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 15:00","2016","03","03","15:00","-12.6","","-22.6","","43","","0.0","","25","","8","","","","101.60","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 16:00","2016","03","03","16:00","-12.2","","-21.9","","44","","0.0","","29","","6","","","","101.61","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 17:00","2016","03","03","17:00","-12.3","","-21.4","","47","","0.0","","26","","7","","","","101.59","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 18:00","2016","03","03","18:00","-12.7","","-21.0","","50","","0.0","","24","","4","","","","101.60","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 19:00","2016","03","03","19:00","-12.7","","-20.5","","52","","0.0","","22","","4","","","","101.60","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 20:00","2016","03","03","20:00","-13.0","","-20.7","","52","","0.0","","19","","4","","","","101.61","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 21:00","2016","03","03","21:00","-12.7","","-21.3","","48","","0.0","","25","","1","","","","101.64","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 22:00","2016","03","03","22:00","-13.6","","-21.5","","51","","0.0","","33","","1","","","","101.62","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-03 23:00","2016","03","03","23:00","-13.7","","-21.3","","53","","0.0","","30","","4","","","","101.62","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 00:00","2016","03","04","00:00","-13.8","","-20.0","","59","","0.0","","24","","3","","","","101.61","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 01:00","2016","03","04","01:00","-14.3","","-19.3","","66","","0.0","","24","","3","","","","101.62","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 02:00","2016","03","04","02:00","-13.6","","-19.5","","61","","0.0","","19","","4","","","","101.59","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 03:00","2016","03","04","03:00","-12.6","","-18.2","","63","","0.0","","18","","5","","","","101.54","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 04:00","2016","03","04","04:00","-12.9","","-19.1","","59","","0.0","","19","","5","","","","101.51","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 05:00","2016","03","04","05:00","-12.6","","-20.1","","54","","0.0","","19","","5","","","","101.51","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 06:00","2016","03","04","06:00","-12.8","","-19.2","","58","","0.0","","21","","4","","","","101.53","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 07:00","2016","03","04","07:00","-13.1","","-17.9","","67","","0.0","","20","","2","","","","101.58","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 08:00","2016","03","04","08:00","-11.9","","-18.6","","58","","0.0","","20","","4","","","","101.63","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 09:00","2016","03","04","09:00","-11.6","","-17.6","","61","","0.0","","3","","4","","","","101.63","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 10:00","2016","03","04","10:00","-9.3","","-17.1","","53","","0.0","","5","","5","","","","101.64","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 11:00","2016","03","04","11:00","-7.3","","-18.1","","42","","0.0","","17","","5","","","","101.61","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 12:00","2016","03","04","12:00","-6.7","","-16.7","","45","","0.0","","8","","4","","","","101.59","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 13:00","2016","03","04","13:00","-5.5","","-15.9","","44","","0.0","","16","","5","","","","101.51","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 14:00","2016","03","04","14:00","-6.2","","-16.3","","44","","0.0","","4","","6","","","","101.46","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 15:00","2016","03","04","15:00","-5.8","","-16.4","","43","","0.0","","36","","5","","","","101.45","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 16:00","2016","03","04","16:00","-5.5","","-15.9","","44","","0.0","","35","","3","","","","101.43","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 17:00","2016","03","04","17:00","-6.0","","-15.1","","49","","0.0","","35","","5","","","","101.45","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 18:00","2016","03","04","18:00","-6.4","","-14.8","","51","","0.0","","2","","4","","","","101.45","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 19:00","2016","03","04","19:00","-6.5","","-15.4","","49","","0.0","","4","","4","","","","101.48","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 20:00","2016","03","04","20:00","-7.5","","-16.1","","50","","0.0","","13","","4","","","","101.51","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 21:00","2016","03","04","21:00","-8.8","","-14.5","","63","","0.0","","28","","3","","","","101.52","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 22:00","2016","03","04","22:00","-9.3","","-13.6","","71","","0.0","","32","","3","","","","101.47","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-04 23:00","2016","03","04","23:00","-10.0","","-14.3","","70","","0.0","","32","","3","","","","101.44","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 00:00","2016","03","05","00:00","-9.1","","-15.0","","62","","0.0","","2","","8","","","","101.43","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 01:00","2016","03","05","01:00","-10.4","","-14.9","","70","","0.0","","2","","4","","","","101.45","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 02:00","2016","03","05","02:00","-11.8","","-17.4","","63","","0.0","","35","","3","","","","101.50","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 03:00","2016","03","05","03:00","-10.8","","-14.5","","74","","0.0","","35","","4","","","","101.51","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 04:00","2016","03","05","04:00","-12.6","","-15.3","","80","","0.0","","34","","2","","","","101.53","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 05:00","2016","03","05","05:00","-12.3","","-14.3","","85","","0.0","","36","","3","","","","101.54","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 06:00","2016","03","05","06:00","-13.5","","-15.6","","84","","0.0","","32","","2","","","","101.53","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 07:00","2016","03","05","07:00","-13.1","","-15.3","","83","","0.0","","36","","2","","","","101.55","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 08:00","2016","03","05","08:00","-9.7","","-13.3","","75","","0.0","","1","","2","","","","101.59","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 09:00","2016","03","05","09:00","-8.5","","-12.4","","73","","0.0","","4","","2","","","","101.59","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 10:00","2016","03","05","10:00","-7.5","","-11.8","","71","","0.0","","5","","4","","","","101.61","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 11:00","2016","03","05","11:00","-5.0","","-12.4","","56","","0.0","","13","","6","","","","101.58","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 12:00","2016","03","05","12:00","-4.9","","-13.1","","53","","0.0","","16","","8","","","","101.54","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 13:00","2016","03","05","13:00","-3.5","","-12.4","","50","","0.0","","15","","10","","","","101.45","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 14:00","2016","03","05","14:00","-2.5","","-13.2","","44","","0.0","","18","","6","","","","101.37","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 15:00","2016","03","05","15:00","-1.7","","-12.3","","44","","0.0","","23","","5","","","","101.33","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 16:00","2016","03","05","16:00","-2.1","","-13.7","","41","","0.0","","20","","9","","","","101.29","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 17:00","2016","03","05","17:00","-2.2","","-12.8","","44","","0.0","","22","","5","","","","101.27","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 18:00","2016","03","05","18:00","-2.4","","-11.7","","49","","0.0","","20","","8","","","","101.31","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 19:00","2016","03","05","19:00","-2.9","","-11.1","","53","","0.0","","21","","5","","","","101.33","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 20:00","2016","03","05","20:00","-3.2","","-10.7","","56","","0.0","","20","","2","","","","101.36","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 21:00","2016","03","05","21:00","-3.1","","-10.3","","58","","0.0","","19","","3","","","","101.38","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 22:00","2016","03","05","22:00","-3.0","","-9.5","","61","","0.0","","21","","3","","","","101.38","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-05 23:00","2016","03","05","23:00","-3.0","","-9.5","","61","","0.0","","27","","4","","","","101.36","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 00:00","2016","03","06","00:00","-3.0","","-10.4","","57","","0.0","","26","","3","","","","101.37","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 01:00","2016","03","06","01:00","-3.0","","-10.5","","56","","0.0","","20","","3","","","","101.38","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 02:00","2016","03","06","02:00","-2.7","","-10.9","","53","","0.0","","27","","2","","","","101.39","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 03:00","2016","03","06","03:00","-2.9","","-10.5","","56","","0.0","","22","","4","","","","101.40","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 04:00","2016","03","06","04:00","-3.6","","-10.5","","59","","0.0","","27","","9","","","","101.42","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 05:00","2016","03","06","05:00","-4.5","","-9.3","","69","","0.0","","27","","8","","","","101.47","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 06:00","2016","03","06","06:00","-5.2","","-8.7","","76","","0.0","","28","","9","","","","101.52","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 07:00","2016","03","06","07:00","-5.3","","-8.1","","81","","0.0","","29","","10","","","","101.56","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 08:00","2016","03","06","08:00","-4.3","","-7.8","","76","","0.0","","28","","10","","","","101.59","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 09:00","2016","03","06","09:00","-3.0","","-7.8","","69","","0.0","","28","","11","","","","101.61","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 10:00","2016","03","06","10:00","-1.2","","-6.9","","65","","0.0","","24","","7","","","","101.61","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 11:00","2016","03","06","11:00","0.1","","-6.4","","62","","0.0","","23","","7","","","","101.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 12:00","2016","03","06","12:00","0.8","","-6.0","","61","","0.0","","24","","7","","","","101.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 13:00","2016","03","06","13:00","1.3","","-5.6","","60","","0.0","","21","","12","","","","101.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 14:00","2016","03","06","14:00","2.1","","-5.8","","56","","0.0","","22","","7","","","","101.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 15:00","2016","03","06","15:00","2.4","","-6.4","","52","","0.0","","21","","10","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 16:00","2016","03","06","16:00","1.9","","-7.5","","50","","0.0","","21","","11","","","","101.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 17:00","2016","03","06","17:00","1.7","","-7.8","","49","","0.0","","23","","5","","","","101.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 18:00","2016","03","06","18:00","1.2","","-7.1","","54","","0.0","","21","","5","","","","101.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 19:00","2016","03","06","19:00","0.8","","-6.2","","59","","0.0","","20","","4","","","","101.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 20:00","2016","03","06","20:00","0.3","","-5.6","","65","","0.0","","17","","5","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 21:00","2016","03","06","21:00","0.1","","-5.6","","66","","0.0","","21","","7","","","","101.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 22:00","2016","03","06","22:00","0.2","","-6.0","","63","","0.0","","20","","8","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-06 23:00","2016","03","06","23:00","0.2","","-6.1","","63","","0.0","","20","","8","","","","101.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-07 00:00","2016","03","07","00:00","0.1","","-5.6","","66","","0.0","","20","","7","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-07 01:00","2016","03","07","01:00","0.1","","-5.5","","66","","0.0","","20","","5","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-07 02:00","2016","03","07","02:00","0.0","","-5.6","","66","","0.0","","20","","7","","","","100.80","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-07 03:00","2016","03","07","03:00","0.3","","-5.9","","63","","0.0","","19","","7","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-07 04:00","2016","03","07","04:00","0.3","","-5.6","","65","","0.0","","20","","8","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-07 05:00","2016","03","07","05:00","0.2","","-5.3","","66","","0.0","","19","","5","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-07 06:00","2016","03","07","06:00","-0.2","","-0.4","","99","","0.3","","17","","7","","","","100.49","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-07 07:00","2016","03","07","07:00","-0.2","","-0.5","","98","","0.2","","18","","7","","","","100.40","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-07 08:00","2016","03","07","08:00","-0.5","","-0.5","","100","","2.3","","20","","10","","","","100.37","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-07 09:00","2016","03","07","09:00","0.0","","0.0","","100","","2.4","","19","","7","","","","100.35","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-03-07 10:00","2016","03","07","10:00","0.3","","0.3","","100","","1.0","","18","","6","","","","100.35","","","","","","NA"
