"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 00:00","2017","01","02","00:00","-2.0","","-6.2","","73","","0.0","","18","","5","","","","101.95","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 01:00","2017","01","02","01:00","-0.9","","-4.5","","76","","0.0","","18","","5","","","","101.96","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 02:00","2017","01","02","02:00","-0.8","","-4.0","","79","","0.0","","19","","4","","","","102.03","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 03:00","2017","01","02","03:00","-1.6","","-4.4","","81","","0.0","","22","","1","","","","102.09","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 04:00","2017","01","02","04:00","-1.2","","-4.2","","80","","0.0","","27","","9","","","","102.11","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 05:00","2017","01","02","05:00","-1.4","","-3.9","","83","","0.0","","27","","10","","","","102.16","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 06:00","2017","01","02","06:00","-1.3","","-4.0","","82","","0.0","","28","","8","","","","102.22","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 07:00","2017","01","02","07:00","-1.5","","-4.2","","82","","0.0","","5","","1","","","","102.28","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 08:00","2017","01","02","08:00","-2.4","","-3.8","","90","","0.0","","0","","1","","","","102.32","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 09:00","2017","01","02","09:00","-2.6","","-4.1","","90","","0.0","","18","","4","","","","102.36","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 10:00","2017","01","02","10:00","-0.1","","-4.4","","73","","0.4","","19","","3","","","","102.40","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 11:00","2017","01","02","11:00","-0.1","","-5.0","","69","","0.0","","17","","6","","","","102.38","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 12:00","2017","01","02","12:00","1.4","","-4.6","","64","","0.0","","18","","5","","","","102.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 13:00","2017","01","02","13:00","2.3","","-4.3","","61","","0.0","","1","","2","","","","102.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 14:00","2017","01","02","14:00","1.5","","-3.6","","69","","0.0","","3","","6","","","","102.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 15:00","2017","01","02","15:00","-0.4","","-3.6","","79","","0.0","","4","","5","","","","102.20","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 16:00","2017","01","02","16:00","-1.5","","-3.9","","84","","0.0","","36","","9","","","","102.23","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 17:00","2017","01","02","17:00","-1.7","","-4.1","","84","","0.0","","36","","9","","","","102.24","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 18:00","2017","01","02","18:00","-2.3","","-4.5","","84","","0.0","","36","","9","","","","102.20","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 19:00","2017","01","02","19:00","-2.8","","-4.8","","86","","0.0","","36","","8","","","","102.11","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 20:00","2017","01","02","20:00","-3.3","","-5.1","","87","","0.0","","36","","10","","","","102.09","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 21:00","2017","01","02","21:00","-3.9","","-5.4","","90","","0.0","","36","","11","","","","102.02","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 22:00","2017","01","02","22:00","-4.2","","-5.3","","92","","0.0","","1","","11","","","","101.95","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-02 23:00","2017","01","02","23:00","-4.9","","-5.7","","94","","0.0","","36","","12","","","","101.84","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 00:00","2017","01","03","00:00","-5.2","","-5.8","","95","","0.0","","1","","11","","","","101.81","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 01:00","2017","01","03","01:00","-4.8","","-5.4","","95","","0.0","","2","","10","","","","101.74","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 02:00","2017","01","03","02:00","-5.0","","-5.8","","94","","0.0","","1","","11","","","","101.71","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 03:00","2017","01","03","03:00","-5.3","","-6.0","","95","","0.0","","36","","11","","","","101.63","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 04:00","2017","01","03","04:00","-5.1","","-6.0","","94","","0.0","","1","","8","","","","101.54","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 05:00","2017","01","03","05:00","-5.1","","-6.0","","93","","0.0","","2","","6","","","","101.38","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 06:00","2017","01","03","06:00","-5.0","","-6.1","","92","","0.0","","2","","6","","","","101.32","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 07:00","2017","01","03","07:00","-5.1","","-6.2","","92","","0.0","","1","","10","","","","101.22","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 08:00","2017","01","03","08:00","-4.8","","-5.8","","93","","0.0","","1","","12","","","","101.17","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 09:00","2017","01","03","09:00","-4.4","","-5.0","","96","","0.0","","36","","11","","","","101.11","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 10:00","2017","01","03","10:00","-3.6","","-3.8","","99","","0.0","","35","","8","","","","100.94","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 11:00","2017","01","03","11:00","-2.2","","-2.8","","96","","0.0","","2","","7","","","","100.80","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 12:00","2017","01","03","12:00","-1.8","","-2.4","","96","","0.0","","1","","9","","","","100.66","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 13:00","2017","01","03","13:00","-1.6","","-1.8","","99","","0.0","","2","","7","","","","100.52","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 14:00","2017","01","03","14:00","-1.1","","-1.2","","100","","0.0","","2","","8","","","","100.42","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 15:00","2017","01","03","15:00","-1.1","","-1.1","","100","","0.3","","2","","6","","","","100.32","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 16:00","2017","01","03","16:00","-0.8","","-0.8","","100","","1.0","","1","","5","","","","100.21","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 17:00","2017","01","03","17:00","-0.2","","-0.2","","100","","0.2","","2","","5","","","","100.10","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 18:00","2017","01","03","18:00","0.1","","0.1","","100","","0.0","","1","","5","","","","100.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 19:00","2017","01","03","19:00","0.2","","0.2","","100","","0.2","","2","","4","","","","99.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 20:00","2017","01","03","20:00","0.3","","0.3","","100","","0.6","","1","","4","","","","99.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 21:00","2017","01","03","21:00","0.4","","0.4","","100","","1.3","","2","","4","","","","99.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 22:00","2017","01","03","22:00","0.5","","0.5","","100","","1.8","","1","","6","","","","99.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-03 23:00","2017","01","03","23:00","0.3","","0.3","","100","","1.8","","2","","6","","","","99.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 00:00","2017","01","04","00:00","0.2","","0.2","","100","","1.3","","3","","5","","","","99.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 01:00","2017","01","04","01:00","0.1","","0.1","","100","","1.7","","3","","7","","","","98.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 02:00","2017","01","04","02:00","-0.2","","-0.2","","100","","1.5","","2","","6","","","","98.87","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 03:00","2017","01","04","03:00","-0.6","","-0.6","","100","","1.7","","1","","7","","","","98.76","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 04:00","2017","01","04","04:00","-1.3","","-1.3","","100","","0.4","","1","","8","","","","98.63","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 05:00","2017","01","04","05:00","-1.6","","-1.6","","100","","0.9","","1","","6","","","","98.53","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 06:00","2017","01","04","06:00","-1.8","","-1.8","","100","","0.4","","2","","6","","","","98.47","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 07:00","2017","01","04","07:00","-2.0","","-2.0","","100","","0.5","","1","","7","","","","98.42","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 08:00","2017","01","04","08:00","-2.2","","-2.2","","100","","0.2","","1","","7","","","","98.40","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 09:00","2017","01","04","09:00","-2.5","","-2.5","","100","","0.0","","1","","7","","","","98.34","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 10:00","2017","01","04","10:00","-2.6","","-2.7","","99","","0.0","","4","","4","","","","98.32","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 11:00","2017","01","04","11:00","-2.1","","-2.4","","98","","0.5","","","","0","","","","98.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 12:00","2017","01","04","12:00","-0.3","","-0.7","","97","","0.3","","18","","2","","","","98.22","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 13:00","2017","01","04","13:00","0.0","","-0.4","","98","","1.7","","","","0","","","","98.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 14:00","2017","01","04","14:00","1.3","","0.8","","96","","1.6","","18","","7","","","","98.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 15:00","2017","01","04","15:00","2.1","","0.8","","91","","2.2","","20","","8","","","","98.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 16:00","2017","01","04","16:00","2.4","","0.2","","85","","0.0","","20","","10","","","","98.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 17:00","2017","01","04","17:00","1.8","","-1.0","","81","","0.3","","21","","10","","","","98.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 18:00","2017","01","04","18:00","-0.3","","-0.8","","96","","0.0","","21","","12","","","","98.35","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 19:00","2017","01","04","19:00","-1.9","","-1.9","","100","","0.8","","20","","11","","","","98.48","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 20:00","2017","01","04","20:00","-2.7","","-2.9","","98","","0.0","","22","","9","","","","98.55","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 21:00","2017","01","04","21:00","-2.9","","-4.2","","90","","0.3","","20","","8","","","","98.64","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 22:00","2017","01","04","22:00","-3.8","","-6.6","","80","","0.0","","21","","9","","","","98.73","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-04 23:00","2017","01","04","23:00","-4.2","","-7.4","","78","","0.0","","21","","11","","","","98.81","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 00:00","2017","01","05","00:00","-4.3","","-8.7","","72","","0.0","","21","","12","","","","98.84","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 01:00","2017","01","05","01:00","-4.8","","-9.3","","71","","0.0","","22","","7","","","","98.86","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 02:00","2017","01","05","02:00","-5.0","","-10.3","","66","","0.0","","21","","9","","","","98.86","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 03:00","2017","01","05","03:00","-5.9","","-10.9","","68","","0.0","","20","","9","","","","98.86","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 04:00","2017","01","05","04:00","-6.3","","-10.6","","72","","0.0","","22","","12","","","","98.87","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 05:00","2017","01","05","05:00","-6.0","","-11.2","","67","","0.0","","21","","14","","","","98.93","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 06:00","2017","01","05","06:00","-6.6","","-10.9","","71","","0.0","","19","","10","","","","99.07","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 07:00","2017","01","05","07:00","-8.7","","-10.7","","85","","0.0","","23","","9","","","","99.30","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 08:00","2017","01","05","08:00","-10.3","","-13.8","","76","","0.0","","22","","7","","","","99.46","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 09:00","2017","01","05","09:00","-10.4","","-14.7","","70","","0.2","","23","","9","","","","99.55","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 10:00","2017","01","05","10:00","-9.1","","-14.0","","68","","0.0","","20","","8","","","","99.66","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 11:00","2017","01","05","11:00","-9.0","","-14.1","","67","","0.0","","25","","8","","","","99.69","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 12:00","2017","01","05","12:00","-8.0","","-13.3","","65","","0.0","","29","","7","","","","99.70","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 13:00","2017","01","05","13:00","-6.8","","-12.5","","64","","0.0","","19","","5","","","","99.71","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 14:00","2017","01","05","14:00","-6.7","","-12.7","","62","","0.0","","21","","8","","","","99.81","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 15:00","2017","01","05","15:00","-6.5","","-12.4","","63","","0.0","","23","","6","","","","99.83","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 16:00","2017","01","05","16:00","-6.9","","-11.8","","68","","0.0","","21","","5","","","","99.84","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 17:00","2017","01","05","17:00","-7.0","","-11.2","","72","","0.0","","19","","6","","","","99.88","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 18:00","2017","01","05","18:00","-6.5","","-10.3","","74","","0.0","","19","","6","","","","99.92","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 19:00","2017","01","05","19:00","-5.8","","-9.6","","74","","0.0","","18","","4","","","","99.94","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 20:00","2017","01","05","20:00","-5.5","","-9.8","","71","","0.0","","18","","5","","","","99.97","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 21:00","2017","01","05","21:00","-5.8","","-10.0","","72","","0.0","","20","","7","","","","100.01","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 22:00","2017","01","05","22:00","-5.8","","-10.2","","71","","0.0","","19","","5","","","","100.08","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-05 23:00","2017","01","05","23:00","-6.7","","-11.1","","71","","0.0","","19","","6","","","","100.11","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 00:00","2017","01","06","00:00","-7.4","","-11.4","","73","","0.0","","19","","3","","","","100.17","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 01:00","2017","01","06","01:00","-7.9","","-11.6","","74","","0.0","","22","","4","","","","100.20","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 02:00","2017","01","06","02:00","-7.7","","-11.2","","76","","0.0","","23","","5","","","","100.30","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 03:00","2017","01","06","03:00","-8.2","","-11.3","","78","","0.0","","22","","4","","","","100.36","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 04:00","2017","01","06","04:00","-8.8","","-11.5","","81","","0.0","","28","","3","","","","100.39","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 05:00","2017","01","06","05:00","-9.0","","-11.4","","82","","0.0","","26","","4","","","","100.42","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 06:00","2017","01","06","06:00","-9.7","","-12.6","","80","","0.0","","29","","3","","","","100.44","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 07:00","2017","01","06","07:00","-10.1","","-12.9","","80","","0.0","","28","","3","","","","100.57","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 08:00","2017","01","06","08:00","-10.8","","-13.4","","81","","0.0","","28","","3","","","","100.62","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 09:00","2017","01","06","09:00","-9.1","","-13.0","","73","","0.0","","26","","2","","","","100.73","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 10:00","2017","01","06","10:00","-9.9","","-13.8","","73","","0.0","","35","","6","","","","100.83","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 11:00","2017","01","06","11:00","-9.1","","-13.1","","73","","0.2","","29","","4","","","","100.88","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 12:00","2017","01","06","12:00","-8.2","","-12.8","","69","","0.0","","27","","5","","","","100.87","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 13:00","2017","01","06","13:00","-8.0","","-12.4","","71","","0.0","","27","","6","","","","100.89","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 14:00","2017","01","06","14:00","-7.3","","-12.5","","67","","0.0","","28","","5","","","","100.92","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 15:00","2017","01","06","15:00","-7.7","","-12.2","","70","","0.0","","26","","9","","","","100.96","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 16:00","2017","01","06","16:00","-8.7","","-12.1","","76","","0.0","","24","","3","","","","101.02","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 17:00","2017","01","06","17:00","-9.5","","-11.8","","83","","0.0","","29","","3","","","","101.10","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 18:00","2017","01","06","18:00","-9.3","","-12.7","","76","","0.0","","29","","1","","","","101.15","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 19:00","2017","01","06","19:00","-9.8","","-13.4","","75","","0.0","","35","","5","","","","101.23","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 20:00","2017","01","06","20:00","-9.7","","-13.2","","76","","0.0","","30","","7","","","","101.33","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 21:00","2017","01","06","21:00","-9.8","","-12.6","","80","","0.0","","29","","7","","","","101.38","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 22:00","2017","01","06","22:00","-10.0","","-12.1","","85","","0.0","","28","","5","","","","101.43","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-06 23:00","2017","01","06","23:00","-11.2","","-12.7","","88","","0.0","","28","","1","","","","101.46","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-07 00:00","2017","01","07","00:00","-11.5","","-13.2","","88","","0.0","","31","","2","","","","101.46","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-07 01:00","2017","01","07","01:00","-11.1","","-12.1","","92","","0.0","","28","","2","","","","101.50","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-07 02:00","2017","01","07","02:00","-10.9","","-12.0","","92","","0.0","","28","","3","","","","101.58","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-07 03:00","2017","01","07","03:00","-10.8","","-11.9","","92","","0.0","","25","","2","","","","101.63","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-07 04:00","2017","01","07","04:00","-10.3","","-11.4","","92","","0.0","","26","","6","","","","101.67","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-07 05:00","2017","01","07","05:00","-11.4","","-12.5","","92","","0.0","","29","","6","","","","101.69","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-07 06:00","2017","01","07","06:00","-12.3","","-13.5","","91","","0.0","","30","","11","","","","101.73","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-07 07:00","2017","01","07","07:00","-12.7","","-14.0","","90","","0.0","","13","","2","","","","101.81","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-07 08:00","2017","01","07","08:00","-13.3","","-15.5","","84","","0.0","","36","","2","","","","101.89","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-07 09:00","2017","01","07","09:00","-11.6","","-13.4","","87","","0.0","","18","","3","","","","101.91","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-01-07 10:00","2017","01","07","10:00","-10.3","","-13.4","","78","","0.0","","19","","5","","","","101.96","","","","-13","","NA"
