"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 01:00","2017","02","02","01:00","-6.2","","-7.5","","90","","0.0","","20","","7","","","","100.29","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 02:00","2017","02","02","02:00","-6.0","","-7.4","","90","","0.0","","22","","6","","","","100.29","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 03:00","2017","02","02","03:00","-4.5","","-6.9","","83","","0.0","","26","","6","","","","100.29","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 04:00","2017","02","02","04:00","-5.4","","-6.7","","90","","0.2","","28","","6","","","","100.32","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 05:00","2017","02","02","05:00","-5.8","","-7.1","","91","","0.0","","29","","6","","","","100.34","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 06:00","2017","02","02","06:00","-6.0","","-7.3","","91","","0.0","","23","","5","","","","100.41","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 07:00","2017","02","02","07:00","-7.4","","-9.1","","88","","0.0","","27","","3","","","","100.49","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 08:00","2017","02","02","08:00","-8.5","","-11.0","","82","","0.0","","27","","4","","","","100.60","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 09:00","2017","02","02","09:00","-9.6","","-14.1","","69","","0.2","","20","","6","","","","100.66","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 10:00","2017","02","02","10:00","-9.9","","-15.8","","62","","0.0","","23","","6","","","","100.73","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 11:00","2017","02","02","11:00","-10.2","","-16.1","","62","","0.0","","27","","9","","","","100.76","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 12:00","2017","02","02","12:00","-9.7","","-16.7","","56","","0.0","","28","","9","","","","100.72","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 13:00","2017","02","02","13:00","-8.3","","-16.8","","50","","0.0","","22","","7","","","","100.67","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 14:00","2017","02","02","14:00","-8.0","","-16.2","","52","","0.0","","22","","9","","","","100.62","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 15:00","2017","02","02","15:00","-7.4","","-15.1","","54","","0.0","","27","","6","","","","100.60","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 16:00","2017","02","02","16:00","-7.5","","-13.6","","61","","0.0","","17","","4","","","","100.64","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 17:00","2017","02","02","17:00","-7.1","","-12.6","","65","","0.0","","22","","5","","","","100.62","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 18:00","2017","02","02","18:00","-7.6","","-9.0","","90","","0.0","","21","","4","","","","100.63","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 19:00","2017","02","02","19:00","-6.9","","-8.2","","90","","0.0","","20","","7","","","","100.66","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 20:00","2017","02","02","20:00","-7.3","","-9.3","","86","","0.0","","20","","4","","","","100.74","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 21:00","2017","02","02","21:00","-7.7","","-11.2","","76","","0.0","","17","","4","","","","100.83","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 22:00","2017","02","02","22:00","-7.7","","-13.1","","65","","0.0","","22","","7","","","","100.91","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-02 23:00","2017","02","02","23:00","-8.2","","-13.5","","66","","0.0","","5","","4","","","","100.95","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 00:00","2017","02","03","00:00","-8.7","","-13.6","","68","","0.0","","20","","2","","","","100.93","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 01:00","2017","02","03","01:00","-8.1","","-13.2","","67","","0.0","","21","","6","","","","100.93","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 02:00","2017","02","03","02:00","-7.9","","-13.0","","67","","0.0","","20","","4","","","","100.91","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 03:00","2017","02","03","03:00","-7.6","","-12.8","","66","","0.0","","26","","4","","","","100.87","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 04:00","2017","02","03","04:00","-7.2","","-11.2","","73","","0.0","","21","","5","","","","100.83","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 05:00","2017","02","03","05:00","-7.0","","-9.1","","85","","0.0","","20","","5","","","","100.82","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 06:00","2017","02","03","06:00","-7.2","","-9.8","","82","","0.0","","19","","5","","","","100.83","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 07:00","2017","02","03","07:00","-7.4","","-10.9","","76","","0.0","","21","","3","","","","100.86","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 08:00","2017","02","03","08:00","-7.7","","-11.9","","71","","0.0","","34","","3","","","","100.88","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 09:00","2017","02","03","09:00","-8.9","","-12.4","","75","","0.3","","2","","12","","","","100.95","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 10:00","2017","02","03","10:00","-8.8","","-14.5","","63","","0.0","","33","","8","","","","100.97","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 11:00","2017","02","03","11:00","-6.9","","-13.5","","59","","0.0","","2","","7","","","","100.93","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 12:00","2017","02","03","12:00","-5.9","","-14.9","","49","","0.0","","25","","8","","","","100.86","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 13:00","2017","02","03","13:00","-5.2","","-14.7","","47","","0.0","","24","","6","","","","100.79","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 14:00","2017","02","03","14:00","-5.0","","-14.5","","47","","0.0","","25","","6","","","","100.73","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 15:00","2017","02","03","15:00","-5.0","","-14.3","","48","","0.0","","28","","5","","","","100.71","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 16:00","2017","02","03","16:00","-5.6","","-14.4","","50","","0.0","","26","","7","","","","100.72","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 17:00","2017","02","03","17:00","-6.0","","-14.6","","50","","0.0","","25","","5","","","","100.74","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 18:00","2017","02","03","18:00","-5.9","","-14.0","","53","","0.0","","22","","5","","","","100.78","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 19:00","2017","02","03","19:00","-6.2","","-14.3","","53","","0.0","","23","","3","","","","100.81","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 20:00","2017","02","03","20:00","-6.3","","-13.8","","55","","0.0","","28","","4","","","","100.83","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 21:00","2017","02","03","21:00","-6.9","","-13.6","","59","","0.0","","16","","2","","","","100.85","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 22:00","2017","02","03","22:00","-7.0","","-13.8","","58","","0.0","","26","","3","","","","100.88","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-03 23:00","2017","02","03","23:00","-7.6","","-14.4","","58","","0.0","","26","","3","","","","100.93","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 00:00","2017","02","04","00:00","-8.2","","-15.1","","58","","0.0","","24","","5","","","","100.98","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 01:00","2017","02","04","01:00","-8.6","","-15.0","","60","","0.0","","18","","4","","","","100.99","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 02:00","2017","02","04","02:00","-8.8","","-15.0","","61","","0.0","","22","","5","","","","101.05","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 03:00","2017","02","04","03:00","-9.4","","-15.3","","62","","0.0","","19","","3","","","","101.09","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 04:00","2017","02","04","04:00","-9.8","","-15.3","","64","","0.0","","19","","4","","","","101.12","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 05:00","2017","02","04","05:00","-10.2","","-15.3","","66","","0.0","","22","","2","","","","101.18","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 06:00","2017","02","04","06:00","-10.5","","-14.7","","71","","0.0","","20","","5","","","","101.18","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 07:00","2017","02","04","07:00","-10.8","","-14.8","","73","","0.0","","19","","4","","","","101.23","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 08:00","2017","02","04","08:00","-10.7","","-14.7","","73","","0.0","","17","","5","","","","101.24","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 09:00","2017","02","04","09:00","-9.3","","-14.5","","66","","0.0","","21","","7","","","","101.27","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 10:00","2017","02","04","10:00","-8.1","","-14.1","","62","","0.0","","21","","6","","","","101.29","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 11:00","2017","02","04","11:00","-7.4","","-12.5","","67","","0.0","","20","","6","","","","101.26","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 12:00","2017","02","04","12:00","-6.2","","-10.5","","72","","0.0","","21","","6","","","","101.14","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 13:00","2017","02","04","13:00","-5.4","","-7.4","","86","","0.0","","21","","7","","","","101.04","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 14:00","2017","02","04","14:00","-5.1","","-6.9","","87","","0.0","","21","","7","","","","100.97","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 15:00","2017","02","04","15:00","-4.0","","-8.5","","71","","0.0","","20","","4","","","","101.00","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 16:00","2017","02","04","16:00","-3.8","","-8.4","","70","","0.0","","19","","7","","","","100.97","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 17:00","2017","02","04","17:00","-3.5","","-9.1","","65","","0.0","","21","","7","","","","100.97","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 18:00","2017","02","04","18:00","-3.4","","-9.6","","62","","0.0","","21","","6","","","","100.99","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 19:00","2017","02","04","19:00","-3.4","","-9.1","","65","","0.0","","20","","5","","","","101.00","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 20:00","2017","02","04","20:00","-3.3","","-8.4","","68","","0.0","","20","","8","","","","100.98","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 21:00","2017","02","04","21:00","-3.4","","-8.4","","68","","0.0","","21","","7","","","","100.98","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 22:00","2017","02","04","22:00","-3.7","","-8.3","","70","","0.0","","21","","6","","","","100.94","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-04 23:00","2017","02","04","23:00","-3.8","","-9.0","","68","","0.0","","20","","8","","","","100.89","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 00:00","2017","02","05","00:00","-4.0","","-8.7","","70","","0.0","","20","","8","","","","100.85","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 01:00","2017","02","05","01:00","-4.5","","-8.6","","73","","0.0","","20","","6","","","","100.78","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 02:00","2017","02","05","02:00","-4.8","","-8.1","","78","","0.0","","20","","6","","","","100.71","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 03:00","2017","02","05","03:00","-5.0","","-9.5","","70","","0.0","","18","","7","","","","100.64","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 04:00","2017","02","05","04:00","-4.8","","-8.5","","75","","0.0","","20","","7","","","","100.56","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 05:00","2017","02","05","05:00","-4.9","","-8.3","","77","","0.0","","18","","6","","","","100.46","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 06:00","2017","02","05","06:00","-4.6","","-7.6","","79","","0.0","","21","","7","","","","100.36","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 07:00","2017","02","05","07:00","-4.2","","-7.5","","78","","0.0","","18","","5","","","","100.24","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 08:00","2017","02","05","08:00","-3.8","","-8.5","","70","","0.0","","20","","6","","","","100.15","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 09:00","2017","02","05","09:00","-3.1","","-8.8","","65","","0.0","","16","","9","","","","100.04","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 10:00","2017","02","05","10:00","-2.5","","-9.1","","60","","0.0","","19","","7","","","","99.93","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 11:00","2017","02","05","11:00","-1.4","","-9.4","","54","","0.2","","16","","9","","","","99.78","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 12:00","2017","02","05","12:00","-0.8","","-9.0","","54","","0.0","","19","","8","","","","99.63","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 13:00","2017","02","05","13:00","-0.4","","-7.9","","57","","0.0","","21","","11","","","","99.52","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 14:00","2017","02","05","14:00","-0.3","","-6.8","","61","","0.0","","21","","12","","","","99.41","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 15:00","2017","02","05","15:00","-0.5","","-4.8","","73","","0.0","","21","","10","","","","99.40","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 16:00","2017","02","05","16:00","-1.5","","-2.0","","96","","0.0","","20","","11","","","","99.38","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 17:00","2017","02","05","17:00","-1.2","","-1.8","","96","","0.2","","20","","10","","","","99.37","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 18:00","2017","02","05","18:00","-1.0","","-1.6","","96","","0.2","","20","","10","","","","99.41","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 19:00","2017","02","05","19:00","-0.9","","-1.4","","96","","0.0","","20","","9","","","","99.40","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 20:00","2017","02","05","20:00","-0.6","","-2.0","","90","","0.2","","21","","9","","","","99.41","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 21:00","2017","02","05","21:00","-1.1","","-2.8","","89","","0.0","","23","","6","","","","99.46","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 22:00","2017","02","05","22:00","-1.4","","-4.4","","80","","0.0","","21","","5","","","","99.60","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-05 23:00","2017","02","05","23:00","-3.1","","-7.7","","70","","0.0","","2","","8","","","","99.80","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 00:00","2017","02","06","00:00","-5.1","","-10.1","","68","","0.0","","36","","14","","","","100.02","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 01:00","2017","02","06","01:00","-7.4","","-14.0","","59","","0.0","","36","","13","","","","100.29","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 02:00","2017","02","06","02:00","-8.6","","-12.7","","72","","0.0","","29","","2","","","","100.46","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 03:00","2017","02","06","03:00","-10.0","","-15.0","","67","","0.0","","36","","11","","","","100.60","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 04:00","2017","02","06","04:00","-11.5","","-16.0","","70","","0.0","","35","","7","","","","100.71","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 05:00","2017","02","06","05:00","-12.9","","-18.2","","64","","0.2","","34","","13","","","","100.84","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 06:00","2017","02","06","06:00","-13.2","","-18.0","","67","","0.0","","35","","11","","","","100.93","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 07:00","2017","02","06","07:00","-13.7","","-18.2","","69","","0.0","","36","","7","","","","101.05","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 08:00","2017","02","06","08:00","-13.8","","-18.3","","69","","0.0","","32","","2","","","","101.07","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 09:00","2017","02","06","09:00","-12.7","","-18.5","","62","","0.2","","27","","6","","","","101.11","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 10:00","2017","02","06","10:00","-12.6","","-18.9","","59","","0.0","","34","","5","","","","101.12","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 11:00","2017","02","06","11:00","-11.6","","-18.4","","57","","0.0","","31","","5","","","","101.12","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 12:00","2017","02","06","12:00","-11.4","","-18.6","","55","","0.0","","34","","10","","","","101.11","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 13:00","2017","02","06","13:00","-10.5","","-17.6","","56","","0.0","","28","","7","","","","101.04","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 14:00","2017","02","06","14:00","-10.5","","-17.6","","56","","0.0","","30","","6","","","","101.01","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 15:00","2017","02","06","15:00","-10.2","","-15.3","","66","","0.0","","19","","6","","","","101.02","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 16:00","2017","02","06","16:00","-10.4","","-13.1","","81","","0.0","","22","","4","","","","101.08","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 17:00","2017","02","06","17:00","-10.4","","-12.8","","83","","0.0","","22","","4","","","","101.02","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 18:00","2017","02","06","18:00","-10.2","","-11.8","","88","","0.0","","27","","3","","","","101.05","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 19:00","2017","02","06","19:00","-9.9","","-11.5","","89","","0.0","","30","","3","","","","101.06","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 20:00","2017","02","06","20:00","-9.7","","-11.2","","89","","0.2","","29","","3","","","","101.06","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 21:00","2017","02","06","21:00","-9.5","","-11.0","","89","","0.0","","18","","5","","","","101.02","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 22:00","2017","02","06","22:00","-9.8","","-10.7","","93","","0.2","","18","","7","","","","101.01","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-06 23:00","2017","02","06","23:00","-10.0","","-11.1","","92","","0.0","","16","","8","","","","101.01","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-07 00:00","2017","02","07","00:00","-10.0","","-11.2","","91","","0.0","","13","","5","","","","101.04","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-07 01:00","2017","02","07","01:00","-10.3","","-11.1","","94","","0.2","","9","","7","","","","101.07","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-07 02:00","2017","02","07","02:00","-10.0","","-10.7","","95","","0.6","","4","","5","","","","101.12","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-07 03:00","2017","02","07","03:00","-10.3","","-10.9","","95","","0.6","","11","","7","","","","101.12","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-07 04:00","2017","02","07","04:00","-10.2","","-10.9","","95","","0.2","","6","","7","","","","101.13","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-07 05:00","2017","02","07","05:00","-10.4","","-11.6","","91","","0.0","","6","","7","","","","101.14","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-07 06:00","2017","02","07","06:00","-10.5","","-12.5","","85","","0.0","","6","","6","","","","101.14","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-07 07:00","2017","02","07","07:00","-10.8","","-13.3","","82","","0.0","","3","","10","","","","101.16","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-07 08:00","2017","02","07","08:00","-11.0","","-12.7","","87","","0.0","","3","","9","","","","101.22","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-07 09:00","2017","02","07","09:00","-12.7","","-14.4","","87","","0.0","","2","","12","","","","101.19","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-02-07 10:00","2017","02","07","10:00","-12.7","","-15.1","","82","","0.2","","2","","13","","","","101.15","","","","-20","","NA"
