"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2016-04-04 13:00","2016","04","04","13:00","-6.0","","-16.9","","42","","0.0","","3","","9","","","","100.99","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-04 14:00","2016","04","04","14:00","-5.5","","-15.9","","44","","0.0","","2","","11","","","","100.95","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-04 15:00","2016","04","04","15:00","-5.2","","-16.7","","40","","0.0","","35","","9","","","","100.92","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-04 16:00","2016","04","04","16:00","-3.6","","-15.1","","41","","0.0","","1","","5","","","","100.93","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-04 17:00","2016","04","04","17:00","-4.3","","-16.4","","38","","0.0","","4","","4","","","","100.98","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-04 18:00","2016","04","04","18:00","-4.0","","-15.8","","39","","0.0","","30","","2","","","","101.03","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-04 19:00","2016","04","04","19:00","-4.1","","-14.9","","43","","0.0","","26","","4","","","","101.11","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-04 20:00","2016","04","04","20:00","-4.6","","-14.1","","47","","0.0","","31","","2","","","","101.20","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-04 21:00","2016","04","04","21:00","-4.6","","-13.6","","49","","0.0","","22","","4","","","","101.27","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-04 22:00","2016","04","04","22:00","-5.2","","-14.2","","49","","0.0","","28","","3","","","","101.31","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-04 23:00","2016","04","04","23:00","-5.4","","-12.8","","56","","0.0","","33","","3","","","","101.35","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 00:00","2016","04","05","00:00","-5.5","","-14.5","","49","","0.0","","8","","3","","","","101.39","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 01:00","2016","04","05","01:00","-5.4","","-12.6","","57","","0.0","","1","","7","","","","101.45","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 02:00","2016","04","05","02:00","-6.8","","-14.9","","52","","0.0","","1","","15","","","","101.53","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 03:00","2016","04","05","03:00","-7.7","","-15.5","","54","","0.0","","1","","14","","","","101.62","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 04:00","2016","04","05","04:00","-8.3","","-15.6","","56","","0.0","","2","","12","","","","101.70","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 05:00","2016","04","05","05:00","-8.5","","-15.6","","57","","0.0","","1","","11","","","","101.79","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 06:00","2016","04","05","06:00","-9.0","","-15.9","","57","","0.0","","2","","12","","","","101.91","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 07:00","2016","04","05","07:00","-8.6","","-15.5","","57","","0.0","","36","","9","","","","101.99","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 08:00","2016","04","05","08:00","-8.0","","-16.2","","52","","0.0","","35","","10","","","","102.02","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 09:00","2016","04","05","09:00","-7.0","","-17.0","","45","","0.0","","32","","6","","","","102.07","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 10:00","2016","04","05","10:00","-5.9","","-16.3","","44","","0.0","","36","","12","","","","102.08","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 11:00","2016","04","05","11:00","-5.3","","-16.6","","41","","0.0","","35","","11","","","","102.02","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 12:00","2016","04","05","12:00","-3.6","","-15.8","","38","","0.0","","21","","8","","","","101.94","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 13:00","2016","04","05","13:00","-2.5","","-16.7","","33","","0.0","","34","","8","","","","101.88","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 14:00","2016","04","05","14:00","-1.8","","-16.6","","31","","0.0","","27","","7","","","","101.82","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 15:00","2016","04","05","15:00","-1.5","","-15.5","","34","","0.0","","30","","8","","","","101.75","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 16:00","2016","04","05","16:00","-1.3","","-17.6","","28","","0.0","","29","","8","","","","101.73","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 17:00","2016","04","05","17:00","-0.8","","-17.4","","27","","0.0","","24","","5","","","","101.70","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 18:00","2016","04","05","18:00","-1.2","","-17.5","","28","","0.0","","23","","7","","","","101.70","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 19:00","2016","04","05","19:00","-1.5","","-17.0","","30","","0.0","","30","","4","","","","101.68","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 20:00","2016","04","05","20:00","-1.7","","-17.1","","30","","0.0","","27","","3","","","","101.70","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 21:00","2016","04","05","21:00","-2.2","","-15.6","","35","","0.0","","25","","2","","","","101.73","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 22:00","2016","04","05","22:00","-2.6","","-15.7","","36","","0.0","","28","","1","","","","101.73","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-05 23:00","2016","04","05","23:00","-3.7","","-13.7","","46","","0.0","","27","","4","","","","101.73","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 00:00","2016","04","06","00:00","-2.8","","-14.9","","39","","0.0","","27","","4","","","","101.72","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 01:00","2016","04","06","01:00","-3.1","","-10.2","","58","","0.0","","31","","3","","","","101.69","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 02:00","2016","04","06","02:00","-3.2","","-7.6","","71","","0.0","","27","","5","","","","101.66","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 03:00","2016","04","06","03:00","-3.6","","-7.7","","73","","0.0","","23","","2","","","","101.63","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 04:00","2016","04","06","04:00","-3.4","","-7.4","","74","","0.0","","21","","6","","","","101.55","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 05:00","2016","04","06","05:00","-3.9","","-7.8","","74","","0.0","","21","","5","","","","101.52","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 06:00","2016","04","06","06:00","-3.5","","-7.7","","72","","0.0","","21","","8","","","","101.54","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 07:00","2016","04","06","07:00","-2.0","","-6.9","","69","","0.0","","22","","7","","","","101.59","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 08:00","2016","04","06","08:00","-1.4","","-6.9","","66","","0.0","","21","","7","","","","101.55","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 09:00","2016","04","06","09:00","-0.2","","-6.9","","60","","0.0","","20","","10","","","","101.50","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 10:00","2016","04","06","10:00","1.2","","-9.2","","46","","0.0","","18","","6","","","","101.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 11:00","2016","04","06","11:00","2.1","","-11.8","","35","","0.0","","20","","10","","","","101.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 12:00","2016","04","06","12:00","2.3","","-8.7","","44","","0.0","","19","","10","","","","101.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 13:00","2016","04","06","13:00","2.5","","-10.0","","39","","0.0","","15","","12","","","","101.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 14:00","2016","04","06","14:00","3.2","","-8.5","","42","","0.0","","20","","11","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 15:00","2016","04","06","15:00","2.8","","-8.3","","44","","0.0","","19","","8","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 16:00","2016","04","06","16:00","-0.5","","-1.0","","97","","0.0","","22","","9","","","","100.69","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 17:00","2016","04","06","17:00","-1.5","","-1.5","","100","","2.0","","18","","9","","","","100.59","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 18:00","2016","04","06","18:00","-1.7","","-1.7","","100","","1.2","","18","","9","","","","100.49","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 19:00","2016","04","06","19:00","-1.5","","-1.5","","100","","1.5","","18","","9","","","","100.42","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 20:00","2016","04","06","20:00","-1.3","","-1.3","","100","","1.4","","19","","9","","","","100.35","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 21:00","2016","04","06","21:00","-0.7","","-0.7","","100","","1.2","","19","","9","","","","100.33","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 22:00","2016","04","06","22:00","-0.5","","-0.5","","100","","0.3","","17","","8","","","","100.24","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-06 23:00","2016","04","06","23:00","-0.2","","-0.2","","100","","0.8","","18","","8","","","","100.18","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 00:00","2016","04","07","00:00","-0.1","","-0.1","","100","","0.6","","18","","8","","","","100.05","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 01:00","2016","04","07","01:00","0.0","","0.0","","100","","2.2","","18","","9","","","","99.94","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 02:00","2016","04","07","02:00","0.3","","0.3","","100","","2.5","","19","","7","","","","99.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 03:00","2016","04","07","03:00","0.4","","0.4","","100","","1.8","","18","","6","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 04:00","2016","04","07","04:00","0.5","","0.5","","100","","0.9","","19","","7","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 05:00","2016","04","07","05:00","1.1","","1.1","","100","","1.3","","20","","7","","","","99.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 06:00","2016","04","07","06:00","1.5","","1.1","","97","","2.0","","20","","5","","","","99.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 07:00","2016","04","07","07:00","2.3","","0.7","","89","","1.1","","19","","5","","","","99.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 08:00","2016","04","07","08:00","2.5","","1.6","","94","","0.9","","21","","7","","","","99.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 09:00","2016","04","07","09:00","3.0","","2.1","","94","","0.9","","21","","6","","","","99.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 10:00","2016","04","07","10:00","3.8","","2.5","","92","","0.7","","19","","3","","","","99.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 11:00","2016","04","07","11:00","3.3","","2.5","","95","","0.8","","1","","4","","","","99.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-04-07 12:00","2016","04","07","12:00","3.8","","3.1","","96","","0.2","","1","","3","","","","99.04","","","","","","NA"
