"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 08:00","2018","04","03","08:00","2.9","","-6.6","","50","","0.0","","27","","4","","","","101.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 09:00","2018","04","03","09:00","3.6","","-9.3","","38","","0.0","","3","","4","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 10:00","2018","04","03","10:00","4.1","","-8.4","","40","","0.0","","10","","5","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 11:00","2018","04","03","11:00","3.9","","-9.2","","38","","0.0","","2","","6","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 12:00","2018","04","03","12:00","4.6","","-7.7","","40","","0.0","","3","","6","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 13:00","2018","04","03","13:00","5.7","","-7.0","","40","","0.0","","8","","8","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 14:00","2018","04","03","14:00","6.2","","-7.6","","36","","0.0","","12","","10","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 15:00","2018","04","03","15:00","6.3","","-6.2","","40","","0.0","","4","","7","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 16:00","2018","04","03","16:00","6.1","","-4.8","","45","","0.0","","6","","8","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 17:00","2018","04","03","17:00","6.1","","-3.6","","50","","0.0","","2","","6","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 18:00","2018","04","03","18:00","5.7","","-3.3","","52","","0.0","","6","","6","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 19:00","2018","04","03","19:00","4.2","","-3.3","","58","","0.0","","2","","7","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 20:00","2018","04","03","20:00","4.3","","-0.8","","69","","0.0","","9","","5","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 21:00","2018","04","03","21:00","3.3","","-5.0","","55","","0.0","","4","","7","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 22:00","2018","04","03","22:00","2.8","","-4.8","","57","","0.0","","6","","7","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-03 23:00","2018","04","03","23:00","2.1","","-3.5","","67","","0.0","","3","","7","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 00:00","2018","04","04","00:00","0.4","","-0.7","","92","","0.9","","2","","7","","","","99.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 01:00","2018","04","04","01:00","0.3","","-0.3","","96","","1.0","","2","","8","","","","99.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 02:00","2018","04","04","02:00","0.2","","-0.3","","96","","2.2","","1","","7","","","","99.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 03:00","2018","04","04","03:00","0.3","","-0.2","","97","","1.8","","3","","9","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 04:00","2018","04","04","04:00","0.7","","0.2","","96","","1.3","","4","","7","","","","99.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 05:00","2018","04","04","05:00","1.0","","0.4","","96","","4.8","","6","","5","","","","99.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 06:00","2018","04","04","06:00","1.1","","0.5","","96","","2.9","","2","","7","","","","98.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 07:00","2018","04","04","07:00","1.2","","0.7","","96","","2.7","","3","","8","","","","98.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 08:00","2018","04","04","08:00","1.3","","0.8","","96","","3.8","","1","","6","","","","98.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 09:00","2018","04","04","09:00","0.7","","0.1","","96","","4.9","","1","","10","","","","98.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 10:00","2018","04","04","10:00","0.2","","-0.4","","96","","2.9","","1","","11","","","","98.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 11:00","2018","04","04","11:00","0.1","","-0.6","","95","","2.1","","1","","11","","","","98.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 12:00","2018","04","04","12:00","0.6","","-0.2","","94","","0.9","","2","","4","","","","98.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 13:00","2018","04","04","13:00","1.7","","0.9","","95","","0.0","","34","","1","","","","98.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 14:00","2018","04","04","14:00","3.9","","1.4","","84","","0.0","","25","","3","","","","98.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 15:00","2018","04","04","15:00","7.0","","-1.8","","54","","0.0","","20","","10","","","","98.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 16:00","2018","04","04","16:00","6.7","","-2.5","","52","","0.0","","22","","15","","","","98.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 17:00","2018","04","04","17:00","4.7","","-4.8","","50","","0.0","","21","","24","","","","98.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 18:00","2018","04","04","18:00","3.2","","-7.0","","47","","0.0","","21","","19","","","","98.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 19:00","2018","04","04","19:00","-0.1","","-3.3","","79","","0.0","","20","","15","","","","98.44","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 20:00","2018","04","04","20:00","-1.1","","-7.9","","60","","0.2","","21","","13","","","","98.64","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 21:00","2018","04","04","21:00","-3.1","","-8.9","","64","","0.0","","23","","13","","","","98.85","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 22:00","2018","04","04","22:00","-4.2","","-8.6","","71","","0.0","","24","","12","","","","99.04","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-04 23:00","2018","04","04","23:00","-5.6","","-10.9","","66","","0.0","","24","","9","","","","99.31","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 00:00","2018","04","05","00:00","-7.3","","-9.5","","84","","0.2","","22","","9","","","","99.59","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 01:00","2018","04","05","01:00","-7.7","","-14.4","","58","","0.4","","20","","9","","","","99.77","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 02:00","2018","04","05","02:00","-8.8","","-12.0","","78","","0.0","","23","","10","","","","99.90","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 03:00","2018","04","05","03:00","-9.1","","-15.8","","58","","0.0","","28","","6","","","","100.01","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 04:00","2018","04","05","04:00","-9.4","","-16.4","","57","","0.0","","20","","8","","","","100.10","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 05:00","2018","04","05","05:00","-10.0","","-16.5","","59","","0.0","","25","","5","","","","100.17","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 06:00","2018","04","05","06:00","-10.1","","-16.9","","58","","0.0","","20","","7","","","","100.25","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 07:00","2018","04","05","07:00","-9.6","","-17.5","","52","","0.0","","25","","7","","","","100.33","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 08:00","2018","04","05","08:00","-9.0","","-18.2","","47","","0.0","","23","","9","","","","100.36","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 09:00","2018","04","05","09:00","-8.6","","-18.5","","44","","0.0","","21","","10","","","","100.42","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 10:00","2018","04","05","10:00","-8.0","","-18.6","","43","","0.0","","24","","10","","","","100.46","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 11:00","2018","04","05","11:00","-6.6","","-18.4","","38","","0.0","","24","","10","","","","100.50","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 12:00","2018","04","05","12:00","-6.0","","-19.3","","34","","0.0","","25","","12","","","","100.51","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 13:00","2018","04","05","13:00","-4.5","","-17.7","","35","","0.0","","26","","9","","","","100.52","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 14:00","2018","04","05","14:00","-4.0","","-17.8","","33","","0.0","","26","","10","","","","100.54","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 15:00","2018","04","05","15:00","-3.8","","-17.1","","35","","0.0","","23","","8","","","","100.55","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 16:00","2018","04","05","16:00","-3.4","","-16.4","","36","","0.0","","28","","9","","","","100.59","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 17:00","2018","04","05","17:00","-3.3","","-17.0","","34","","0.0","","21","","7","","","","100.63","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 18:00","2018","04","05","18:00","-3.3","","-15.8","","37","","0.0","","22","","5","","","","100.64","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 19:00","2018","04","05","19:00","-3.4","","-15.6","","38","","0.0","","22","","4","","","","100.67","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 20:00","2018","04","05","20:00","-3.5","","-16.1","","37","","0.0","","35","","3","","","","100.73","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 21:00","2018","04","05","21:00","-3.5","","-15.1","","40","","0.0","","19","","4","","","","100.74","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 22:00","2018","04","05","22:00","-3.6","","-15.3","","40","","0.0","","26","","4","","","","100.75","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-05 23:00","2018","04","05","23:00","-3.7","","-14.3","","44","","0.0","","20","","3","","","","100.75","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 00:00","2018","04","06","00:00","-3.5","","-13.9","","44","","0.0","","18","","5","","","","100.75","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 01:00","2018","04","06","01:00","-4.3","","-11.9","","55","","0.0","","21","","7","","","","100.71","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 02:00","2018","04","06","02:00","-4.8","","-11.6","","59","","0.0","","22","","4","","","","100.65","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 03:00","2018","04","06","03:00","-4.4","","-11.6","","57","","0.0","","19","","8","","","","100.63","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 04:00","2018","04","06","04:00","-4.4","","-10.4","","63","","0.0","","20","","7","","","","100.61","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 05:00","2018","04","06","05:00","-4.5","","-9.4","","68","","0.0","","20","","7","","","","100.57","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 06:00","2018","04","06","06:00","-4.4","","-9.1","","69","","0.0","","20","","9","","","","100.56","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 07:00","2018","04","06","07:00","-3.0","","-9.2","","62","","0.0","","19","","7","","","","100.50","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 08:00","2018","04","06","08:00","-1.0","","-9.0","","55","","0.0","","20","","8","","","","100.41","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 09:00","2018","04","06","09:00","0.1","","-8.6","","52","","0.0","","18","","10","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 10:00","2018","04","06","10:00","1.4","","-9.1","","45","","0.0","","16","","11","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 11:00","2018","04","06","11:00","2.6","","-10.1","","38","","0.0","","19","","13","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 12:00","2018","04","06","12:00","3.4","","-7.3","","46","","0.0","","19","","11","","","","99.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 13:00","2018","04","06","13:00","3.7","","-7.9","","43","","0.0","","18","","10","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 14:00","2018","04","06","14:00","3.2","","-6.6","","48","","0.0","","19","","13","","","","99.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 15:00","2018","04","06","15:00","2.4","","-4.6","","60","","0.0","","18","","11","","","","99.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 16:00","2018","04","06","16:00","0.1","","-1.7","","88","","0.0","","20","","8","","","","99.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 17:00","2018","04","06","17:00","-0.4","","-1.6","","92","","0.2","","19","","8","","","","99.46","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 18:00","2018","04","06","18:00","-0.1","","-1.4","","91","","0.2","","14","","7","","","","99.42","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 19:00","2018","04","06","19:00","-0.2","","-1.4","","92","","0.2","","16","","8","","","","99.38","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 20:00","2018","04","06","20:00","-0.2","","-2.0","","88","","0.0","","19","","6","","","","99.39","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 21:00","2018","04","06","21:00","0.0","","-1.9","","87","","0.0","","14","","2","","","","99.39","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 22:00","2018","04","06","22:00","0.0","","-1.3","","91","","0.2","","17","","4","","","","99.34","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-06 23:00","2018","04","06","23:00","0.0","","-1.5","","90","","0.0","","22","","3","","","","99.26","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 00:00","2018","04","07","00:00","0.2","","-1.2","","90","","0.0","","20","","4","","","","99.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 01:00","2018","04","07","01:00","0.4","","-1.0","","91","","0.0","","19","","8","","","","99.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 02:00","2018","04","07","02:00","0.7","","-1.8","","83","","0.2","","21","","8","","","","99.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 03:00","2018","04","07","03:00","-0.3","","-4.5","","73","","0.0","","20","","11","","","","99.27","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 04:00","2018","04","07","04:00","-0.9","","-5.2","","72","","0.0","","20","","14","","","","99.25","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 05:00","2018","04","07","05:00","-1.5","","-4.8","","78","","0.0","","21","","15","","","","99.25","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 06:00","2018","04","07","06:00","-0.9","","-6.0","","68","","0.0","","20","","12","","","","99.28","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 07:00","2018","04","07","07:00","-0.7","","-6.1","","67","","0.0","","21","","12","","","","99.41","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 08:00","2018","04","07","08:00","-0.5","","-6.4","","64","","0.0","","21","","10","","","","99.56","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 09:00","2018","04","07","09:00","0.1","","-7.2","","58","","0.0","","24","","8","","","","99.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 10:00","2018","04","07","10:00","1.6","","-6.8","","54","","0.0","","24","","10","","","","99.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 11:00","2018","04","07","11:00","2.4","","-7.7","","48","","0.0","","24","","11","","","","99.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 12:00","2018","04","07","12:00","3.0","","-8.7","","42","","0.0","","27","","8","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-04-07 13:00","2018","04","07","13:00","2.5","","-7.8","","47","","0.0","","24","","8","","","","99.90","","","","","","NA"
