"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2015-07-02 15:00","2015","07","02","15:00","22.2","","8.4","","41","","0.0","","20","","10","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-02 16:00","2015","07","02","16:00","22.2","","8.1","","40","","0.0","","22","","11","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-02 17:00","2015","07","02","17:00","22.1","","8.0","","40","","0.0","","22","","8","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-02 18:00","2015","07","02","18:00","21.8","","8.1","","41","","0.0","","20","","11","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-02 19:00","2015","07","02","19:00","20.6","","7.6","","43","","0.0","","22","","5","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-02 20:00","2015","07","02","20:00","19.7","","7.9","","47","","0.0","","22","","4","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-02 21:00","2015","07","02","21:00","19.3","","7.3","","46","","0.0","","18","","5","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-02 22:00","2015","07","02","22:00","18.7","","7.3","","48","","0.0","","19","","5","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-02 23:00","2015","07","02","23:00","17.9","","8.1","","53","","0.0","","20","","6","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 00:00","2015","07","03","00:00","16.9","","8.6","","58","","0.0","","22","","10","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 01:00","2015","07","03","01:00","15.7","","9.2","","65","","0.0","","23","","12","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 02:00","2015","07","03","02:00","14.9","","9.7","","71","","0.0","","23","","15","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 03:00","2015","07","03","03:00","14.9","","9.4","","70","","0.0","","22","","14","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 04:00","2015","07","03","04:00","14.8","","9.2","","69","","0.0","","23","","15","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 05:00","2015","07","03","05:00","14.3","","10.3","","77","","0.0","","23","","16","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 06:00","2015","07","03","06:00","15.0","","10.4","","74","","0.0","","23","","16","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 07:00","2015","07","03","07:00","16.0","","10.4","","69","","0.0","","22","","15","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 08:00","2015","07","03","08:00","17.8","","10.4","","62","","0.0","","23","","10","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 09:00","2015","07","03","09:00","19.6","","10.8","","57","","0.0","","22","","9","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 10:00","2015","07","03","10:00","21.5","","10.7","","50","","0.0","","20","","8","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 11:00","2015","07","03","11:00","22.5","","9.9","","45","","0.0","","21","","10","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 12:00","2015","07","03","12:00","23.4","","6.5","","34","","0.0","","22","","13","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 13:00","2015","07","03","13:00","22.9","","9.4","","42","","0.0","","22","","11","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 14:00","2015","07","03","14:00","23.8","","9.5","","40","","0.0","","25","","7","","","","100.42","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 15:00","2015","07","03","15:00","24.2","","8.4","","37","","0.0","","20","","11","","","","100.42","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 16:00","2015","07","03","16:00","23.7","","8.2","","37","","0.0","","21","","10","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 17:00","2015","07","03","17:00","24.0","","8.2","","37","","0.0","","21","","8","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 18:00","2015","07","03","18:00","22.9","","8.6","","40","","0.0","","24","","7","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 19:00","2015","07","03","19:00","22.1","","9.3","","44","","0.0","","21","","7","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 20:00","2015","07","03","20:00","21.2","","9.3","","46","","0.0","","22","","4","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 21:00","2015","07","03","21:00","20.4","","9.8","","50","","0.0","","23","","5","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 22:00","2015","07","03","22:00","20.4","","9.7","","50","","0.0","","23","","8","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-03 23:00","2015","07","03","23:00","19.7","","10.1","","54","","0.0","","23","","7","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 00:00","2015","07","04","00:00","19.8","","9.7","","52","","0.0","","25","","10","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 01:00","2015","07","04","01:00","18.7","","9.5","","55","","0.0","","25","","12","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 02:00","2015","07","04","02:00","18.1","","9.6","","58","","0.0","","24","","9","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 03:00","2015","07","04","03:00","17.5","","9.9","","61","","0.0","","22","","4","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 04:00","2015","07","04","04:00","16.1","","10.9","","71","","0.0","","21","","5","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 05:00","2015","07","04","05:00","15.9","","11.5","","75","","0.0","","22","","7","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 06:00","2015","07","04","06:00","17.3","","11.2","","68","","0.0","","19","","5","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 07:00","2015","07","04","07:00","18.4","","11.9","","66","","0.0","","14","","2","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 08:00","2015","07","04","08:00","18.9","","11.9","","64","","0.0","","19","","4","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 09:00","2015","07","04","09:00","19.2","","13.1","","68","","0.0","","18","","5","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 10:00","2015","07","04","10:00","19.8","","13.1","","65","","0.0","","18","","5","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 11:00","2015","07","04","11:00","22.5","","13.0","","55","","0.0","","24","","3","","","","100.47","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 12:00","2015","07","04","12:00","23.7","","11.8","","47","","0.0","","10","","6","","","","100.40","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 13:00","2015","07","04","13:00","24.5","","9.6","","39","","0.0","","15","","7","","","","100.40","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 14:00","2015","07","04","14:00","24.3","","10.0","","40","","0.0","","10","","5","","","","100.36","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 15:00","2015","07","04","15:00","24.6","","9.3","","38","","0.0","","23","","7","","","","100.35","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 16:00","2015","07","04","16:00","24.8","","10.0","","39","","0.0","","22","","6","","","","100.33","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 17:00","2015","07","04","17:00","24.1","","9.3","","39","","0.0","","23","","6","","","","100.34","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 18:00","2015","07","04","18:00","23.5","","10.4","","43","","0.0","","25","","6","","","","100.32","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 19:00","2015","07","04","19:00","21.7","","13.8","","61","","0.0","","24","","4","","","","100.33","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 20:00","2015","07","04","20:00","22.2","","11.5","","51","","0.0","","26","","5","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 21:00","2015","07","04","21:00","20.6","","13.4","","63","","0.0","","24","","4","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 22:00","2015","07","04","22:00","20.5","","15.9","","75","","0.0","","22","","6","","","","100.46","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-04 23:00","2015","07","04","23:00","19.8","","16.1","","79","","0.0","","20","","6","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 00:00","2015","07","05","00:00","20.3","","15.0","","71","","0.0","","22","","8","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 01:00","2015","07","05","01:00","19.9","","15.2","","74","","0.0","","20","","9","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 02:00","2015","07","05","02:00","19.5","","15.1","","76","","0.0","","20","","6","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 03:00","2015","07","05","03:00","19.2","","14.2","","73","","0.0","","18","","6","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 04:00","2015","07","05","04:00","18.8","","14.2","","75","","0.0","","21","","9","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 05:00","2015","07","05","05:00","18.2","","15.4","","84","","0.0","","21","","10","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 06:00","2015","07","05","06:00","18.5","","15.7","","84","","0.0","","21","","9","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 07:00","2015","07","05","07:00","19.1","","15.5","","80","","0.0","","24","","9","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 08:00","2015","07","05","08:00","20.5","","15.4","","73","","0.0","","24","","8","","","","100.82","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 09:00","2015","07","05","09:00","21.5","","15.7","","69","","0.0","","22","","8","","","","100.80","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 10:00","2015","07","05","10:00","22.7","","16.0","","66","","0.0","","18","","8","","","","100.83","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 11:00","2015","07","05","11:00","23.7","","16.0","","62","","0.0","","23","","9","","","","100.83","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 12:00","2015","07","05","12:00","24.7","","16.6","","61","","0.0","","22","","8","","","","100.85","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 13:00","2015","07","05","13:00","26.1","","15.1","","51","","0.0","","24","","6","","","","100.86","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 14:00","2015","07","05","14:00","25.7","","14.7","","50","","0.0","","23","","7","","","","100.85","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 15:00","2015","07","05","15:00","26.8","","15.7","","51","","0.0","","23","","8","","","","100.84","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 16:00","2015","07","05","16:00","26.6","","14.0","","46","","0.0","","28","","6","","","","100.83","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 17:00","2015","07","05","17:00","26.5","","14.8","","49","","0.0","","25","","5","","","","100.83","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 18:00","2015","07","05","18:00","26.2","","14.4","","48","","0.0","","25","","5","","","","100.83","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 19:00","2015","07","05","19:00","25.1","","14.2","","51","","0.0","","20","","2","","","","100.85","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 20:00","2015","07","05","20:00","22.3","","15.4","","65","","0.0","","23","","3","","","","100.90","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 21:00","2015","07","05","21:00","21.7","","15.9","","69","","0.0","","24","","4","","","","101.01","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 22:00","2015","07","05","22:00","21.3","","15.3","","69","","0.0","","24","","4","","","","101.04","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-05 23:00","2015","07","05","23:00","20.2","","15.1","","73","","0.0","","26","","4","","","","101.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 00:00","2015","07","06","00:00","22.1","","15.1","","65","","0.0","","23","","7","","","","101.02","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 01:00","2015","07","06","01:00","21.0","","16.0","","73","","0.0","","24","","12","","","","101.02","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 02:00","2015","07","06","02:00","20.3","","15.9","","76","","0.0","","23","","11","","","","101.01","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 03:00","2015","07","06","03:00","19.4","","16.2","","82","","0.0","","23","","13","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 04:00","2015","07","06","04:00","19.6","","14.6","","73","","0.0","","24","","14","","","","101.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 05:00","2015","07","06","05:00","20.0","","14.0","","68","","0.0","","25","","13","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 06:00","2015","07","06","06:00","20.5","","14.1","","67","","0.0","","26","","7","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 07:00","2015","07","06","07:00","21.5","","14.7","","65","","0.0","","18","","4","","","","101.15","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 08:00","2015","07","06","08:00","22.3","","14.9","","63","","0.0","","19","","7","","","","101.21","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 09:00","2015","07","06","09:00","24.0","","15.4","","59","","0.0","","19","","6","","","","101.15","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 10:00","2015","07","06","10:00","24.6","","15.2","","56","","0.0","","21","","9","","","","101.14","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 11:00","2015","07","06","11:00","25.7","","16.0","","55","","0.0","","19","","9","","","","101.10","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 12:00","2015","07","06","12:00","26.7","","15.9","","51","","0.0","","20","","9","","","","101.04","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 13:00","2015","07","06","13:00","28.7","","15.3","","44","","0.0","","21","","6","","","","101.04","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 14:00","2015","07","06","14:00","28.4","","14.4","","43","","0.0","","22","","8","","","","100.94","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 15:00","2015","07","06","15:00","28.2","","14.3","","43","","0.0","","24","","10","","","","100.87","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 16:00","2015","07","06","16:00","28.3","","14.4","","43","","0.0","","20","","5","","","","100.80","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 17:00","2015","07","06","17:00","28.1","","14.7","","44","","0.0","","17","","5","","","","100.76","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 18:00","2015","07","06","18:00","27.0","","14.8","","47","","0.0","","12","","6","","","","100.77","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 19:00","2015","07","06","19:00","26.3","","14.9","","50","","0.0","","11","","3","","","","100.77","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 20:00","2015","07","06","20:00","25.6","","15.0","","52","","0.0","","18","","3","","","","100.75","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 21:00","2015","07","06","21:00","24.4","","15.6","","58","","0.0","","18","","4","","","","100.75","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 22:00","2015","07","06","22:00","23.6","","15.8","","62","","0.0","","17","","4","","","","100.68","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-06 23:00","2015","07","06","23:00","22.9","","15.6","","64","","0.0","","15","","4","","","","100.66","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 00:00","2015","07","07","00:00","22.1","","15.9","","68","","0.0","","18","","4","","","","100.62","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 01:00","2015","07","07","01:00","20.7","","16.2","","75","","0.0","","20","","4","","","","100.58","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 02:00","2015","07","07","02:00","21.7","","15.8","","69","","0.0","","18","","7","","","","100.58","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 03:00","2015","07","07","03:00","21.8","","15.9","","69","","0.0","","18","","6","","","","100.57","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 04:00","2015","07","07","04:00","21.9","","16.4","","71","","0.0","","18","","6","","","","100.55","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 05:00","2015","07","07","05:00","21.8","","16.8","","73","","0.0","","18","","6","","","","100.54","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 06:00","2015","07","07","06:00","22.5","","17.2","","72","","0.0","","17","","6","","","","100.55","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 07:00","2015","07","07","07:00","23.0","","17.9","","73","","0.0","","14","","5","","","","100.51","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 08:00","2015","07","07","08:00","24.2","","18.8","","72","","0.0","","15","","6","","","","100.44","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 09:00","2015","07","07","09:00","25.2","","19.3","","70","","0.0","","14","","6","","","","100.41","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 10:00","2015","07","07","10:00","24.0","","20.4","","80","","0.4","","16","","4","","","","100.40","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 11:00","2015","07","07","11:00","24.8","","22.2","","86","","4.4","","15","","4","","","","100.33","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 12:00","2015","07","07","12:00","24.7","","21.3","","81","","1.0","","19","","7","","","","100.25","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 13:00","2015","07","07","13:00","28.0","","21.8","","69","","0.0","","15","","6","","","","100.15","","37","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 14:00","2015","07","07","14:00","28.1","","21.1","","66","","0.0","","17","","9","","","","100.06","","37","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 15:00","2015","07","07","15:00","29.0","","21.6","","65","","0.0","","20","","8","","","","100.00","","38","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-07-07 16:00","2015","07","07","16:00","28.4","","21.8","","68","","0.2","","18","","6","","","","99.97","","38","","","","NA"
