"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2018-11-02 21:00","2018","11","02","21:00","4.3","","3.8","","96","","0.0","","2","","7","","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-02 22:00","2018","11","02","22:00","4.6","","3.8","","95","","0.0","","3","","4","","","","99.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-02 23:00","2018","11","02","23:00","4.5","","3.9","","96","","0.0","","2","","5","","","","99.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 00:00","2018","11","03","00:00","4.4","","3.9","","97","","0.0","","1","","7","","","","99.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 01:00","2018","11","03","01:00","4.5","","4.1","","97","","0.0","","2","","5","","","","99.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 02:00","2018","11","03","02:00","4.4","","4.0","","97","","0.0","","2","","8","","","","99.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 03:00","2018","11","03","03:00","4.2","","3.9","","98","","0.0","","1","","11","","","","99.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 04:00","2018","11","03","04:00","4.1","","3.9","","99","","0.0","","2","","10","","","","99.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 05:00","2018","11","03","05:00","4.1","","4.0","","99","","0.0","","1","","7","","","","99.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 06:00","2018","11","03","06:00","4.0","","3.9","","99","","0.0","","3","","7","","","","99.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 07:00","2018","11","03","07:00","4.1","","4.0","","99","","0.0","","2","","8","","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 08:00","2018","11","03","08:00","4.2","","3.8","","97","","0.2","","1","","8","","","","99.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 09:00","2018","11","03","09:00","4.6","","4.0","","96","","0.6","","1","","9","","","","99.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 10:00","2018","11","03","10:00","4.7","","4.0","","95","","1.4","","35","","6","","","","99.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 11:00","2018","11","03","11:00","4.7","","3.9","","94","","0.9","","34","","5","","","","99.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 12:00","2018","11","03","12:00","4.8","","3.8","","93","","4.2","","22","","3","","","","99.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 13:00","2018","11","03","13:00","3.7","","2.0","","89","","4.3","","22","","8","","","","99.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 14:00","2018","11","03","14:00","2.8","","1.6","","92","","1.7","","21","","3","","","","99.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 15:00","2018","11","03","15:00","3.4","","2.3","","92","","0.8","","18","","5","","","","99.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 16:00","2018","11","03","16:00","4.4","","2.2","","86","","0.0","","22","","2","","","","99.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 17:00","2018","11","03","17:00","4.3","","2.3","","87","","0.3","","20","","7","","","","99.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 18:00","2018","11","03","18:00","4.2","","1.0","","79","","0.0","","21","","10","","","","99.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 19:00","2018","11","03","19:00","3.9","","0.3","","78","","0.0","","22","","11","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 20:00","2018","11","03","20:00","3.3","","-0.9","","74","","0.0","","19","","8","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 21:00","2018","11","03","21:00","3.5","","-1.0","","72","","0.0","","20","","8","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 22:00","2018","11","03","22:00","3.3","","-1.2","","73","","0.0","","24","","8","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-03 23:00","2018","11","03","23:00","2.9","","-1.0","","75","","0.0","","21","","5","","","","101.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 00:00","2018","11","04","00:00","2.6","","-1.4","","75","","0.0","","22","","7","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 01:00","2018","11","04","01:00","2.4","","-1.6","","75","","0.0","","17","","6","","","","101.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 02:00","2018","11","04","02:00","2.8","","-2.1","","70","","0.0","","20","","6","","","","101.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 03:00","2018","11","04","03:00","2.9","","-2.2","","69","","0.0","","18","","6","","","","101.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 04:00","2018","11","04","04:00","2.7","","-2.2","","70","","0.0","","15","","5","","","","101.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 05:00","2018","11","04","05:00","2.7","","-2.6","","68","","0.0","","16","","3","","","","101.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 06:00","2018","11","04","06:00","2.5","","-2.4","","70","","0.0","","22","","3","","","","102.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 07:00","2018","11","04","07:00","2.3","","-4.0","","63","","0.0","","9","","4","","","","102.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 08:00","2018","11","04","08:00","2.5","","-4.1","","62","","0.0","","19","","4","","","","102.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 09:00","2018","11","04","09:00","3.0","","-5.2","","55","","0.0","","18","","3","","","","102.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 10:00","2018","11","04","10:00","3.8","","-4.9","","53","","0.0","","23","","6","","","","102.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 11:00","2018","11","04","11:00","4.4","","-4.3","","53","","0.0","","24","","8","","","","102.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 12:00","2018","11","04","12:00","5.5","","-3.2","","54","","0.0","","35","","8","","","","102.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 13:00","2018","11","04","13:00","5.9","","-4.5","","47","","0.0","","1","","5","","","","102.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 14:00","2018","11","04","14:00","6.0","","-4.7","","46","","0.0","","33","","8","","","","102.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 15:00","2018","11","04","15:00","5.9","","-4.5","","47","","0.0","","20","","4","","","","102.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 16:00","2018","11","04","16:00","5.0","","-4.0","","52","","0.0","","25","","3","","","","102.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 17:00","2018","11","04","17:00","3.4","","-3.2","","62","","0.0","","28","","4","","","","102.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 18:00","2018","11","04","18:00","3.0","","-3.3","","63","","0.0","","29","","4","","","","102.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 19:00","2018","11","04","19:00","2.9","","-3.4","","63","","0.0","","28","","3","","","","102.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 20:00","2018","11","04","20:00","3.2","","-2.9","","64","","0.0","","27","","3","","","","102.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 21:00","2018","11","04","21:00","3.0","","-2.6","","67","","0.0","","24","","3","","","","102.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 22:00","2018","11","04","22:00","4.3","","-3.1","","59","","0.0","","14","","5","","","","102.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-04 23:00","2018","11","04","23:00","3.0","","-2.9","","65","","0.0","","20","","3","","","","102.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 00:00","2018","11","05","00:00","3.0","","-3.0","","65","","0.0","","19","","3","","","","102.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 01:00","2018","11","05","01:00","2.5","","-2.7","","68","","0.0","","33","","1","","","","102.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 02:00","2018","11","05","02:00","3.0","","-3.5","","62","","0.0","","9","","5","","","","102.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 03:00","2018","11","05","03:00","2.5","","-3.4","","65","","0.0","","13","","4","","","","102.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 04:00","2018","11","05","04:00","2.0","","-3.0","","70","","0.0","","12","","5","","","","102.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 05:00","2018","11","05","05:00","1.9","","-2.8","","71","","0.0","","7","","4","","","","102.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 06:00","2018","11","05","06:00","1.2","","-2.5","","77","","0.0","","2","","6","","","","102.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 07:00","2018","11","05","07:00","1.7","","-2.5","","74","","0.0","","1","","5","","","","102.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 08:00","2018","11","05","08:00","1.9","","-2.3","","73","","0.0","","1","","4","","","","102.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 09:00","2018","11","05","09:00","3.0","","-2.5","","67","","0.0","","11","","6","","","","101.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 10:00","2018","11","05","10:00","3.6","","-1.0","","72","","0.0","","19","","4","","","","101.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 11:00","2018","11","05","11:00","2.9","","0.0","","82","","1.2","","11","","5","","","","101.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 12:00","2018","11","05","12:00","3.5","","1.5","","87","","0.8","","4","","2","","","","101.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 13:00","2018","11","05","13:00","3.8","","2.3","","90","","0.5","","18","","6","","","","101.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 14:00","2018","11","05","14:00","4.2","","2.6","","89","","0.2","","18","","8","","","","101.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 15:00","2018","11","05","15:00","5.0","","3.5","","90","","0.0","","16","","7","","","","101.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 16:00","2018","11","05","16:00","5.2","","3.7","","90","","0.3","","15","","8","","","","101.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 17:00","2018","11","05","17:00","5.5","","3.4","","86","","0.0","","17","","6","","","","101.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 18:00","2018","11","05","18:00","5.7","","3.3","","84","","0.0","","18","","5","","","","101.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 19:00","2018","11","05","19:00","5.9","","3.4","","84","","0.0","","16","","6","","","","101.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 20:00","2018","11","05","20:00","5.8","","3.9","","87","","0.0","","18","","5","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 21:00","2018","11","05","21:00","5.8","","4.5","","91","","0.0","","18","","5","","","","101.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 22:00","2018","11","05","22:00","6.0","","5.0","","94","","0.8","","19","","8","","","","101.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-05 23:00","2018","11","05","23:00","5.8","","5.2","","96","","2.4","","16","","6","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 00:00","2018","11","06","00:00","5.9","","5.3","","96","","1.3","","16","","5","","","","101.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 01:00","2018","11","06","01:00","6.0","","5.5","","96","","0.6","","17","","5","","","","101.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 02:00","2018","11","06","02:00","6.3","","5.8","","96","","0.0","","17","","5","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 03:00","2018","11","06","03:00","6.2","","5.4","","95","","0.2","","16","","6","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 04:00","2018","11","06","04:00","5.7","","4.9","","95","","0.0","","3","","5","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 05:00","2018","11","06","05:00","5.4","","4.9","","97","","0.0","","2","","6","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 06:00","2018","11","06","06:00","5.7","","5.0","","95","","0.0","","1","","5","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 07:00","2018","11","06","07:00","6.4","","5.1","","92","","0.0","","11","","6","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 08:00","2018","11","06","08:00","6.3","","5.3","","94","","0.0","","10","","5","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 09:00","2018","11","06","09:00","6.7","","5.4","","91","","0.2","","12","","6","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 10:00","2018","11","06","10:00","7.2","","5.6","","89","","0.0","","10","","2","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 11:00","2018","11","06","11:00","8.3","","6.4","","88","","0.0","","11","","4","","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 12:00","2018","11","06","12:00","8.3","","6.7","","90","","0.3","","16","","7","","","","99.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 13:00","2018","11","06","13:00","8.3","","7.2","","93","","1.8","","16","","5","","","","99.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 14:00","2018","11","06","14:00","8.7","","7.9","","95","","1.1","","20","","6","","","","99.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 15:00","2018","11","06","15:00","9.7","","8.5","","92","","0.0","","18","","8","","","","99.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 16:00","2018","11","06","16:00","10.3","","8.9","","91","","0.0","","19","","7","","","","99.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 17:00","2018","11","06","17:00","10.4","","9.0","","90","","0.0","","18","","6","","","","99.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 18:00","2018","11","06","18:00","10.5","","8.8","","89","","0.0","","18","","7","","","","99.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 19:00","2018","11","06","19:00","10.2","","9.1","","93","","1.3","","20","","7","","","","99.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 20:00","2018","11","06","20:00","10.0","","9.0","","94","","0.0","","18","","5","","","","99.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 21:00","2018","11","06","21:00","11.0","","8.1","","82","","0.0","","20","","10","","","","99.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 22:00","2018","11","06","22:00","10.6","","6.6","","76","","0.0","","20","","11","","","","99.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-06 23:00","2018","11","06","23:00","10.6","","5.9","","72","","0.0","","20","","14","","","","99.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 00:00","2018","11","07","00:00","10.8","","5.2","","68","","0.0","","21","","15","","","","99.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 01:00","2018","11","07","01:00","11.1","","5.6","","69","","0.0","","21","","12","","","","99.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 02:00","2018","11","07","02:00","11.3","","5.4","","67","","0.0","","21","","14","","","","99.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 03:00","2018","11","07","03:00","11.1","","5.4","","68","","0.0","","20","","14","","","","99.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 04:00","2018","11","07","04:00","10.8","","5.5","","70","","0.0","","20","","13","","","","99.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 05:00","2018","11","07","05:00","10.2","","5.3","","72","","0.0","","21","","13","","","","99.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 06:00","2018","11","07","06:00","10.1","","4.2","","67","","0.0","","21","","14","","","","99.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 07:00","2018","11","07","07:00","9.6","","4.2","","69","","0.0","","20","","12","","","","99.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 08:00","2018","11","07","08:00","10.0","","3.5","","64","","0.0","","20","","12","","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 09:00","2018","11","07","09:00","10.7","","2.3","","56","","0.0","","22","","11","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 10:00","2018","11","07","10:00","11.1","","3.6","","60","","0.0","","20","","10","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 11:00","2018","11","07","11:00","11.3","","3.9","","60","","0.0","","22","","13","","","","99.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 12:00","2018","11","07","12:00","11.0","","4.4","","64","","0.0","","20","","8","","","","99.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 13:00","2018","11","07","13:00","11.7","","4.2","","60","","0.0","","21","","7","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 14:00","2018","11","07","14:00","11.5","","2.5","","54","","0.0","","22","","8","","","","99.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 15:00","2018","11","07","15:00","9.5","","4.0","","68","","0.0","","21","","10","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 16:00","2018","11","07","16:00","9.0","","3.3","","67","","0.0","","21","","10","","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-11-07 17:00","2018","11","07","17:00","8.2","","3.6","","73","","0.0","","21","","9","","","","99.90","","","","","","NA"
