"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2015-09-02 22:00","2015","09","02","22:00","23.5","","20.5","","83","","0.0","","17","","2","","","","100.28","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-02 23:00","2015","09","02","23:00","23.4","","20.5","","84","","0.0","","17","","4","","","","100.26","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 00:00","2015","09","03","00:00","23.0","","20.7","","87","","0.0","","19","","4","","","","100.26","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 01:00","2015","09","03","01:00","22.7","","20.8","","89","","0.0","","21","","6","","","","100.23","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 02:00","2015","09","03","02:00","22.2","","20.7","","92","","0.0","","20","","4","","","","100.21","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 03:00","2015","09","03","03:00","22.1","","20.8","","92","","0.0","","27","","5","","","","100.21","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 04:00","2015","09","03","04:00","22.4","","20.3","","88","","0.0","","33","","2","","","","100.21","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 05:00","2015","09","03","05:00","22.4","","19.8","","85","","0.0","","34","","8","","","","100.25","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 06:00","2015","09","03","06:00","22.1","","19.9","","87","","0.0","","35","","7","","","","100.35","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 07:00","2015","09","03","07:00","22.3","","19.2","","83","","0.0","","36","","9","","","","100.41","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 08:00","2015","09","03","08:00","22.6","","17.6","","73","","0.0","","36","","11","","","","100.44","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 09:00","2015","09","03","09:00","23.6","","17.0","","67","","0.0","","36","","11","","","","100.48","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 10:00","2015","09","03","10:00","23.8","","15.1","","58","","0.0","","3","","10","","","","100.52","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 11:00","2015","09","03","11:00","24.5","","14.7","","55","","0.0","","36","","10","","","","100.53","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 12:00","2015","09","03","12:00","25.8","","16.0","","55","","0.0","","8","","6","","","","100.51","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 13:00","2015","09","03","13:00","25.9","","16.1","","55","","0.0","","7","","7","","","","100.50","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 14:00","2015","09","03","14:00","26.7","","15.7","","51","","0.0","","3","","7","","","","100.47","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 15:00","2015","09","03","15:00","27.3","","15.0","","47","","0.0","","3","","6","","","","100.45","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 16:00","2015","09","03","16:00","26.9","","14.1","","45","","0.0","","2","","8","","","","100.47","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 17:00","2015","09","03","17:00","26.4","","12.0","","41","","0.0","","2","","8","","","","100.51","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 18:00","2015","09","03","18:00","25.2","","9.4","","37","","0.0","","3","","5","","","","100.55","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 19:00","2015","09","03","19:00","24.3","","8.4","","36","","0.0","","2","","4","","","","100.62","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 20:00","2015","09","03","20:00","23.5","","9.2","","40","","0.0","","1","","6","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 21:00","2015","09","03","21:00","22.0","","9.0","","44","","0.0","","1","","9","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 22:00","2015","09","03","22:00","20.6","","9.0","","47","","0.0","","35","","11","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-03 23:00","2015","09","03","23:00","19.8","","8.9","","50","","0.0","","35","","10","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 00:00","2015","09","04","00:00","18.8","","8.9","","53","","0.0","","35","","10","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 01:00","2015","09","04","01:00","17.8","","8.8","","56","","0.0","","1","","8","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 02:00","2015","09","04","02:00","16.6","","9.4","","62","","0.0","","36","","11","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 03:00","2015","09","04","03:00","16.2","","10.3","","68","","0.0","","36","","10","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 04:00","2015","09","04","04:00","15.5","","10.8","","74","","0.0","","36","","9","","","","101.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 05:00","2015","09","04","05:00","15.2","","11.1","","76","","0.0","","36","","10","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 06:00","2015","09","04","06:00","15.6","","11.3","","76","","0.0","","1","","10","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 07:00","2015","09","04","07:00","16.2","","10.9","","71","","0.0","","2","","9","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 08:00","2015","09","04","08:00","17.2","","11.4","","69","","0.0","","2","","11","","","","101.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 09:00","2015","09","04","09:00","18.7","","11.5","","63","","0.0","","3","","10","","","","101.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 10:00","2015","09","04","10:00","20.2","","11.1","","56","","0.0","","3","","10","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 11:00","2015","09","04","11:00","21.9","","11.1","","50","","0.0","","36","","11","","","","101.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 12:00","2015","09","04","12:00","23.4","","10.2","","43","","0.0","","2","","11","","","","101.39","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 13:00","2015","09","04","13:00","24.7","","7.5","","33","","0.0","","3","","8","","","","101.36","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 14:00","2015","09","04","14:00","24.9","","7.1","","32","","0.0","","1","","10","","","","101.34","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 15:00","2015","09","04","15:00","25.0","","8.1","","34","","0.0","","3","","9","","","","101.32","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 16:00","2015","09","04","16:00","24.8","","7.8","","34","","0.0","","1","","8","","","","101.35","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 17:00","2015","09","04","17:00","23.9","","10.4","","43","","0.0","","36","","11","","","","101.41","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 18:00","2015","09","04","18:00","22.9","","11.4","","48","","0.0","","1","","7","","","","101.43","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 19:00","2015","09","04","19:00","22.0","","11.8","","52","","0.0","","1","","7","","","","101.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 20:00","2015","09","04","20:00","21.2","","11.6","","54","","0.0","","1","","7","","","","101.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 21:00","2015","09","04","21:00","20.6","","12.0","","58","","0.0","","2","","6","","","","101.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 22:00","2015","09","04","22:00","20.0","","11.2","","57","","0.0","","36","","5","","","","101.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-04 23:00","2015","09","04","23:00","19.0","","11.4","","62","","0.0","","34","","5","","","","101.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 00:00","2015","09","05","00:00","18.1","","11.6","","66","","0.0","","33","","6","","","","101.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 01:00","2015","09","05","01:00","17.7","","11.5","","67","","0.0","","35","","5","","","","101.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 02:00","2015","09","05","02:00","16.9","","11.4","","70","","0.0","","34","","7","","","","101.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 03:00","2015","09","05","03:00","16.4","","11.7","","74","","0.0","","34","","7","","","","101.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 04:00","2015","09","05","04:00","15.9","","12.2","","79","","0.0","","33","","8","","","","101.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 05:00","2015","09","05","05:00","15.4","","13.0","","85","","0.0","","33","","4","","","","101.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 06:00","2015","09","05","06:00","15.5","","12.9","","85","","0.0","","36","","6","","","","101.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 07:00","2015","09","05","07:00","16.6","","12.9","","79","","0.0","","2","","2","","","","101.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 08:00","2015","09","05","08:00","19.0","","12.6","","66","","0.0","","3","","2","","","","101.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 09:00","2015","09","05","09:00","20.7","","13.9","","65","","0.0","","12","","3","","","","101.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 10:00","2015","09","05","10:00","22.8","","14.7","","61","","0.0","","15","","7","","","","101.55","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 11:00","2015","09","05","11:00","24.8","","15.8","","57","","0.0","","10","","4","","","","101.54","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 12:00","2015","09","05","12:00","25.2","","14.8","","53","","0.0","","6","","6","","","","101.48","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 13:00","2015","09","05","13:00","27.2","","15.1","","48","","0.0","","13","","5","","","","101.42","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 14:00","2015","09","05","14:00","27.3","","15.2","","48","","0.0","","14","","8","","","","101.37","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 15:00","2015","09","05","15:00","27.8","","16.0","","49","","0.0","","6","","3","","","","101.30","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 16:00","2015","09","05","16:00","28.0","","16.3","","49","","0.0","","12","","4","","","","101.27","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 17:00","2015","09","05","17:00","27.2","","16.3","","51","","0.0","","21","","5","","","","101.22","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 18:00","2015","09","05","18:00","25.6","","17.3","","60","","0.0","","21","","2","","","","101.20","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 19:00","2015","09","05","19:00","24.6","","17.9","","66","","0.0","","21","","3","","","","101.21","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 20:00","2015","09","05","20:00","23.9","","17.6","","68","","0.0","","22","","4","","","","101.23","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 21:00","2015","09","05","21:00","22.6","","16.6","","69","","0.0","","20","","2","","","","101.23","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 22:00","2015","09","05","22:00","22.1","","16.0","","68","","0.0","","19","","1","","","","101.22","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-05 23:00","2015","09","05","23:00","22.0","","15.4","","66","","0.0","","19","","4","","","","101.17","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 00:00","2015","09","06","00:00","22.0","","15.5","","67","","0.0","","20","","3","","","","101.17","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 01:00","2015","09","06","01:00","21.6","","16.1","","71","","0.0","","20","","5","","","","101.15","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 02:00","2015","09","06","02:00","21.3","","16.2","","73","","0.0","","19","","6","","","","101.13","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 03:00","2015","09","06","03:00","20.6","","16.4","","77","","0.0","","19","","5","","","","101.13","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 04:00","2015","09","06","04:00","20.1","","16.6","","80","","0.0","","18","","5","","","","101.13","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 05:00","2015","09","06","05:00","19.9","","16.5","","81","","0.0","","19","","4","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 06:00","2015","09","06","06:00","19.4","","16.4","","83","","0.0","","20","","6","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 07:00","2015","09","06","07:00","21.0","","16.5","","76","","0.0","","16","","4","","","","101.22","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 08:00","2015","09","06","08:00","22.4","","16.7","","70","","0.0","","14","","6","","","","101.19","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 09:00","2015","09","06","09:00","23.9","","17.2","","66","","0.0","","14","","8","","","","101.20","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 10:00","2015","09","06","10:00","26.5","","17.9","","59","","0.0","","16","","7","","","","101.15","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 11:00","2015","09","06","11:00","27.7","","18.8","","59","","0.0","","18","","7","","","","101.11","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 12:00","2015","09","06","12:00","29.1","","19.1","","55","","0.0","","19","","7","","","","101.03","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 13:00","2015","09","06","13:00","29.7","","19.0","","53","","0.0","","15","","8","","","","100.96","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 14:00","2015","09","06","14:00","29.8","","19.2","","53","","0.0","","16","","5","","","","100.90","","37","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 15:00","2015","09","06","15:00","30.6","","19.3","","51","","0.0","","18","","8","","","","100.83","","38","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 16:00","2015","09","06","16:00","29.8","","19.1","","53","","0.0","","17","","7","","","","100.81","","37","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 17:00","2015","09","06","17:00","29.1","","18.4","","53","","0.0","","17","","6","","","","100.74","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 18:00","2015","09","06","18:00","28.2","","17.5","","52","","0.0","","19","","5","","","","100.71","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 19:00","2015","09","06","19:00","27.1","","17.2","","55","","0.0","","21","","4","","","","100.69","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 20:00","2015","09","06","20:00","27.0","","19.1","","62","","0.0","","17","","5","","","","100.67","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 21:00","2015","09","06","21:00","26.3","","19.7","","67","","0.0","","18","","5","","","","100.66","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 22:00","2015","09","06","22:00","25.7","","19.7","","69","","0.0","","17","","7","","","","100.63","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-06 23:00","2015","09","06","23:00","24.7","","20.2","","76","","0.0","","17","","5","","","","100.61","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 00:00","2015","09","07","00:00","24.1","","20.2","","79","","0.0","","18","","7","","","","100.57","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 01:00","2015","09","07","01:00","23.9","","20.0","","79","","0.0","","17","","6","","","","100.53","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 02:00","2015","09","07","02:00","23.6","","20.1","","81","","0.0","","15","","5","","","","100.51","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 03:00","2015","09","07","03:00","23.3","","19.7","","80","","0.0","","16","","6","","","","100.50","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 04:00","2015","09","07","04:00","23.0","","19.8","","82","","0.0","","17","","5","","","","100.49","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 05:00","2015","09","07","05:00","22.7","","20.2","","86","","0.0","","17","","8","","","","100.44","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 06:00","2015","09","07","06:00","22.8","","19.5","","82","","0.0","","17","","9","","","","100.47","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 07:00","2015","09","07","07:00","23.1","","19.6","","81","","0.0","","18","","8","","","","100.47","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 08:00","2015","09","07","08:00","24.7","","19.9","","75","","0.0","","18","","8","","","","100.48","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 09:00","2015","09","07","09:00","25.8","","20.3","","72","","0.0","","19","","11","","","","100.45","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 10:00","2015","09","07","10:00","27.3","","20.3","","66","","0.0","","19","","10","","","","100.41","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 11:00","2015","09","07","11:00","29.2","","20.7","","60","","0.0","","20","","7","","","","100.38","","37","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 12:00","2015","09","07","12:00","30.2","","20.8","","57","","0.0","","20","","9","","","","100.31","","38","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 13:00","2015","09","07","13:00","30.6","","20.4","","54","","0.0","","19","","11","","","","100.25","","39","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 14:00","2015","09","07","14:00","30.8","","20.3","","54","","0.0","","19","","12","","","","100.18","","39","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 15:00","2015","09","07","15:00","31.2","","20.3","","53","","0.0","","20","","9","","","","100.13","","39","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-09-07 16:00","2015","09","07","16:00","31.2","","19.8","","51","","0.0","","19","","9","","","","100.08","","39","","","","NA"
