"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 11:00","2016","08","01","11:00","22.6","","16.4","","68","","0.0","","8","","5","","","","101.08","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 12:00","2016","08","01","12:00","24.1","","16.3","","62","","0.0","","3","","6","","","","101.06","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 13:00","2016","08","01","13:00","26.1","","16.3","","55","","0.0","","7","","4","","","","101.03","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 14:00","2016","08","01","14:00","25.3","","17.0","","60","","0.0","","14","","6","","","","101.01","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 15:00","2016","08","01","15:00","25.5","","16.4","","57","","0.0","","14","","9","","","","101.00","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 16:00","2016","08","01","16:00","25.4","","13.9","","49","","0.0","","18","","8","","","","100.98","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 17:00","2016","08","01","17:00","25.3","","14.0","","49","","0.0","","17","","5","","","","100.98","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 18:00","2016","08","01","18:00","24.2","","15.3","","57","","0.0","","17","","7","","","","100.98","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 19:00","2016","08","01","19:00","23.5","","14.9","","59","","0.0","","18","","4","","","","100.99","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 20:00","2016","08","01","20:00","22.3","","15.1","","63","","0.0","","19","","6","","","","101.05","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 21:00","2016","08","01","21:00","21.9","","16.5","","71","","0.0","","18","","5","","","","101.08","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 22:00","2016","08","01","22:00","21.4","","16.1","","72","","0.0","","20","","2","","","","101.09","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-01 23:00","2016","08","01","23:00","21.2","","15.5","","70","","0.0","","19","","2","","","","101.11","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 00:00","2016","08","02","00:00","20.5","","16.0","","75","","0.0","","20","","5","","","","101.13","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 01:00","2016","08","02","01:00","20.1","","15.9","","77","","0.0","","22","","4","","","","101.14","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 02:00","2016","08","02","02:00","19.4","","15.8","","79","","0.0","","0","","1","","","","101.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 03:00","2016","08","02","03:00","19.0","","15.5","","80","","0.0","","24","","1","","","","101.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 04:00","2016","08","02","04:00","19.1","","14.9","","77","","0.0","","16","","2","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 05:00","2016","08","02","05:00","18.8","","14.9","","78","","0.0","","12","","4","","","","101.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 06:00","2016","08","02","06:00","20.1","","15.2","","73","","0.0","","13","","4","","","","101.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 07:00","2016","08","02","07:00","20.8","","16.2","","75","","0.0","","5","","4","","","","101.21","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 08:00","2016","08","02","08:00","21.5","","16.2","","72","","0.0","","4","","7","","","","101.24","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 09:00","2016","08","02","09:00","22.8","","15.9","","65","","0.0","","4","","6","","","","101.27","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 10:00","2016","08","02","10:00","24.1","","15.3","","58","","0.0","","1","","7","","","","101.29","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 11:00","2016","08","02","11:00","25.5","","15.4","","54","","0.0","","3","","9","","","","101.26","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 12:00","2016","08","02","12:00","26.8","","16.1","","52","","0.0","","5","","8","","","","101.23","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 13:00","2016","08","02","13:00","27.8","","13.7","","42","","0.0","","15","","9","","","","101.20","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 14:00","2016","08","02","14:00","27.4","","11.7","","38","","0.0","","5","","8","","","","101.15","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 15:00","2016","08","02","15:00","27.9","","11.0","","35","","0.0","","13","","6","","","","101.11","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 16:00","2016","08","02","16:00","27.3","","11.9","","38","","0.0","","9","","7","","","","101.10","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 17:00","2016","08","02","17:00","27.8","","13.1","","40","","0.0","","2","","7","","","","101.09","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 18:00","2016","08","02","18:00","26.8","","13.8","","45","","0.0","","5","","5","","","","101.08","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 19:00","2016","08","02","19:00","26.2","","13.3","","45","","0.0","","4","","5","","","","101.10","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 20:00","2016","08","02","20:00","25.3","","14.6","","52","","0.0","","4","","3","","","","101.12","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 21:00","2016","08","02","21:00","23.5","","14.9","","58","","0.0","","0","","1","","","","101.11","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 22:00","2016","08","02","22:00","22.4","","14.7","","62","","0.0","","29","","1","","","","101.13","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-02 23:00","2016","08","02","23:00","21.9","","14.6","","63","","0.0","","30","","1","","","","101.14","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 00:00","2016","08","03","00:00","22.4","","14.1","","60","","0.0","","25","","3","","","","101.14","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 01:00","2016","08","03","01:00","21.4","","14.4","","64","","0.0","","23","","2","","","","101.14","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 02:00","2016","08","03","02:00","20.2","","15.3","","74","","0.0","","0","","1","","","","101.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 03:00","2016","08","03","03:00","20.0","","14.9","","73","","0.0","","0","","1","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 04:00","2016","08","03","04:00","19.9","","15.9","","77","","0.0","","0","","1","","","","101.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 05:00","2016","08","03","05:00","19.7","","15.7","","78","","0.0","","24","","2","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 06:00","2016","08","03","06:00","20.9","","17.1","","79","","0.0","","","","0","","","","101.23","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 07:00","2016","08","03","07:00","22.8","","17.1","","70","","0.0","","14","","2","","","","101.25","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 08:00","2016","08","03","08:00","24.2","","15.5","","59","","0.0","","35","","2","","","","101.24","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 09:00","2016","08","03","09:00","25.6","","14.7","","51","","0.0","","22","","6","","","","101.23","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 10:00","2016","08","03","10:00","26.0","","13.5","","46","","0.0","","28","","5","","","","101.20","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 11:00","2016","08","03","11:00","27.2","","14.2","","45","","0.0","","15","","10","","","","101.14","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 12:00","2016","08","03","12:00","28.2","","15.3","","45","","0.0","","17","","9","","","","101.11","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 13:00","2016","08","03","13:00","27.4","","14.5","","45","","0.0","","16","","8","","","","101.07","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 14:00","2016","08","03","14:00","29.1","","13.7","","39","","0.0","","22","","5","","","","101.03","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 15:00","2016","08","03","15:00","29.9","","11.4","","32","","0.0","","29","","5","","","","100.94","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 16:00","2016","08","03","16:00","30.4","","10.4","","29","","0.0","","24","","5","","","","100.91","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 17:00","2016","08","03","17:00","28.6","","15.9","","46","","0.0","","16","","9","","","","100.87","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 18:00","2016","08","03","18:00","27.7","","15.4","","47","","0.0","","18","","6","","","","100.87","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 19:00","2016","08","03","19:00","27.0","","14.6","","47","","0.0","","20","","6","","","","100.87","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 20:00","2016","08","03","20:00","25.8","","15.7","","54","","0.0","","23","","3","","","","100.89","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 21:00","2016","08","03","21:00","24.8","","16.2","","59","","0.0","","23","","4","","","","100.90","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 22:00","2016","08","03","22:00","25.5","","15.9","","55","","0.0","","21","","7","","","","100.88","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-03 23:00","2016","08","03","23:00","25.1","","16.0","","57","","0.0","","19","","7","","","","100.87","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 00:00","2016","08","04","00:00","24.4","","16.3","","61","","0.0","","20","","5","","","","100.87","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 01:00","2016","08","04","01:00","24.2","","15.9","","60","","0.0","","19","","5","","","","100.86","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 02:00","2016","08","04","02:00","23.8","","16.2","","62","","0.0","","21","","5","","","","100.86","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 03:00","2016","08","04","03:00","22.9","","15.9","","65","","0.0","","19","","3","","","","100.87","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 04:00","2016","08","04","04:00","21.9","","15.9","","69","","0.0","","0","","1","","","","100.90","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 05:00","2016","08","04","05:00","21.0","","16.4","","75","","0.0","","0","","1","","","","100.91","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 06:00","2016","08","04","06:00","22.1","","16.0","","68","","0.0","","18","","2","","","","100.92","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 07:00","2016","08","04","07:00","23.2","","16.5","","66","","0.0","","17","","2","","","","100.93","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 08:00","2016","08","04","08:00","21.4","","17.6","","79","","0.4","","20","","7","","","","100.93","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 09:00","2016","08","04","09:00","23.4","","17.8","","71","","1.9","","20","","8","","","","100.95","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 10:00","2016","08","04","10:00","25.5","","18.1","","64","","0.0","","19","","8","","","","100.93","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 11:00","2016","08","04","11:00","27.3","","18.9","","60","","0.0","","20","","9","","","","100.90","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 12:00","2016","08","04","12:00","28.7","","18.3","","53","","0.0","","19","","6","","","","100.85","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 13:00","2016","08","04","13:00","29.5","","17.9","","50","","0.0","","20","","8","","","","100.78","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 14:00","2016","08","04","14:00","30.5","","16.7","","43","","0.0","","23","","6","","","","100.72","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 15:00","2016","08","04","15:00","30.9","","16.4","","42","","0.0","","21","","10","","","","100.66","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 16:00","2016","08","04","16:00","30.8","","15.2","","39","","0.0","","21","","8","","","","100.61","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 17:00","2016","08","04","17:00","31.1","","15.2","","38","","0.0","","23","","4","","","","100.56","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 18:00","2016","08","04","18:00","29.6","","17.8","","49","","0.0","","19","","7","","","","100.54","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 19:00","2016","08","04","19:00","28.2","","18.3","","55","","0.0","","19","","7","","","","100.51","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 20:00","2016","08","04","20:00","27.1","","18.3","","59","","0.0","","19","","7","","","","100.52","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 21:00","2016","08","04","21:00","26.1","","18.3","","62","","0.0","","20","","7","","","","100.51","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 22:00","2016","08","04","22:00","25.3","","18.6","","66","","0.0","","18","","5","","","","100.50","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-04 23:00","2016","08","04","23:00","24.9","","18.7","","69","","0.0","","21","","4","","","","100.50","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 00:00","2016","08","05","00:00","24.5","","18.5","","70","","0.0","","18","","4","","","","100.47","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 01:00","2016","08","05","01:00","23.5","","18.4","","73","","0.0","","20","","5","","","","100.49","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 02:00","2016","08","05","02:00","22.8","","18.2","","76","","0.0","","19","","6","","","","100.46","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 03:00","2016","08","05","03:00","22.5","","18.2","","77","","0.0","","19","","8","","","","100.44","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 04:00","2016","08","05","04:00","22.1","","18.1","","78","","0.0","","21","","5","","","","100.45","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 05:00","2016","08","05","05:00","21.7","","17.9","","79","","0.0","","21","","6","","","","100.43","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 06:00","2016","08","05","06:00","22.4","","18.0","","76","","0.0","","20","","6","","","","100.42","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 07:00","2016","08","05","07:00","23.4","","18.2","","72","","0.0","","17","","7","","","","100.42","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 08:00","2016","08","05","08:00","24.8","","18.5","","68","","0.0","","16","","9","","","","100.36","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 09:00","2016","08","05","09:00","26.9","","18.4","","60","","0.0","","20","","9","","","","100.29","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 10:00","2016","08","05","10:00","28.1","","18.8","","57","","0.0","","19","","8","","","","100.19","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 11:00","2016","08","05","11:00","29.2","","19.6","","56","","0.0","","20","","8","","","","100.10","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 12:00","2016","08","05","12:00","29.7","","19.2","","53","","0.0","","20","","11","","","","100.01","","37","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 13:00","2016","08","05","13:00","30.8","","19.2","","50","","0.0","","20","","9","","","","99.94","","38","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 14:00","2016","08","05","14:00","31.5","","18.0","","45","","0.0","","22","","8","","","","99.85","","38","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 15:00","2016","08","05","15:00","31.5","","20.6","","53","","0.0","","17","","7","","","","99.74","","40","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 16:00","2016","08","05","16:00","31.0","","20.3","","53","","0.0","","20","","9","","","","99.65","","39","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 17:00","2016","08","05","17:00","31.1","","19.6","","51","","0.0","","17","","8","","","","99.55","","38","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 18:00","2016","08","05","18:00","31.2","","15.1","","38","","0.0","","21","","8","","","","99.51","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 19:00","2016","08","05","19:00","30.2","","16.7","","44","","0.0","","20","","7","","","","99.52","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 20:00","2016","08","05","20:00","29.4","","17.3","","48","","0.0","","21","","6","","","","99.49","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 21:00","2016","08","05","21:00","28.5","","18.1","","53","","0.0","","20","","4","","","","99.48","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 22:00","2016","08","05","22:00","27.6","","18.8","","59","","0.0","","21","","8","","","","99.47","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-05 23:00","2016","08","05","23:00","25.2","","19.7","","72","","0.0","","21","","7","","","","99.47","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 00:00","2016","08","06","00:00","24.1","","19.9","","78","","0.0","","20","","6","","","","99.45","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 01:00","2016","08","06","01:00","23.7","","20.0","","80","","0.0","","20","","5","","","","99.43","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 02:00","2016","08","06","02:00","23.0","","19.9","","82","","0.0","","22","","3","","","","99.43","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 03:00","2016","08","06","03:00","22.7","","19.9","","85","","0.0","","24","","6","","","","99.43","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 04:00","2016","08","06","04:00","22.2","","20.0","","87","","0.0","","28","","5","","","","99.45","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 05:00","2016","08","06","05:00","22.0","","20.0","","89","","0.0","","22","","4","","","","99.49","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 06:00","2016","08","06","06:00","22.2","","20.0","","88","","0.0","","35","","2","","","","99.53","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 07:00","2016","08","06","07:00","22.5","","19.0","","81","","0.0","","34","","8","","","","99.55","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 08:00","2016","08","06","08:00","23.6","","18.5","","73","","0.0","","24","","4","","","","99.53","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 09:00","2016","08","06","09:00","23.9","","17.6","","68","","0.0","","34","","8","","","","99.58","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 10:00","2016","08","06","10:00","25.3","","17.6","","62","","0.0","","33","","6","","","","99.59","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 11:00","2016","08","06","11:00","26.0","","14.7","","50","","0.0","","32","","8","","","","99.59","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 12:00","2016","08","06","12:00","26.7","","14.6","","47","","0.0","","25","","8","","","","99.58","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 13:00","2016","08","06","13:00","27.0","","13.4","","43","","0.0","","36","","7","","","","99.57","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 14:00","2016","08","06","14:00","27.1","","11.3","","38","","0.0","","36","","10","","","","99.61","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 15:00","2016","08","06","15:00","27.1","","10.2","","35","","0.0","","36","","13","","","","99.61","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 16:00","2016","08","06","16:00","26.5","","10.2","","36","","0.0","","1","","11","","","","99.66","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 17:00","2016","08","06","17:00","25.8","","10.7","","39","","0.0","","36","","10","","","","99.69","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 18:00","2016","08","06","18:00","25.1","","10.7","","40","","0.0","","35","","9","","","","99.71","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 19:00","2016","08","06","19:00","24.3","","11.6","","45","","0.0","","31","","6","","","","99.76","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 20:00","2016","08","06","20:00","23.3","","12.1","","49","","0.0","","35","","3","","","","99.82","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 21:00","2016","08","06","21:00","22.6","","12.6","","53","","0.0","","32","","2","","","","99.86","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 22:00","2016","08","06","22:00","22.1","","12.9","","56","","0.0","","31","","3","","","","99.89","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-06 23:00","2016","08","06","23:00","20.9","","13.2","","61","","0.0","","25","","1","","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 00:00","2016","08","07","00:00","21.3","","13.4","","61","","0.0","","32","","3","","","","99.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 01:00","2016","08","07","01:00","21.2","","13.3","","61","","0.0","","31","","4","","","","99.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 02:00","2016","08","07","02:00","20.7","","13.2","","62","","0.0","","33","","5","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 03:00","2016","08","07","03:00","20.0","","13.1","","64","","0.0","","32","","6","","","","99.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 04:00","2016","08","07","04:00","19.1","","13.2","","69","","0.0","","31","","5","","","","99.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 05:00","2016","08","07","05:00","18.4","","13.2","","72","","0.0","","30","","3","","","","100.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 06:00","2016","08","07","06:00","18.9","","13.8","","72","","0.0","","31","","4","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 07:00","2016","08","07","07:00","19.7","","14.0","","70","","0.0","","35","","5","","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 08:00","2016","08","07","08:00","21.3","","13.4","","61","","0.0","","1","","8","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 09:00","2016","08","07","09:00","22.0","","12.4","","55","","0.0","","36","","12","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 10:00","2016","08","07","10:00","23.3","","13.9","","55","","0.0","","35","","5","","","","100.11","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 11:00","2016","08","07","11:00","24.4","","12.6","","48","","0.0","","27","","5","","","","100.08","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 12:00","2016","08","07","12:00","24.6","","12.3","","46","","0.0","","29","","5","","","","100.06","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 13:00","2016","08","07","13:00","25.9","","12.0","","42","","0.0","","34","","8","","","","100.07","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 14:00","2016","08","07","14:00","21.0","","15.8","","72","","0.0","","35","","12","","","","100.17","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-08-07 15:00","2016","08","07","15:00","24.3","","11.7","","45","","0.0","","36","","13","","","","100.18","","26","","","","NA"
