"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 02:00","2015","01","02","02:00","-3.6","","-8.5","","69","","","","19","","6","","","","99.96","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 03:00","2015","01","02","03:00","-4.0","","-6.6","","83","","","","29","","5","","","","100.09","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 04:00","2015","01","02","04:00","-4.3","","-8.7","","71","","","","19","","6","","","","100.10","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 05:00","2015","01","02","05:00","-5.5","","-11.4","","63","","","","31","","6","","","","100.29","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 06:00","2015","01","02","06:00","-6.8","","-15.3","","51","","","","30","","5","","","","100.48","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 07:00","2015","01","02","07:00","-8.0","","-16.2","","51","","","","30","","3","","","","100.59","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 08:00","2015","01","02","08:00","-8.8","","-16.9","","52","","","","3","","3","","","","100.72","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 09:00","2015","01","02","09:00","-8.6","","-16.4","","53","","","","12","","4","","","","100.91","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 10:00","2015","01","02","10:00","-8.0","","-16.9","","49","","","","35","","5","","","","100.97","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 11:00","2015","01","02","11:00","-8.3","","-17.2","","49","","","","16","","5","","","","101.00","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 12:00","2015","01","02","12:00","-7.3","","-16.3","","48","","","","21","","5","","","","101.00","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 13:00","2015","01","02","13:00","-7.4","","-16.7","","47","","","","18","","10","","","","101.05","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 14:00","2015","01","02","14:00","-7.1","","-17.0","","45","","","","18","","7","","","","101.17","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 15:00","2015","01","02","15:00","-7.6","","-18.5","","41","","","","19","","5","","","","101.28","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 16:00","2015","01","02","16:00","-8.5","","-19.2","","42","","","","18","","7","","","","101.39","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 17:00","2015","01","02","17:00","-8.7","","-19.2","","43","","","","19","","4","","","","101.54","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 18:00","2015","01","02","18:00","-9.2","","-19.7","","42","","","","22","","3","","","","101.67","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 19:00","2015","01","02","19:00","-9.9","","-20.1","","43","","","","16","","3","","","","101.82","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 20:00","2015","01","02","20:00","-10.4","","-20.6","","43","","","","16","","3","","","","101.91","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 21:00","2015","01","02","21:00","-11.2","","-20.8","","45","","","","19","","2","","","","102.03","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 22:00","2015","01","02","22:00","-11.3","","-20.3","","47","","","","15","","2","","","","102.11","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-02 23:00","2015","01","02","23:00","-11.7","","-20.1","","50","","","","10","","2","","","","102.25","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 00:00","2015","01","03","00:00","-12.4","","-21.3","","47","","","","22","","3","","","","102.35","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 01:00","2015","01","03","01:00","-13.0","","-21.3","","50","","","","23","","2","","","","102.42","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 02:00","2015","01","03","02:00","-12.7","","-21.2","","49","","","","8","","2","","","","102.49","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 03:00","2015","01","03","03:00","-13.2","","-21.5","","50","","","","5","","1","","","","102.57","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 04:00","2015","01","03","04:00","-13.0","","-21.9","","47","","","","31","","3","","","","102.57","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 05:00","2015","01","03","05:00","-12.9","","-22.3","","45","","","","3","","3","","","","102.65","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 06:00","2015","01","03","06:00","-13.9","","-20.9","","55","","","","7","","7","","","","102.72","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 07:00","2015","01","03","07:00","-14.0","","-21.6","","52","","","","6","","5","","","","102.75","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 08:00","2015","01","03","08:00","-14.9","","-21.3","","58","","","","7","","7","","","","102.73","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 09:00","2015","01","03","09:00","-14.4","","-21.3","","55","","","","5","","7","","","","102.77","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 10:00","2015","01","03","10:00","-13.6","","-20.4","","56","","","","3","","6","","","","102.75","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 11:00","2015","01","03","11:00","-13.0","","-19.7","","57","","","","4","","5","","","","102.71","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 12:00","2015","01","03","12:00","-12.6","","-19.7","","55","","","","5","","5","","","","102.76","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 13:00","2015","01","03","13:00","-12.3","","-18.4","","60","","","","4","","6","","","","102.54","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 14:00","2015","01","03","14:00","-11.7","","-17.2","","64","","","","4","","4","","","","102.46","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 15:00","2015","01","03","15:00","-11.7","","-17.1","","64","","","","5","","7","","","","102.36","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 16:00","2015","01","03","16:00","-12.0","","-15.3","","76","","","","5","","4","","","","102.28","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 17:00","2015","01","03","17:00","-12.5","","-14.6","","84","","","","3","","5","","","","102.09","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 18:00","2015","01","03","18:00","-12.5","","-14.4","","86","","","","30","","5","","","","101.96","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 19:00","2015","01","03","19:00","-12.1","","-13.9","","87","","","","32","","4","","","","101.79","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 20:00","2015","01","03","20:00","-11.8","","-13.5","","87","","","","33","","4","","","","101.61","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 21:00","2015","01","03","21:00","-11.4","","-12.9","","88","","","","30","","3","","","","101.45","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 22:00","2015","01","03","22:00","-10.4","","-11.8","","90","","","","30","","4","","","","101.26","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-03 23:00","2015","01","03","23:00","-9.6","","-10.9","","90","","","","30","","3","","","","101.16","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 00:00","2015","01","04","00:00","-8.7","","-9.9","","91","","","","30","","4","","","","100.94","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 01:00","2015","01","04","01:00","-8.1","","-9.2","","92","","","","2","","5","","","","100.81","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 02:00","2015","01","04","02:00","-7.0","","-8.0","","93","","","","2","","4","","","","100.65","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 03:00","2015","01","04","03:00","-6.8","","-7.8","","93","","","","30","","4","","","","100.51","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 04:00","2015","01","04","04:00","-6.1","","-7.0","","94","","","","30","","2","","","","100.31","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 05:00","2015","01","04","05:00","-5.4","","-6.1","","94","","","","2","","4","","","","100.15","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 06:00","2015","01","04","06:00","-5.9","","-6.6","","94","","","","30","","4","","","","100.02","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 07:00","2015","01","04","07:00","-5.4","","-6.1","","95","","","","4","","4","","","","99.88","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 08:00","2015","01","04","08:00","-4.6","","-5.2","","96","","","","5","","4","","","","99.77","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 09:00","2015","01","04","09:00","-3.8","","-4.2","","97","","","","36","","5","","","","99.70","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 10:00","2015","01","04","10:00","-3.1","","-3.4","","98","","","","31","","3","","","","99.56","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 11:00","2015","01","04","11:00","-2.1","","-2.3","","99","","","","","","0","","","","99.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 12:00","2015","01","04","12:00","-1.2","","-1.3","","99","","","","","","0","","","","99.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 13:00","2015","01","04","13:00","-1.6","","-1.7","","99","","","","","","0","","","","98.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 14:00","2015","01","04","14:00","-1.4","","-1.4","","99","","","","","","0","","","","98.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 15:00","2015","01","04","15:00","-1.2","","-1.3","","99","","","","","","0","","","","98.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 16:00","2015","01","04","16:00","-1.4","","-1.5","","100","","","","","","0","","","","98.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 17:00","2015","01","04","17:00","0.3","","0.3","","100","","","","","","0","","","","98.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 18:00","2015","01","04","18:00","3.1","","3.1","","100","","","","","","0","","","","98.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 19:00","2015","01","04","19:00","3.0","","3.0","","100","","","","","","0","","","","98.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 20:00","2015","01","04","20:00","2.8","","2.7","","99","","","","18","","2","","","","98.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 21:00","2015","01","04","21:00","1.5","","-0.1","","89","","","","19","","8","","","","98.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 22:00","2015","01","04","22:00","-0.5","","-3.9","","78","","","","15","","5","","","","98.95","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-04 23:00","2015","01","04","23:00","-1.7","","-4.5","","81","","","","16","","5","","","","99.10","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 00:00","2015","01","05","00:00","-3.4","","-6.3","","80","","","","19","","10","","","","99.21","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 01:00","2015","01","05","01:00","-4.8","","-8.7","","74","","","","21","","11","","","","99.33","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 02:00","2015","01","05","02:00","-5.7","","-9.4","","76","","","","18","","10","","","","99.51","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 03:00","2015","01","05","03:00","-6.6","","-11.1","","70","","","","19","","10","","","","99.63","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 04:00","2015","01","05","04:00","-7.1","","-12.3","","66","","","","17","","9","","","","99.72","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 05:00","2015","01","05","05:00","-8.4","","-14.3","","63","","","","19","","15","","","","99.82","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 06:00","2015","01","05","06:00","-10.4","","-15.4","","67","","","","19","","14","","","","99.95","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 07:00","2015","01","05","07:00","-12.0","","-16.5","","69","","","","21","","7","","","","100.17","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 08:00","2015","01","05","08:00","-13.0","","-17.4","","69","","","","12","","6","","","","100.38","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 09:00","2015","01","05","09:00","-13.7","","-18.0","","70","","","","19","","6","","","","100.58","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 10:00","2015","01","05","10:00","-14.1","","-18.9","","67","","","","20","","10","","","","100.72","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 11:00","2015","01","05","11:00","-14.2","","-19.1","","66","","","","19","","10","","","","100.77","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 12:00","2015","01","05","12:00","-14.5","","-20.1","","63","","","","22","","8","","","","100.83","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 13:00","2015","01","05","13:00","-15.1","","-20.9","","61","","","","19","","11","","","","100.86","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 14:00","2015","01","05","14:00","-14.9","","-20.4","","63","","","","22","","7","","","","101.00","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 15:00","2015","01","05","15:00","-15.7","","-20.1","","69","","","","21","","8","","","","101.13","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 16:00","2015","01","05","16:00","-16.2","","-21.0","","66","","","","19","","8","","","","101.27","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 17:00","2015","01","05","17:00","-16.7","","-22.2","","63","","","","19","","7","","","","101.44","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 18:00","2015","01","05","18:00","-17.1","","-23.0","","60","","","","24","","6","","","","101.54","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 19:00","2015","01","05","19:00","-17.1","","-22.6","","62","","","","19","","5","","","","101.62","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 20:00","2015","01","05","20:00","-17.1","","-22.9","","61","","","","21","","7","","","","101.70","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 21:00","2015","01","05","21:00","-16.8","","-22.2","","63","","","","17","","4","","","","101.71","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 22:00","2015","01","05","22:00","-16.3","","-24.0","","51","","","","10","","5","","","","101.63","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-05 23:00","2015","01","05","23:00","-16.9","","-24.0","","54","","","","33","","6","","","","101.61","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 00:00","2015","01","06","00:00","-17.3","","-23.7","","57","","","","27","","3","","","","101.62","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 01:00","2015","01","06","01:00","-17.3","","-23.0","","61","","","","13","","2","","","","101.67","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 02:00","2015","01","06","02:00","-17.6","","-22.9","","63","","","","17","","3","","","","101.67","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 03:00","2015","01","06","03:00","-17.5","","-22.9","","63","","","","17","","3","","","","101.68","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 04:00","2015","01","06","04:00","-16.9","","-21.3","","69","","","","13","","2","","","","101.59","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 05:00","2015","01","06","05:00","-17.9","","-21.4","","74","","","","23","","3","","","","101.53","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 06:00","2015","01","06","06:00","-16.8","","-20.3","","74","","","","21","","4","","","","101.54","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 07:00","2015","01","06","07:00","-16.9","","-19.7","","79","","","","24","","5","","","","101.50","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 08:00","2015","01","06","08:00","-16.2","","-18.8","","80","","","","23","","6","","","","101.48","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 09:00","2015","01","06","09:00","-15.2","","-17.8","","81","","","","22","","4","","","","101.41","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 10:00","2015","01","06","10:00","-14.4","","-17.0","","81","","","","19","","5","","","","101.37","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 11:00","2015","01","06","11:00","-13.3","","-16.6","","76","","","","17","","6","","","","101.22","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 12:00","2015","01","06","12:00","-12.4","","-16.4","","72","","","","18","","7","","","","101.06","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 13:00","2015","01","06","13:00","-11.5","","-15.8","","70","","","","21","","6","","","","100.91","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 14:00","2015","01","06","14:00","-10.9","","-15.1","","71","","","","19","","6","","","","100.84","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 15:00","2015","01","06","15:00","-10.4","","-14.2","","73","","","","14","","5","","","","100.77","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 16:00","2015","01","06","16:00","-9.9","","-14.3","","70","","","","18","","4","","","","100.70","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 17:00","2015","01","06","17:00","-9.8","","-13.1","","77","","","","14","","4","","","","100.61","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 18:00","2015","01","06","18:00","-9.6","","-11.6","","85","","","","18","","7","","","","100.55","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 19:00","2015","01","06","19:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 20:00","2015","01","06","20:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 21:00","2015","01","06","21:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 22:00","2015","01","06","22:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-06 23:00","2015","01","06","23:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 00:00","2015","01","07","00:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 01:00","2015","01","07","01:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 02:00","2015","01","07","02:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 03:00","2015","01","07","03:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 04:00","2015","01","07","04:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 05:00","2015","01","07","05:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 06:00","2015","01","07","06:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 07:00","2015","01","07","07:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 08:00","2015","01","07","08:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 09:00","2015","01","07","09:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 10:00","2015","01","07","10:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 11:00","2015","01","07","11:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 12:00","2015","01","07","12:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 13:00","2015","01","07","13:00","-15.3","","-17.6","","82","","","","4","","6","","","","100.26","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 14:00","2015","01","07","14:00"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 15:00","2015","01","07","15:00","-17.0","","-19.5","","81","","","","28","","4","","","","100.63","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 16:00","2015","01","07","16:00","-18.6","","-21.0","","82","","","","23","","6","","","","100.80","","","","-23","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 17:00","2015","01","07","17:00","-20.0","","-22.6","","80","","","","28","","6","","","","100.99","","","","-25","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 18:00","2015","01","07","18:00","-21.2","","-24.2","","77","","","","26","","7","","","","101.12","","","","-27","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 19:00","2015","01","07","19:00","-22.2","","-25.3","","76","","","","29","","5","","","","101.27","","","","-27","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 20:00","2015","01","07","20:00","-23.2","","-26.5","","75","","","","29","","5","","","","101.35","","","","-28","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 21:00","2015","01","07","21:00","-24.1","","-27.4","","74","","","","27","","6","","","","101.42","","","","-30","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 22:00","2015","01","07","22:00","-24.7","","-28.2","","73","","","","28","","5","","","","101.51","","","","-30","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-07 23:00","2015","01","07","23:00","-25.1","","-28.7","","72","","","","18","","5","","","","101.51","","","","-30","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-01-08 00:00","2015","01","08","00:00","-25.4","","-29.1","","71","","","","20","","4","","","","101.52","","","","-29","","NA"
