"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 07:00","2018","03","04","07:00","1.4","","-1.7","","80","","0.0","","1","","11","","","","101.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 08:00","2018","03","04","08:00","1.1","","-0.8","","87","","0.0","","36","","9","","","","101.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 09:00","2018","03","04","09:00","1.5","","-1.0","","84","","0.0","","1","","9","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 10:00","2018","03","04","10:00","2.2","","-1.4","","77","","0.0","","4","","10","","","","101.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 11:00","2018","03","04","11:00","1.7","","-1.1","","81","","0.0","","36","","9","","","","101.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 12:00","2018","03","04","12:00","2.6","","-1.7","","73","","0.0","","3","","10","","","","101.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 13:00","2018","03","04","13:00","1.7","","-2.0","","76","","0.0","","36","","8","","","","101.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 14:00","2018","03","04","14:00","2.4","","-2.8","","69","","0.0","","1","","11","","","","101.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 15:00","2018","03","04","15:00","2.4","","-1.4","","76","","0.0","","1","","9","","","","101.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 16:00","2018","03","04","16:00","1.7","","-1.7","","78","","0.0","","34","","9","","","","101.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 17:00","2018","03","04","17:00","1.0","","-0.5","","89","","0.0","","33","","8","","","","101.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 18:00","2018","03","04","18:00","0.8","","-0.5","","91","","0.7","","34","","7","","","","101.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 19:00","2018","03","04","19:00","1.0","","-0.9","","87","","0.3","","36","","9","","","","101.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 20:00","2018","03","04","20:00","0.7","","-1.3","","86","","0.0","","2","","12","","","","101.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 21:00","2018","03","04","21:00","0.2","","-1.1","","91","","0.0","","2","","12","","","","101.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 22:00","2018","03","04","22:00","0.0","","-1.7","","88","","0.2","","2","","11","","","","101.38","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-04 23:00","2018","03","04","23:00","-0.5","","-2.0","","90","","0.0","","1","","13","","","","101.37","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 00:00","2018","03","05","00:00","-0.6","","-2.0","","90","","0.0","","1","","13","","","","101.34","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 01:00","2018","03","05","01:00","-0.8","","-2.6","","88","","0.0","","2","","12","","","","101.35","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 02:00","2018","03","05","02:00","-0.8","","-3.2","","84","","0.0","","1","","11","","","","101.35","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 03:00","2018","03","05","03:00","-0.9","","-3.5","","82","","0.0","","2","","13","","","","101.34","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 04:00","2018","03","05","04:00","-1.0","","-3.1","","86","","0.2","","1","","6","","","","101.35","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 05:00","2018","03","05","05:00","-1.0","","-3.3","","85","","0.0","","2","","12","","","","101.38","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 06:00","2018","03","05","06:00","-0.8","","-3.6","","81","","0.0","","2","","5","","","","101.41","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 07:00","2018","03","05","07:00","-0.6","","-3.6","","80","","0.0","","2","","9","","","","101.44","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 08:00","2018","03","05","08:00","-0.2","","-3.3","","80","","0.0","","2","","13","","","","101.43","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 09:00","2018","03","05","09:00","0.1","","-3.3","","78","","0.0","","2","","12","","","","101.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 10:00","2018","03","05","10:00","0.3","","-3.4","","77","","0.0","","3","","12","","","","101.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 11:00","2018","03","05","11:00","1.0","","-3.9","","70","","0.0","","4","","12","","","","101.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 12:00","2018","03","05","12:00","0.8","","-4.8","","66","","0.0","","3","","14","","","","101.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 13:00","2018","03","05","13:00","1.7","","-4.7","","62","","0.0","","2","","10","","","","101.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 14:00","2018","03","05","14:00","1.8","","-5.2","","60","","0.0","","3","","11","","","","101.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 15:00","2018","03","05","15:00","1.8","","-5.7","","58","","0.0","","2","","14","","","","101.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 16:00","2018","03","05","16:00","1.6","","-6.1","","56","","0.0","","4","","8","","","","101.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 17:00","2018","03","05","17:00","1.6","","-6.0","","57","","0.0","","4","","8","","","","101.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 18:00","2018","03","05","18:00","1.3","","-5.8","","59","","0.0","","1","","7","","","","101.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 19:00","2018","03","05","19:00","0.7","","-5.5","","63","","0.0","","32","","5","","","","101.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 20:00","2018","03","05","20:00","0.7","","-5.5","","63","","0.0","","36","","3","","","","101.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 21:00","2018","03","05","21:00","1.0","","-5.2","","63","","0.0","","34","","7","","","","101.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 22:00","2018","03","05","22:00","1.0","","-5.2","","63","","0.0","","2","","9","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-05 23:00","2018","03","05","23:00","0.2","","-5.1","","68","","0.0","","4","","8","","","","101.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 00:00","2018","03","06","00:00","-0.7","","-5.3","","71","","0.0","","2","","8","","","","101.16","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 01:00","2018","03","06","01:00","-1.3","","-5.4","","74","","0.0","","3","","6","","","","101.12","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 02:00","2018","03","06","02:00","-1.8","","-5.4","","76","","0.0","","2","","6","","","","101.07","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 03:00","2018","03","06","03:00","-2.2","","-5.4","","78","","0.0","","1","","9","","","","101.01","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 04:00","2018","03","06","04:00","-2.6","","-5.5","","80","","0.0","","36","","11","","","","101.03","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 05:00","2018","03","06","05:00","-2.7","","-5.3","","82","","0.0","","36","","9","","","","101.04","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 06:00","2018","03","06","06:00","-2.8","","-5.1","","84","","0.0","","1","","8","","","","101.06","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 07:00","2018","03","06","07:00","-2.5","","-5.1","","83","","0.0","","2","","9","","","","101.05","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 08:00","2018","03","06","08:00","-2.0","","-4.9","","80","","0.0","","1","","9","","","","101.08","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 09:00","2018","03","06","09:00","-1.5","","-4.9","","78","","0.0","","3","","9","","","","101.08","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 10:00","2018","03","06","10:00","-0.7","","-5.2","","72","","0.0","","4","","9","","","","101.02","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 11:00","2018","03","06","11:00","-0.2","","-5.6","","67","","0.0","","6","","13","","","","100.98","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 12:00","2018","03","06","12:00","0.0","","-5.3","","67","","0.0","","4","","10","","","","100.90","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 13:00","2018","03","06","13:00","0.2","","-5.5","","65","","0.0","","8","","7","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 14:00","2018","03","06","14:00","1.0","","-6.2","","58","","0.0","","5","","7","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 15:00","2018","03","06","15:00","1.3","","-5.3","","61","","0.0","","1","","10","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 16:00","2018","03","06","16:00","1.9","","-5.5","","58","","0.0","","2","","9","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 17:00","2018","03","06","17:00","1.7","","-5.5","","59","","0.0","","2","","11","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 18:00","2018","03","06","18:00","1.3","","-5.4","","61","","0.0","","2","","10","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 19:00","2018","03","06","19:00","0.4","","-4.4","","70","","0.0","","1","","11","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 20:00","2018","03","06","20:00","-0.2","","-4.5","","73","","0.0","","36","","13","","","","100.65","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 21:00","2018","03","06","21:00","-0.5","","-4.4","","75","","0.0","","1","","12","","","","100.61","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 22:00","2018","03","06","22:00","-0.8","","-4.6","","76","","0.0","","1","","11","","","","100.60","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-06 23:00","2018","03","06","23:00","-0.9","","-4.5","","76","","0.0","","36","","11","","","","100.59","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 00:00","2018","03","07","00:00","-1.0","","-4.7","","76","","0.0","","35","","7","","","","100.64","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 01:00","2018","03","07","01:00","-1.2","","-4.9","","76","","0.0","","35","","7","","","","100.64","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 02:00","2018","03","07","02:00","-0.1","","-4.5","","72","","0.0","","6","","4","","","","100.60","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 03:00","2018","03","07","03:00","-0.2","","-5.1","","69","","0.0","","31","","2","","","","100.61","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 04:00","2018","03","07","04:00","-0.2","","-5.2","","69","","0.0","","10","","4","","","","100.55","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 05:00","2018","03","07","05:00","-0.1","","-5.3","","68","","0.0","","10","","7","","","","100.61","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 06:00","2018","03","07","06:00","-0.9","","-4.8","","75","","0.0","","36","","8","","","","100.59","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 07:00","2018","03","07","07:00","-1.2","","-5.4","","73","","0.0","","2","","7","","","","100.61","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 08:00","2018","03","07","08:00","-0.8","","-5.5","","71","","0.0","","2","","7","","","","100.64","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 09:00","2018","03","07","09:00","-0.2","","-5.2","","69","","0.0","","3","","6","","","","100.61","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 10:00","2018","03","07","10:00","0.4","","-5.4","","65","","0.0","","5","","7","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 11:00","2018","03","07","11:00","0.7","","-5.6","","63","","0.0","","5","","9","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 12:00","2018","03","07","12:00","0.4","","-5.7","","64","","0.0","","5","","12","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2018-03-07 13:00","2018","03","07","13:00","-0.4","","-4.0","","77","","0.0","","8","","2","","","","100.49","","","","-1","","NA"
