"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2017-04-01 23:00","2017","04","01","23:00","0.9","","0.4","","96","","0.0","","33","","4","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 00:00","2017","04","02","00:00","0.9","","0.5","","97","","0.0","","33","","5","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 01:00","2017","04","02","01:00","1.0","","0.3","","95","","0.0","","31","","6","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 02:00","2017","04","02","02:00","1.3","","0.4","","94","","0.0","","29","","5","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 03:00","2017","04","02","03:00","1.7","","0.5","","92","","0.0","","18","","3","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 04:00","2017","04","02","04:00","1.8","","0.8","","93","","0.0","","19","","5","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 05:00","2017","04","02","05:00","1.5","","0.8","","96","","0.0","","21","","6","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 06:00","2017","04","02","06:00","1.9","","1.0","","94","","0.0","","18","","5","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 07:00","2017","04","02","07:00","2.3","","0.7","","89","","0.0","","19","","8","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 08:00","2017","04","02","08:00","1.9","","0.6","","91","","0.0","","19","","7","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 09:00","2017","04","02","09:00","1.5","","0.3","","92","","0.0","","17","","4","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 10:00","2017","04","02","10:00","1.4","","0.3","","92","","0.0","","29","","3","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 11:00","2017","04","02","11:00","2.3","","0.2","","86","","0.0","","31","","4","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 12:00","2017","04","02","12:00","4.1","","0.4","","77","","0.0","","14","","3","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 13:00","2017","04","02","13:00","4.1","","0.6","","78","","0.0","","31","","6","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 14:00","2017","04","02","14:00","6.9","","0.7","","65","","0.0","","25","","7","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 15:00","2017","04","02","15:00","8.7","","0.3","","56","","0.0","","26","","7","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 16:00","2017","04","02","16:00","9.5","","-2.0","","44","","0.0","","26","","6","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 17:00","2017","04","02","17:00","8.9","","-2.8","","44","","0.0","","30","","2","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 18:00","2017","04","02","18:00","8.1","","-4.5","","41","","0.0","","16","","2","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 19:00","2017","04","02","19:00","6.4","","-4.2","","47","","0.0","","31","","1","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 20:00","2017","04","02","20:00","6.8","","-5.1","","42","","0.0","","25","","3","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 21:00","2017","04","02","21:00","5.3","","-4.8","","48","","0.0","","29","","3","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 22:00","2017","04","02","22:00","4.1","","-4.6","","53","","0.0","","35","","4","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-02 23:00","2017","04","02","23:00","4.7","","-6.3","","45","","0.0","","34","","6","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 00:00","2017","04","03","00:00","3.8","","-5.6","","50","","0.0","","1","","7","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 01:00","2017","04","03","01:00","2.7","","-3.0","","66","","0.0","","1","","8","","","","101.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 02:00","2017","04","03","02:00","1.6","","-4.2","","65","","0.0","","1","","10","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 03:00","2017","04","03","03:00","1.0","","-6.4","","58","","0.0","","2","","7","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 04:00","2017","04","03","04:00","0.6","","-7.0","","57","","0.0","","2","","7","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 05:00","2017","04","03","05:00","0.2","","-7.4","","57","","0.0","","4","","8","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 06:00","2017","04","03","06:00","0.1","","-7.8","","55","","0.0","","3","","4","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 07:00","2017","04","03","07:00","0.6","","-7.7","","54","","0.0","","3","","5","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 08:00","2017","04","03","08:00","1.4","","-7.9","","50","","0.0","","3","","6","","","","101.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 09:00","2017","04","03","09:00","2.6","","-8.7","","43","","0.0","","12","","5","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 10:00","2017","04","03","10:00","3.8","","-8.8","","39","","0.0","","3","","5","","","","101.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 11:00","2017","04","03","11:00","4.6","","-8.1","","39","","0.0","","35","","3","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 12:00","2017","04","03","12:00","5.5","","-9.2","","34","","0.0","","7","","5","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 13:00","2017","04","03","13:00","6.1","","-8.2","","35","","0.0","","13","","7","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 14:00","2017","04","03","14:00","7.1","","-7.7","","34","","0.0","","9","","7","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 15:00","2017","04","03","15:00","7.2","","-6.8","","36","","0.0","","14","","6","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 16:00","2017","04","03","16:00","7.5","","-6.1","","37","","0.0","","6","","5","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 17:00","2017","04","03","17:00","7.5","","-8.0","","32","","0.0","","12","","8","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 18:00","2017","04","03","18:00","6.7","","-5.4","","42","","0.0","","11","","9","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 19:00","2017","04","03","19:00","6.1","","-6.6","","40","","0.0","","5","","6","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 20:00","2017","04","03","20:00","5.2","","-6.9","","41","","0.0","","3","","6","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 21:00","2017","04","03","21:00","4.5","","-6.8","","44","","0.0","","2","","8","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 22:00","2017","04","03","22:00","3.9","","-5.4","","51","","0.0","","36","","9","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-03 23:00","2017","04","03","23:00","3.3","","-4.9","","55","","0.0","","1","","10","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 00:00","2017","04","04","00:00","3.2","","-4.6","","57","","0.0","","36","","9","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 01:00","2017","04","04","01:00","3.0","","-4.5","","58","","0.0","","36","","10","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 02:00","2017","04","04","02:00","2.4","","-3.9","","63","","0.0","","1","","12","","","","99.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 03:00","2017","04","04","03:00","2.5","","-3.6","","64","","0.0","","36","","10","","","","99.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 04:00","2017","04","04","04:00","3.2","","-3.8","","60","","0.0","","1","","7","","","","99.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 05:00","2017","04","04","05:00","2.6","","-2.1","","71","","0.0","","35","","8","","","","99.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 06:00","2017","04","04","06:00","2.6","","-0.7","","79","","0.7","","1","","6","","","","99.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 07:00","2017","04","04","07:00","4.0","","2.6","","90","","2.8","","9","","4","","","","99.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 08:00","2017","04","04","08:00","4.4","","3.4","","93","","2.0","","10","","9","","","","99.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 09:00","2017","04","04","09:00","4.6","","3.9","","95","","1.5","","13","","8","","","","99.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 10:00","2017","04","04","10:00","4.3","","3.8","","96","","1.6","","13","","8","","","","99.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 11:00","2017","04","04","11:00","4.5","","3.7","","95","","2.5","","10","","9","","","","99.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 12:00","2017","04","04","12:00","4.9","","4.2","","95","","2.3","","11","","8","","","","99.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 13:00","2017","04","04","13:00","5.5","","4.5","","93","","2.2","","14","","4","","","","99.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 14:00","2017","04","04","14:00","5.3","","4.5","","94","","4.7","","15","","6","","","","99.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 15:00","2017","04","04","15:00","5.4","","4.3","","93","","3.4","","14","","3","","","","99.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 16:00","2017","04","04","16:00","5.2","","4.2","","93","","2.5","","15","","6","","","","99.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 17:00","2017","04","04","17:00","4.8","","4.2","","96","","2.5","","16","","6","","","","99.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 18:00","2017","04","04","18:00","4.5","","4.1","","97","","2.1","","16","","6","","","","99.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 19:00","2017","04","04","19:00","4.3","","3.8","","97","","2.6","","16","","8","","","","99.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 20:00","2017","04","04","20:00","4.1","","3.8","","98","","2.5","","17","","4","","","","99.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 21:00","2017","04","04","21:00","4.6","","3.6","","93","","1.2","","18","","6","","","","99.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 22:00","2017","04","04","22:00","4.5","","3.4","","92","","0.0","","18","","7","","","","99.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-04 23:00","2017","04","04","23:00","4.4","","3.7","","95","","0.5","","19","","6","","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 00:00","2017","04","05","00:00","4.5","","3.5","","93","","0.2","","19","","8","","","","99.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 01:00","2017","04","05","01:00","4.3","","3.3","","93","","0.3","","19","","6","","","","99.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 02:00","2017","04","05","02:00","4.0","","3.7","","98","","0.7","","18","","4","","","","99.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 03:00","2017","04","05","03:00","4.1","","3.7","","97","","0.8","","18","","5","","","","99.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 04:00","2017","04","05","04:00","3.9","","3.7","","99","","0.7","","18","","3","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 05:00","2017","04","05","05:00","3.9","","3.9","","100","","0.7","","18","","4","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 06:00","2017","04","05","06:00","4.2","","4.2","","100","","0.6","","20","","7","","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 07:00","2017","04","05","07:00","4.4","","4.4","","100","","0.8","","20","","7","","","","99.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 08:00","2017","04","05","08:00","4.2","","3.8","","97","","0.5","","20","","8","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 09:00","2017","04","05","09:00","3.9","","3.5","","97","","0.2","","21","","5","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 10:00","2017","04","05","10:00","3.9","","3.4","","96","","0.0","","22","","6","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 11:00","2017","04","05","11:00","4.9","","3.8","","93","","0.2","","27","","5","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 12:00","2017","04","05","12:00","5.9","","3.7","","86","","0.0","","25","","5","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 13:00","2017","04","05","13:00","6.0","","3.1","","82","","0.0","","24","","6","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 14:00","2017","04","05","14:00","6.2","","2.7","","78","","0.0","","26","","4","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 15:00","2017","04","05","15:00","7.0","","2.4","","72","","0.0","","28","","5","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 16:00","2017","04","05","16:00","7.3","","2.6","","72","","0.0","","35","","2","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 17:00","2017","04","05","17:00","7.2","","2.5","","72","","0.0","","32","","3","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 18:00","2017","04","05","18:00","6.7","","2.3","","74","","0.0","","27","","4","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 19:00","2017","04","05","19:00","6.3","","2.1","","74","","0.0","","28","","6","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 20:00","2017","04","05","20:00","5.9","","2.3","","78","","0.0","","28","","4","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 21:00","2017","04","05","21:00","7.1","","2.2","","71","","0.0","","13","","5","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 22:00","2017","04","05","22:00","6.2","","2.4","","77","","0.0","","13","","6","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-05 23:00","2017","04","05","23:00","6.0","","2.5","","78","","0.0","","11","","5","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 00:00","2017","04","06","00:00","5.7","","2.9","","82","","0.0","","18","","4","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 01:00","2017","04","06","01:00","5.1","","3.1","","87","","0.0","","3","","6","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 02:00","2017","04","06","02:00","3.5","","2.8","","95","","0.0","","1","","8","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 03:00","2017","04","06","03:00","2.0","","1.7","","98","","0.0","","3","","7","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 04:00","2017","04","06","04:00","1.7","","1.4","","98","","0.0","","1","","11","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 05:00","2017","04","06","05:00","1.6","","1.4","","99","","0.0","","36","","11","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 06:00","2017","04","06","06:00","2.0","","1.7","","98","","0.0","","2","","8","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 07:00","2017","04","06","07:00","2.5","","2.1","","97","","0.0","","1","","10","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 08:00","2017","04","06","08:00","3.0","","2.3","","95","","0.0","","2","","9","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 09:00","2017","04","06","09:00","3.0","","2.7","","97","","2.4","","2","","9","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 10:00","2017","04","06","10:00","3.4","","3.2","","98","","2.0","","1","","7","","","","99.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 11:00","2017","04","06","11:00","4.2","","3.8","","97","","0.8","","4","","8","","","","99.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 12:00","2017","04","06","12:00","4.0","","3.8","","99","","3.3","","3","","8","","","","99.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 13:00","2017","04","06","13:00","4.3","","4.1","","98","","0.7","","2","","7","","","","99.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 14:00","2017","04","06","14:00","4.2","","4.2","","100","","6.2","","4","","9","","","","99.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 15:00","2017","04","06","15:00","3.7","","3.7","","100","","7.9","","3","","8","","","","99.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 16:00","2017","04","06","16:00","3.3","","3.3","","100","","1.5","","3","","8","","","","99.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 17:00","2017","04","06","17:00","3.3","","3.3","","100","","1.3","","3","","8","","","","99.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 18:00","2017","04","06","18:00","3.5","","3.5","","100","","3.1","","4","","9","","","","98.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 19:00","2017","04","06","19:00","4.2","","4.2","","100","","0.2","","3","","11","","","","98.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 20:00","2017","04","06","20:00","4.1","","3.6","","97","","1.1","","4","","11","","","","98.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 21:00","2017","04","06","21:00","3.8","","3.5","","98","","4.6","","3","","13","","","","98.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 22:00","2017","04","06","22:00","3.1","","3.1","","100","","7.6","","3","","17","","","","98.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-06 23:00","2017","04","06","23:00","2.8","","2.6","","99","","0.3","","3","","12","","","","98.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 00:00","2017","04","07","00:00","2.7","","2.5","","98","","0.0","","3","","10","","","","98.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 01:00","2017","04","07","01:00","2.7","","2.4","","98","","0.0","","2","","12","","","","97.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 02:00","2017","04","07","02:00","2.8","","2.6","","99","","0.0","","1","","11","","","","97.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 03:00","2017","04","07","03:00","2.7","","2.6","","100","","2.6","","36","","11","","","","97.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 04:00","2017","04","07","04:00","2.6","","2.6","","100","","2.5","","36","","9","","","","97.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 05:00","2017","04","07","05:00","2.6","","2.6","","100","","2.1","","36","","11","","","","97.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 06:00","2017","04","07","06:00","2.8","","2.7","","99","","1.1","","1","","9","","","","97.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 07:00","2017","04","07","07:00","3.0","","2.9","","100","","0.2","","1","","8","","","","97.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 08:00","2017","04","07","08:00","3.0","","2.9","","99","","0.2","","36","","9","","","","97.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 09:00","2017","04","07","09:00","2.9","","2.6","","98","","0.2","","1","","8","","","","97.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 10:00","2017","04","07","10:00","3.2","","2.7","","96","","0.0","","1","","9","","","","97.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 11:00","2017","04","07","11:00","3.7","","2.6","","93","","0.6","","35","","6","","","","98.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 12:00","2017","04","07","12:00","4.0","","2.9","","92","","0.2","","36","","9","","","","98.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 13:00","2017","04","07","13:00","4.4","","3.2","","92","","0.3","","32","","4","","","","98.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 14:00","2017","04","07","14:00","4.7","","3.3","","91","","0.7","","36","","6","","","","98.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 15:00","2017","04","07","15:00","4.6","","2.4","","86","","0.2","","36","","14","","","","98.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 16:00","2017","04","07","16:00","3.9","","2.7","","92","","0.6","","1","","8","","","","98.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-04-07 17:00","2017","04","07","17:00","3.8","","2.5","","91","","1.3","","35","","10","","","","98.35","","","","","","NA"
