"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 12:00","2014","05","01","12:00","11.7","","9.8","","88","","0.0","","17","","4","","","","99.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 13:00","2014","05","01","13:00"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 14:00","2014","05","01","14:00","15.1","","11.8","","81","","1.0","","20","","6","","","","99.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 15:00","2014","05","01","15:00","16.3","","11.9","","75","","0.0","","18","","6","","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 16:00","2014","05","01","16:00","15.3","","11.4","","77","","0.0","","18","","7","","","","99.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 17:00","2014","05","01","17:00","14.7","","10.3","","75","","0.0","","18","","7","","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 18:00","2014","05","01","18:00","14.3","","7.6","","64","","0.0","","18","","10","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 19:00","2014","05","01","19:00","13.9","","5.9","","59","","0.0","","19","","10","","","","99.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 20:00","2014","05","01","20:00","12.5","","5.7","","63","","0.0","","17","","10","","","","99.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 21:00","2014","05","01","21:00","11.6","","6.2","","70","","0.0","","18","","10","","","","99.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 22:00","2014","05","01","22:00","11.0","","5.4","","69","","0.0","","18","","10","","","","99.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-01 23:00","2014","05","01","23:00","10.6","","5.2","","69","","0.0","","16","","7","","","","99.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 00:00","2014","05","02","00:00","9.8","","5.7","","76","","0.0","","18","","6","","","","99.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 01:00","2014","05","02","01:00","9.8","","5.0","","72","","0.0","","17","","8","","","","99.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 02:00","2014","05","02","02:00","9.5","","4.2","","70","","0.0","","18","","9","","","","99.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 03:00","2014","05","02","03:00","9.3","","4.1","","70","","0.0","","18","","8","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 04:00","2014","05","02","04:00","9.2","","4.1","","70","","0.0","","18","","7","","","","99.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 05:00","2014","05","02","05:00","9.2","","4.0","","70","","0.0","","18","","6","","","","99.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 06:00","2014","05","02","06:00","9.2","","4.1","","70","","0.0","","18","","6","","","","99.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 07:00","2014","05","02","07:00","9.5","","4.0","","69","","0.0","","19","","9","","","","99.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 08:00","2014","05","02","08:00","9.1","","4.9","","75","","0.0","","18","","5","","","","99.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 09:00","2014","05","02","09:00","10.5","","5.1","","69","","0.0","","18","","7","","","","99.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 10:00","2014","05","02","10:00","10.8","","5.1","","68","","0.0","","18","","10","","","","99.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 11:00","2014","05","02","11:00","12.3","","5.9","","65","","0.0","","19","","10","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 12:00","2014","05","02","12:00","12.6","","5.6","","62","","0.0","","20","","9","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 13:00","2014","05","02","13:00","12.2","","5.6","","64","","0.0","","18","","13","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 14:00","2014","05","02","14:00","12.5","","5.7","","63","","0.0","","20","","9","","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 15:00","2014","05","02","15:00","12.9","","5.5","","61","","0.0","","19","","8","","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 16:00","2014","05","02","16:00","11.8","","5.4","","65","","0.0","","18","","7","","","","99.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 17:00","2014","05","02","17:00","12.8","","4.8","","58","","0.0","","19","","7","","","","99.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 18:00","2014","05","02","18:00","12.6","","4.4","","58","","0.0","","19","","6","","","","99.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 19:00","2014","05","02","19:00","11.9","","4.9","","62","","0.0","","18","","7","","","","99.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 20:00","2014","05","02","20:00","11.4","","4.1","","61","","0.0","","18","","8","","","","99.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 21:00","2014","05","02","21:00","11.0","","4.4","","64","","0.0","","18","","6","","","","99.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 22:00","2014","05","02","22:00","10.8","","4.2","","63","","0.0","","19","","7","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-02 23:00","2014","05","02","23:00","10.5","","4.5","","66","","0.0","","18","","5","","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 00:00","2014","05","03","00:00","10.2","","5.1","","70","","0.0","","18","","6","","","","99.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 01:00","2014","05","03","01:00","10.0","","5.4","","73","","0.0","","19","","6","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 02:00","2014","05","03","02:00","9.7","","5.9","","77","","0.0","","18","","7","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 03:00","2014","05","03","03:00","9.5","","6.2","","80","","0.0","","19","","7","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 04:00","2014","05","03","04:00","9.4","","6.4","","81","","0.0","","18","","5","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 05:00","2014","05","03","05:00","9.3","","6.4","","82","","0.0","","18","","6","","","","99.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 06:00","2014","05","03","06:00","9.6","","6.6","","82","","0.0","","19","","5","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 07:00","2014","05","03","07:00","10.8","","6.8","","77","","0.0","","18","","8","","","","99.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 08:00","2014","05","03","08:00","11.1","","6.8","","75","","0.0","","18","","11","","","","99.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 09:00","2014","05","03","09:00","10.7","","7.0","","78","","0.0","","18","","7","","","","99.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 10:00","2014","05","03","10:00","11.0","","7.8","","81","","0.0","","17","","7","","","","99.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 11:00","2014","05","03","11:00","12.7","","7.1","","69","","0.0","","18","","9","","","","99.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 12:00","2014","05","03","12:00","13.9","","6.5","","61","","0.0","","19","","10","","","","99.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 13:00","2014","05","03","13:00","15.6","","6.8","","56","","0.0","","18","","8","","","","99.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 14:00","2014","05","03","14:00","16.2","","6.3","","52","","0.0","","17","","6","","","","99.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 15:00","2014","05","03","15:00","15.5","","5.2","","50","","0.0","","21","","6","","","","99.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 16:00","2014","05","03","16:00","11.5","","8.9","","84","","1.4","","16","","4","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 17:00","2014","05","03","17:00","12.1","","8.3","","78","","0.0","","16","","9","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 18:00","2014","05","03","18:00","11.6","","7.5","","76","","0.0","","19","","6","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 19:00","2014","05","03","19:00","11.8","","6.3","","69","","0.0","","16","","7","","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 20:00","2014","05","03","20:00","11.1","","6.8","","75","","0.0","","18","","6","","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 21:00","2014","05","03","21:00","10.3","","7.0","","80","","0.0","","19","","7","","","","99.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 22:00","2014","05","03","22:00","10.1","","6.8","","80","","0.0","","18","","7","","","","99.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-03 23:00","2014","05","03","23:00","9.9","","6.9","","81","","0.0","","17","","7","","","","99.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 00:00","2014","05","04","00:00","10.3","","7.1","","81","","0.0","","16","","5","","","","99.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 01:00","2014","05","04","01:00","9.9","","7.6","","86","","0.0","","16","","4","","","","99.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 02:00","2014","05","04","02:00","9.6","","7.3","","86","","0.0","","15","","2","","","","99.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 03:00","2014","05","04","03:00","9.3","","7.2","","86","","0.0","","18","","8","","","","99.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 04:00","2014","05","04","04:00","8.9","","7.2","","89","","2.0","","17","","7","","","","99.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 05:00","2014","05","04","05:00","8.4","","6.5","","88","","2.6","","18","","2","","","","99.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 06:00","2014","05","04","06:00","8.1","","6.4","","89","","2.8","","18","","6","","","","99.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 07:00","2014","05","04","07:00","7.6","","5.8","","88","","1.6","","18","","7","","","","99.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 08:00","2014","05","04","08:00","7.3","","5.3","","87","","1.4","","19","","7","","","","99.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 09:00","2014","05","04","09:00","7.4","","5.5","","88","","1.6","","19","","5","","","","99.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 10:00","2014","05","04","10:00","7.6","","5.6","","87","","1.4","","19","","8","","","","99.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 11:00","2014","05","04","11:00","7.8","","5.6","","86","","0.0","","19","","6","","","","99.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 12:00","2014","05","04","12:00","7.6","","5.5","","87","","1.4","","20","","6","","","","99.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 13:00","2014","05","04","13:00","7.7","","5.9","","88","","1.2","","21","","6","","","","99.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 14:00","2014","05","04","14:00","8.3","","6.5","","89","","0.0","","21","","6","","","","99.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 15:00","2014","05","04","15:00","8.9","","7.0","","88","","0.0","","23","","6","","","","99.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 16:00","2014","05","04","16:00","10.9","","8.5","","85","","0.0","","24","","5","","","","99.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 17:00","2014","05","04","17:00","11.0","","8.3","","84","","0.0","","10","","2","","","","99.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 18:00","2014","05","04","18:00","9.9","","7.9","","87","","3.6","","31","","7","","","","99.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 19:00","2014","05","04","19:00","9.8","","7.3","","85","","1.5","","32","","7","","","","99.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 20:00","2014","05","04","20:00","9.0","","7.1","","88","","0.0","","26","","7","","","","99.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 21:00","2014","05","04","21:00","9.4","","7.3","","87","","0.0","","30","","3","","","","99.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 22:00","2014","05","04","22:00","9.8","","7.4","","85","","0.0","","34","","9","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-04 23:00","2014","05","04","23:00","9.3","","7.2","","87","","0.0","","36","","8","","","","99.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 00:00","2014","05","05","00:00","9.3","","7.2","","87","","0.0","","36","","6","","","","99.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 01:00","2014","05","05","01:00","9.2","","6.7","","85","","0.0","","32","","7","","","","99.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 02:00","2014","05","05","02:00","8.4","","5.2","","80","","0.0","","33","","11","","","","99.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 03:00","2014","05","05","03:00","8.0","","4.2","","77","","0.0","","33","","12","","","","99.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 04:00","2014","05","05","04:00","7.5","","3.7","","77","","0.0","","33","","14","","","","99.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 05:00","2014","05","05","05:00","7.2","","3.5","","78","","0.0","","32","","8","","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 06:00","2014","05","05","06:00","6.9","","2.7","","75","","0.0","","34","","14","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 07:00","2014","05","05","07:00","7.1","","2.7","","74","","0.0","","34","","7","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 08:00","2014","05","05","08:00","7.0","","2.5","","73","","0.0","","33","","11","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 09:00","2014","05","05","09:00","6.9","","2.7","","75","","0.0","","33","","8","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 10:00","2014","05","05","10:00","7.1","","2.5","","73","","0.0","","34","","7","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 11:00","2014","05","05","11:00","7.8","","3.1","","72","","0.0","","35","","7","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 12:00","2014","05","05","12:00","8.6","","3.2","","69","","0.0","","25","","8","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 13:00","2014","05","05","13:00","9.6","","3.2","","64","","1.1","","24","","8","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 14:00","2014","05","05","14:00","10.3","","3.0","","61","","0.0","","23","","6","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 15:00","2014","05","05","15:00","12.2","","4.8","","61","","0.0","","26","","8","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 16:00","2014","05","05","16:00","12.4","","3.1","","53","","0.0","","31","","6","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 17:00","2014","05","05","17:00","12.3","","3.4","","54","","0.0","","27","","5","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 18:00","2014","05","05","18:00","12.2","","2.7","","52","","0.0","","18","","2","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 19:00","2014","05","05","19:00","12.1","","2.4","","52","","0.0","","25","","4","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 20:00","2014","05","05","20:00","11.6","","2.3","","53","","0.0","","34","","11","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 21:00","2014","05","05","21:00","10.7","","1.7","","54","","0.0","","34","","10","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 22:00","2014","05","05","22:00","10.1","","0.9","","53","","0.0","","34","","10","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-05 23:00","2014","05","05","23:00","8.9","","-0.1","","53","","0.0","","35","","13","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 00:00","2014","05","06","00:00","8.0","","0.0","","57","","0.0","","36","","10","","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 01:00","2014","05","06","01:00","7.3","","0.4","","61","","0.0","","36","","8","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 02:00","2014","05","06","02:00","7.1","","-0.2","","60","","0.0","","36","","9","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 03:00","2014","05","06","03:00","6.5","","-0.7","","60","","0.0","","35","","8","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 04:00","2014","05","06","04:00","5.9","","-0.4","","64","","0.0","","33","","6","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 05:00","2014","05","06","05:00","5.7","","-0.6","","64","","0.0","","31","","5","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 06:00","2014","05","06","06:00","5.9","","-0.5","","63","","0.0","","33","","10","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 07:00","2014","05","06","07:00","6.6","","-1.1","","58","","0.0","","32","","10","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 08:00","2014","05","06","08:00","7.0","","-1.6","","54","","0.0","","34","","9","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 09:00","2014","05","06","09:00","7.5","","-1.3","","54","","0.0","","29","","9","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 10:00","2014","05","06","10:00","7.9","","-1.1","","53","","0.0","","34","","11","","","","","M","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 11:00","2014","05","06","11:00","9.6","","-1.8","","45","","0.0","","35","","10","","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 12:00","2014","05","06","12:00","11.0","","-1.2","","43","","0.0","","33","","12","","","","","M","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 13:00","2014","05","06","13:00","12.4","","-1.4","","38","","0.0","","31","","11","","","","","M","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 14:00","2014","05","06","14:00","12.6","","-2.3","","36","","0.0","","31","","13","","","","","M","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 15:00","2014","05","06","15:00","13.7","","-1.0","","36","","0.0","","36","","11","","","","","M","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 16:00","2014","05","06","16:00","14.1","","-0.3","","37","","0.0","","34","","4","","","","","M","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 17:00","2014","05","06","17:00","14.2","","-1.1","","35","","0.0","","5","","6","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 18:00","2014","05","06","18:00","13.2","","-1.7","","35","","0.0","","36","","8","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 19:00","2014","05","06","19:00","12.8","","-0.7","","39","","0.0","","36","","8","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 20:00","2014","05","06","20:00","12.0","","-1.9","","38","","0.0","","35","","9","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 21:00","2014","05","06","21:00","11.0","","-1.8","","41","","0.0","","36","","8","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 22:00","2014","05","06","22:00","9.6","","-1.1","","47","","0.0","","1","","9","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-06 23:00","2014","05","06","23:00","8.5","","-1.2","","50","","0.0","","35","","11","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 00:00","2014","05","07","00:00","8.0","","-1.7","","50","","0.0","","36","","12","","","","101.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 01:00","2014","05","07","01:00","7.1","","-1.9","","53","","0.0","","36","","11","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 02:00","2014","05","07","02:00","6.4","","-2.0","","55","","0.0","","34","","10","","","","101.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 03:00","2014","05","07","03:00","5.6","","-1.7","","59","","0.0","","33","","7","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 04:00","2014","05","07","04:00","5.2","","-2.0","","60","","0.0","","34","","4","","","","101.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 05:00","2014","05","07","05:00","5.1","","-2.2","","59","","0.0","","31","","5","","","","101.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 06:00","2014","05","07","06:00","6.3","","-2.3","","54","","0.0","","34","","8","","","","101.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 07:00","2014","05","07","07:00","6.9","","-2.5","","51","","0.0","","34","","11","","","","101.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 08:00","2014","05","07","08:00","8.4","","-0.8","","52","","0.0","","32","","6","","","","101.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 09:00","2014","05","07","09:00","9.3","","-0.9","","49","","0.0","","33","","6","","","","101.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 10:00","2014","05","07","10:00","10.7","","-0.4","","46","","0.0","","34","","6","","","","101.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 11:00","2014","05","07","11:00","11.9","","-1.2","","40","","0.0","","23","","7","","","","101.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 12:00","2014","05","07","12:00","12.7","","-1.1","","39","","0.0","","33","","8","","","","101.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 13:00","2014","05","07","13:00","14.0","","-0.7","","36","","0.0","","36","","7","","","","101.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 14:00","2014","05","07","14:00","14.6","","-0.2","","36","","0.0","","30","","5","","","","101.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 15:00","2014","05","07","15:00","15.3","","-2.3","","30","","0.0","","26","","6","","","","101.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 16:00","2014","05","07","16:00","15.3","","-2.3","","30","","0.0","","19","","9","","","","101.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-05-07 17:00","2014","05","07","17:00","15.7","","-2.1","","29","","0.0","","20","","6","","","","101.24","","","","","","NA"
