"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2019-05-01 21:00","2019","05","01","21:00","2.4","","0.3","","86","","2.4","","3","","14","","","","101.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-01 22:00","2019","05","01","22:00","2.3","","1.2","","93","","0.8","","2","","13","","","","101.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-01 23:00","2019","05","01","23:00","2.3","","1.6","","95","","1.6","","3","","11","","","","101.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 00:00","2019","05","02","00:00","2.4","","1.7","","95","","1.2","","3","","10","","","","101.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 01:00","2019","05","02","01:00","2.5","","1.9","","95","","0.7","","3","","10","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 02:00","2019","05","02","02:00","2.6","","2.0","","96","","0.3","","2","","10","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 03:00","2019","05","02","03:00","2.6","","2.0","","96","","0.2","","2","","10","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 04:00","2019","05","02","04:00","2.5","","1.9","","95","","0.0","","3","","6","","","","101.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 05:00","2019","05","02","05:00","2.6","","1.8","","94","","0.2","","3","","10","","","","101.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 06:00","2019","05","02","06:00","2.8","","1.9","","94","","0.0","","2","","10","","","","101.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 07:00","2019","05","02","07:00","2.9","","1.9","","93","","0.0","","2","","11","","","","101.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 08:00","2019","05","02","08:00","3.5","","2.1","","90","","0.0","","3","","11","","","","101.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 09:00","2019","05","02","09:00","3.7","","2.0","","89","","0.0","","2","","14","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 10:00","2019","05","02","10:00","4.4","","1.9","","84","","0.0","","3","","12","","","","101.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 11:00","2019","05","02","11:00","5.6","","2.6","","81","","0.0","","3","","9","","","","101.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 12:00","2019","05","02","12:00","7.1","","3.2","","77","","0.0","","5","","7","","","","101.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 13:00","2019","05","02","13:00","7.9","","4.1","","77","","0.0","","5","","6","","","","101.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 14:00","2019","05","02","14:00","8.4","","4.1","","74","","0.0","","4","","6","","","","101.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 15:00","2019","05","02","15:00","8.6","","3.8","","72","","0.0","","2","","10","","","","101.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 16:00","2019","05","02","16:00","8.9","","3.7","","70","","0.0","","4","","8","","","","101.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 17:00","2019","05","02","17:00","9.1","","3.9","","70","","0.0","","4","","6","","","","101.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 18:00","2019","05","02","18:00","9.3","","4.4","","72","","0.0","","4","","5","","","","101.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 19:00","2019","05","02","19:00","9.2","","4.8","","74","","0.0","","5","","4","","","","101.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 20:00","2019","05","02","20:00","9.2","","5.0","","75","","0.0","","7","","3","","","","101.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 21:00","2019","05","02","21:00","9.1","","5.3","","77","","0.0","","21","","4","","","","101.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 22:00","2019","05","02","22:00","8.7","","5.6","","81","","0.0","","27","","2","","","","101.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-02 23:00","2019","05","02","23:00","8.9","","6.0","","82","","0.0","","21","","2","","","","101.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 00:00","2019","05","03","00:00","8.2","","6.5","","89","","0.0","","28","","3","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 01:00","2019","05","03","01:00","8.0","","6.7","","91","","0.0","","30","","2","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 02:00","2019","05","03","02:00","8.1","","6.7","","91","","0.0","","31","","2","","","","101.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 03:00","2019","05","03","03:00","8.2","","6.7","","90","","0.0","","24","","2","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 04:00","2019","05","03","04:00","8.0","","6.8","","92","","0.0","","22","","2","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 05:00","2019","05","03","05:00","7.8","","6.8","","94","","0.0","","18","","5","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 06:00","2019","05","03","06:00","7.8","","6.8","","94","","0.0","","17","","5","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 07:00","2019","05","03","07:00","8.0","","6.9","","93","","0.0","","13","","4","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 08:00","2019","05","03","08:00","7.9","","6.9","","93","","0.0","","17","","5","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 09:00","2019","05","03","09:00","8.4","","7.4","","94","","0.8","","18","","4","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 10:00","2019","05","03","10:00","8.7","","7.6","","93","","1.2","","10","","6","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 11:00","2019","05","03","11:00","9.3","","8.2","","93","","0.7","","4","","4","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 12:00","2019","05","03","12:00","9.0","","8.3","","95","","0.5","","4","","6","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 13:00","2019","05","03","13:00","9.1","","8.3","","95","","0.0","","3","","6","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 14:00","2019","05","03","14:00","9.2","","8.6","","95","","0.0","","1","","8","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 15:00","2019","05","03","15:00","9.4","","8.6","","95","","0.0","","3","","6","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 16:00","2019","05","03","16:00","9.1","","8.3","","95","","0.2","","2","","9","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 17:00","2019","05","03","17:00","9.2","","8.4","","94","","0.0","","1","","9","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 18:00","2019","05","03","18:00","9.3","","8.7","","96","","0.0","","1","","8","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 19:00","2019","05","03","19:00","9.2","","8.6","","96","","0.0","","5","","4","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 20:00","2019","05","03","20:00","9.3","","8.4","","94","","0.0","","2","","7","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 21:00","2019","05","03","21:00","9.2","","8.5","","96","","0.0","","34","","6","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 22:00","2019","05","03","22:00","9.3","","8.5","","95","","0.0","","1","","9","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-03 23:00","2019","05","03","23:00","9.1","","8.2","","95","","0.0","","4","","5","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 00:00","2019","05","04","00:00","8.9","","7.8","","92","","0.0","","2","","5","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 01:00","2019","05","04","01:00","8.7","","8.1","","96","","0.0","","4","","4","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 02:00","2019","05","04","02:00","8.8","","7.9","","94","","0.2","","2","","5","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 03:00","2019","05","04","03:00","8.8","","7.3","","90","","0.0","","1","","6","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 04:00","2019","05","04","04:00","8.7","","6.6","","86","","0.0","","2","","7","","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 05:00","2019","05","04","05:00","8.6","","5.5","","81","","0.0","","1","","9","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 06:00","2019","05","04","06:00","8.6","","4.5","","76","","0.0","","1","","8","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 07:00","2019","05","04","07:00","8.9","","4.0","","71","","0.0","","3","","6","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 08:00","2019","05","04","08:00","9.4","","3.0","","64","","0.0","","2","","10","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 09:00","2019","05","04","09:00","10.3","","3.7","","64","","0.0","","1","","6","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 10:00","2019","05","04","10:00","11.0","","2.2","","54","","0.0","","8","","8","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 11:00","2019","05","04","11:00","12.7","","3.5","","54","","0.0","","13","","8","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 12:00","2019","05","04","12:00","13.4","","1.7","","45","","0.0","","10","","7","","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 13:00","2019","05","04","13:00","14.3","","2.7","","45","","0.0","","16","","7","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 14:00","2019","05","04","14:00","15.0","","0.5","","37","","0.0","","8","","7","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 15:00","2019","05","04","15:00","15.0","","0.0","","36","","0.0","","7","","6","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 16:00","2019","05","04","16:00","15.7","","1.2","","37","","0.0","","3","","7","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 17:00","2019","05","04","17:00","15.8","","0.6","","35","","0.0","","2","","5","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 18:00","2019","05","04","18:00","15.1","","1.8","","41","","0.0","","18","","3","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 19:00","2019","05","04","19:00","13.6","","3.0","","49","","0.0","","28","","4","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 20:00","2019","05","04","20:00","12.6","","3.2","","53","","0.0","","28","","6","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 21:00","2019","05","04","21:00","12.4","","2.6","","51","","0.0","","29","","7","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 22:00","2019","05","04","22:00","12.1","","2.7","","52","","0.0","","29","","6","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-04 23:00","2019","05","04","23:00","11.6","","2.8","","55","","0.0","","29","","5","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 00:00","2019","05","05","00:00","11.7","","3.4","","57","","0.0","","27","","4","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 01:00","2019","05","05","01:00","11.2","","5.0","","66","","0.0","","27","","7","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 02:00","2019","05","05","02:00","10.9","","5.5","","69","","0.0","","28","","8","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 03:00","2019","05","05","03:00","10.7","","5.3","","69","","0.0","","30","","8","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 04:00","2019","05","05","04:00","9.3","","4.7","","73","","0.0","","13","","3","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 05:00","2019","05","05","05:00","8.0","","3.4","","73","","0.0","","1","","7","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 06:00","2019","05","05","06:00","7.9","","2.8","","70","","0.0","","1","","8","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 07:00","2019","05","05","07:00","8.5","","3.0","","68","","0.0","","2","","7","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 08:00","2019","05","05","08:00","10.9","","3.7","","61","","0.0","","2","","4","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 09:00","2019","05","05","09:00","13.5","","5.4","","58","","0.0","","13","","4","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 10:00","2019","05","05","10:00","15.1","","5.1","","51","","0.0","","6","","3","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 11:00","2019","05","05","11:00","16.4","","6.3","","51","","0.0","","16","","8","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 12:00","2019","05","05","12:00","17.2","","3.1","","39","","0.0","","28","","4","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 13:00","2019","05","05","13:00","18.6","","3.5","","37","","0.0","","21","","4","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 14:00","2019","05","05","14:00","19.2","","4.8","","39","","0.0","","21","","6","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 15:00","2019","05","05","15:00","19.1","","2.6","","33","","0.0","","18","","6","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 16:00","2019","05","05","16:00","19.4","","3.0","","34","","0.0","","10","","8","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 17:00","2019","05","05","17:00","19.6","","1.7","","30","","0.0","","19","","4","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 18:00","2019","05","05","18:00","19.3","","0.7","","29","","0.0","","18","","2","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 19:00","2019","05","05","19:00","18.1","","1.8","","34","","0.0","","0","","1","","","","100.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 20:00","2019","05","05","20:00","15.7","","3.9","","45","","0.0","","32","","5","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 21:00","2019","05","05","21:00","15.6","","4.9","","49","","0.0","","36","","2","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 22:00","2019","05","05","22:00","15.7","","3.5","","44","","0.0","","13","","2","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-05 23:00","2019","05","05","23:00","14.8","","4.6","","50","","0.0","","17","","2","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 00:00","2019","05","06","00:00","14.6","","8.5","","67","","0.0","","20","","5","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 01:00","2019","05","06","01:00","13.2","","9.5","","78","","0.0","","20","","8","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 02:00","2019","05","06","02:00","12.3","","9.4","","83","","0.0","","20","","6","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 03:00","2019","05","06","03:00","11.8","","9.3","","84","","0.0","","21","","7","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 04:00","2019","05","06","04:00","11.6","","9.3","","86","","0.0","","20","","6","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 05:00","2019","05","06","05:00","11.6","","9.0","","84","","0.0","","20","","6","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 06:00","2019","05","06","06:00","12.3","","7.4","","72","","0.0","","21","","6","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 07:00","2019","05","06","07:00","13.4","","6.8","","64","","0.0","","20","","5","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 08:00","2019","05","06","08:00","15.1","","5.7","","53","","0.0","","24","","5","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 09:00","2019","05","06","09:00","17.6","","6.0","","47","","0.0","","26","","5","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 10:00","2019","05","06","10:00","18.5","","5.9","","44","","0.0","","20","","8","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 11:00","2019","05","06","11:00","19.5","","8.9","","50","","0.0","","22","","7","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 12:00","2019","05","06","12:00","21.2","","7.3","","41","","0.0","","20","","10","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 13:00","2019","05","06","13:00","22.0","","0.9","","25","","0.0","","20","","9","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 14:00","2019","05","06","14:00","22.0","","1.8","","26","","0.0","","21","","10","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 15:00","2019","05","06","15:00","22.6","","3.3","","28","","0.0","","22","","8","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 16:00","2019","05","06","16:00","22.7","","2.7","","27","","0.0","","22","","9","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 17:00","2019","05","06","17:00","22.6","","2.8","","27","","0.0","","20","","6","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 18:00","2019","05","06","18:00","21.7","","5.0","","34","","0.0","","21","","7","","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 19:00","2019","05","06","19:00","20.7","","5.7","","38","","0.0","","22","","4","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 20:00","2019","05","06","20:00","18.3","","7.0","","47","","0.0","","28","","2","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 21:00","2019","05","06","21:00","20.1","","3.9","","35","","0.0","","20","","6","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 22:00","2019","05","06","22:00","19.2","","4.7","","38","","0.0","","20","","10","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-06 23:00","2019","05","06","23:00","18.1","","4.6","","41","","0.0","","19","","6","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 00:00","2019","05","07","00:00","17.5","","4.7","","43","","0.0","","19","","6","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 01:00","2019","05","07","01:00","15.4","","8.5","","64","","0.0","","21","","4","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 02:00","2019","05","07","02:00","14.4","","9.2","","71","","0.0","","20","","5","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 03:00","2019","05","07","03:00","13.7","","9.6","","76","","0.0","","20","","5","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 04:00","2019","05","07","04:00","13.1","","9.4","","78","","0.0","","23","","3","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 05:00","2019","05","07","05:00","12.6","","8.5","","76","","0.0","","26","","3","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 06:00","2019","05","07","06:00","12.0","","8.4","","79","","0.0","","34","","6","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 07:00","2019","05","07","07:00","11.9","","7.5","","75","","0.0","","34","","8","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 08:00","2019","05","07","08:00","11.9","","6.6","","70","","0.3","","34","","9","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 09:00","2019","05","07","09:00","12.7","","6.0","","64","","0.0","","35","","9","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 10:00","2019","05","07","10:00","14.9","","5.2","","52","","0.0","","25","","3","","","","100.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 11:00","2019","05","07","11:00","15.8","","1.9","","39","","0.0","","3","","7","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 12:00","2019","05","07","12:00","15.9","","0.8","","36","","0.0","","35","","7","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 13:00","2019","05","07","13:00","16.5","","2.3","","39","","0.0","","35","","5","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 14:00","2019","05","07","14:00","16.2","","0.9","","35","","0.0","","1","","10","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 15:00","2019","05","07","15:00","16.3","","0.0","","33","","0.0","","35","","11","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 16:00","2019","05","07","16:00","17.1","","-0.9","","29","","0.0","","33","","8","","","","101.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-05-07 17:00","2019","05","07","17:00","16.4","","0.3","","33","","0.0","","1","","11","","","","101.07","","","","","","NA"
