"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 04:00","2020","12","02","04:00","3.5","","1.3","","85","","0.0","","20","","5","","","","99.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 05:00","2020","12","02","05:00","3.3","","1.2","","86","","0.0","","17","","6","","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 06:00","2020","12","02","06:00","3.4","","0.4","","80","","0.0","","18","","6","","","","99.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 07:00","2020","12","02","07:00","3.2","","-0.1","","79","","0.0","","19","","8","","","","99.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 08:00","2020","12","02","08:00","3.1","","-0.1","","80","","0.0","","22","","8","","","","99.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 09:00","2020","12","02","09:00","3.1","","-0.1","","80","","0.0","","18","","8","","","","99.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 10:00","2020","12","02","10:00","3.3","","-0.8","","74","","0.0","","21","","8","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 11:00","2020","12","02","11:00","3.3","","-2.4","","66","","0.0","","21","","11","","","","99.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 12:00","2020","12","02","12:00","2.5","","-1.2","","77","","0.0","","24","","6","","","","99.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 13:00","2020","12","02","13:00","2.2","","-1.6","","76","","0.2","","21","","9","","","","99.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 14:00","2020","12","02","14:00","1.3","","-1.3","","83","","0.3","","27","","6","","","","99.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 15:00","2020","12","02","15:00","0.8","","-3.5","","73","","0.0","","20","","7","","","","99.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 16:00","2020","12","02","16:00","0.3","","-4.4","","71","","0.0","","22","","6","","","","99.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 17:00","2020","12","02","17:00","-0.5","","-3.7","","78","","0.0","","20","","8","","","","99.96","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 18:00","2020","12","02","18:00","-0.6","","-4.1","","77","","0.0","","20","","9","","","","100.04","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 19:00","2020","12","02","19:00","-0.5","","-4.9","","72","","0.0","","21","","5","","","","100.13","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 20:00","2020","12","02","20:00","-0.8","","-4.4","","76","","0.2","","23","","8","","","","100.19","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 21:00","2020","12","02","21:00","-1.2","","-5.6","","72","","0.0","","22","","7","","","","100.23","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 22:00","2020","12","02","22:00","-1.1","","-5.8","","70","","0.0","","21","","7","","","","100.26","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-02 23:00","2020","12","02","23:00","-0.8","","-5.2","","72","","0.0","","20","","9","","","","100.30","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 00:00","2020","12","03","00:00","-1.1","","-6.5","","67","","0.0","","21","","9","","","","100.32","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 01:00","2020","12","03","01:00","-1.5","","-7.0","","66","","0.0","","20","","9","","","","100.37","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 02:00","2020","12","03","02:00","-1.8","","-7.2","","67","","0.0","","20","","6","","","","100.43","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 03:00","2020","12","03","03:00","-1.5","","-7.2","","65","","0.0","","20","","7","","","","100.44","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 04:00","2020","12","03","04:00","-1.7","","-5.7","","74","","0.0","","19","","7","","","","100.47","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 05:00","2020","12","03","05:00","-1.6","","-4.8","","79","","0.0","","19","","6","","","","100.48","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 06:00","2020","12","03","06:00","-1.3","","-4.8","","77","","0.0","","21","","6","","","","100.48","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 07:00","2020","12","03","07:00","-0.5","","-4.1","","77","","0.0","","19","","5","","","","100.50","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 08:00","2020","12","03","08:00","0.4","","-2.8","","79","","0.0","","21","","7","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 09:00","2020","12","03","09:00","1.2","","-2.1","","78","","0.0","","20","","7","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 10:00","2020","12","03","10:00","2.4","","-0.7","","79","","0.0","","19","","9","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 11:00","2020","12","03","11:00","4.0","","0.1","","75","","0.0","","20","","9","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 12:00","2020","12","03","12:00","5.3","","-0.1","","68","","0.0","","20","","13","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 13:00","2020","12","03","13:00","4.9","","-0.8","","66","","0.0","","21","","11","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 14:00","2020","12","03","14:00","5.1","","-0.6","","67","","0.0","","20","","12","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 15:00","2020","12","03","15:00","5.0","","-0.5","","68","","0.0","","21","","14","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 16:00","2020","12","03","16:00","4.9","","-0.5","","68","","0.0","","21","","12","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 17:00","2020","12","03","17:00","4.9","","-0.2","","69","","0.0","","20","","8","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 18:00","2020","12","03","18:00","4.8","","-0.7","","68","","0.0","","20","","7","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 19:00","2020","12","03","19:00","4.7","","-0.5","","69","","0.0","","20","","5","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 20:00","2020","12","03","20:00","4.4","","0.1","","73","","0.0","","21","","6","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 21:00","2020","12","03","21:00","4.5","","0.5","","75","","0.0","","20","","7","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 22:00","2020","12","03","22:00","4.5","","0.3","","74","","0.0","","21","","7","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-03 23:00","2020","12","03","23:00","4.5","","0.6","","75","","0.0","","21","","5","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 00:00","2020","12","04","00:00","4.4","","0.0","","73","","0.0","","20","","7","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 01:00","2020","12","04","01:00","4.1","","-0.8","","70","","0.0","","20","","5","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 02:00","2020","12","04","02:00","4.0","","-0.1","","75","","0.0","","20","","13","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 03:00","2020","12","04","03:00","3.5","","-0.5","","75","","0.0","","20","","9","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 04:00","2020","12","04","04:00","3.7","","-1.7","","68","","0.0","","21","","10","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 05:00","2020","12","04","05:00","2.2","","0.2","","86","","0.0","","20","","10","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 06:00","2020","12","04","06:00","1.8","","0.6","","92","","0.5","","19","","8","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 07:00","2020","12","04","07:00","1.8","","0.8","","93","","0.2","","18","","7","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 08:00","2020","12","04","08:00","2.3","","0.9","","90","","0.0","","20","","5","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 09:00","2020","12","04","09:00","2.8","","0.3","","84","","0.2","","20","","8","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 10:00","2020","12","04","10:00","2.9","","-0.3","","79","","0.0","","21","","10","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 11:00","2020","12","04","11:00","3.1","","0.0","","80","","0.3","","20","","6","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 12:00","2020","12","04","12:00","4.1","","-0.2","","74","","0.0","","21","","7","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 13:00","2020","12","04","13:00","3.7","","0.4","","79","","0.0","","22","","6","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 14:00","2020","12","04","14:00","3.1","","0.9","","85","","0.5","","21","","9","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 15:00","2020","12","04","15:00","3.2","","1.5","","89","","0.3","","19","","5","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 16:00","2020","12","04","16:00","3.1","","1.8","","92","","0.6","","19","","6","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 17:00","2020","12","04","17:00","3.0","","1.7","","92","","0.2","","21","","6","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 18:00","2020","12","04","18:00","3.1","","2.1","","93","","1.0","","19","","4","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 19:00","2020","12","04","19:00","3.3","","2.1","","92","","0.6","","19","","4","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 20:00","2020","12","04","20:00","3.4","","2.2","","92","","1.8","","21","","6","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 21:00","2020","12","04","21:00","3.3","","1.8","","90","","0.0","","21","","5","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 22:00","2020","12","04","22:00","2.9","","1.4","","90","","0.0","","26","","3","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-04 23:00","2020","12","04","23:00","2.5","","1.1","","90","","0.0","","36","","2","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 00:00","2020","12","05","00:00","2.3","","0.7","","89","","0.0","","32","","2","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 01:00","2020","12","05","01:00","2.0","","0.8","","92","","0.0","","21","","1","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 02:00","2020","12","05","02:00","1.8","","0.2","","89","","0.2","","34","","3","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 03:00","2020","12","05","03:00","1.9","","-0.3","","85","","0.0","","35","","5","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 04:00","2020","12","05","04:00","1.9","","-0.3","","85","","0.0","","36","","5","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 05:00","2020","12","05","05:00","1.5","","-1.0","","84","","0.0","","2","","5","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 06:00","2020","12","05","06:00","0.7","","-0.5","","92","","0.0","","2","","9","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 07:00","2020","12","05","07:00","0.8","","0.1","","95","","0.0","","3","","6","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 08:00","2020","12","05","08:00","0.7","","0.2","","97","","0.0","","1","","9","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 09:00","2020","12","05","09:00","0.9","","-0.1","","93","","0.0","","2","","10","","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 10:00","2020","12","05","10:00","1.3","","-0.6","","87","","0.0","","3","","11","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 11:00","2020","12","05","11:00","2.2","","-0.7","","81","","0.0","","2","","13","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 12:00","2020","12","05","12:00","2.4","","-0.3","","82","","0.0","","1","","13","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 13:00","2020","12","05","13:00","3.0","","-0.2","","79","","0.0","","3","","9","","","","100.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 14:00","2020","12","05","14:00","3.0","","-0.3","","79","","0.0","","1","","11","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 15:00","2020","12","05","15:00","2.7","","-1.6","","73","","0.0","","2","","14","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 16:00","2020","12","05","16:00","2.4","","-2.0","","73","","0.0","","2","","17","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 17:00","2020","12","05","17:00","1.5","","-2.6","","74","","0.0","","2","","15","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 18:00","2020","12","05","18:00","0.0","","-3.7","","76","","0.0","","2","","16","","","","100.27","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 19:00","2020","12","05","19:00","-0.6","","-4.8","","73","","0.0","","1","","15","","","","100.25","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 20:00","2020","12","05","20:00","-1.1","","-7.3","","63","","0.0","","2","","17","","","","100.20","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 21:00","2020","12","05","21:00","-1.7","","-7.4","","65","","0.0","","2","","15","","","","100.18","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 22:00","2020","12","05","22:00","-2.2","","-7.5","","67","","0.0","","2","","15","","","","100.11","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-05 23:00","2020","12","05","23:00","-2.4","","-7.2","","70","","0.0","","2","","16","","","","100.08","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 00:00","2020","12","06","00:00","-2.8","","-7.4","","71","","0.0","","2","","14","","","","100.09","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 01:00","2020","12","06","01:00","-2.8","","-7.2","","72","","0.0","","1","","13","","","","100.05","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 02:00","2020","12","06","02:00","-3.0","","-7.1","","73","","0.0","","36","","10","","","","100.03","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 03:00","2020","12","06","03:00","-3.1","","-7.7","","70","","0.0","","36","","10","","","","99.99","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 04:00","2020","12","06","04:00","-3.1","","-7.7","","71","","0.0","","36","","11","","","","99.98","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 05:00","2020","12","06","05:00","-3.2","","-7.8","","70","","0.0","","34","","9","","","","100.00","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 06:00","2020","12","06","06:00","-3.3","","-7.9","","71","","0.0","","36","","9","","","","100.00","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 07:00","2020","12","06","07:00","-3.5","","-8.2","","70","","0.0","","36","","7","","","","100.00","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 08:00","2020","12","06","08:00","-3.4","","-8.6","","67","","0.0","","36","","8","","","","99.97","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 09:00","2020","12","06","09:00","-3.2","","-8.6","","66","","0.0","","36","","10","","","","99.94","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 10:00","2020","12","06","10:00","-2.5","","-8.7","","63","","0.0","","1","","12","","","","99.90","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 11:00","2020","12","06","11:00","-1.3","","-8.0","","60","","0.0","","1","","9","","","","99.82","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 12:00","2020","12","06","12:00","-0.6","","-8.3","","56","","0.0","","36","","12","","","","99.76","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 13:00","2020","12","06","13:00","-0.7","","-7.5","","60","","0.0","","1","","6","","","","99.71","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 14:00","2020","12","06","14:00","-0.7","","-7.4","","61","","0.0","","35","","3","","","","99.71","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 15:00","2020","12","06","15:00","-1.9","","-7.9","","64","","0.0","","23","","4","","","","99.76","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 16:00","2020","12","06","16:00","-2.1","","-8.5","","61","","0.0","","19","","4","","","","99.81","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 17:00","2020","12","06","17:00","-2.4","","-8.5","","63","","0.0","","34","","4","","","","99.82","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 18:00","2020","12","06","18:00","-2.6","","-8.3","","65","","0.0","","27","","4","","","","99.86","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 19:00","2020","12","06","19:00","-3.0","","-8.4","","66","","0.0","","14","","3","","","","99.89","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 20:00","2020","12","06","20:00","-3.3","","-8.2","","69","","0.0","","11","","4","","","","99.92","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 21:00","2020","12","06","21:00","-3.5","","-8.1","","70","","0.0","","18","","2","","","","99.95","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 22:00","2020","12","06","22:00","-3.1","","-8.0","","69","","0.0","","22","","3","","","","99.94","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-06 23:00","2020","12","06","23:00","-3.1","","-7.9","","69","","0.0","","34","","3","","","","99.95","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 00:00","2020","12","07","00:00","-3.1","","-8.7","","65","","0.0","","36","","10","","","","99.95","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 01:00","2020","12","07","01:00","-3.4","","-9.0","","65","","0.0","","34","","6","","","","99.95","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 02:00","2020","12","07","02:00","-3.5","","-9.0","","66","","0.0","","35","","3","","","","99.95","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 03:00","2020","12","07","03:00","-3.7","","-9.8","","63","","0.0","","34","","6","","","","100.00","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 04:00","2020","12","07","04:00","-4.0","","-9.6","","65","","0.0","","35","","9","","","","99.98","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 05:00","2020","12","07","05:00","-4.1","","-9.2","","67","","0.0","","35","","8","","","","99.98","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 06:00","2020","12","07","06:00","-4.5","","-9.8","","66","","0.0","","33","","3","","","","100.03","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 07:00","2020","12","07","07:00","-4.6","","-9.7","","67","","0.0","","1","","8","","","","100.05","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 08:00","2020","12","07","08:00","-4.7","","-9.9","","67","","0.0","","36","","7","","","","100.05","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 09:00","2020","12","07","09:00","-4.4","","-9.5","","67","","0.0","","1","","8","","","","100.06","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 10:00","2020","12","07","10:00","-4.3","","-9.7","","66","","0.0","","33","","10","","","","100.05","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 11:00","2020","12","07","11:00","-3.7","","-9.3","","65","","0.0","","34","","9","","","","99.99","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 12:00","2020","12","07","12:00","-3.3","","-9.2","","64","","0.0","","36","","5","","","","99.96","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 13:00","2020","12","07","13:00","-3.0","","-9.3","","62","","0.0","","34","","8","","","","99.93","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-12-07 14:00","2020","12","07","14:00","-2.7","","-9.5","","59","","0.0","","33","","5","","","","99.94","","","","-5","","NA"
