"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 00:00","2019","10","01","00:00","8.9","","7.3","","90","","2.0","","36","","11","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 01:00","2019","10","01","01:00","8.7","","7.8","","94","","2.5","","2","","6","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 02:00","2019","10","01","02:00","8.7","","8.0","","95","","0.2","","1","","9","","","","100.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 03:00","2019","10","01","03:00","8.8","","8.0","","95","","0.0","","1","","9","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 04:00","2019","10","01","04:00","9.1","","8.3","","95","","0.0","","1","","5","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 05:00","2019","10","01","05:00","9.0","","8.4","","96","","0.0","","36","","6","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 06:00","2019","10","01","06:00","9.2","","8.8","","97","","0.0","","36","","7","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 07:00","2019","10","01","07:00","9.6","","9.3","","98","","0.0","","2","","5","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 08:00","2019","10","01","08:00","10.2","","9.9","","98","","0.0","","34","","2","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 09:00","2019","10","01","09:00","11.0","","10.4","","96","","0.3","","1","","4","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 10:00","2019","10","01","10:00","11.6","","11.0","","96","","0.0","","1","","6","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 11:00","2019","10","01","11:00","11.8","","11.4","","97","","0.0","","","","0","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 12:00","2019","10","01","12:00","13.5","","13.0","","97","","0.5","","0","","1","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 13:00","2019","10","01","13:00","13.2","","12.7","","97","","0.0","","4","","2","","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 14:00","2019","10","01","14:00","14.5","","14.1","","98","","0.0","","18","","5","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 15:00","2019","10","01","15:00","15.2","","14.9","","98","","12.1","","21","","2","","","","99.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 16:00","2019","10","01","16:00","15.7","","15.3","","98","","10.2","","23","","4","","","","99.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 17:00","2019","10","01","17:00","16.6","","16.3","","98","","17.8","","21","","4","","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 18:00","2019","10","01","18:00","16.8","","16.5","","98","","3.8","","20","","7","","","","99.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 19:00","2019","10","01","19:00","17.1","","16.8","","98","","3.8","","21","","3","","","","99.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 20:00","2019","10","01","20:00","17.1","","16.8","","98","","1.0","","20","","5","","","","99.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 21:00","2019","10","01","21:00","17.5","","17.1","","98","","0.0","","20","","4","","","","99.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 22:00","2019","10","01","22:00","17.4","","16.7","","96","","0.0","","0","","1","","","","99.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-01 23:00","2019","10","01","23:00","16.7","","16.0","","96","","0.0","","28","","1","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 00:00","2019","10","02","00:00","16.9","","15.7","","92","","0.0","","","","0","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 01:00","2019","10","02","01:00","17.2","","14.9","","86","","0.2","","33","","2","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 02:00","2019","10","02","02:00","16.5","","13.9","","84","","0.0","","35","","5","","","","99.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 03:00","2019","10","02","03:00","15.4","","12.8","","84","","0.0","","34","","4","","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 04:00","2019","10","02","04:00","14.4","","12.0","","85","","0.0","","36","","7","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 05:00","2019","10","02","05:00","13.6","","10.5","","82","","0.0","","36","","11","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 06:00","2019","10","02","06:00","12.8","","9.5","","80","","0.0","","2","","9","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 07:00","2019","10","02","07:00","11.4","","7.2","","75","","0.0","","","","0","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 08:00","2019","10","02","08:00","10.9","","5.7","","70","","0.0","","3","","8","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 09:00","2019","10","02","09:00","10.6","","5.3","","70","","0.0","","2","","13","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 10:00","2019","10","02","10:00","10.5","","5.1","","69","","0.0","","1","","13","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-10-02 11:00","2019","10","02","11:00","10.7","","4.7","","66","","0.0","","2","","13","","","","100.55","","","","","","NA"
