"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2017-10-01 19:00","2017","10","01","19:00","14.7","","3.0","","46","","0.0","","19","","4","","","","101.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-01 20:00","2017","10","01","20:00","14.4","","3.6","","48","","0.0","","19","","4","","","","101.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-01 21:00","2017","10","01","21:00","14.1","","4.4","","52","","0.0","","21","","4","","","","101.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-01 22:00","2017","10","01","22:00","13.8","","4.9","","55","","0.0","","23","","3","","","","101.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-01 23:00","2017","10","01","23:00","13.1","","5.5","","60","","0.0","","22","","5","","","","101.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 00:00","2017","10","02","00:00","12.4","","5.5","","63","","0.0","","26","","7","","","","101.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 01:00","2017","10","02","01:00","11.5","","5.2","","65","","0.0","","28","","9","","","","101.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 02:00","2017","10","02","02:00","11.5","","6.0","","69","","0.0","","30","","10","","","","101.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 03:00","2017","10","02","03:00","11.8","","5.5","","66","","0.0","","31","","8","","","","101.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 04:00","2017","10","02","04:00","11.7","","5.0","","64","","0.0","","32","","8","","","","101.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 05:00","2017","10","02","05:00","10.1","","4.6","","69","","0.0","","30","","2","","","","101.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 06:00","2017","10","02","06:00","9.3","","5.2","","75","","0.0","","0","","1","","","","101.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 07:00","2017","10","02","07:00","12.2","","5.6","","64","","0.0","","7","","3","","","","102.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 08:00","2017","10","02","08:00","13.5","","5.7","","59","","0.0","","9","","3","","","","102.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 09:00","2017","10","02","09:00","14.9","","5.2","","52","","0.0","","6","","4","","","","102.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 10:00","2017","10","02","10:00","16.3","","6.6","","52","","0.0","","13","","5","","","","102.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 11:00","2017","10","02","11:00","17.0","","5.8","","47","","0.0","","13","","6","","","","102.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 12:00","2017","10","02","12:00","17.5","","4.6","","43","","0.0","","29","","5","","","","102.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 13:00","2017","10","02","13:00","18.4","","4.5","","40","","0.0","","1","","6","","","","102.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 14:00","2017","10","02","14:00","18.8","","5.4","","41","","0.0","","6","","6","","","","102.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 15:00","2017","10","02","15:00","19.0","","6.6","","44","","0.0","","8","","4","","","","102.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 16:00","2017","10","02","16:00","18.4","","6.8","","47","","0.0","","3","","7","","","","102.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 17:00","2017","10","02","17:00","17.6","","7.5","","52","","0.0","","2","","5","","","","102.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 18:00","2017","10","02","18:00","17.1","","7.1","","52","","0.0","","4","","4","","","","102.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 19:00","2017","10","02","19:00","16.3","","7.2","","55","","0.0","","6","","5","","","","102.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 20:00","2017","10","02","20:00","16.1","","7.3","","56","","0.0","","4","","4","","","","102.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 21:00","2017","10","02","21:00","15.2","","6.9","","58","","0.0","","3","","2","","","","102.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 22:00","2017","10","02","22:00","14.5","","4.3","","50","","0.0","","6","","4","","","","102.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-02 23:00","2017","10","02","23:00","14.5","","3.4","","47","","0.0","","12","","3","","","","102.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 00:00","2017","10","03","00:00","12.3","","4.5","","59","","0.0","","32","","4","","","","102.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 01:00","2017","10","03","01:00","11.3","","5.3","","67","","0.0","","1","","7","","","","102.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 02:00","2017","10","03","02:00","10.2","","5.1","","71","","0.0","","1","","7","","","","102.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 03:00","2017","10","03","03:00","9.5","","6.5","","81","","0.0","","2","","4","","","","102.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 04:00","2017","10","03","04:00","8.4","","4.9","","78","","0.0","","35","","3","","","","102.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 05:00","2017","10","03","05:00","8.1","","4.4","","78","","0.0","","36","","7","","","","102.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 06:00","2017","10","03","06:00","7.6","","4.5","","80","","0.0","","1","","5","","","","102.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 07:00","2017","10","03","07:00","8.1","","5.1","","81","","0.0","","36","","7","","","","102.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 08:00","2017","10","03","08:00","12.4","","7.9","","74","","0.0","","18","","3","","","","102.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 09:00","2017","10","03","09:00","13.0","","7.1","","67","","0.0","","3","","4","","","","102.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 10:00","2017","10","03","10:00","15.4","","8.0","","61","","0.0","","15","","5","","","","102.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 11:00","2017","10","03","11:00","18.0","","8.8","","55","","0.0","","16","","4","","","","102.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 12:00","2017","10","03","12:00","19.7","","7.6","","46","","0.0","","19","","5","","","","102.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 13:00","2017","10","03","13:00","21.9","","7.8","","40","","0.0","","26","","4","","","","102.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 14:00","2017","10","03","14:00","22.7","","7.3","","37","","0.0","","21","","4","","","","102.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 15:00","2017","10","03","15:00","22.4","","9.1","","43","","0.0","","18","","6","","","","102.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 16:00","2017","10","03","16:00","21.8","","8.5","","43","","0.0","","17","","5","","","","102.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 17:00","2017","10","03","17:00","20.6","","9.3","","48","","0.0","","19","","4","","","","102.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 18:00","2017","10","03","18:00","19.2","","9.5","","53","","0.0","","20","","5","","","","101.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 19:00","2017","10","03","19:00","17.9","","10.5","","62","","0.0","","21","","5","","","","101.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 20:00","2017","10","03","20:00","17.5","","10.4","","63","","0.0","","20","","6","","","","101.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 21:00","2017","10","03","21:00","16.7","","10.2","","65","","0.0","","17","","6","","","","101.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 22:00","2017","10","03","22:00","17.1","","8.9","","59","","0.0","","17","","7","","","","101.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-03 23:00","2017","10","03","23:00","15.8","","9.1","","65","","0.0","","17","","6","","","","101.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 00:00","2017","10","04","00:00","15.0","","8.0","","63","","0.0","","18","","6","","","","101.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 01:00","2017","10","04","01:00","14.2","","8.2","","67","","0.0","","18","","6","","","","101.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 02:00","2017","10","04","02:00","14.2","","8.0","","66","","0.0","","17","","6","","","","101.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 03:00","2017","10","04","03:00","14.0","","8.0","","67","","0.0","","18","","7","","","","101.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 04:00","2017","10","04","04:00","13.9","","8.3","","69","","0.0","","19","","7","","","","101.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 05:00","2017","10","04","05:00","13.4","","8.9","","74","","0.0","","19","","6","","","","101.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 06:00","2017","10","04","06:00","13.5","","9.3","","76","","0.0","","19","","7","","","","101.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 07:00","2017","10","04","07:00","14.6","","10.0","","74","","0.0","","19","","8","","","","101.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 08:00","2017","10","04","08:00","17.0","","11.1","","68","","0.0","","19","","7","","","","101.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 09:00","2017","10","04","09:00","18.5","","11.3","","63","","0.0","","18","","8","","","","101.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 10:00","2017","10","04","10:00","21.0","","11.2","","54","","0.0","","17","","8","","","","101.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 11:00","2017","10","04","11:00","22.8","","11.8","","50","","0.0","","20","","12","","","","101.08","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 12:00","2017","10","04","12:00","23.2","","12.8","","52","","0.0","","27","","6","","","","100.95","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 13:00","2017","10","04","13:00","24.4","","13.9","","52","","0.0","","20","","11","","","","100.78","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 14:00","2017","10","04","14:00","24.6","","14.9","","55","","0.0","","21","","8","","","","100.67","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 15:00","2017","10","04","15:00","24.6","","15.7","","58","","0.0","","20","","7","","","","100.57","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 16:00","2017","10","04","16:00","21.7","","17.4","","77","","0.5","","24","","4","","","","100.47","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 17:00","2017","10","04","17:00","21.3","","17.5","","79","","0.3","","20","","9","","","","100.43","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 18:00","2017","10","04","18:00","22.4","","16.9","","71","","0.0","","20","","14","","","","100.32","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 19:00","2017","10","04","19:00","20.3","","18.4","","89","","4.1","","29","","5","","","","100.38","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 20:00","2017","10","04","20:00","20.0","","18.7","","92","","1.7","","19","","7","","","","100.38","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 21:00","2017","10","04","21:00","18.6","","16.8","","89","","0.8","","18","","6","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 22:00","2017","10","04","22:00","18.7","","16.7","","88","","0.0","","18","","7","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-04 23:00","2017","10","04","23:00","18.3","","16.2","","87","","0.0","","24","","3","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 00:00","2017","10","05","00:00","17.4","","14.1","","81","","0.0","","22","","4","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 01:00","2017","10","05","01:00","16.6","","14.2","","86","","0.0","","24","","4","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 02:00","2017","10","05","02:00","15.6","","13.3","","86","","0.0","","27","","6","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 03:00","2017","10","05","03:00","14.9","","12.8","","88","","0.0","","28","","5","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 04:00","2017","10","05","04:00","14.4","","12.6","","89","","0.0","","29","","7","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 05:00","2017","10","05","05:00","14.2","","12.6","","90","","0.0","","31","","8","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 06:00","2017","10","05","06:00","13.9","","12.7","","93","","0.0","","28","","4","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 07:00","2017","10","05","07:00","14.2","","12.2","","88","","0.0","","20","","7","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 08:00","2017","10","05","08:00","14.6","","12.7","","88","","0.0","","22","","3","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 09:00","2017","10","05","09:00","14.9","","12.1","","83","","0.0","","20","","7","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 10:00","2017","10","05","10:00","15.4","","12.0","","80","","0.0","","20","","6","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 11:00","2017","10","05","11:00","16.7","","11.5","","72","","0.0","","22","","7","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 12:00","2017","10","05","12:00","17.8","","11.3","","66","","0.0","","23","","9","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 13:00","2017","10","05","13:00","17.9","","9.7","","59","","0.0","","22","","6","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 14:00","2017","10","05","14:00","17.9","","7.8","","52","","0.0","","28","","4","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 15:00","2017","10","05","15:00","18.5","","7.0","","47","","0.0","","20","","6","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 16:00","2017","10","05","16:00","18.1","","7.2","","49","","0.0","","21","","5","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 17:00","2017","10","05","17:00","17.7","","8.0","","53","","0.0","","20","","3","","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 18:00","2017","10","05","18:00","17.7","","7.5","","51","","0.0","","21","","3","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 19:00","2017","10","05","19:00","16.7","","8.6","","59","","0.0","","35","","4","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 20:00","2017","10","05","20:00","16.1","","8.6","","61","","0.0","","9","","1","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 21:00","2017","10","05","21:00","16.1","","8.5","","61","","0.0","","25","","1","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 22:00","2017","10","05","22:00","15.6","","8.8","","64","","0.0","","31","","2","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-05 23:00","2017","10","05","23:00","15.5","","8.3","","62","","0.0","","18","","2","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 00:00","2017","10","06","00:00","13.3","","8.7","","74","","0.0","","29","","4","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 01:00","2017","10","06","01:00","13.6","","9.3","","76","","0.0","","29","","2","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 02:00","2017","10","06","02:00","14.3","","8.2","","67","","0.0","","29","","2","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 03:00","2017","10","06","03:00","13.5","","7.1","","66","","0.0","","29","","4","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 04:00","2017","10","06","04:00","13.3","","10.0","","80","","0.0","","28","","4","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 05:00","2017","10","06","05:00","13.0","","11.0","","88","","0.0","","28","","5","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 06:00","2017","10","06","06:00","12.8","","10.9","","88","","0.0","","29","","6","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 07:00","2017","10","06","07:00","12.6","","9.8","","83","","0.0","","29","","6","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 08:00","2017","10","06","08:00","13.7","","9.6","","76","","0.0","","25","","5","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 09:00","2017","10","06","09:00","13.7","","9.5","","75","","0.0","","26","","4","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 10:00","2017","10","06","10:00","15.0","","9.4","","69","","0.0","","24","","7","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 11:00","2017","10","06","11:00","16.2","","9.0","","62","","0.0","","26","","6","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 12:00","2017","10","06","12:00","16.5","","9.3","","62","","0.0","","35","","4","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 13:00","2017","10","06","13:00","18.2","","7.9","","51","","0.0","","20","","9","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 14:00","2017","10","06","14:00","17.8","","7.0","","49","","0.0","","31","","5","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 15:00","2017","10","06","15:00","17.4","","7.6","","52","","0.0","","20","","10","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 16:00","2017","10","06","16:00","17.3","","9.0","","58","","0.0","","31","","4","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 17:00","2017","10","06","17:00","16.4","","8.7","","60","","0.0","","22","","4","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 18:00","2017","10","06","18:00","15.6","","9.9","","69","","0.0","","21","","4","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 19:00","2017","10","06","19:00","14.8","","10.5","","75","","0.0","","20","","6","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 20:00","2017","10","06","20:00","13.4","","10.9","","85","","0.0","","27","","1","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 21:00","2017","10","06","21:00","13.5","","11.1","","85","","0.0","","28","","3","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 22:00","2017","10","06","22:00","13.3","","11.1","","86","","0.0","","22","","4","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-06 23:00","2017","10","06","23:00","11.9","","10.2","","89","","0.0","","29","","1","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 00:00","2017","10","07","00:00","12.3","","10.7","","90","","0.0","","24","","1","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 01:00","2017","10","07","01:00","12.2","","10.8","","91","","0.0","","23","","2","","","","100.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 02:00","2017","10","07","02:00","12.8","","11.1","","89","","0.0","","22","","4","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 03:00","2017","10","07","03:00","12.7","","10.8","","88","","0.0","","21","","4","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 04:00","2017","10","07","04:00","13.0","","11.2","","89","","0.0","","22","","3","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 05:00","2017","10","07","05:00","12.9","","11.3","","90","","0.0","","22","","3","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 06:00","2017","10","07","06:00","12.9","","11.8","","93","","0.0","","1","","2","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 07:00","2017","10","07","07:00","13.8","","12.3","","91","","0.0","","0","","1","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 08:00","2017","10","07","08:00","14.6","","12.1","","85","","0.0","","9","","2","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 09:00","2017","10","07","09:00","15.3","","12.9","","85","","0.0","","13","","3","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 10:00","2017","10","07","10:00","16.5","","13.8","","84","","0.0","","17","","4","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 11:00","2017","10","07","11:00","17.7","","14.1","","80","","0.0","","20","","5","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 12:00","2017","10","07","12:00","17.2","","15.2","","88","","0.0","","18","","6","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 13:00","2017","10","07","13:00","16.6","","15.9","","96","","2.7","","18","","5","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 14:00","2017","10","07","14:00","18.4","","17.3","","93","","0.3","","19","","7","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 15:00","2017","10","07","15:00","19.0","","16.9","","88","","0.0","","19","","6","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 16:00","2017","10","07","16:00","18.7","","16.2","","85","","0.0","","19","","7","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2017-10-07 17:00","2017","10","07","17:00","18.7","","16.2","","85","","0.0","","19","","5","","","","100.21","","","","","","NA"
