"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2019-04-01 16:00","2019","04","01","16:00","1.2","","-11.9","","37","","0.0","","26","","9","","","","101.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-01 17:00","2019","04","01","17:00","1.5","","-11.8","","36","","0.0","","25","","9","","","","101.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-01 18:00","2019","04","01","18:00","1.2","","-10.1","","42","","0.0","","21","","7","","","","101.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-01 19:00","2019","04","01","19:00","1.2","","-9.4","","45","","0.0","","20","","7","","","","101.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-01 20:00","2019","04","01","20:00","1.2","","-8.8","","48","","0.0","","19","","5","","","","101.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-01 21:00","2019","04","01","21:00","0.8","","-6.7","","57","","0.0","","20","","10","","","","101.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-01 22:00","2019","04","01","22:00","0.2","","-6.1","","63","","0.0","","20","","8","","","","101.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-01 23:00","2019","04","01","23:00","-0.2","","-6.2","","64","","0.0","","20","","10","","","","101.52","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 00:00","2019","04","02","00:00","-0.4","","-6.2","","65","","0.0","","20","","10","","","","101.54","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 01:00","2019","04","02","01:00","-0.7","","-6.5","","65","","0.0","","19","","10","","","","101.56","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 02:00","2019","04","02","02:00","-0.9","","-7.4","","61","","0.0","","19","","9","","","","101.56","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 03:00","2019","04","02","03:00","-1.1","","-7.2","","63","","0.0","","19","","9","","","","101.55","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 04:00","2019","04","02","04:00","-1.2","","-6.9","","65","","0.0","","19","","10","","","","101.58","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 05:00","2019","04","02","05:00","-1.3","","-6.6","","67","","0.0","","20","","9","","","","101.61","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 06:00","2019","04","02","06:00","-1.6","","-7.3","","65","","0.0","","20","","8","","","","101.67","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 07:00","2019","04","02","07:00","-0.8","","-7.4","","61","","0.0","","19","","7","","","","101.67","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 08:00","2019","04","02","08:00","0.2","","-7.4","","57","","0.0","","16","","10","","","","101.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 09:00","2019","04","02","09:00","1.8","","-8.4","","47","","0.0","","19","","10","","","","101.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 10:00","2019","04","02","10:00","2.7","","-7.8","","46","","0.0","","17","","9","","","","101.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 11:00","2019","04","02","11:00","3.5","","-6.5","","48","","0.0","","20","","9","","","","101.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 12:00","2019","04","02","12:00","5.0","","-6.9","","42","","0.0","","21","","11","","","","101.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 13:00","2019","04","02","13:00","6.2","","-7.2","","38","","0.0","","18","","13","","","","101.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 14:00","2019","04","02","14:00","7.5","","-7.1","","35","","0.0","","18","","8","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 15:00","2019","04","02","15:00","8.1","","-6.9","","34","","0.0","","17","","11","","","","101.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 16:00","2019","04","02","16:00","8.7","","-7.0","","32","","0.0","","19","","7","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 17:00","2019","04","02","17:00","8.2","","-6.8","","34","","0.0","","18","","7","","","","101.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 18:00","2019","04","02","18:00","7.8","","-7.0","","34","","0.0","","21","","6","","","","101.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 19:00","2019","04","02","19:00","7.3","","-7.2","","35","","0.0","","22","","6","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 20:00","2019","04","02","20:00","7.2","","-7.4","","35","","0.0","","21","","7","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 21:00","2019","04","02","21:00","7.1","","-7.3","","35","","0.0","","21","","6","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 22:00","2019","04","02","22:00","6.5","","-6.6","","39","","0.0","","18","","5","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-02 23:00","2019","04","02","23:00","5.7","","-6.0","","43","","0.0","","16","","7","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 00:00","2019","04","03","00:00","5.2","","-5.2","","47","","0.0","","19","","5","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 01:00","2019","04","03","01:00","5.1","","-5.2","","47","","0.0","","19","","5","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 02:00","2019","04","03","02:00","4.7","","-5.0","","50","","0.0","","20","","6","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 03:00","2019","04","03","03:00","4.6","","-5.1","","49","","0.0","","20","","8","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 04:00","2019","04","03","04:00","4.3","","-5.5","","49","","0.0","","20","","7","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 05:00","2019","04","03","05:00","3.8","","-5.5","","51","","0.0","","19","","6","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 06:00","2019","04","03","06:00","3.8","","-5.7","","50","","0.0","","20","","6","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 07:00","2019","04","03","07:00","3.7","","-5.6","","51","","0.0","","19","","8","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 08:00","2019","04","03","08:00","4.7","","-5.3","","48","","0.0","","17","","10","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 09:00","2019","04","03","09:00","5.9","","-4.8","","46","","0.0","","17","","9","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 10:00","2019","04","03","10:00","5.7","","-3.5","","51","","0.0","","19","","6","","","","99.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 11:00","2019","04","03","11:00","6.3","","-3.5","","50","","0.0","","20","","8","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 12:00","2019","04","03","12:00","9.2","","-2.4","","44","","0.0","","21","","8","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 13:00","2019","04","03","13:00","7.1","","1.1","","66","","0.0","","23","","6","","","","99.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 14:00","2019","04","03","14:00","7.3","","-2.5","","50","","0.0","","21","","10","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 15:00","2019","04","03","15:00","8.2","","-8.3","","30","","0.0","","24","","10","","","","99.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 16:00","2019","04","03","16:00","7.1","","-9.2","","30","","0.0","","22","","10","","","","99.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 17:00","2019","04","03","17:00","6.3","","-8.4","","34","","0.0","","23","","9","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 18:00","2019","04","03","18:00","5.4","","-9.1","","34","","0.0","","22","","7","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 19:00","2019","04","03","19:00","4.2","","-8.6","","39","","0.0","","23","","5","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 20:00","2019","04","03","20:00","3.3","","-8.9","","40","","0.0","","23","","7","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 21:00","2019","04","03","21:00","2.5","","-9.0","","42","","0.0","","16","","7","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 22:00","2019","04","03","22:00","0.2","","-5.1","","67","","0.0","","27","","6","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-03 23:00","2019","04","03","23:00","-0.3","","-5.4","","68","","0.0","","26","","7","","","","100.79","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 00:00","2019","04","04","00:00","0.1","","-6.7","","60","","0.0","","21","","8","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 01:00","2019","04","04","01:00","-0.3","","-7.6","","58","","0.0","","20","","7","","","","100.91","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 02:00","2019","04","04","02:00","-1.0","","-8.2","","58","","0.0","","20","","9","","","","101.00","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 03:00","2019","04","04","03:00","-1.3","","-7.5","","63","","0.0","","23","","9","","","","101.09","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 04:00","2019","04","04","04:00","-2.4","","-7.6","","68","","0.0","","20","","6","","","","101.18","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 05:00","2019","04","04","05:00","-2.1","","-10.8","","51","","0.0","","17","","5","","","","101.28","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 06:00","2019","04","04","06:00","-2.6","","-13.5","","43","","0.0","","20","","5","","","","101.41","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 07:00","2019","04","04","07:00","-2.2","","-14.5","","38","","0.0","","7","","6","","","","101.52","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 08:00","2019","04","04","08:00","-2.1","","-15.6","","35","","0.0","","22","","9","","","","101.59","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 09:00","2019","04","04","09:00","-2.0","","-16.1","","33","","0.0","","36","","6","","","","101.66","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 10:00","2019","04","04","10:00","-1.3","","-16.4","","31","","0.0","","17","","8","","","","101.71","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 11:00","2019","04","04","11:00","-0.9","","-16.8","","29","","0.0","","35","","8","","","","101.76","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 12:00","2019","04","04","12:00","0.2","","-15.2","","30","","0.0","","24","","11","","","","101.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 13:00","2019","04","04","13:00","0.4","","-16.1","","28","","0.0","","27","","8","","","","101.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 14:00","2019","04","04","14:00","1.0","","-13.9","","32","","0.0","","36","","7","","","","101.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 15:00","2019","04","04","15:00","1.1","","-15.0","","29","","0.0","","34","","3","","","","101.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 16:00","2019","04","04","16:00","1.5","","-15.0","","28","","0.0","","36","","7","","","","101.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 17:00","2019","04","04","17:00","1.0","","-15.9","","27","","0.0","","1","","15","","","","101.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 18:00","2019","04","04","18:00","0.6","","-15.3","","29","","0.0","","4","","8","","","","102.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 19:00","2019","04","04","19:00","0.2","","-15.0","","31","","0.0","","36","","7","","","","102.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 20:00","2019","04","04","20:00","-0.5","","-14.8","","33","","0.0","","36","","3","","","","102.23","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 21:00","2019","04","04","21:00","-0.9","","-14.4","","35","","0.0","","34","","5","","","","102.34","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 22:00","2019","04","04","22:00","-1.5","","-14.6","","36","","0.0","","36","","5","","","","102.41","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-04 23:00","2019","04","04","23:00","-1.7","","-14.2","","38","","0.0","","4","","5","","","","102.37","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 00:00","2019","04","05","00:00","-2.3","","-14.1","","40","","0.0","","35","","5","","","","102.37","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 01:00","2019","04","05","01:00","-2.4","","-14.4","","39","","0.0","","3","","9","","","","102.37","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 02:00","2019","04","05","02:00","-2.9","","-14.6","","40","","0.0","","2","","8","","","","102.33","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 03:00","2019","04","05","03:00","-3.2","","-14.2","","42","","0.0","","1","","6","","","","102.31","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 04:00","2019","04","05","04:00","-4.2","","-13.5","","48","","0.0","","32","","3","","","","102.32","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 05:00","2019","04","05","05:00","-4.6","","-13.4","","50","","0.0","","28","","2","","","","102.33","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 06:00","2019","04","05","06:00","-3.5","","-14.0","","44","","0.0","","2","","4","","","","102.39","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 07:00","2019","04","05","07:00","-2.5","","-14.5","","39","","0.0","","16","","9","","","","102.40","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 08:00","2019","04","05","08:00","-1.8","","-15.0","","36","","0.0","","18","","10","","","","102.38","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 09:00","2019","04","05","09:00","-0.8","","-14.6","","34","","0.0","","12","","8","","","","102.34","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 10:00","2019","04","05","10:00","-0.4","","-14.4","","34","","0.0","","19","","9","","","","102.27","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 11:00","2019","04","05","11:00","0.4","","-12.7","","37","","0.0","","18","","9","","","","102.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 12:00","2019","04","05","12:00","1.2","","-12.6","","35","","0.0","","20","","8","","","","102.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 13:00","2019","04","05","13:00","1.8","","-12.4","","34","","0.0","","13","","10","","","","101.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 14:00","2019","04","05","14:00","2.8","","-12.1","","32","","0.0","","18","","8","","","","101.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 15:00","2019","04","05","15:00","3.5","","-11.8","","32","","0.0","","15","","6","","","","101.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 16:00","2019","04","05","16:00","3.8","","-11.0","","33","","0.0","","19","","7","","","","101.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 17:00","2019","04","05","17:00","4.0","","-9.4","","37","","0.0","","18","","11","","","","101.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 18:00","2019","04","05","18:00","4.2","","-8.2","","40","","0.0","","17","","9","","","","101.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 19:00","2019","04","05","19:00","1.6","","-0.9","","83","","0.0","","19","","10","","","","101.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 20:00","2019","04","05","20:00","1.0","","-0.3","","91","","0.0","","18","","10","","","","101.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 21:00","2019","04","05","21:00","1.7","","-0.4","","86","","0.0","","19","","8","","","","101.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 22:00","2019","04","05","22:00","1.2","","0.2","","92","","0.7","","20","","8","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-05 23:00","2019","04","05","23:00","1.0","","0.2","","94","","0.5","","20","","8","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 00:00","2019","04","06","00:00","0.8","","0.1","","96","","1.4","","21","","7","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 01:00","2019","04","06","01:00","0.9","","0.2","","95","","0.9","","21","","6","","","","101.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 02:00","2019","04","06","02:00","1.0","","0.4","","96","","0.4","","19","","6","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 03:00","2019","04","06","03:00","1.2","","0.7","","96","","0.4","","20","","5","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 04:00","2019","04","06","04:00","1.5","","1.0","","97","","0.5","","20","","5","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 05:00","2019","04","06","05:00","1.8","","1.3","","96","","0.5","","19","","5","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 06:00","2019","04","06","06:00","2.1","","1.3","","95","","0.4","","21","","5","","","","100.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 07:00","2019","04","06","07:00","2.3","","1.4","","94","","0.0","","19","","4","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 08:00","2019","04","06","08:00","2.5","","1.4","","92","","0.0","","24","","5","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 09:00","2019","04","06","09:00","2.8","","1.1","","89","","0.0","","24","","3","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 10:00","2019","04","06","10:00","3.1","","1.0","","86","","0.0","","25","","4","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 11:00","2019","04","06","11:00","4.1","","0.7","","78","","0.0","","25","","5","","","","101.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 12:00","2019","04","06","12:00","4.7","","0.5","","74","","0.0","","26","","5","","","","101.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 13:00","2019","04","06","13:00","5.7","","0.3","","68","","0.0","","21","","6","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 14:00","2019","04","06","14:00","6.3","","0.7","","68","","0.0","","25","","6","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 15:00","2019","04","06","15:00","7.0","","0.7","","64","","0.0","","27","","8","","","","101.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 16:00","2019","04","06","16:00","7.0","","0.7","","64","","0.0","","24","","4","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 17:00","2019","04","06","17:00","7.3","","0.7","","63","","0.0","","25","","5","","","","101.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 18:00","2019","04","06","18:00","6.8","","0.9","","66","","0.0","","22","","4","","","","101.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 19:00","2019","04","06","19:00","5.5","","0.8","","72","","0.0","","21","","2","","","","101.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 20:00","2019","04","06","20:00","4.5","","1.1","","79","","0.0","","24","","2","","","","101.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 21:00","2019","04","06","21:00","4.4","","1.2","","80","","0.0","","24","","1","","","","101.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 22:00","2019","04","06","22:00","5.2","","1.8","","79","","0.0","","22","","4","","","","101.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-06 23:00","2019","04","06","23:00","5.8","","1.9","","76","","0.0","","19","","3","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 00:00","2019","04","07","00:00","6.2","","2.2","","75","","0.0","","20","","5","","","","101.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 01:00","2019","04","07","01:00","6.2","","1.4","","71","","0.0","","27","","6","","","","101.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 02:00","2019","04","07","02:00","5.3","","0.0","","69","","0.0","","33","","7","","","","101.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 03:00","2019","04","07","03:00","5.2","","-0.4","","67","","0.0","","33","","6","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 04:00","2019","04","07","04:00","4.4","","-0.5","","70","","0.0","","28","","3","","","","101.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 05:00","2019","04","07","05:00","4.1","","0.1","","75","","0.0","","24","","4","","","","101.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 06:00","2019","04","07","06:00","4.2","","0.4","","76","","0.0","","21","","5","","","","101.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 07:00","2019","04","07","07:00","4.3","","0.1","","74","","0.0","","27","","9","","","","101.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 08:00","2019","04","07","08:00","5.5","","-0.1","","67","","0.0","","27","","8","","","","101.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 09:00","2019","04","07","09:00","6.1","","0.0","","65","","0.0","","26","","9","","","","101.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 10:00","2019","04","07","10:00","7.2","","-0.1","","60","","0.0","","25","","6","","","","101.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 11:00","2019","04","07","11:00","8.7","","0.3","","55","","0.0","","25","","7","","","","101.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 12:00","2019","04","07","12:00","9.0","","-0.3","","52","","0.0","","29","","8","","","","101.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 13:00","2019","04","07","13:00","9.3","","0.4","","54","","0.0","","33","","8","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-04-07 14:00","2019","04","07","14:00","9.7","","0.6","","53","","0.0","","32","","6","","","","101.33","","","","","","NA"
