"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 01:00","2016","06","02","01:00","17.7","","12.6","","72","","0.0","","","","0","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 02:00","2016","06","02","02:00","18.8","","14.0","","73","","0.0","","20","","4","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 03:00","2016","06","02","03:00","18.8","","14.0","","74","","0.0","","20","","6","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 04:00","2016","06","02","04:00","18.7","","14.0","","74","","0.0","","19","","5","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 05:00","2016","06","02","05:00","19.1","","13.9","","72","","0.0","","18","","6","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 06:00","2016","06","02","06:00","20.0","","14.0","","68","","0.0","","17","","8","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 07:00","2016","06","02","07:00","20.8","","13.9","","65","","0.0","","17","","9","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 08:00","2016","06","02","08:00","20.1","","14.2","","69","","0.0","","18","","8","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 09:00","2016","06","02","09:00","19.1","","15.4","","79","","0.0","","19","","4","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 10:00","2016","06","02","10:00","19.0","","16.2","","84","","0.8","","20","","5","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 11:00","2016","06","02","11:00","18.9","","16.7","","87","","0.7","","17","","4","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 12:00","2016","06","02","12:00","19.0","","16.7","","87","","1.1","","20","","5","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 13:00","2016","06","02","13:00","18.8","","16.8","","88","","2.3","","19","","5","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 14:00","2016","06","02","14:00","19.9","","16.5","","81","","0.0","","22","","4","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 15:00","2016","06","02","15:00","21.4","","16.2","","72","","0.0","","20","","6","","","","100.60","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 16:00","2016","06","02","16:00","21.7","","17.0","","75","","0.0","","19","","5","","","","100.54","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 17:00","2016","06","02","17:00","21.6","","16.7","","74","","0.0","","21","","5","","","","100.47","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 18:00","2016","06","02","18:00","20.9","","18.2","","85","","0.4","","22","","3","","","","100.41","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 19:00","2016","06","02","19:00","20.2","","18.3","","89","","0.0","","0","","1","","","","100.43","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 20:00","2016","06","02","20:00","20.5","","18.3","","87","","0.0","","24","","2","","","","100.40","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 21:00","2016","06","02","21:00","21.4","","17.6","","79","","0.0","","22","","4","","","","100.42","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 22:00","2016","06","02","22:00","21.2","","17.4","","79","","0.0","","21","","3","","","","100.42","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-02 23:00","2016","06","02","23:00","21.4","","16.8","","75","","0.0","","19","","6","","","","100.41","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 00:00","2016","06","03","00:00","20.8","","16.6","","77","","0.0","","18","","8","","","","100.41","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 01:00","2016","06","03","01:00","20.8","","16.8","","78","","0.0","","18","","7","","","","100.42","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 02:00","2016","06","03","02:00","19.9","","17.0","","83","","0.0","","18","","6","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 03:00","2016","06","03","03:00","19.1","","17.0","","88","","0.0","","19","","5","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 04:00","2016","06","03","04:00","18.4","","16.6","","89","","0.0","","20","","3","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 05:00","2016","06","03","05:00","18.0","","15.6","","86","","0.0","","21","","4","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 06:00","2016","06","03","06:00","18.4","","14.7","","79","","0.0","","21","","4","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 07:00","2016","06","03","07:00","19.3","","13.4","","69","","0.0","","20","","4","","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 08:00","2016","06","03","08:00","20.8","","13.8","","64","","0.0","","20","","9","","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 09:00","2016","06","03","09:00","21.6","","13.3","","59","","0.0","","19","","7","","","","100.54","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 10:00","2016","06","03","10:00","22.4","","13.6","","58","","0.0","","22","","8","","","","100.58","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 11:00","2016","06","03","11:00","23.0","","13.4","","55","","0.0","","20","","11","","","","100.58","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 12:00","2016","06","03","12:00","23.1","","13.8","","56","","0.0","","26","","5","","","","100.60","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 13:00","2016","06","03","13:00","24.4","","12.4","","47","","0.0","","30","","5","","","","100.55","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 14:00","2016","06","03","14:00","24.0","","12.1","","47","","0.0","","29","","5","","","","100.52","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 15:00","2016","06","03","15:00","25.3","","11.3","","41","","0.0","","23","","5","","","","100.50","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 16:00","2016","06","03","16:00","25.3","","10.1","","38","","0.0","","28","","6","","","","100.49","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 17:00","2016","06","03","17:00","25.7","","9.5","","36","","0.0","","35","","5","","","","100.49","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 18:00","2016","06","03","18:00","25.1","","8.8","","36","","0.0","","30","","4","","","","100.52","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 19:00","2016","06","03","19:00","23.5","","10.3","","43","","0.0","","26","","3","","","","100.55","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 20:00","2016","06","03","20:00","21.6","","11.3","","52","","0.0","","29","","3","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 21:00","2016","06","03","21:00","21.6","","12.0","","54","","0.0","","30","","5","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 22:00","2016","06","03","22:00","20.8","","12.0","","57","","0.0","","32","","5","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-03 23:00","2016","06","03","23:00","20.7","","12.0","","58","","0.0","","34","","5","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 00:00","2016","06","04","00:00","20.0","","11.9","","59","","0.0","","34","","6","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 01:00","2016","06","04","01:00","19.8","","12.0","","60","","0.0","","36","","6","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 02:00","2016","06","04","02:00","19.1","","11.6","","62","","0.0","","35","","8","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 03:00","2016","06","04","03:00","18.6","","11.5","","63","","0.0","","36","","10","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 04:00","2016","06","04","04:00","17.5","","11.7","","69","","0.0","","36","","8","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 05:00","2016","06","04","05:00","17.0","","11.7","","71","","0.0","","36","","8","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 06:00","2016","06","04","06:00","18.1","","12.0","","67","","0.0","","2","","9","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 07:00","2016","06","04","07:00","19.2","","11.9","","63","","0.0","","2","","6","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 08:00","2016","06","04","08:00","21.0","","12.2","","57","","0.0","","8","","3","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 09:00","2016","06","04","09:00","21.3","","11.6","","54","","0.0","","35","","7","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 10:00","2016","06","04","10:00","22.9","","8.6","","40","","0.0","","1","","3","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 11:00","2016","06","04","11:00","23.6","","8.3","","37","","0.0","","6","","5","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 12:00","2016","06","04","12:00","24.1","","9.2","","39","","0.0","","30","","4","","","","100.68","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 13:00","2016","06","04","13:00","23.8","","9.3","","40","","0.0","","2","","4","","","","100.64","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 14:00","2016","06","04","14:00","24.2","","8.7","","37","","0.0","","30","","6","","","","100.59","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 15:00","2016","06","04","15:00","24.4","","10.4","","41","","0.0","","14","","5","","","","100.56","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 16:00","2016","06","04","16:00","24.0","","10.3","","42","","0.0","","27","","3","","","","100.53","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 17:00","2016","06","04","17:00","24.6","","10.3","","41","","0.0","","17","","2","","","","100.50","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 18:00","2016","06","04","18:00","23.3","","11.0","","46","","0.0","","30","","4","","","","100.49","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 19:00","2016","06","04","19:00","21.7","","10.5","","49","","0.0","","30","","4","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 20:00","2016","06","04","20:00","20.6","","11.0","","54","","0.0","","24","","3","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 21:00","2016","06","04","21:00","20.2","","11.4","","57","","0.0","","30","","2","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 22:00","2016","06","04","22:00","20.0","","11.4","","58","","0.0","","32","","2","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-04 23:00","2016","06","04","23:00","19.5","","11.8","","61","","0.0","","22","","2","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 00:00","2016","06","05","00:00","19.3","","11.7","","61","","0.0","","26","","4","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 01:00","2016","06","05","01:00","19.1","","11.6","","62","","0.0","","25","","3","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 02:00","2016","06","05","02:00","18.5","","11.7","","64","","0.0","","36","","2","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 03:00","2016","06","05","03:00","17.7","","12.0","","69","","0.0","","35","","5","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 04:00","2016","06","05","04:00","17.9","","11.2","","65","","0.0","","1","","4","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 05:00","2016","06","05","05:00","17.9","","11.3","","65","","0.0","","36","","5","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 06:00","2016","06","05","06:00","17.4","","11.7","","69","","0.0","","5","","3","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 07:00","2016","06","05","07:00","17.5","","11.7","","69","","0.0","","2","","5","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 08:00","2016","06","05","08:00","17.3","","11.9","","71","","0.0","","2","","6","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 09:00","2016","06","05","09:00","17.9","","12.9","","73","","0.0","","1","","4","","","","99.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 10:00","2016","06","05","10:00","19.2","","14.4","","74","","0.0","","16","","2","","","","99.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 11:00","2016","06","05","11:00","18.2","","15.7","","85","","0.8","","17","","7","","","","99.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 12:00","2016","06","05","12:00","17.5","","16.9","","96","","12.3","","15","","7","","","","99.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 13:00","2016","06","05","13:00","17.8","","17.1","","96","","8.7","","17","","8","","","","99.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 14:00","2016","06","05","14:00","17.6","","17.2","","97","","9.4","","19","","4","","","","99.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 15:00","2016","06","05","15:00","17.9","","17.6","","98","","9.6","","18","","8","","","","99.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 16:00","2016","06","05","16:00","18.4","","18.0","","98","","8.2","","19","","4","","","","99.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 17:00","2016","06","05","17:00","18.5","","18.2","","98","","3.2","","18","","6","","","","99.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 18:00","2016","06","05","18:00","18.2","","17.8","","98","","2.3","","18","","6","","","","99.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 19:00","2016","06","05","19:00","17.7","","17.3","","97","","1.7","","18","","8","","","","99.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 20:00","2016","06","05","20:00","17.5","","17.0","","97","","0.0","","19","","8","","","","99.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 21:00","2016","06","05","21:00","17.5","","16.8","","96","","0.0","","19","","7","","","","98.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 22:00","2016","06","05","22:00","17.5","","16.8","","96","","0.0","","19","","6","","","","98.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-05 23:00","2016","06","05","23:00","17.4","","16.7","","96","","0.0","","18","","6","","","","98.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 00:00","2016","06","06","00:00","17.3","","16.7","","96","","0.0","","19","","6","","","","98.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 01:00","2016","06","06","01:00","17.3","","16.7","","96","","5.0","","18","","8","","","","98.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 02:00","2016","06","06","02:00","17.0","","15.9","","94","","0.0","","18","","8","","","","98.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 03:00","2016","06","06","03:00","17.2","","16.0","","93","","0.0","","19","","11","","","","98.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 04:00","2016","06","06","04:00","17.3","","15.9","","91","","0.0","","19","","10","","","","98.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 05:00","2016","06","06","05:00","17.4","","15.9","","91","","0.0","","20","","9","","","","98.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 06:00","2016","06","06","06:00","17.6","","15.6","","89","","0.0","","21","","7","","","","98.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 07:00","2016","06","06","07:00","17.3","","14.9","","86","","0.3","","20","","9","","","","98.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 08:00","2016","06","06","08:00","18.2","","14.3","","78","","0.0","","20","","11","","","","98.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 09:00","2016","06","06","09:00","18.1","","13.6","","75","","0.0","","20","","10","","","","98.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 10:00","2016","06","06","10:00","19.8","","13.1","","65","","0.0","","20","","13","","","","98.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 11:00","2016","06","06","11:00","20.7","","12.9","","61","","0.0","","20","","13","","","","98.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 12:00","2016","06","06","12:00","21.1","","13.2","","61","","0.0","","20","","10","","","","98.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 13:00","2016","06","06","13:00","21.2","","14.2","","64","","0.0","","19","","11","","","","98.98","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 14:00","2016","06","06","14:00","21.6","","15.1","","67","","0.0","","20","","9","","","","98.97","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 15:00","2016","06","06","15:00","21.2","","14.0","","64","","0.0","","21","","7","","","","98.98","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 16:00","2016","06","06","16:00","22.0","","13.7","","59","","0.0","","21","","8","","","","98.97","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 17:00","2016","06","06","17:00","21.3","","13.6","","61","","0.0","","21","","8","","","","99.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 18:00","2016","06","06","18:00","21.1","","13.4","","61","","0.0","","19","","8","","","","99.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 19:00","2016","06","06","19:00","20.7","","12.9","","61","","0.0","","20","","6","","","","99.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 20:00","2016","06","06","20:00","20.4","","12.1","","59","","0.0","","20","","9","","","","99.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 21:00","2016","06","06","21:00","19.6","","12.1","","62","","0.0","","19","","7","","","","99.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 22:00","2016","06","06","22:00","19.0","","11.3","","61","","0.0","","19","","8","","","","99.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-06 23:00","2016","06","06","23:00","18.8","","11.4","","62","","0.0","","19","","9","","","","99.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 00:00","2016","06","07","00:00","18.8","","12.0","","65","","0.0","","19","","5","","","","98.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 01:00","2016","06","07","01:00","18.3","","12.0","","67","","0.0","","19","","9","","","","98.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 02:00","2016","06","07","02:00","17.7","","12.1","","70","","0.0","","19","","7","","","","98.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 03:00","2016","06","07","03:00","17.1","","11.8","","71","","0.0","","19","","6","","","","98.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 04:00","2016","06","07","04:00","16.9","","11.5","","70","","0.0","","18","","6","","","","98.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 05:00","2016","06","07","05:00","16.9","","11.5","","70","","0.0","","19","","4","","","","98.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 06:00","2016","06","07","06:00","16.4","","12.1","","76","","0.0","","20","","5","","","","98.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 07:00","2016","06","07","07:00","15.9","","12.9","","82","","0.0","","19","","4","","","","98.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 08:00","2016","06","07","08:00","16.5","","12.8","","79","","0.0","","22","","3","","","","98.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 09:00","2016","06","07","09:00","17.6","","13.0","","74","","0.0","","19","","9","","","","98.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 10:00","2016","06","07","10:00","19.2","","13.4","","69","","0.0","","22","","9","","","","98.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 11:00","2016","06","07","11:00","19.9","","12.6","","62","","0.0","","20","","8","","","","98.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 12:00","2016","06","07","12:00","20.6","","12.2","","59","","0.0","","21","","11","","","","98.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 13:00","2016","06","07","13:00","21.1","","12.4","","58","","0.0","","20","","7","","","","98.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 14:00","2016","06","07","14:00","21.4","","11.8","","54","","0.0","","20","","9","","","","98.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 15:00","2016","06","07","15:00","21.6","","11.0","","51","","0.0","","21","","10","","","","98.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 16:00","2016","06","07","16:00","21.3","","12.4","","57","","0.0","","22","","8","","","","98.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2016-06-07 17:00","2016","06","07","17:00","20.5","","11.2","","55","","0.0","","22","","7","","","","98.70","","","","","","NA"
