"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2019-09-01 19:00","2019","09","01","19:00","20.4","","11.3","","56","","0.0","","17","","4","","","","101.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-01 20:00","2019","09","01","20:00","19.9","","11.9","","60","","0.0","","19","","6","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-01 21:00","2019","09","01","21:00","19.9","","11.7","","59","","0.0","","21","","6","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-01 22:00","2019","09","01","22:00","19.4","","12.2","","63","","0.0","","21","","5","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-01 23:00","2019","09","01","23:00","17.8","","13.7","","77","","0.0","","19","","3","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 00:00","2019","09","02","00:00","15.9","","14.5","","91","","1.5","","18","","5","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 01:00","2019","09","02","01:00","16.0","","15.4","","96","","2.8","","18","","5","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 02:00","2019","09","02","02:00","16.2","","15.7","","97","","3.2","","19","","6","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 03:00","2019","09","02","03:00","16.3","","15.9","","97","","5.3","","19","","5","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 04:00","2019","09","02","04:00","16.5","","16.1","","97","","6.1","","19","","5","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 05:00","2019","09","02","05:00","16.6","","16.2","","97","","3.3","","19","","5","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 06:00","2019","09","02","06:00","16.6","","16.2","","97","","3.7","","21","","5","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 07:00","2019","09","02","07:00","16.6","","16.2","","97","","4.5","","21","","5","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 08:00","2019","09","02","08:00","16.7","","16.3","","98","","0.7","","19","","6","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 09:00","2019","09","02","09:00","16.8","","16.4","","97","","0.2","","21","","6","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 10:00","2019","09","02","10:00","17.3","","16.7","","97","","0.0","","19","","2","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 11:00","2019","09","02","11:00","17.8","","16.8","","94","","0.0","","","","0","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 12:00","2019","09","02","12:00","18.2","","17.1","","93","","0.2","","","","0","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 13:00","2019","09","02","13:00","18.1","","17.0","","93","","2.3","","","","0","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 14:00","2019","09","02","14:00","18.0","","16.3","","90","","1.1","","23","","3","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 15:00","2019","09","02","15:00","19.6","","16.5","","82","","0.0","","19","","4","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 16:00","2019","09","02","16:00","20.2","","16.4","","79","","0.0","","19","","5","","","","100.35","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 17:00","2019","09","02","17:00","20.2","","16.3","","78","","0.0","","21","","6","","","","100.38","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 18:00","2019","09","02","18:00","19.4","","16.5","","83","","0.0","","21","","2","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 19:00","2019","09","02","19:00","18.8","","16.5","","87","","0.0","","21","","4","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 20:00","2019","09","02","20:00","18.5","","16.3","","87","","0.0","","21","","2","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 21:00","2019","09","02","21:00","18.7","","16.7","","88","","0.0","","23","","1","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 22:00","2019","09","02","22:00","18.4","","16.4","","89","","0.3","","33","","5","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-02 23:00","2019","09","02","23:00","18.3","","13.8","","75","","0.0","","1","","7","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 00:00","2019","09","03","00:00","15.7","","12.0","","79","","0.6","","2","","8","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 01:00","2019","09","03","01:00","14.1","","10.5","","79","","0.5","","2","","12","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 02:00","2019","09","03","02:00","15.0","","10.3","","73","","0.0","","3","","8","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 03:00","2019","09","03","03:00","14.9","","10.6","","75","","0.0","","2","","7","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 04:00","2019","09","03","04:00","14.4","","10.0","","75","","0.0","","1","","7","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 05:00","2019","09","03","05:00","13.6","","9.6","","77","","0.0","","2","","9","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 06:00","2019","09","03","06:00","12.9","","8.9","","76","","0.0","","2","","8","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 07:00","2019","09","03","07:00","13.0","","7.6","","69","","0.0","","2","","8","","","","101.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 08:00","2019","09","03","08:00","13.6","","7.3","","66","","0.0","","1","","3","","","","101.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 09:00","2019","09","03","09:00","15.3","","6.9","","57","","0.0","","7","","7","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 10:00","2019","09","03","10:00","15.9","","6.5","","54","","0.0","","2","","5","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 11:00","2019","09","03","11:00","16.6","","5.3","","47","","0.0","","14","","4","","","","101.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 12:00","2019","09","03","12:00","18.4","","6.9","","47","","0.0","","2","","5","","","","101.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 13:00","2019","09","03","13:00","18.7","","7.0","","46","","0.0","","20","","7","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 14:00","2019","09","03","14:00","18.5","","7.0","","47","","0.0","","23","","6","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 15:00","2019","09","03","15:00","19.0","","7.0","","45","","0.0","","15","","5","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 16:00","2019","09","03","16:00","19.4","","6.0","","42","","0.0","","21","","5","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 17:00","2019","09","03","17:00","18.5","","5.5","","42","","0.0","","23","","3","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 18:00","2019","09","03","18:00","18.0","","7.5","","50","","0.0","","18","","4","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 19:00","2019","09","03","19:00","17.6","","8.5","","55","","0.0","","15","","4","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 20:00","2019","09","03","20:00","17.4","","8.8","","57","","0.0","","","","0","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 21:00","2019","09","03","21:00","17.0","","8.8","","58","","0.0","","12","","6","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 22:00","2019","09","03","22:00","16.8","","8.8","","59","","0.0","","16","","4","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-03 23:00","2019","09","03","23:00","16.7","","9.8","","63","","0.0","","18","","5","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 00:00","2019","09","04","00:00","16.9","","11.8","","72","","0.0","","17","","6","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 01:00","2019","09","04","01:00","17.1","","13.5","","79","","0.0","","","","0","","","","100.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 02:00","2019","09","04","02:00","18.3","","14.5","","78","","0.0","","19","","8","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 03:00","2019","09","04","03:00","17.6","","15.7","","88","","0.6","","20","","7","","","","99.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 04:00","2019","09","04","04:00","17.7","","15.9","","89","","0.2","","19","","5","","","","99.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 05:00","2019","09","04","05:00","17.5","","16.8","","96","","12.6","","20","","7","","","","99.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 06:00","2019","09","04","06:00","17.6","","17.0","","96","","3.8","","19","","7","","","","99.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 07:00","2019","09","04","07:00","18.0","","17.3","","96","","2.8","","19","","7","","","","99.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 08:00","2019","09","04","08:00","18.4","","17.3","","93","","0.0","","19","","7","","","","99.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 09:00","2019","09","04","09:00","18.6","","17.6","","94","","0.6","","18","","7","","","","99.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 10:00","2019","09","04","10:00","18.3","","17.6","","96","","2.1","","18","","6","","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 11:00","2019","09","04","11:00","19.7","","18.5","","93","","0.0","","18","","6","","","","99.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 12:00","2019","09","04","12:00","22.6","","17.5","","73","","0.0","","21","","15","","","","99.52","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 13:00","2019","09","04","13:00","22.2","","14.8","","63","","0.0","","20","","8","","","","99.60","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 14:00","2019","09","04","14:00","22.6","","14.4","","60","","0.0","","24","","10","","","","99.68","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 15:00","2019","09","04","15:00","21.6","","13.4","","60","","0.0","","21","","1","","","","99.82","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 16:00","2019","09","04","16:00","20.4","","12.3","","59","","0.0","","0","","1","","","","99.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 17:00","2019","09","04","17:00","18.8","","11.4","","62","","0.0","","24","","5","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 18:00","2019","09","04","18:00","17.4","","10.7","","65","","0.0","","2","","9","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 19:00","2019","09","04","19:00","16.3","","8.3","","59","","0.0","","36","","4","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 20:00","2019","09","04","20:00","15.5","","8.1","","61","","0.0","","36","","8","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 21:00","2019","09","04","21:00","15.5","","8.7","","64","","0.0","","","","0","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 22:00","2019","09","04","22:00","15.5","","9.1","","66","","0.0","","33","","3","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-04 23:00","2019","09","04","23:00","15.5","","9.6","","68","","0.0","","24","","3","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 00:00","2019","09","05","00:00","15.3","","9.5","","68","","0.0","","26","","2","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 01:00","2019","09","05","01:00","14.2","","9.6","","74","","0.0","","31","","2","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 02:00","2019","09","05","02:00","13.5","","9.4","","76","","0.0","","31","","7","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 03:00","2019","09","05","03:00","13.0","","9.3","","78","","0.0","","30","","8","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 04:00","2019","09","05","04:00","12.4","","9.4","","82","","0.0","","31","","9","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 05:00","2019","09","05","05:00","12.4","","8.8","","79","","0.0","","31","","6","","","","101.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 06:00","2019","09","05","06:00","13.1","","8.2","","72","","0.0","","31","","9","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 07:00","2019","09","05","07:00","14.7","","7.9","","64","","0.0","","30","","6","","","","101.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 08:00","2019","09","05","08:00","15.8","","9.1","","64","","0.0","","27","","5","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 09:00","2019","09","05","09:00","17.0","","8.9","","59","","0.0","","25","","5","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 10:00","2019","09","05","10:00","18.1","","9.6","","58","","0.0","","20","","6","","","","101.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 11:00","2019","09","05","11:00","18.4","","6.1","","44","","0.0","","23","","8","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 12:00","2019","09","05","12:00","18.6","","8.5","","52","","0.0","","29","","7","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 13:00","2019","09","05","13:00","19.4","","7.6","","46","","0.0","","26","","7","","","","101.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 14:00","2019","09","05","14:00","19.7","","7.8","","46","","0.0","","25","","5","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 15:00","2019","09","05","15:00","20.2","","8.1","","46","","0.0","","32","","8","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 16:00","2019","09","05","16:00","20.3","","8.4","","46","","0.0","","23","","5","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 17:00","2019","09","05","17:00","19.6","","7.9","","47","","0.0","","29","","5","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 18:00","2019","09","05","18:00","18.2","","9.0","","55","","0.0","","30","","3","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 19:00","2019","09","05","19:00","16.3","","9.5","","64","","0.0","","0","","1","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 20:00","2019","09","05","20:00","15.9","","9.5","","66","","0.0","","28","","3","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 21:00","2019","09","05","21:00","15.9","","9.4","","65","","0.0","","27","","3","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 22:00","2019","09","05","22:00","16.2","","9.5","","64","","0.0","","27","","4","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-05 23:00","2019","09","05","23:00","15.6","","9.1","","65","","0.0","","29","","4","","","","100.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 00:00","2019","09","06","00:00","14.6","","9.6","","72","","0.0","","","","0","","","","100.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 01:00","2019","09","06","01:00","14.2","","10.2","","77","","0.0","","26","","2","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 02:00","2019","09","06","02:00","14.4","","11.0","","80","","0.0","","32","","5","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 03:00","2019","09","06","03:00","13.1","","10.5","","84","","0.0","","33","","4","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 04:00","2019","09","06","04:00","13.1","","10.7","","85","","0.0","","35","","5","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 05:00","2019","09","06","05:00","13.4","","11.3","","87","","0.0","","36","","7","","","","100.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 06:00","2019","09","06","06:00","13.0","","10.5","","84","","0.0","","3","","5","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 07:00","2019","09","06","07:00","13.3","","10.5","","83","","0.0","","2","","6","","","","100.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 08:00","2019","09","06","08:00","14.2","","11.1","","82","","0.0","","2","","5","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 09:00","2019","09","06","09:00","14.6","","11.0","","79","","0.0","","2","","7","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 10:00","2019","09","06","10:00","15.7","","11.0","","73","","0.0","","","","0","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 11:00","2019","09","06","11:00","17.5","","11.3","","67","","0.0","","5","","5","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 12:00","2019","09","06","12:00","19.7","","10.7","","56","","0.0","","0","","1","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 13:00","2019","09","06","13:00","20.8","","10.1","","50","","0.0","","13","","6","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 14:00","2019","09","06","14:00","21.8","","8.7","","43","","0.0","","10","","4","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 15:00","2019","09","06","15:00","21.4","","9.6","","47","","0.0","","11","","8","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 16:00","2019","09","06","16:00","21.5","","11.1","","51","","0.0","","4","","8","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 17:00","2019","09","06","17:00","20.1","","12.3","","61","","0.0","","2","","10","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 18:00","2019","09","06","18:00","19.0","","12.0","","64","","0.0","","3","","9","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 19:00","2019","09","06","19:00","18.0","","12.0","","68","","0.0","","3","","8","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 20:00","2019","09","06","20:00","17.5","","11.7","","69","","0.0","","1","","6","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 21:00","2019","09","06","21:00","17.3","","10.5","","64","","0.0","","","","0","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 22:00","2019","09","06","22:00","16.9","","10.3","","65","","0.0","","3","","5","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-06 23:00","2019","09","06","23:00","16.4","","10.6","","68","","0.0","","3","","5","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 00:00","2019","09","07","00:00","16.1","","11.0","","72","","0.0","","","","0","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 01:00","2019","09","07","01:00","15.7","","11.1","","74","","0.0","","36","","3","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 02:00","2019","09","07","02:00","15.6","","11.8","","78","","0.0","","1","","5","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 03:00","2019","09","07","03:00","15.5","","12.0","","80","","0.0","","1","","5","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 04:00","2019","09","07","04:00","14.6","","11.9","","84","","0.0","","36","","7","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 05:00","2019","09","07","05:00","14.2","","11.7","","85","","0.0","","2","","5","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 06:00","2019","09","07","06:00","13.9","","11.4","","85","","0.0","","1","","6","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 07:00","2019","09","07","07:00","14.3","","11.3","","82","","0.0","","","","0","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 08:00","2019","09","07","08:00","15.3","","10.7","","74","","0.0","","","","0","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 09:00","2019","09","07","09:00","16.6","","10.1","","66","","0.0","","7","","2","","","","100.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 10:00","2019","09","07","10:00","18.2","","10.5","","60","","0.0","","12","","5","","","","100.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 11:00","2019","09","07","11:00","19.4","","9.4","","52","","0.0","","13","","3","","","","99.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 12:00","2019","09","07","12:00","19.0","","9.1","","52","","0.0","","6","","5","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 13:00","2019","09","07","13:00","18.9","","9.3","","54","","0.0","","1","","8","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 14:00","2019","09","07","14:00","18.5","","10.2","","59","","0.0","","","","0","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 15:00","2019","09","07","15:00","15.9","","12.9","","82","","0.0","","","","0","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 16:00","2019","09","07","16:00","15.0","","13.9","","93","","3.5","","29","","4","","","","99.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-09-07 17:00","2019","09","07","17:00","14.5","","13.3","","93","","3.7","","35","","7","","","","99.90","","","","","","NA"
